ZIP_CODE,Positive,Negative,Probable,date
15521,215,450,144,2022-01-13
15522,1608,3427,689,2022-01-13
15530,803,1930,291,2022-01-13
15531,482,1231,233,2022-01-13
15533,146,339,96,2022-01-13
15534,85,165,70,2022-01-13
15535,229,429,111,2022-01-13
15536,41,133,30,2022-01-13
15537,1027,2048,450,2022-01-13
15538,82,191,32,2022-01-13
15539,87,160,46,2022-01-13
15541,478,1114,181,2022-01-13
15542,171,357,56,2022-01-13
15545,352,570,164,2022-01-13
15546,50,124,21,2022-01-13
15550,203,417,105,2022-01-13
15552,978,2062,252,2022-01-13
15554,260,597,219,2022-01-13
15555,9,37,8,2022-01-13
15558,248,530,55,2022-01-13
15559,220,471,149,2022-01-13
15562,28,74,-1,2022-01-13
15563,358,946,198,2022-01-13
15564,15,21,8,2022-01-13
15705,60,246,89,2022-01-13
15711,52,98,18,2022-01-13
15714,816,2069,342,2022-01-13
15716,79,185,36,2022-01-13
15720,26,39,7,2022-01-13
15721,19,52,5,2022-01-13
15722,312,636,155,2022-01-13
15724,286,680,123,2022-01-13
15728,376,990,215,2022-01-13
15729,150,400,59,2022-01-13
15730,10,24,5,2022-01-13
15739,54,150,25,2022-01-13
15742,133,271,47,2022-01-13
15744,9,25,8,2022-01-13
15750,31,58,13,2022-01-13
15753,46,101,21,2022-01-13
15757,179,386,83,2022-01-13
15758,5,7,0,2022-01-13
15759,294,653,101,2022-01-13
15760,20,42,-1,2022-01-13
15762,103,275,56,2022-01-13
15763,0,7,-1,2022-01-13
15764,6,19,-1,2022-01-13
15765,178,471,70,2022-01-13
15767,1529,3612,595,2022-01-13
15770,19,42,8,2022-01-13
15771,107,209,31,2022-01-13
15772,156,450,60,2022-01-13
15773,78,172,30,2022-01-13
15775,-1,0,0,2022-01-13
15776,7,11,5,2022-01-13
15777,19,49,11,2022-01-13
15778,19,37,13,2022-01-13
15780,25,38,-1,2022-01-13
15784,18,40,5,2022-01-13
15801,1937,5935,1557,2022-01-13
15821,20,29,5,2022-01-13
15823,98,333,82,2022-01-13
15824,436,1247,402,2022-01-13
15825,1289,2773,539,2022-01-13
15827,33,71,22,2022-01-13
15828,29,67,-1,2022-01-13
15829,162,329,62,2022-01-13
15832,18,72,8,2022-01-13
15834,403,1301,196,2022-01-13
15840,139,482,123,2022-01-13
15845,308,759,204,2022-01-13
15846,271,804,259,2022-01-13
15848,81,221,75,2022-01-13
15849,119,345,84,2022-01-13
15851,568,1490,422,2022-01-13
15853,705,1865,437,2022-01-13
15856,70,195,46,2022-01-13
15857,1290,3370,1237,2022-01-13
15860,144,294,45,2022-01-13
15861,16,22,-1,2022-01-13
15864,239,494,90,2022-01-13
15865,103,303,97,2022-01-13
15866,9,42,20,2022-01-13
15868,165,367,140,2022-01-13
15870,105,260,89,2022-01-13
15901,512,1724,156,2022-01-13
15902,1462,4762,632,2022-01-13
15904,2077,6198,1096,2022-01-13
15905,2585,8633,1368,2022-01-13
15906,1367,4272,692,2022-01-13
15909,721,2031,317,2022-01-13
15920,134,358,49,2022-01-13
15924,129,331,72,2022-01-13
15926,320,855,175,2022-01-13
15927,158,439,86,2022-01-13
15928,245,748,187,2022-01-13
15931,1382,4279,626,2022-01-13
15934,38,91,38,2022-01-13
15935,332,945,206,2022-01-13
15936,209,500,126,2022-01-13
15938,377,972,178,2022-01-13
15940,770,1093,540,2022-01-13
15942,224,757,159,2022-01-13
15943,482,1477,301,2022-01-13
15944,379,1114,189,2022-01-13
15945,32,85,19,2022-01-13
15946,871,2532,497,2022-01-13
15949,123,232,48,2022-01-13
15951,92,261,52,2022-01-13
15952,161,485,123,2022-01-13
15953,10,22,5,2022-01-13
15954,300,770,95,2022-01-13
15955,247,711,172,2022-01-13
15956,376,1060,233,2022-01-13
15957,40,157,38,2022-01-13
15958,242,695,182,2022-01-13
15960,44,159,38,2022-01-13
15961,131,311,74,2022-01-13
15963,1222,3817,960,2022-01-13
16020,171,315,43,2022-01-13
16022,72,132,26,2022-01-13
16025,868,1534,288,2022-01-13
16028,259,563,49,2022-01-13
16030,42,79,13,2022-01-13
16036,23,32,8,2022-01-13
16038,497,910,92,2022-01-13
16040,105,245,51,2022-01-13
16041,239,556,83,2022-01-13
16049,422,795,118,2022-01-13
16050,213,415,82,2022-01-13
16051,338,894,153,2022-01-13
16057,1639,4183,473,2022-01-13
16061,342,664,104,2022-01-13
16101,4436,11101,2128,2022-01-13
16102,693,1706,321,2022-01-13
16105,1828,5365,963,2022-01-13
16110,52,104,25,2022-01-13
16111,123,217,43,2022-01-13
16112,180,434,99,2022-01-13
16114,51,178,26,2022-01-13
16116,325,797,166,2022-01-13
16121,684,1635,157,2022-01-13
16124,170,528,61,2022-01-13
16125,2262,6328,665,2022-01-13
16127,2213,4933,568,2022-01-13
16130,247,505,61,2022-01-13
16131,112,248,30,2022-01-13
16133,152,382,41,2022-01-13
16134,408,1204,142,2022-01-13
16137,1723,5154,466,2022-01-13
16142,575,1592,265,2022-01-13
16143,306,761,157,2022-01-13
16145,352,717,102,2022-01-13
16146,1972,5206,505,2022-01-13
16148,2472,6199,869,2022-01-13
16150,947,2545,337,2022-01-13
16153,319,699,85,2022-01-13
16154,276,794,92,2022-01-13
16156,338,744,155,2022-01-13
16159,604,1339,220,2022-01-13
16172,62,205,67,2022-01-13
16213,19,35,5,2022-01-13
16214,1162,2675,287,2022-01-13
16217,8,44,-1,2022-01-13
16218,190,339,37,2022-01-13
16224,174,316,40,2022-01-13
16225,-1,19,-1,2022-01-13
16232,538,991,146,2022-01-13
16233,148,236,52,2022-01-13
16234,12,16,-1,2022-01-13
16235,169,331,69,2022-01-13
16239,1441,2650,65,2022-01-13
16240,172,351,62,2022-01-13
16242,717,1211,144,2022-01-13
16248,445,850,106,2022-01-13
16253,18,49,-1,2022-01-13
16254,499,1002,202,2022-01-13
16255,403,515,80,2022-01-13
16258,273,485,74,2022-01-13
16260,33,48,5,2022-01-13
16301,2257,4399,509,2022-01-13
16311,45,108,16,2022-01-13
16313,206,483,69,2022-01-13
16314,779,1612,297,2022-01-13
16316,756,1859,263,2022-01-13
16317,247,385,52,2022-01-13
16319,175,317,49,2022-01-13
16321,26,28,-1,2022-01-13
16323,2356,4543,590,2022-01-13
16326,57,104,16,2022-01-13
16327,384,790,99,2022-01-13
16329,42,115,14,2022-01-13
16331,12,18,6,2022-01-13
16332,8,40,-1,2022-01-13
16333,30,64,6,2022-01-13
16334,68,96,16,2022-01-13
16335,4145,11647,1193,2022-01-13
16340,218,450,56,2022-01-13
16341,367,608,33,2022-01-13
16342,442,779,68,2022-01-13
16345,327,886,137,2022-01-13
16346,410,805,86,2022-01-13
16347,278,498,56,2022-01-13
16350,250,536,67,2022-01-13
16351,211,500,45,2022-01-13
16353,357,736,41,2022-01-13
16354,1979,3607,142,2022-01-13
16360,178,426,41,2022-01-13
16362,148,275,45,2022-01-13
16364,128,256,40,2022-01-13
16365,2227,5700,655,2022-01-13
16371,406,1061,233,2022-01-13
16372,62,130,18,2022-01-13
16373,468,821,107,2022-01-13
16374,195,398,38,2022-01-13
16401,578,1178,79,2022-01-13
16402,70,162,16,2022-01-13
16403,1585,2850,206,2022-01-13
16404,426,802,46,2022-01-13
16405,74,183,13,2022-01-13
16406,504,1451,228,2022-01-13
16407,1546,3147,231,2022-01-13
16410,277,495,47,2022-01-13
16411,213,398,25,2022-01-13
16412,1531,3535,258,2022-01-13
16415,1313,3795,228,2022-01-13
16417,1381,2704,258,2022-01-13
16420,89,196,11,2022-01-13
16421,421,728,43,2022-01-13
16423,609,1383,96,2022-01-13
16424,589,1332,174,2022-01-13
16426,633,1266,76,2022-01-13
16428,1977,3989,182,2022-01-13
16430,6,34,-1,2022-01-13
16433,835,1902,267,2022-01-13
16434,248,493,40,2022-01-13
16435,231,540,70,2022-01-13
16436,95,161,18,2022-01-13
16438,1022,2158,153,2022-01-13
16440,106,276,30,2022-01-13
16441,1592,3195,263,2022-01-13
16442,405,796,62,2022-01-13
16443,216,395,21,2022-01-13
16444,49,362,29,2022-01-13
16501,271,862,17,2022-01-13
16502,2635,5858,324,2022-01-13
16503,2443,5366,334,2022-01-13
16504,2629,5682,359,2022-01-13
16505,2309,6588,293,2022-01-13
16506,3649,9683,481,2022-01-13
16507,1464,3311,156,2022-01-13
16508,2380,6028,384,2022-01-13
16509,4182,11550,817,2022-01-13
16510,3825,8897,484,2022-01-13
16511,1856,4410,223,2022-01-13
16565,0,37,0,2022-01-13
16601,4963,11603,1291,2022-01-13
16602,4210,10013,1163,2022-01-13
16611,349,771,75,2022-01-13
16613,209,486,60,2022-01-13
16616,20,41,7,2022-01-13
16617,463,925,92,2022-01-13
16620,53,138,18,2022-01-13
16621,114,216,28,2022-01-13
16622,41,66,9,2022-01-13
16623,63,168,26,2022-01-13
16625,466,1049,213,2022-01-13
16627,233,562,104,2022-01-13
16630,578,1538,260,2022-01-13
16634,47,102,11,2022-01-13
16635,1677,4776,459,2022-01-13
16636,117,229,33,2022-01-13
16637,348,751,126,2022-01-13
16639,135,275,46,2022-01-13
16640,116,357,61,2022-01-13
16641,359,838,141,2022-01-13
16645,17,47,-1,2022-01-13
16646,382,886,125,2022-01-13
16647,99,268,27,2022-01-13
16648,2567,6190,713,2022-01-13
16650,216,463,72,2022-01-13
16651,469,1099,128,2022-01-13
16652,3002,10362,500,2022-01-13
16655,210,383,138,2022-01-13
16656,184,296,67,2022-01-13
16657,177,445,40,2022-01-13
16659,31,66,15,2022-01-13
16661,134,295,33,2022-01-13
16662,692,1857,224,2022-01-13
16664,199,414,77,2022-01-13
16666,452,963,108,2022-01-13
16667,171,360,96,2022-01-13
16668,505,1132,183,2022-01-13
16669,334,805,75,2022-01-13
16670,15,56,5,2022-01-13
16671,82,189,19,2022-01-13
16673,654,1612,236,2022-01-13
16674,91,195,40,2022-01-13
16678,406,865,107,2022-01-13
16679,129,243,26,2022-01-13
16680,87,138,8,2022-01-13
16682,28,56,13,2022-01-13
16683,38,173,9,2022-01-13
16685,48,83,17,2022-01-13
16686,2193,5598,436,2022-01-13
16689,44,120,59,2022-01-13
16691,45,100,24,2022-01-13
16692,83,264,31,2022-01-13
16693,697,1612,157,2022-01-13
16695,117,273,46,2022-01-13
16701,2045,5937,514,2022-01-13
16720,165,314,38,2022-01-13
16724,15,36,-1,2022-01-13
16726,54,173,21,2022-01-13
16727,32,113,7,2022-01-13
16729,94,223,26,2022-01-13
16731,306,691,60,2022-01-13
16732,29,117,9,2022-01-13
16734,34,44,13,2022-01-13
16735,837,1361,211,2022-01-13
16738,217,1123,346,2022-01-13
16740,127,276,38,2022-01-13
16743,598,1243,54,2022-01-13
16744,43,79,7,2022-01-13
16745,68,155,15,2022-01-13
16746,174,380,13,2022-01-13
16748,404,647,62,2022-01-13
16749,589,1361,111,2022-01-13
16750,49,118,6,2022-01-13
16801,7804,23734,790,2022-01-13
16802,1713,5021,126,2022-01-13
16803,2729,14967,469,2022-01-13
16820,152,375,24,2022-01-13
16821,63,115,13,2022-01-13
16822,434,713,35,2022-01-13
16823,5096,15358,469,2022-01-13
16827,623,2955,82,2022-01-13
16828,633,1958,71,2022-01-13
16829,149,223,26,2022-01-13
16830,2166,4699,616,2022-01-13
16832,73,162,7,2022-01-13
16833,735,1641,279,2022-01-13
16836,159,314,24,2022-01-13
16837,25,62,6,2022-01-13
16838,198,459,125,2022-01-13
16839,95,138,14,2022-01-13
16840,72,188,6,2022-01-13
16841,883,1805,90,2022-01-13
16844,474,1035,48,2022-01-13
16845,427,551,32,2022-01-13
16850,14,18,-1,2022-01-13
16852,37,117,5,2022-01-13
16854,150,392,15,2022-01-13
16858,595,1280,141,2022-01-13
16859,88,182,5,2022-01-13
16860,51,127,15,2022-01-13
16861,47,95,10,2022-01-13
16863,96,219,25,2022-01-13
16864,17,26,0,2022-01-13
16865,176,819,17,2022-01-13
16866,1625,5709,277,2022-01-13
16870,1040,3839,139,2022-01-13
16871,8,14,-1,2022-01-13
16872,136,352,13,2022-01-13
16874,239,512,36,2022-01-13
16875,567,1526,66,2022-01-13
16876,40,104,9,2022-01-13
16877,233,685,28,2022-01-13
16878,300,593,76,2022-01-13
16879,63,147,10,2022-01-13
16881,328,588,106,2022-01-13
16882,32,121,-1,2022-01-13
16901,1269,3377,431,2022-01-13
16912,248,598,165,2022-01-13
16914,365,801,45,2022-01-13
16915,982,1940,95,2022-01-13
16917,172,410,68,2022-01-13
16920,238,633,95,2022-01-13
16921,61,141,14,2022-01-13
16922,185,501,37,2022-01-13
16923,170,268,8,2022-01-13
16925,529,1191,68,2022-01-13
16926,113,276,18,2022-01-13
16927,60,125,10,2022-01-13
16928,168,336,41,2022-01-13
16929,296,741,84,2022-01-13
16930,131,289,65,2022-01-13
16932,82,197,29,2022-01-13
16933,631,1699,272,2022-01-13
16935,142,295,53,2022-01-13
16936,299,658,51,2022-01-13
16937,23,42,-1,2022-01-13
16938,68,177,23,2022-01-13
16939,6,28,-1,2022-01-13
16940,25,48,7,2022-01-13
16941,7,10,0,2022-01-13
16942,96,239,24,2022-01-13
16943,47,131,8,2022-01-13
16946,373,829,78,2022-01-13
16947,853,1929,149,2022-01-13
16948,175,361,15,2022-01-13
16950,395,911,119,2022-01-13
17002,69,113,-1,2022-01-13
17003,1967,4484,301,2022-01-13
17004,688,1339,34,2022-01-13
17005,31,89,7,2022-01-13
17006,97,251,17,2022-01-13
17007,722,2156,162,2022-01-13
17009,436,730,13,2022-01-13
17011,4727,16061,1365,2022-01-13
17013,4813,16678,1205,2022-01-13
17014,24,54,-1,2022-01-13
17015,2920,8233,752,2022-01-13
17017,194,491,26,2022-01-13
17018,527,1415,159,2022-01-13
17019,2447,6353,880,2022-01-13
17020,1184,2717,382,2022-01-13
17021,107,271,16,2022-01-13
17022,5382,14259,529,2022-01-13
17023,350,865,68,2022-01-13
17024,235,531,59,2022-01-13
17025,2198,6760,714,2022-01-13
17026,618,1284,100,2022-01-13
17028,515,1309,95,2022-01-13
17029,78,134,-1,2022-01-13
17030,76,207,11,2022-01-13
17032,1019,2183,283,2022-01-13
17033,2619,8861,350,2022-01-13
17034,410,977,78,2022-01-13
17035,126,227,6,2022-01-13
17036,3184,10954,585,2022-01-13
17037,110,233,15,2022-01-13
17038,1473,2861,248,2022-01-13
17040,297,771,80,2022-01-13
17042,8322,20006,1406,2022-01-13
17043,707,2416,263,2022-01-13
17044,4743,8669,189,2022-01-13
17045,414,872,103,2022-01-13
17046,6981,15079,936,2022-01-13
17047,353,749,56,2022-01-13
17048,494,1060,63,2022-01-13
17049,524,903,49,2022-01-13
17050,4683,17719,1668,2022-01-13
17051,809,1452,81,2022-01-13
17052,210,526,64,2022-01-13
17053,596,1698,201,2022-01-13
17055,5098,19242,1783,2022-01-13
17057,3732,9951,645,2022-01-13
17058,339,674,72,2022-01-13
17059,1356,2528,94,2022-01-13
17060,158,348,31,2022-01-13
17061,875,1995,176,2022-01-13
17062,461,1077,101,2022-01-13
17063,562,1120,23,2022-01-13
17064,113,428,18,2022-01-13
17065,543,1437,144,2022-01-13
17066,786,1821,208,2022-01-13
17067,2371,5265,369,2022-01-13
17068,560,1512,193,2022-01-13
17070,2082,6249,677,2022-01-13
17071,0,-1,0,2022-01-13
17073,847,1831,156,2022-01-13
17074,861,2114,193,2022-01-13
17076,8,24,-1,2022-01-13
17078,3754,10037,561,2022-01-13
17080,30,92,5,2022-01-13
17082,571,982,29,2022-01-13
17084,769,1517,34,2022-01-13
17086,380,617,50,2022-01-13
17087,449,860,77,2022-01-13
17090,641,1587,202,2022-01-13
17094,358,741,24,2022-01-13
17097,73,131,-1,2022-01-13
17098,295,717,48,2022-01-13
17099,269,495,-1,2022-01-13
17101,354,1743,44,2022-01-13
17102,1224,4056,186,2022-01-13
17103,2080,4878,283,2022-01-13
17104,3135,7313,362,2022-01-13
17109,3737,9468,887,2022-01-13
17110,4117,11296,691,2022-01-13
17111,5759,15948,1215,2022-01-13
17112,4533,14397,1427,2022-01-13
17113,1810,4195,297,2022-01-13
17120,-1,9,0,2022-01-13
17201,5130,12354,1308,2022-01-13
17202,5219,10775,1438,2022-01-13
17211,33,121,14,2022-01-13
17212,97,233,66,2022-01-13
17213,58,163,31,2022-01-13
17214,187,425,20,2022-01-13
17215,36,116,31,2022-01-13
17217,16,31,-1,2022-01-13
17219,50,93,14,2022-01-13
17220,70,139,12,2022-01-13
17221,98,215,39,2022-01-13
17222,1785,4079,424,2022-01-13
17223,46,120,33,2022-01-13
17224,211,569,103,2022-01-13
17225,3866,7124,503,2022-01-13
17228,102,367,156,2022-01-13
17229,116,410,157,2022-01-13
17232,15,32,-1,2022-01-13
17233,547,1875,764,2022-01-13
17236,1283,3465,408,2022-01-13
17237,366,707,49,2022-01-13
17238,201,606,171,2022-01-13
17239,32,58,17,2022-01-13
17240,361,749,112,2022-01-13
17241,1336,3582,464,2022-01-13
17243,270,530,128,2022-01-13
17244,323,602,88,2022-01-13
17246,22,71,9,2022-01-13
17252,583,1255,161,2022-01-13
17255,132,337,80,2022-01-13
17257,3695,8144,947,2022-01-13
17260,235,367,48,2022-01-13
17262,110,267,43,2022-01-13
17264,307,757,160,2022-01-13
17265,66,121,15,2022-01-13
17266,47,148,22,2022-01-13
17267,399,1003,202,2022-01-13
17268,6192,11435,758,2022-01-13
17271,60,142,29,2022-01-13
17301,725,1650,227,2022-01-13
17302,426,1070,71,2022-01-13
17304,541,1246,95,2022-01-13
17307,925,2184,148,2022-01-13
17309,317,660,62,2022-01-13
17313,2142,4973,386,2022-01-13
17314,737,2162,70,2022-01-13
17315,4996,10272,850,2022-01-13
17316,1271,2958,372,2022-01-13
17319,1597,3943,415,2022-01-13
17320,1352,3371,159,2022-01-13
17321,302,843,35,2022-01-13
17322,1038,2204,216,2022-01-13
17324,610,1439,174,2022-01-13
17325,4541,15418,550,2022-01-13
17327,1189,3088,205,2022-01-13
17329,405,873,112,2022-01-13
17331,8647,22415,2491,2022-01-13
17339,896,2391,263,2022-01-13
17340,1895,4479,359,2022-01-13
17344,665,1333,163,2022-01-13
17345,1468,3182,338,2022-01-13
17347,1193,2770,270,2022-01-13
17349,1251,3887,219,2022-01-13
17350,2348,5515,630,2022-01-13
17352,201,487,34,2022-01-13
17353,561,1316,82,2022-01-13
17356,4536,9823,745,2022-01-13
17360,1121,2769,212,2022-01-13
17361,1022,3068,149,2022-01-13
17362,2146,5128,686,2022-01-13
17363,1566,4024,235,2022-01-13
17364,653,1413,153,2022-01-13
17365,415,834,86,2022-01-13
17366,1080,2219,232,2022-01-13
17368,1344,3137,274,2022-01-13
17370,1028,2353,249,2022-01-13
17372,602,1363,171,2022-01-13
17401,4343,9105,420,2022-01-13
17402,8024,20764,1942,2022-01-13
17403,8265,19465,1276,2022-01-13
17404,7719,17273,1381,2022-01-13
17406,4038,10014,920,2022-01-13
17407,426,1029,69,2022-01-13
17408,4407,10731,916,2022-01-13
17501,868,2061,147,2022-01-13
17502,487,1004,36,2022-01-13
17505,126,372,20,2022-01-13
17509,511,1309,103,2022-01-13
17512,3350,8492,554,2022-01-13
17516,678,1733,150,2022-01-13
17517,2602,5628,535,2022-01-13
17518,94,349,15,2022-01-13
17519,899,1834,126,2022-01-13
17520,848,2154,112,2022-01-13
17522,5858,13178,928,2022-01-13
17527,760,1898,104,2022-01-13
17529,334,960,51,2022-01-13
17532,416,1138,72,2022-01-13
17535,283,694,37,2022-01-13
17536,279,769,39,2022-01-13
17538,1101,3321,180,2022-01-13
17540,1643,3924,243,2022-01-13
17543,7313,21152,1009,2022-01-13
17545,3674,8785,451,2022-01-13
17547,1576,3538,159,2022-01-13
17550,211,452,12,2022-01-13
17551,1456,3967,311,2022-01-13
17552,3615,9002,357,2022-01-13
17554,1449,3643,272,2022-01-13
17555,681,1866,145,2022-01-13
17557,2083,5435,257,2022-01-13
17560,663,1826,89,2022-01-13
17562,484,1162,48,2022-01-13
17563,516,1140,36,2022-01-13
17565,319,958,80,2022-01-13
17566,1677,4204,222,2022-01-13
17569,978,2337,218,2022-01-13
17572,349,905,49,2022-01-13
17576,24,81,10,2022-01-13
17578,995,2214,197,2022-01-13
17579,890,2223,147,2022-01-13
17581,193,392,40,2022-01-13
17582,324,821,77,2022-01-13
17584,1571,4553,331,2022-01-13
17601,8521,26977,1774,2022-01-13
17602,10579,28007,1784,2022-01-13
17603,12348,34114,2148,2022-01-13
17701,6857,15906,1752,2022-01-13
17702,1640,3140,338,2022-01-13
17721,240,379,17,2022-01-13
17723,5,19,0,2022-01-13
17724,617,1613,123,2022-01-13
17727,9,16,-1,2022-01-13
17728,748,1408,152,2022-01-13
17729,9,33,7,2022-01-13
17731,20,130,-1,2022-01-13
17737,1186,1911,163,2022-01-13
17740,2586,4144,243,2022-01-13
17742,11,32,-1,2022-01-13
17744,454,907,80,2022-01-13
17745,3327,6569,228,2022-01-13
17747,411,715,32,2022-01-13
17751,1332,2330,80,2022-01-13
17752,737,1385,148,2022-01-13
17754,2016,3979,494,2022-01-13
17756,2404,5639,263,2022-01-13
17758,124,289,21,2022-01-13
17760,56,126,61,2022-01-13
17763,18,69,-1,2022-01-13
17764,185,487,265,2022-01-13
17765,135,334,37,2022-01-13
17768,38,91,9,2022-01-13
17771,384,753,97,2022-01-13
17772,319,758,44,2022-01-13
17774,180,314,20,2022-01-13
17776,47,75,-1,2022-01-13
17777,1032,1926,199,2022-01-13
17778,5,19,-1,2022-01-13
17801,3137,6130,431,2022-01-13
17810,274,1297,73,2022-01-13
17812,239,451,43,2022-01-13
17813,348,822,76,2022-01-13
17814,646,1613,102,2022-01-13
17815,4425,10590,348,2022-01-13
17820,926,2128,45,2022-01-13
17821,3220,8249,251,2022-01-13
17823,178,305,14,2022-01-13
17824,679,1506,40,2022-01-13
17827,132,242,25,2022-01-13
17830,308,599,39,2022-01-13
17832,114,234,-1,2022-01-13
17834,763,1303,55,2022-01-13
17835,9,21,5,2022-01-13
17836,22,53,5,2022-01-13
17837,2512,13081,406,2022-01-13
17840,58,95,0,2022-01-13
17841,795,1321,43,2022-01-13
17842,1348,2402,274,2022-01-13
17844,1302,2633,317,2022-01-13
17845,328,809,69,2022-01-13
17846,732,1334,43,2022-01-13
17847,1951,3757,348,2022-01-13
17850,75,188,19,2022-01-13
17851,1562,2825,91,2022-01-13
17853,381,705,72,2022-01-13
17855,124,292,46,2022-01-13
17856,513,965,121,2022-01-13
17857,1389,4133,288,2022-01-13
17859,554,1196,39,2022-01-13
17860,406,797,36,2022-01-13
17864,242,464,36,2022-01-13
17866,2155,6343,104,2022-01-13
17867,23,31,0,2022-01-13
17868,85,170,-1,2022-01-13
17870,2173,6032,518,2022-01-13
17872,1784,3619,125,2022-01-13
17876,277,607,57,2022-01-13
17877,0,6,0,2022-01-13
17878,238,594,48,2022-01-13
17881,256,502,34,2022-01-13
17886,148,269,37,2022-01-13
17888,48,105,5,2022-01-13
17889,368,928,94,2022-01-13
