ZIP_CODE,Positive,Negative,Probable,date
15521,104,337,54,2021-05-07
15522,862,2520,314,2021-05-07
15530,473,1657,130,2021-05-07
15531,226,977,97,2021-05-07
15533,71,231,35,2021-05-07
15534,47,134,23,2021-05-07
15535,102,307,54,2021-05-07
15536,21,99,13,2021-05-07
15537,557,1554,235,2021-05-07
15538,43,148,16,2021-05-07
15539,35,113,16,2021-05-07
15541,224,897,78,2021-05-07
15542,91,261,18,2021-05-07
15545,195,450,64,2021-05-07
15546,22,87,5,2021-05-07
15550,91,317,36,2021-05-07
15552,418,1634,115,2021-05-07
15554,140,454,73,2021-05-07
15555,6,31,-1,2021-05-07
15558,112,419,21,2021-05-07
15559,121,348,54,2021-05-07
15562,16,41,-1,2021-05-07
15563,174,725,86,2021-05-07
15564,6,17,-1,2021-05-07
15705,31,46,66,2021-05-07
15711,18,75,9,2021-05-07
15714,374,1690,123,2021-05-07
15716,39,141,18,2021-05-07
15720,8,33,-1,2021-05-07
15721,10,37,-1,2021-05-07
15722,167,528,71,2021-05-07
15724,131,496,48,2021-05-07
15728,151,708,99,2021-05-07
15729,61,280,25,2021-05-07
15730,5,12,-1,2021-05-07
15739,15,106,7,2021-05-07
15742,74,199,21,2021-05-07
15744,-1,17,5,2021-05-07
15750,9,45,-1,2021-05-07
15753,23,73,13,2021-05-07
15757,83,254,43,2021-05-07
15758,-1,7,0,2021-05-07
15759,100,447,51,2021-05-07
15760,14,35,-1,2021-05-07
15762,43,222,17,2021-05-07
15763,0,-1,-1,2021-05-07
15764,-1,10,0,2021-05-07
15765,63,332,24,2021-05-07
15767,615,2541,304,2021-05-07
15770,11,32,-1,2021-05-07
15771,46,129,13,2021-05-07
15772,62,294,21,2021-05-07
15773,43,125,9,2021-05-07
15775,-1,0,0,2021-05-07
15776,-1,7,-1,2021-05-07
15777,10,34,8,2021-05-07
15778,-1,31,5,2021-05-07
15780,13,26,-1,2021-05-07
15784,8,26,0,2021-05-07
15801,974,4765,774,2021-05-07
15821,9,16,-1,2021-05-07
15823,57,228,41,2021-05-07
15824,186,919,194,2021-05-07
15825,535,2046,290,2021-05-07
15827,10,54,7,2021-05-07
15828,6,42,-1,2021-05-07
15829,58,229,43,2021-05-07
15832,8,54,-1,2021-05-07
15834,172,969,82,2021-05-07
15840,62,326,46,2021-05-07
15845,167,597,97,2021-05-07
15846,116,587,122,2021-05-07
15848,34,159,32,2021-05-07
15849,42,251,32,2021-05-07
15851,218,1082,192,2021-05-07
15853,360,1481,200,2021-05-07
15856,34,134,24,2021-05-07
15857,653,2582,546,2021-05-07
15860,58,204,12,2021-05-07
15861,11,16,-1,2021-05-07
15864,91,358,50,2021-05-07
15865,39,213,44,2021-05-07
15866,-1,29,10,2021-05-07
15868,88,272,59,2021-05-07
15870,44,205,46,2021-05-07
15901,287,1485,60,2021-05-07
15902,701,3862,216,2021-05-07
15904,1041,5027,444,2021-05-07
15905,1422,6964,527,2021-05-07
15906,629,3543,230,2021-05-07
15909,352,1719,116,2021-05-07
15920,55,275,16,2021-05-07
15924,62,283,31,2021-05-07
15926,167,710,58,2021-05-07
15927,66,377,37,2021-05-07
15928,123,608,80,2021-05-07
15931,964,3685,261,2021-05-07
15934,16,77,10,2021-05-07
15935,189,776,83,2021-05-07
15936,85,432,38,2021-05-07
15938,206,793,61,2021-05-07
15940,436,900,521,2021-05-07
15942,115,634,69,2021-05-07
15943,278,1330,100,2021-05-07
15944,162,820,82,2021-05-07
15945,13,76,12,2021-05-07
15946,491,2088,225,2021-05-07
15949,37,186,23,2021-05-07
15951,39,226,24,2021-05-07
15952,63,415,51,2021-05-07
15953,5,23,-1,2021-05-07
15954,126,592,34,2021-05-07
15955,118,555,69,2021-05-07
15956,178,910,88,2021-05-07
15957,18,128,13,2021-05-07
15958,140,570,72,2021-05-07
15960,20,144,13,2021-05-07
15961,55,253,29,2021-05-07
15963,582,3157,434,2021-05-07
16020,49,221,32,2021-05-07
16022,22,89,21,2021-05-07
16025,328,1182,219,2021-05-07
16028,111,403,39,2021-05-07
16030,14,52,7,2021-05-07
16036,5,25,7,2021-05-07
16038,201,686,60,2021-05-07
16040,31,161,33,2021-05-07
16041,93,409,64,2021-05-07
16049,139,562,71,2021-05-07
16050,64,325,49,2021-05-07
16051,111,631,87,2021-05-07
16057,563,2741,284,2021-05-07
16061,98,512,83,2021-05-07
16101,2087,8223,770,2021-05-07
16102,298,1226,108,2021-05-07
16105,987,3840,330,2021-05-07
16110,21,81,10,2021-05-07
16111,50,154,17,2021-05-07
16112,88,328,46,2021-05-07
16114,18,124,9,2021-05-07
16116,166,602,66,2021-05-07
16121,314,1181,72,2021-05-07
16124,86,407,25,2021-05-07
16125,1147,5050,238,2021-05-07
16127,949,3421,322,2021-05-07
16130,103,358,25,2021-05-07
16131,35,176,13,2021-05-07
16133,66,263,13,2021-05-07
16134,183,874,39,2021-05-07
16137,875,3285,193,2021-05-07
16142,326,1176,91,2021-05-07
16143,165,584,67,2021-05-07
16145,165,513,50,2021-05-07
16146,791,3819,227,2021-05-07
16148,1224,4656,440,2021-05-07
16150,404,1897,145,2021-05-07
16153,130,528,42,2021-05-07
16154,131,611,25,2021-05-07
16156,149,522,64,2021-05-07
16159,261,1016,89,2021-05-07
16172,52,266,37,2021-05-07
16213,10,24,-1,2021-05-07
16214,440,2109,202,2021-05-07
16217,-1,40,0,2021-05-07
16218,72,233,21,2021-05-07
16224,69,257,34,2021-05-07
16225,-1,15,-1,2021-05-07
16232,178,747,105,2021-05-07
16233,35,175,28,2021-05-07
16234,7,17,-1,2021-05-07
16235,65,232,58,2021-05-07
16239,1240,1770,43,2021-05-07
16240,68,257,36,2021-05-07
16242,318,903,112,2021-05-07
16248,150,597,82,2021-05-07
16253,9,37,-1,2021-05-07
16254,167,812,142,2021-05-07
16255,213,397,55,2021-05-07
16258,97,377,68,2021-05-07
16260,12,42,-1,2021-05-07
16301,812,3146,208,2021-05-07
16311,15,76,10,2021-05-07
16313,69,341,36,2021-05-07
16314,313,1072,139,2021-05-07
16316,242,1204,146,2021-05-07
16317,94,268,31,2021-05-07
16319,56,209,33,2021-05-07
16321,9,22,-1,2021-05-07
16323,981,3454,270,2021-05-07
16326,15,76,9,2021-05-07
16327,136,505,53,2021-05-07
16329,23,80,5,2021-05-07
16331,5,13,6,2021-05-07
16332,-1,25,-1,2021-05-07
16333,9,47,-1,2021-05-07
16334,27,76,14,2021-05-07
16335,1676,8140,565,2021-05-07
16340,92,319,17,2021-05-07
16341,137,392,12,2021-05-07
16342,227,721,28,2021-05-07
16345,146,645,35,2021-05-07
16346,142,563,41,2021-05-07
16347,90,387,20,2021-05-07
16350,109,393,29,2021-05-07
16351,56,318,10,2021-05-07
16353,90,444,26,2021-05-07
16354,699,2318,60,2021-05-07
16360,50,264,20,2021-05-07
16362,41,206,15,2021-05-07
16364,49,168,24,2021-05-07
16365,960,4512,251,2021-05-07
16371,206,920,135,2021-05-07
16372,23,95,15,2021-05-07
16373,174,555,67,2021-05-07
16374,61,271,24,2021-05-07
16401,221,741,38,2021-05-07
16402,41,124,5,2021-05-07
16403,1008,1784,77,2021-05-07
16404,137,473,14,2021-05-07
16405,33,137,7,2021-05-07
16406,253,1122,155,2021-05-07
16407,780,2221,122,2021-05-07
16410,98,336,20,2021-05-07
16411,88,272,9,2021-05-07
16412,599,2389,143,2021-05-07
16415,593,2553,75,2021-05-07
16417,608,1885,105,2021-05-07
16420,23,145,8,2021-05-07
16421,183,525,14,2021-05-07
16423,241,943,21,2021-05-07
16424,236,862,56,2021-05-07
16426,249,853,26,2021-05-07
16428,773,2798,54,2021-05-07
16430,-1,19,0,2021-05-07
16433,371,1343,126,2021-05-07
16434,104,321,11,2021-05-07
16435,74,316,38,2021-05-07
16436,45,122,11,2021-05-07
16438,344,1490,55,2021-05-07
16440,51,172,16,2021-05-07
16441,567,2096,112,2021-05-07
16442,157,510,27,2021-05-07
16443,77,258,12,2021-05-07
16444,11,41,26,2021-05-07
16501,124,630,5,2021-05-07
16502,1050,4074,130,2021-05-07
16503,970,3638,134,2021-05-07
16504,1108,3930,138,2021-05-07
16505,952,4614,105,2021-05-07
16506,1558,6462,198,2021-05-07
16507,602,2283,54,2021-05-07
16508,954,4260,146,2021-05-07
16509,1727,7907,333,2021-05-07
16510,1585,5960,181,2021-05-07
16511,878,3132,95,2021-05-07
16565,0,6,0,2021-05-07
