ZIP_CODE,Positive,Negative,Probable,date
15521,144,411,90,2021-10-13
15522,1139,3063,462,2021-10-13
15530,566,1872,187,2021-10-13
15531,312,1147,144,2021-10-13
15533,103,309,63,2021-10-13
15534,64,157,48,2021-10-13
15535,148,386,77,2021-10-13
15536,27,125,17,2021-10-13
15537,758,1851,335,2021-10-13
15538,58,171,23,2021-10-13
15539,67,147,31,2021-10-13
15541,314,1055,108,2021-10-13
15542,118,313,23,2021-10-13
15545,259,535,94,2021-10-13
15546,28,110,13,2021-10-13
15550,143,381,59,2021-10-13
15552,591,1971,152,2021-10-13
15554,189,553,138,2021-10-13
15555,6,36,5,2021-10-13
15558,151,493,33,2021-10-13
15559,164,434,98,2021-10-13
15562,21,59,-1,2021-10-13
15563,229,884,125,2021-10-13
15564,7,18,-1,2021-10-13
15705,41,179,72,2021-10-13
15711,23,95,13,2021-10-13
15714,508,1960,200,2021-10-13
15716,51,177,25,2021-10-13
15720,12,40,-1,2021-10-13
15721,15,44,-1,2021-10-13
15722,196,611,97,2021-10-13
15724,178,639,87,2021-10-13
15728,230,910,148,2021-10-13
15729,85,371,43,2021-10-13
15730,8,15,-1,2021-10-13
15739,32,138,14,2021-10-13
15742,98,254,33,2021-10-13
15744,5,19,5,2021-10-13
15750,17,58,11,2021-10-13
15753,30,95,15,2021-10-13
15757,112,337,63,2021-10-13
15758,-1,9,0,2021-10-13
15759,148,601,71,2021-10-13
15760,18,39,-1,2021-10-13
15762,59,276,35,2021-10-13
15763,0,-1,-1,2021-10-13
15764,-1,10,-1,2021-10-13
15765,84,425,36,2021-10-13
15767,915,3175,399,2021-10-13
15770,12,40,5,2021-10-13
15771,63,169,23,2021-10-13
15772,92,379,38,2021-10-13
15773,56,157,14,2021-10-13
15775,-1,0,0,2021-10-13
15776,-1,9,-1,2021-10-13
15777,11,45,11,2021-10-13
15778,9,37,9,2021-10-13
15780,16,35,-1,2021-10-13
15784,11,36,0,2021-10-13
15801,1266,5492,1043,2021-10-13
15821,11,23,-1,2021-10-13
15823,64,289,54,2021-10-13
15824,268,1152,265,2021-10-13
15825,781,2533,386,2021-10-13
15827,20,62,14,2021-10-13
15828,19,64,0,2021-10-13
15829,88,284,49,2021-10-13
15832,10,67,5,2021-10-13
15834,278,1189,130,2021-10-13
15840,74,418,71,2021-10-13
15845,210,712,140,2021-10-13
15846,176,728,186,2021-10-13
15848,43,190,43,2021-10-13
15849,56,316,44,2021-10-13
15851,334,1386,263,2021-10-13
15853,467,1788,268,2021-10-13
15856,47,177,27,2021-10-13
15857,889,3118,770,2021-10-13
15860,89,259,16,2021-10-13
15861,13,22,-1,2021-10-13
15864,133,431,69,2021-10-13
15865,56,262,60,2021-10-13
15866,5,38,14,2021-10-13
15868,114,337,83,2021-10-13
15870,75,232,62,2021-10-13
15901,361,1701,84,2021-10-13
15902,918,4580,349,2021-10-13
15904,1338,5845,622,2021-10-13
15905,1781,8145,796,2021-10-13
15906,834,4144,369,2021-10-13
15909,468,2002,203,2021-10-13
15920,69,343,25,2021-10-13
15924,80,325,46,2021-10-13
15926,219,808,94,2021-10-13
15927,99,438,51,2021-10-13
15928,170,717,119,2021-10-13
15931,1086,4149,365,2021-10-13
15934,28,87,20,2021-10-13
15935,220,885,118,2021-10-13
15936,122,492,71,2021-10-13
15938,260,905,91,2021-10-13
15940,455,1071,550,2021-10-13
15942,151,750,102,2021-10-13
15943,352,1454,174,2021-10-13
15944,210,1019,109,2021-10-13
15945,19,81,14,2021-10-13
15946,602,2415,326,2021-10-13
15949,76,231,31,2021-10-13
15951,55,254,33,2021-10-13
15952,94,484,68,2021-10-13
15953,7,22,5,2021-10-13
15954,177,702,53,2021-10-13
15955,143,670,105,2021-10-13
15956,249,1037,139,2021-10-13
15957,24,145,29,2021-10-13
15958,176,654,111,2021-10-13
15960,30,153,17,2021-10-13
15961,85,307,46,2021-10-13
15963,758,3653,588,2021-10-13
16020,99,291,34,2021-10-13
16022,50,113,24,2021-10-13
16025,545,1429,249,2021-10-13
16028,188,495,43,2021-10-13
16030,29,73,11,2021-10-13
16036,11,29,8,2021-10-13
16038,311,833,70,2021-10-13
16040,68,214,35,2021-10-13
16041,167,494,79,2021-10-13
16049,251,686,92,2021-10-13
16050,139,390,61,2021-10-13
16051,180,818,117,2021-10-13
16057,952,3923,357,2021-10-13
16061,212,603,93,2021-10-13
16101,2892,10372,1201,2021-10-13
16102,431,1577,184,2021-10-13
16105,1232,4924,540,2021-10-13
16110,30,97,14,2021-10-13
16111,76,191,28,2021-10-13
16112,121,412,66,2021-10-13
16114,36,159,17,2021-10-13
16116,236,743,97,2021-10-13
16121,421,1515,105,2021-10-13
16124,103,491,38,2021-10-13
16125,1566,5993,382,2021-10-13
16127,1321,4435,415,2021-10-13
16130,152,454,42,2021-10-13
16131,57,205,22,2021-10-13
16133,95,338,21,2021-10-13
16134,275,1099,61,2021-10-13
16137,1126,4355,270,2021-10-13
16142,410,1452,147,2021-10-13
16143,206,720,99,2021-10-13
16145,251,643,78,2021-10-13
16146,1134,4814,336,2021-10-13
16148,1616,5671,631,2021-10-13
16150,572,2339,218,2021-10-13
16153,209,626,63,2021-10-13
16154,169,759,48,2021-10-13
16156,187,679,89,2021-10-13
16159,359,1263,147,2021-10-13
16172,55,269,46,2021-10-13
16213,13,27,-1,2021-10-13
16214,604,2524,227,2021-10-13
16217,-1,47,-1,2021-10-13
16218,105,314,29,2021-10-13
16224,102,295,36,2021-10-13
16225,-1,16,-1,2021-10-13
16232,307,896,133,2021-10-13
16233,70,217,37,2021-10-13
16234,8,17,-1,2021-10-13
16235,86,296,66,2021-10-13
16239,1289,2212,49,2021-10-13
16240,98,319,48,2021-10-13
16242,454,1086,133,2021-10-13
16248,267,767,96,2021-10-13
16253,13,42,-1,2021-10-13
16254,277,920,178,2021-10-13
16255,277,460,66,2021-10-13
