ZIP_CODE,Positive,Negative,Probable,date
15521,101,297,46,2021-03-02
15522,777,2206,274,2021-03-02
15530,414,1505,101,2021-03-02
15531,187,872,81,2021-03-02
15533,58,208,28,2021-03-02
15534,38,122,15,2021-03-02
15535,73,269,38,2021-03-02
15536,20,79,12,2021-03-02
15537,499,1410,190,2021-03-02
15538,36,131,12,2021-03-02
15539,26,100,11,2021-03-02
15541,201,800,67,2021-03-02
15542,83,234,15,2021-03-02
15545,158,398,53,2021-03-02
15546,21,81,-1,2021-03-02
15550,83,288,27,2021-03-02
15552,369,1447,102,2021-03-02
15554,131,400,61,2021-03-02
15555,7,25,-1,2021-03-02
15558,99,353,16,2021-03-02
15559,111,315,45,2021-03-02
15562,13,39,-1,2021-03-02
15563,157,655,72,2021-03-02
15564,-1,17,-1,2021-03-02
15705,29,35,58,2021-03-02
15711,16,65,7,2021-03-02
15714,330,1540,83,2021-03-02
15716,34,120,13,2021-03-02
15720,7,34,-1,2021-03-02
15721,9,34,-1,2021-03-02
15722,160,482,50,2021-03-02
15724,105,436,33,2021-03-02
15728,133,642,72,2021-03-02
15729,55,249,20,2021-03-02
15730,-1,13,-1,2021-03-02
15739,15,98,-1,2021-03-02
15742,67,169,17,2021-03-02
15744,-1,15,5,2021-03-02
15750,8,37,-1,2021-03-02
15753,22,60,11,2021-03-02
15757,68,215,30,2021-03-02
15758,-1,6,0,2021-03-02
15759,85,389,41,2021-03-02
15760,12,35,0,2021-03-02
15762,39,194,12,2021-03-02
15763,0,-1,-1,2021-03-02
15764,-1,11,0,2021-03-02
15765,58,294,18,2021-03-02
15767,551,2264,247,2021-03-02
15770,11,29,-1,2021-03-02
15771,42,116,11,2021-03-02
15772,54,250,12,2021-03-02
15773,44,118,9,2021-03-02
15775,-1,0,0,2021-03-02
15776,-1,8,0,2021-03-02
15777,8,33,-1,2021-03-02
15778,-1,30,-1,2021-03-02
15780,13,24,-1,2021-03-02
15784,8,21,0,2021-03-02
15801,867,4307,594,2021-03-02
15821,7,16,-1,2021-03-02
15823,46,203,34,2021-03-02
15824,164,821,171,2021-03-02
15825,493,1902,235,2021-03-02
15827,5,44,6,2021-03-02
15828,6,34,-1,2021-03-02
15829,44,204,36,2021-03-02
15832,8,46,-1,2021-03-02
15834,153,890,73,2021-03-02
15840,54,284,31,2021-03-02
15845,126,526,85,2021-03-02
15846,86,501,109,2021-03-02
15848,28,131,27,2021-03-02
15849,28,209,24,2021-03-02
15851,181,923,145,2021-03-02
15853,275,1317,184,2021-03-02
15856,33,112,22,2021-03-02
15857,558,2251,471,2021-03-02
15860,51,176,10,2021-03-02
15861,8,18,-1,2021-03-02
15864,80,320,46,2021-03-02
15865,35,185,37,2021-03-02
15866,-1,24,-1,2021-03-02
15868,67,253,42,2021-03-02
15870,34,184,34,2021-03-02
15901,245,1312,45,2021-03-02
15902,549,3394,141,2021-03-02
15904,913,4584,362,2021-03-02
15905,1232,6390,374,2021-03-02
15906,506,3160,138,2021-03-02
15909,307,1543,80,2021-03-02
15920,43,241,14,2021-03-02
15924,56,248,23,2021-03-02
15926,153,628,46,2021-03-02
15927,61,337,33,2021-03-02
15928,117,564,68,2021-03-02
15931,920,3513,193,2021-03-02
15934,16,70,8,2021-03-02
15935,172,705,76,2021-03-02
15936,78,396,31,2021-03-02
15938,190,717,46,2021-03-02
15940,409,813,487,2021-03-02
15942,100,565,46,2021-03-02
15943,255,1226,75,2021-03-02
15944,133,736,60,2021-03-02
15945,10,68,9,2021-03-02
15946,427,1912,176,2021-03-02
15949,28,165,19,2021-03-02
15951,32,209,14,2021-03-02
15952,52,379,41,2021-03-02
15953,-1,22,-1,2021-03-02
15954,101,529,24,2021-03-02
15955,103,496,62,2021-03-02
15956,149,814,60,2021-03-02
15957,17,116,12,2021-03-02
15958,126,524,52,2021-03-02
15960,19,132,11,2021-03-02
15961,45,220,21,2021-03-02
15963,494,2965,337,2021-03-02
16020,43,183,30,2021-03-02
16022,15,76,17,2021-03-02
16025,282,1095,202,2021-03-02
16028,91,354,33,2021-03-02
16030,11,47,7,2021-03-02
16036,-1,25,7,2021-03-02
16038,193,639,55,2021-03-02
16040,27,146,30,2021-03-02
16041,71,344,52,2021-03-02
16049,122,493,64,2021-03-02
16050,50,287,45,2021-03-02
16051,89,546,72,2021-03-02
16057,460,2423,247,2021-03-02
16061,78,463,72,2021-03-02
16101,1792,7274,533,2021-03-02
16102,263,1089,83,2021-03-02
16105,889,3520,239,2021-03-02
16110,20,81,7,2021-03-02
16111,45,126,17,2021-03-02
16112,73,292,29,2021-03-02
16114,15,115,8,2021-03-02
16116,145,538,46,2021-03-02
16121,300,1072,55,2021-03-02
16124,75,364,18,2021-03-02
16125,1000,4656,170,2021-03-02
16127,855,3078,297,2021-03-02
