ZIP_CODE,Positive,Negative,Probable,date
15521,121,378,78,2021-09-09
15522,952,2776,381,2021-09-09
15530,510,1796,168,2021-09-09
15531,259,1077,133,2021-09-09
15533,93,276,49,2021-09-09
15534,54,146,31,2021-09-09
15535,122,360,64,2021-09-09
15536,24,118,15,2021-09-09
15537,632,1714,281,2021-09-09
15538,49,160,19,2021-09-09
15539,53,137,24,2021-09-09
15541,257,997,93,2021-09-09
15542,106,290,21,2021-09-09
15545,223,513,74,2021-09-09
15546,22,101,9,2021-09-09
15550,101,351,50,2021-09-09
15552,480,1835,129,2021-09-09
15554,154,500,101,2021-09-09
15555,6,35,-1,2021-09-09
15558,131,463,25,2021-09-09
15559,131,405,74,2021-09-09
15562,17,55,-1,2021-09-09
15563,190,810,104,2021-09-09
15564,7,17,-1,2021-09-09
15705,32,105,70,2021-09-09
15711,19,85,13,2021-09-09
15714,416,1863,170,2021-09-09
15716,44,160,22,2021-09-09
15720,9,36,-1,2021-09-09
15721,11,41,-1,2021-09-09
15722,175,578,83,2021-09-09
15724,149,587,70,2021-09-09
15728,174,831,128,2021-09-09
15729,71,338,36,2021-09-09
15730,5,17,-1,2021-09-09
15739,17,131,10,2021-09-09
15742,81,236,26,2021-09-09
15744,-1,19,5,2021-09-09
15750,16,49,11,2021-09-09
15753,26,85,14,2021-09-09
15757,93,302,50,2021-09-09
15758,-1,8,0,2021-09-09
15759,113,546,60,2021-09-09
15760,17,36,-1,2021-09-09
15762,53,258,26,2021-09-09
15763,0,-1,-1,2021-09-09
15764,-1,11,0,2021-09-09
15765,68,392,28,2021-09-09
15767,705,2908,349,2021-09-09
15770,12,38,-1,2021-09-09
15771,50,157,16,2021-09-09
15772,71,348,30,2021-09-09
15773,43,146,11,2021-09-09
15775,-1,0,0,2021-09-09
15776,-1,8,-1,2021-09-09
15777,10,40,10,2021-09-09
15778,-1,36,6,2021-09-09
15780,13,30,-1,2021-09-09
15784,9,34,0,2021-09-09
15801,1113,5289,851,2021-09-09
15821,10,19,-1,2021-09-09
15823,59,271,42,2021-09-09
15824,211,1073,197,2021-09-09
15825,611,2381,334,2021-09-09
15827,15,59,11,2021-09-09
15828,7,59,-1,2021-09-09
15829,69,257,46,2021-09-09
15832,8,63,-1,2021-09-09
15834,210,1138,92,2021-09-09
15840,66,399,52,2021-09-09
15845,179,689,108,2021-09-09
15846,144,666,149,2021-09-09
15848,37,180,31,2021-09-09
15849,47,295,33,2021-09-09
15851,282,1295,224,2021-09-09
15853,396,1693,220,2021-09-09
15856,40,164,24,2021-09-09
15857,736,2929,618,2021-09-09
15860,64,232,12,2021-09-09
