ZIP_CODE,Positive,Negative,Probable,date
18349,-1,25,0,2020-11-16
18351,-1,70,0,2020-11-16
18356,6,119,0,2020-11-16
18357,-1,15,0,2020-11-16
18410,-1,21,0,2020-11-16
18413,-1,29,0,2020-11-16
18416,0,5,0,2020-11-16
18420,0,28,0,2020-11-16
18440,-1,27,-1,2020-11-16
18448,0,-1,0,2020-11-16
18449,0,-1,0,2020-11-16
18454,-1,11,0,2020-11-16
18457,0,17,0,2020-11-16
18459,-1,15,0,2020-11-16
18473,0,63,0,2020-11-16
18501,31,67,-1,2020-11-16
18502,0,9,0,2020-11-16
18515,0,-1,0,2020-11-16
18540,-1,-1,0,2020-11-16
18577,0,0,0,2020-11-16
18601,5,26,0,2020-11-16
18602,12,89,0,2020-11-16
18611,-1,6,0,2020-11-16
18625,-1,60,0,2020-11-16
18626,5,156,-1,2020-11-16
18627,-1,26,0,2020-11-16
18653,0,8,0,2020-11-16
18654,0,-1,0,2020-11-16
18690,0,-1,0,2020-11-16
18703,5,39,0,2020-11-16
18710,0,-1,0,2020-11-16
18711,76,107,9,2020-11-16
18762,0,0,0,2020-11-16
18764,-1,6,0,2020-11-16
18765,0,0,0,2020-11-16
18766,0,26,-1,2020-11-16
18767,0,0,0,2020-11-16
18769,0,-1,0,2020-11-16
18773,0,0,0,2020-11-16
18813,0,9,0,2020-11-16
18814,-1,16,0,2020-11-16
18815,0,-1,0,2020-11-16
18816,0,12,0,2020-11-16
18820,0,-1,0,2020-11-16
18827,0,0,0,2020-11-16
18843,-1,22,0,2020-11-16
18910,0,50,0,2020-11-16
18911,7,68,-1,2020-11-16
18912,6,85,-1,2020-11-16
18916,-1,20,-1,2020-11-16
18918,0,-1,0,2020-11-16
18921,-1,32,0,2020-11-16
18922,-1,15,0,2020-11-16
18928,5,45,0,2020-11-16
18931,-1,46,0,2020-11-16
18935,-1,52,0,2020-11-16
18943,-1,26,0,2020-11-16
18946,0,28,0,2020-11-16
18949,-1,39,0,2020-11-16
18950,-1,96,-1,2020-11-16
18953,-1,34,0,2020-11-16
18956,0,12,0,2020-11-16
18957,0,19,0,2020-11-16
18958,0,13,0,2020-11-16
18962,-1,79,0,2020-11-16
18963,5,76,0,2020-11-16
18968,0,23,0,2020-11-16
18970,16,124,0,2020-11-16
18971,-1,11,0,2020-11-16
18979,-1,15,0,2020-11-16
18980,7,68,0,2020-11-16
18981,0,10,0,2020-11-16
18991,0,-1,0,2020-11-16
19016,5,20,0,2020-11-16
19017,9,70,0,2020-11-16
19019,0,28,0,2020-11-16
19028,-1,32,0,2020-11-16
19037,213,212,31,2020-11-16
19039,0,19,0,2020-11-16
19048,-1,-1,0,2020-11-16
19049,0,-1,0,2020-11-16
19052,-1,39,0,2020-11-16
19058,-1,22,0,2020-11-16
19065,-1,17,0,2020-11-16
19080,-1,12,0,2020-11-16
19088,0,6,0,2020-11-16
19089,0,6,0,2020-11-16
19091,0,-1,0,2020-11-16
19092,0,-1,0,2020-11-16
19093,0,-1,0,2020-11-16
19098,0,0,0,2020-11-16
19099,0,-1,0,2020-11-16
19101,22,120,-1,2020-11-16
19105,7,55,0,2020-11-16
19108,-1,14,0,2020-11-16
19109,0,14,0,2020-11-16
19110,-1,12,0,2020-11-16
19155,0,11,0,2020-11-16
19160,-1,18,0,2020-11-16
19161,-1,5,0,2020-11-16
19162,0,-1,0,2020-11-16
19170,0,-1,0,2020-11-16
19171,0,-1,0,2020-11-16
19172,-1,-1,0,2020-11-16
19173,0,0,0,2020-11-16
19175,0,-1,0,2020-11-16
19176,0,5,0,2020-11-16
19177,0,0,0,2020-11-16
19178,0,5,0,2020-11-16
19179,0,-1,0,2020-11-16
19181,0,-1,0,2020-11-16
19182,-1,-1,0,2020-11-16
19183,0,-1,0,2020-11-16
19184,0,-1,0,2020-11-16
19185,0,-1,0,2020-11-16
19187,0,0,0,2020-11-16
19188,0,-1,0,2020-11-16
19190,0,-1,0,2020-11-16
19191,0,6,0,2020-11-16
19192,0,6,0,2020-11-16
19193,-1,-1,0,2020-11-16
19194,0,10,0,2020-11-16
19195,0,-1,0,2020-11-16
19196,-1,-1,0,2020-11-16
19197,0,0,0,2020-11-16
19244,0,-1,0,2020-11-16
19255,0,-1,0,2020-11-16
