ZIP_CODE,Positive,Negative,Probable,date
15521,209,453,131,2022-01-07
15522,1542,3432,670,2022-01-07
15530,774,1931,279,2022-01-07
15531,466,1237,225,2022-01-07
15533,140,337,92,2022-01-07
15534,80,166,65,2022-01-07
15535,216,429,111,2022-01-07
15536,37,134,30,2022-01-07
15537,1005,2047,439,2022-01-07
15538,75,190,30,2022-01-07
15539,85,161,46,2022-01-07
15541,455,1121,166,2022-01-07
15542,161,360,46,2022-01-07
15545,332,575,152,2022-01-07
15546,47,122,19,2022-01-07
15550,196,419,101,2022-01-07
15552,926,2066,243,2022-01-07
15554,256,593,207,2022-01-07
15555,9,38,8,2022-01-07
15558,239,526,54,2022-01-07
15559,212,470,146,2022-01-07
15562,28,73,-1,2022-01-07
15563,337,949,186,2022-01-07
15564,15,21,8,2022-01-07
15705,58,251,90,2022-01-07
15711,51,98,18,2022-01-07
15714,782,2059,339,2022-01-07
15716,74,189,32,2022-01-07
15720,23,40,5,2022-01-07
15721,19,51,5,2022-01-07
15722,292,637,151,2022-01-07
15724,282,677,117,2022-01-07
15728,359,992,201,2022-01-07
15729,138,402,58,2022-01-07
15730,10,24,5,2022-01-07
15739,53,149,25,2022-01-07
15742,131,269,47,2022-01-07
15744,9,25,8,2022-01-07
15750,29,61,12,2022-01-07
15753,44,101,20,2022-01-07
15757,171,385,83,2022-01-07
15758,5,7,0,2022-01-07
15759,283,652,99,2022-01-07
15760,20,42,-1,2022-01-07
15762,101,273,55,2022-01-07
15763,0,7,-1,2022-01-07
15764,6,19,-1,2022-01-07
15765,169,469,65,2022-01-07
15767,1490,3599,588,2022-01-07
15770,19,42,8,2022-01-07
15771,105,210,31,2022-01-07
15772,153,447,58,2022-01-07
15773,75,162,30,2022-01-07
15775,-1,0,0,2022-01-07
15776,7,11,5,2022-01-07
15777,19,49,11,2022-01-07
15778,18,38,13,2022-01-07
15780,25,38,-1,2022-01-07
15784,18,40,5,2022-01-07
15801,1853,5939,1483,2022-01-07
15821,18,29,-1,2022-01-07
15823,95,337,77,2022-01-07
15824,415,1249,381,2022-01-07
15825,1241,2778,529,2022-01-07
15827,32,71,21,2022-01-07
15828,28,66,-1,2022-01-07
15829,153,327,60,2022-01-07
15832,18,72,8,2022-01-07
15834,392,1293,192,2022-01-07
15840,131,475,121,2022-01-07
15845,289,759,197,2022-01-07
15846,262,804,249,2022-01-07
15848,81,219,71,2022-01-07
15849,117,344,80,2022-01-07
15851,553,1492,401,2022-01-07
15853,664,1874,413,2022-01-07
15856,67,194,40,2022-01-07
15857,1236,3369,1184,2022-01-07
15860,141,292,40,2022-01-07
15861,15,23,-1,2022-01-07
15864,225,491,89,2022-01-07
15865,97,300,93,2022-01-07
15866,9,42,16,2022-01-07
15868,155,370,133,2022-01-07
15870,92,262,86,2022-01-07
15901,486,1730,145,2022-01-07
15902,1368,4793,595,2022-01-07
15904,1964,6211,1052,2022-01-07
15905,2419,8679,1294,2022-01-07
15906,1277,4301,651,2022-01-07
15909,685,2038,311,2022-01-07
15920,123,363,48,2022-01-07
15924,122,334,74,2022-01-07
15926,305,860,167,2022-01-07
15927,150,443,83,2022-01-07
15928,231,758,173,2022-01-07
15931,1329,4291,595,2022-01-07
15934,34,92,38,2022-01-07
15935,319,951,197,2022-01-07
15936,189,507,120,2022-01-07
15938,361,975,166,2022-01-07
15940,508,1123,582,2022-01-07
15942,206,761,156,2022-01-07
15943,473,1476,292,2022-01-07
15944,366,1111,184,2022-01-07
15945,31,86,17,2022-01-07
15946,832,2535,486,2022-01-07
15949,118,235,47,2022-01-07
15951,88,261,49,2022-01-07
15952,150,489,116,2022-01-07
15953,9,21,5,2022-01-07
15954,289,768,92,2022-01-07
15955,235,710,161,2022-01-07
