ZIP_CODE,Positive,Negative,Probable,date
15521,99,282,35,2021-01-27
15522,750,2030,240,2021-01-27
15530,384,1418,93,2021-01-27
15531,181,809,73,2021-01-27
15533,52,195,23,2021-01-27
15534,35,111,15,2021-01-27
15535,70,242,26,2021-01-27
15536,20,74,12,2021-01-27
15537,469,1329,184,2021-01-27
15538,31,125,11,2021-01-27
15539,27,94,11,2021-01-27
15541,190,748,54,2021-01-27
15542,82,219,14,2021-01-27
15545,150,378,49,2021-01-27
15546,19,75,-1,2021-01-27
15550,80,278,26,2021-01-27
15552,356,1341,94,2021-01-27
15554,125,376,52,2021-01-27
15555,7,24,-1,2021-01-27
15558,95,329,11,2021-01-27
15559,112,288,38,2021-01-27
15562,13,38,-1,2021-01-27
15563,145,614,66,2021-01-27
15564,-1,17,-1,2021-01-27
15705,25,31,58,2021-01-27
15711,15,63,7,2021-01-27
15714,305,1448,71,2021-01-27
15716,33,111,13,2021-01-27
15720,5,35,-1,2021-01-27
15721,7,33,-1,2021-01-27
15722,153,462,47,2021-01-27
15724,100,412,26,2021-01-27
15728,126,609,53,2021-01-27
15729,52,229,19,2021-01-27
15730,-1,7,-1,2021-01-27
15739,11,89,-1,2021-01-27
15742,66,152,16,2021-01-27
15744,-1,14,5,2021-01-27
15750,7,37,-1,2021-01-27
15753,21,59,-1,2021-01-27
15757,63,192,25,2021-01-27
15758,-1,6,0,2021-01-27
15759,81,362,32,2021-01-27
15760,9,34,0,2021-01-27
15762,39,178,10,2021-01-27
15763,0,-1,0,2021-01-27
15764,-1,9,0,2021-01-27
15765,55,279,16,2021-01-27
15767,482,2103,214,2021-01-27
15770,10,28,-1,2021-01-27
15771,39,106,8,2021-01-27
15772,50,236,9,2021-01-27
15773,43,106,8,2021-01-27
15775,-1,0,0,2021-01-27
15776,-1,7,0,2021-01-27
15777,8,33,-1,2021-01-27
15778,-1,30,-1,2021-01-27
15780,10,22,-1,2021-01-27
15784,8,21,0,2021-01-27
15801,791,4042,452,2021-01-27
15821,7,14,-1,2021-01-27
15823,44,183,29,2021-01-27
15824,154,758,147,2021-01-27
15825,453,1773,199,2021-01-27
15827,5,41,5,2021-01-27
15828,6,34,-1,2021-01-27
15829,39,188,32,2021-01-27
15832,7,36,-1,2021-01-27
15834,140,804,64,2021-01-27
15840,49,252,29,2021-01-27
15845,117,481,67,2021-01-27
15846,77,456,94,2021-01-27
15848,27,110,22,2021-01-27
15849,24,180,22,2021-01-27
15851,163,839,122,2021-01-27
15853,251,1197,154,2021-01-27
15856,31,101,20,2021-01-27
15857,513,2035,403,2021-01-27
15860,42,160,10,2021-01-27
15861,7,10,-1,2021-01-27
15864,71,285,39,2021-01-27
15865,33,176,32,2021-01-27
15866,-1,20,-1,2021-01-27
