ZIP_CODE,Positive,Negative,Probable,date
15521,185,449,117,2021-12-13
15522,1422,3353,585,2021-12-13
15530,720,1923,242,2021-12-13
15531,425,1237,209,2021-12-13
15533,131,339,77,2021-12-13
15534,73,163,59,2021-12-13
15535,189,399,98,2021-12-13
15536,33,131,28,2021-12-13
15537,928,1992,410,2021-12-13
15538,73,184,27,2021-12-13
15539,78,152,42,2021-12-13
15541,414,1116,145,2021-12-13
15542,147,354,41,2021-12-13
15545,300,563,135,2021-12-13
15546,43,119,19,2021-12-13
15550,183,402,83,2021-12-13
15552,824,2059,213,2021-12-13
15554,239,582,179,2021-12-13
15555,8,37,8,2021-12-13
15558,204,534,47,2021-12-13
15559,198,449,119,2021-12-13
15562,24,67,-1,2021-12-13
15563,295,946,164,2021-12-13
15564,15,18,5,2021-12-13
15705,56,253,91,2021-12-13
15711,42,105,16,2021-12-13
15714,728,2017,307,2021-12-13
15716,66,187,30,2021-12-13
15720,15,44,-1,2021-12-13
15721,19,50,5,2021-12-13
15722,260,633,140,2021-12-13
15724,253,673,106,2021-12-13
15728,313,961,180,2021-12-13
15729,119,395,53,2021-12-13
15730,9,22,5,2021-12-13
15739,47,146,21,2021-12-13
15742,123,257,44,2021-12-13
15744,8,23,8,2021-12-13
15750,24,64,12,2021-12-13
15753,41,97,19,2021-12-13
15757,147,362,77,2021-12-13
15758,5,7,0,2021-12-13
15759,243,634,96,2021-12-13
15760,19,41,-1,2021-12-13
15762,93,269,51,2021-12-13
15763,0,7,-1,2021-12-13
15764,5,12,-1,2021-12-13
15765,139,456,60,2021-12-13
15767,1373,3441,556,2021-12-13
15770,19,42,7,2021-12-13
15771,92,203,30,2021-12-13
15772,143,419,58,2021-12-13
15773,67,156,26,2021-12-13
15775,-1,0,0,2021-12-13
15776,-1,10,5,2021-12-13
15777,15,48,11,2021-12-13
15778,11,39,12,2021-12-13
15780,24,37,-1,2021-12-13
15784,18,38,5,2021-12-13
15801,1667,5807,1338,2021-12-13
15821,13,30,-1,2021-12-13
15823,85,329,73,2021-12-13
15824,371,1226,346,2021-12-13
15825,1136,2730,487,2021-12-13
15827,25,68,17,2021-12-13
15828,27,64,-1,2021-12-13
15829,143,313,56,2021-12-13
15832,15,71,6,2021-12-13
15834,365,1257,179,2021-12-13
15840,120,456,108,2021-12-13
15845,261,754,177,2021-12-13
15846,244,789,226,2021-12-13
15848,69,216,67,2021-12-13
15849,102,339,74,2021-12-13
15851,495,1448,368,2021-12-13
15853,588,1841,371,2021-12-13
15856,62,185,38,2021-12-13
15857,1131,3276,1084,2021-12-13
15860,128,280,35,2021-12-13
15861,14,23,-1,2021-12-13
15864,215,464,86,2021-12-13
15865,89,286,72,2021-12-13
15866,9,40,15,2021-12-13
15868,144,362,117,2021-12-13
15870,85,261,83,2021-12-13
15901,423,1754,121,2021-12-13
15902,1202,4790,510,2021-12-13
15904,1711,6156,893,2021-12-13
15905,2154,8621,1089,2021-12-13
15906,1101,4315,545,2021-12-13
15909,606,2025,277,2021-12-13
15920,111,357,44,2021-12-13
15924,104,338,63,2021-12-13
15926,267,853,143,2021-12-13
15927,129,443,71,2021-12-13
15928,207,748,158,2021-12-13
15931,1245,4242,506,2021-12-13
15934,30,91,35,2021-12-13
15935,276,930,166,2021-12-13
15936,163,516,107,2021-12-13
15938,319,963,155,2021-12-13
15940,489,1110,574,2021-12-13
15942,186,766,136,2021-12-13
15943,444,1462,259,2021-12-13
15944,315,1105,165,2021-12-13
15945,27,82,16,2021-12-13
15946,778,2503,436,2021-12-13
15949,110,230,45,2021-12-13
15951,75,263,40,2021-12-13
15952,121,498,102,2021-12-13
15953,8,21,5,2021-12-13
15954,253,761,80,2021-12-13
15955,209,705,145,2021-12-13
15956,328,1070,194,2021-12-13
15957,32,151,36,2021-12-13
15958,212,699,157,2021-12-13
15960,35,155,32,2021-12-13
15961,115,314,64,2021-12-13
15963,1001,3802,818,2021-12-13
16020,135,311,42,2021-12-13
16022,60,132,26,2021-12-13
16025,735,1520,279,2021-12-13
16028,237,548,45,2021-12-13
16030,34,77,14,2021-12-13
16036,17,32,8,2021-12-13
16038,424,888,88,2021-12-13
16040,91,235,46,2021-12-13
16041,210,542,82,2021-12-13
16049,378,766,112,2021-12-13
16050,183,414,74,2021-12-13
16051,276,886,142,2021-12-13
16057,1330,4166,441,2021-12-13
16061,282,657,102,2021-12-13
16101,3753,11095,1664,2021-12-13
16102,582,1688,260,2021-12-13
16105,1513,5312,747,2021-12-13
16110,39,105,19,2021-12-13
16111,105,225,34,2021-12-13
16112,148,429,88,2021-12-13
16114,47,179,17,2021-12-13
16116,276,798,134,2021-12-13
16121,536,1621,131,2021-12-13
16124,141,507,53,2021-12-13
16125,1951,6301,532,2021-12-13
16127,1842,4792,518,2021-12-13
16130,200,503,52,2021-12-13
16131,81,250,24,2021-12-13
16133,133,368,35,2021-12-13
16134,351,1210,99,2021-12-13
16137,1476,4818,392,2021-12-13
16142,493,1570,204,2021-12-13
16143,261,760,134,2021-12-13
16145,317,709,92,2021-12-13
16146,1572,5144,442,2021-12-13
16148,2054,6109,767,2021-12-13
16150,771,2518,284,2021-12-13
16153,269,682,79,2021-12-13
16154,234,798,74,2021-12-13
16156,271,734,130,2021-12-13
16159,503,1317,186,2021-12-13
16172,60,213,64,2021-12-13
16213,17,32,-1,2021-12-13
16214,962,2657,283,2021-12-13
16217,7,43,-1,2021-12-13
16218,160,335,35,2021-12-13
16224,158,303,36,2021-12-13
16225,-1,19,-1,2021-12-13
16232,471,972,147,2021-12-13
16233,126,234,52,2021-12-13
16234,9,16,-1,2021-12-13
16235,149,322,69,2021-12-13
16239,1393,2530,56,2021-12-13
16240,149,338,59,2021-12-13
16242,626,1170,141,2021-12-13
16248,389,827,105,2021-12-13
16253,17,44,-1,2021-12-13
16254,435,979,197,2021-12-13
16255,372,489,79,2021-12-13
16258,223,475,79,2021-12-13
16260,32,42,5,2021-12-13
16301,1985,4329,486,2021-12-13
16311,33,108,13,2021-12-13
16313,189,481,45,2021-12-13
16314,670,1587,279,2021-12-13
16316,608,1851,243,2021-12-13
16317,221,370,49,2021-12-13
16319,153,303,49,2021-12-13
16321,22,27,-1,2021-12-13
16323,2112,4419,570,2021-12-13
16326,51,103,16,2021-12-13
16327,337,786,92,2021-12-13
16329,41,116,10,2021-12-13
16331,10,16,6,2021-12-13
16332,6,37,-1,2021-12-13
16333,25,63,5,2021-12-13
16334,58,99,16,2021-12-13
16335,3305,11682,1030,2021-12-13
16340,205,437,40,2021-12-13
16341,319,596,29,2021-12-13
16342,413,773,64,2021-12-13
16345,298,889,89,2021-12-13
16346,362,770,81,2021-12-13
16347,257,500,38,2021-12-13
16350,238,531,50,2021-12-13
16351,180,498,29,2021-12-13
16353,296,697,40,2021-12-13
16354,1696,3556,122,2021-12-13
16360,152,423,36,2021-12-13
16362,124,270,42,2021-12-13
16364,110,256,37,2021-12-13
16365,2102,5707,444,2021-12-13
16371,385,1062,199,2021-12-13
16372,48,124,17,2021-12-13
16373,407,799,107,2021-12-13
16374,177,387,37,2021-12-13
16401,481,1146,65,2021-12-13
16402,64,165,9,2021-12-13
16403,1420,2745,174,2021-12-13
16404,373,781,39,2021-12-13
16405,66,181,11,2021-12-13
16406,463,1421,210,2021-12-13
16407,1362,3116,187,2021-12-13
16410,218,488,40,2021-12-13
16411,177,389,18,2021-12-13
16412,1236,3492,215,2021-12-13
16415,1079,3707,159,2021-12-13
16417,1169,2665,176,2021-12-13
16420,76,198,11,2021-12-13
16421,356,735,35,2021-12-13
16423,511,1367,59,2021-12-13
16424,504,1316,151,2021-12-13
16426,516,1245,62,2021-12-13
16428,1603,3935,144,2021-12-13
16430,5,33,-1,2021-12-13
16433,711,1921,235,2021-12-13
16434,227,481,26,2021-12-13
16435,192,520,59,2021-12-13
16436,86,163,13,2021-12-13
16438,865,2126,118,2021-12-13
16440,92,266,28,2021-12-13
16441,1314,3135,219,2021-12-13
16442,327,788,48,2021-12-13
16443,177,385,19,2021-12-13
16444,45,369,28,2021-12-13
16501,205,864,11,2021-12-13
16502,1993,5891,227,2021-12-13
16503,1806,5392,226,2021-12-13
16504,2027,5707,243,2021-12-13
16505,1818,6458,199,2021-12-13
16506,2853,9507,355,2021-12-13
16507,1125,3316,105,2021-12-13
16508,1862,6022,280,2021-12-13
16509,3280,11317,593,2021-12-13
16510,3047,8828,373,2021-12-13
16511,1518,4366,166,2021-12-13
16565,0,31,0,2021-12-13
16601,4418,11306,1175,2021-12-13
16602,3691,9770,1021,2021-12-13
16611,289,768,72,2021-12-13
16613,189,474,49,2021-12-13
16616,15,43,-1,2021-12-13
16617,390,892,78,2021-12-13
16620,51,128,14,2021-12-13
16621,100,209,28,2021-12-13
16622,37,68,8,2021-12-13
16623,57,163,25,2021-12-13
16625,413,1014,201,2021-12-13
16627,200,559,83,2021-12-13
16630,513,1518,220,2021-12-13
16634,44,98,10,2021-12-13
16635,1472,4684,421,2021-12-13
16636,108,221,29,2021-12-13
16637,301,733,112,2021-12-13
16639,118,270,37,2021-12-13
16640,101,340,55,2021-12-13
16641,306,818,122,2021-12-13
16645,15,45,0,2021-12-13
16646,340,871,104,2021-12-13
16647,92,251,27,2021-12-13
16648,2320,5958,660,2021-12-13
16650,183,452,65,2021-12-13
16651,394,1076,114,2021-12-13
16652,2681,10048,450,2021-12-13
16655,190,372,119,2021-12-13
16656,174,295,61,2021-12-13
16657,154,432,34,2021-12-13
16659,30,64,15,2021-12-13
16661,121,279,26,2021-12-13
16662,612,1807,205,2021-12-13
16664,176,408,68,2021-12-13
16666,391,948,98,2021-12-13
16667,155,349,83,2021-12-13
16668,450,1126,161,2021-12-13
16669,289,793,70,2021-12-13
16670,14,52,5,2021-12-13
16671,64,192,14,2021-12-13
16673,587,1563,206,2021-12-13
16674,79,186,36,2021-12-13
16678,355,860,99,2021-12-13
16679,108,239,24,2021-12-13
16680,78,135,8,2021-12-13
16682,28,56,12,2021-12-13
16683,28,168,9,2021-12-13
16685,41,82,15,2021-12-13
16686,1926,5390,397,2021-12-13
16689,35,124,52,2021-12-13
16691,39,98,17,2021-12-13
16692,64,264,22,2021-12-13
16693,625,1611,144,2021-12-13
16695,111,270,44,2021-12-13
16701,1881,5925,407,2021-12-13
16720,158,296,35,2021-12-13
16724,15,36,-1,2021-12-13
16726,53,170,18,2021-12-13
16727,29,115,6,2021-12-13
16729,89,219,20,2021-12-13
16731,280,671,59,2021-12-13
16732,27,117,6,2021-12-13
16734,31,45,11,2021-12-13
16735,741,1333,183,2021-12-13
16738,207,1108,342,2021-12-13
16740,114,277,32,2021-12-13
16743,545,1198,51,2021-12-13
16744,39,82,7,2021-12-13
16745,61,151,10,2021-12-13
16746,164,363,11,2021-12-13
16748,377,628,60,2021-12-13
16749,547,1353,90,2021-12-13
16750,48,114,6,2021-12-13
16801,6747,23916,617,2021-12-13
16802,1635,4905,100,2021-12-13
16803,1978,14963,305,2021-12-13
16820,130,376,25,2021-12-13
16821,52,113,11,2021-12-13
16822,377,707,33,2021-12-13
16823,4211,15444,393,2021-12-13
16827,460,2981,67,2021-12-13
16828,507,1996,55,2021-12-13
16829,124,234,24,2021-12-13
16830,1856,4590,564,2021-12-13
16832,63,163,5,2021-12-13
16833,623,1592,253,2021-12-13
