ZIP_CODE,Positive,Negative,Probable,date
18349,-1,30,0,2020-12-11
18351,9,80,0,2020-12-11
18356,12,134,0,2020-12-11
18357,-1,20,0,2020-12-11
18410,-1,22,0,2020-12-11
18413,-1,34,0,2020-12-11
18416,0,6,0,2020-12-11
18420,-1,37,0,2020-12-11
18440,-1,33,-1,2020-12-11
18448,0,-1,0,2020-12-11
18449,0,-1,0,2020-12-11
18454,-1,16,0,2020-12-11
18457,0,22,0,2020-12-11
18459,-1,18,0,2020-12-11
18473,-1,74,-1,2020-12-11
18501,35,74,-1,2020-12-11
18502,0,7,0,2020-12-11
18515,0,-1,0,2020-12-11
18540,-1,-1,0,2020-12-11
18577,0,0,0,2020-12-11
18601,6,34,0,2020-12-11
18602,14,106,0,2020-12-11
18611,-1,6,0,2020-12-11
18625,-1,72,0,2020-12-11
18626,8,172,-1,2020-12-11
18627,5,32,0,2020-12-11
18653,0,8,0,2020-12-11
18654,0,-1,0,2020-12-11
18690,-1,-1,0,2020-12-11
18703,7,44,0,2020-12-11
18710,0,-1,0,2020-12-11
18711,95,139,11,2020-12-11
18762,0,0,0,2020-12-11
18764,-1,6,0,2020-12-11
18765,0,0,0,2020-12-11
18766,-1,41,-1,2020-12-11
18767,0,0,0,2020-12-11
18769,0,-1,0,2020-12-11
18773,0,0,0,2020-12-11
18813,-1,11,0,2020-12-11
18814,-1,18,0,2020-12-11
18815,0,-1,0,2020-12-11
18816,0,16,0,2020-12-11
18820,0,-1,0,2020-12-11
18827,0,0,0,2020-12-11
18843,-1,24,0,2020-12-11
18910,0,55,0,2020-12-11
18911,13,77,-1,2020-12-11
18912,7,93,-1,2020-12-11
18916,-1,23,-1,2020-12-11
18918,-1,-1,0,2020-12-11
18921,-1,35,0,2020-12-11
18922,-1,17,0,2020-12-11
18928,6,54,0,2020-12-11
18931,7,50,0,2020-12-11
18935,8,57,0,2020-12-11
18943,-1,30,0,2020-12-11
18946,-1,30,-1,2020-12-11
18949,-1,52,0,2020-12-11
18950,6,104,-1,2020-12-11
18953,-1,39,0,2020-12-11
18956,0,17,0,2020-12-11
18957,0,21,0,2020-12-11
18958,0,15,0,2020-12-11
18962,5,96,-1,2020-12-11
18963,8,78,0,2020-12-11
18968,-1,29,0,2020-12-11
18970,21,146,0,2020-12-11
18971,-1,17,0,2020-12-11
18979,-1,16,0,2020-12-11
18980,12,87,0,2020-12-11
18981,-1,9,0,2020-12-11
18991,0,-1,0,2020-12-11
19016,10,28,0,2020-12-11
19017,14,78,0,2020-12-11
19019,0,34,0,2020-12-11
19028,-1,37,0,2020-12-11
19037,217,212,35,2020-12-11
19039,0,32,0,2020-12-11
19048,-1,6,0,2020-12-11
19049,0,-1,0,2020-12-11
19052,9,45,-1,2020-12-11
19058,-1,26,0,2020-12-11
19065,-1,18,0,2020-12-11
19080,-1,12,0,2020-12-11
19088,0,7,0,2020-12-11
19089,0,5,0,2020-12-11
19091,0,-1,0,2020-12-11
19092,0,-1,0,2020-12-11
19093,0,6,0,2020-12-11
19098,0,-1,0,2020-12-11
19099,0,-1,0,2020-12-11
19101,40,127,-1,2020-12-11
19105,12,57,0,2020-12-11
19108,-1,15,0,2020-12-11
19109,0,16,0,2020-12-11
19110,-1,18,0,2020-12-11
19155,0,11,0,2020-12-11
19160,6,20,0,2020-12-11
19161,-1,5,0,2020-12-11
19162,0,-1,0,2020-12-11
19170,0,-1,0,2020-12-11
19171,0,6,0,2020-12-11
19172,-1,-1,0,2020-12-11
19173,0,0,0,2020-12-11
19175,0,0,0,2020-12-11
19176,-1,8,0,2020-12-11
19177,0,0,0,2020-12-11
19178,0,7,0,2020-12-11
19179,0,-1,0,2020-12-11
19181,0,-1,0,2020-12-11
19182,-1,-1,0,2020-12-11
19183,0,5,0,2020-12-11
19184,-1,-1,0,2020-12-11
19185,0,-1,0,2020-12-11
19187,0,0,0,2020-12-11
19188,0,-1,0,2020-12-11
19190,0,-1,0,2020-12-11
19191,-1,-1,0,2020-12-11
19192,0,6,0,2020-12-11
19193,-1,-1,0,2020-12-11
19194,0,11,0,2020-12-11
19195,0,-1,0,2020-12-11
19196,0,-1,0,2020-12-11
19197,0,-1,0,2020-12-11
19244,0,-1,0,2020-12-11
19255,0,-1,0,2020-12-11
19316,-1,25,0,2020-12-11
19318,0,11,0,2020-12-11
19331,-1,17,0,2020-12-11
19339,0,-1,0,2020-12-11
19340,0,5,0,2020-12-11
19346,6,8,0,2020-12-11
19347,-1,14,-1,2020-12-11
19351,-1,20,0,2020-12-11
19353,0,8,0,2020-12-11
19354,-1,26,0,2020-12-11
19357,0,16,0,2020-12-11
19358,7,50,0,2020-12-11
19360,-1,18,0,2020-12-11
19366,0,14,0,2020-12-11
19367,5,25,0,2020-12-11
