ZIP_CODE,Positive,Negative,Probable,date
18349,-1,34,0,2021-01-21
18351,17,95,0,2021-01-21
18356,15,156,0,2021-01-21
18357,-1,27,0,2021-01-21
18410,7,20,-1,2021-01-21
18413,-1,47,0,2021-01-21
18416,0,7,0,2021-01-21
18420,7,46,-1,2021-01-21
18440,7,41,-1,2021-01-21
18448,0,-1,0,2021-01-21
18449,0,-1,0,2021-01-21
18454,-1,16,0,2021-01-21
18457,-1,26,-1,2021-01-21
18459,5,25,0,2021-01-21
18473,10,91,-1,2021-01-21
18501,44,66,-1,2021-01-21
18502,-1,8,0,2021-01-21
18515,0,5,0,2021-01-21
18540,-1,-1,0,2021-01-21
18577,0,0,0,2021-01-21
18601,10,32,0,2021-01-21
18602,19,116,0,2021-01-21
18611,-1,6,0,2021-01-21
18625,8,85,-1,2021-01-21
18626,30,177,-1,2021-01-21
18627,7,36,0,2021-01-21
18653,-1,14,0,2021-01-21
18654,0,-1,0,2021-01-21
18690,-1,-1,0,2021-01-21
18703,12,58,-1,2021-01-21
18710,0,-1,0,2021-01-21
18711,97,128,12,2021-01-21
18762,0,0,0,2021-01-21
18764,-1,6,0,2021-01-21
18765,0,0,0,2021-01-21
18766,-1,43,-1,2021-01-21
18767,0,0,0,2021-01-21
18769,0,-1,0,2021-01-21
18773,0,0,0,2021-01-21
18813,-1,10,0,2021-01-21
18814,-1,19,0,2021-01-21
18815,0,-1,0,2021-01-21
18816,-1,18,0,2021-01-21
18820,-1,-1,0,2021-01-21
18827,0,-1,0,2021-01-21
18843,-1,30,0,2021-01-21
18910,-1,73,0,2021-01-21
18911,23,89,-1,2021-01-21
18912,10,107,-1,2021-01-21
18916,5,28,-1,2021-01-21
18918,-1,5,0,2021-01-21
18921,-1,45,0,2021-01-21
18922,5,19,0,2021-01-21
18928,8,67,0,2021-01-21
18931,9,58,-1,2021-01-21
18935,12,61,-1,2021-01-21
18943,-1,35,0,2021-01-21
18946,-1,38,-1,2021-01-21
18949,10,55,-1,2021-01-21
18950,13,116,-1,2021-01-21
18953,8,48,0,2021-01-21
18956,0,19,0,2021-01-21
18957,-1,28,-1,2021-01-21
18958,-1,18,0,2021-01-21
18962,15,121,-1,2021-01-21
18963,13,104,-1,2021-01-21
18968,8,27,0,2021-01-21
18970,41,180,0,2021-01-21
18971,-1,20,0,2021-01-21
18979,7,19,0,2021-01-21
18980,17,106,0,2021-01-21
18981,-1,11,-1,2021-01-21
18991,0,-1,0,2021-01-21
19016,11,32,0,2021-01-21
19017,18,92,-1,2021-01-21
19019,0,39,0,2021-01-21
19028,5,35,0,2021-01-21
19037,227,215,35,2021-01-21
19039,-1,35,-1,2021-01-21
19048,-1,6,0,2021-01-21
19049,-1,8,0,2021-01-21
19052,12,49,-1,2021-01-21
19058,7,31,0,2021-01-21
19065,-1,16,0,2021-01-21
19080,-1,11,0,2021-01-21
19088,0,8,0,2021-01-21
19089,0,6,0,2021-01-21
19091,0,-1,0,2021-01-21
19092,0,-1,0,2021-01-21
19093,0,5,0,2021-01-21
19098,0,-1,0,2021-01-21
19099,0,-1,0,2021-01-21
19101,49,142,-1,2021-01-21
19105,14,56,0,2021-01-21
19108,-1,16,0,2021-01-21
19109,0,18,0,2021-01-21
19110,-1,17,0,2021-01-21
19155,-1,16,0,2021-01-21
19160,10,21,0,2021-01-21
19161,-1,-1,0,2021-01-21
19162,-1,-1,0,2021-01-21
19170,-1,-1,0,2021-01-21
19171,0,6,0,2021-01-21
19172,-1,-1,0,2021-01-21
19173,0,0,0,2021-01-21
19175,0,0,0,2021-01-21
19176,-1,7,0,2021-01-21
19177,0,0,0,2021-01-21
19178,0,6,0,2021-01-21
19179,0,-1,0,2021-01-21
19181,0,-1,0,2021-01-21
19182,-1,-1,0,2021-01-21
19183,-1,-1,0,2021-01-21
19184,-1,-1,0,2021-01-21
19185,0,-1,0,2021-01-21
19187,0,0,0,2021-01-21
19188,0,-1,0,2021-01-21
19190,0,-1,0,2021-01-21
19191,-1,-1,0,2021-01-21
19192,-1,6,0,2021-01-21
19193,-1,-1,0,2021-01-21
19194,0,15,0,2021-01-21
19195,0,-1,0,2021-01-21
19196,0,-1,0,2021-01-21
19197,0,-1,0,2021-01-21
19244,0,-1,0,2021-01-21
19255,0,-1,0,2021-01-21
19316,6,35,-1,2021-01-21
19318,0,16,-1,2021-01-21
19331,0,16,0,2021-01-21
19339,0,-1,0,2021-01-21
19340,0,-1,0,2021-01-21
19346,7,7,0,2021-01-21
19347,-1,18,-1,2021-01-21
19351,-1,25,0,2021-01-21
19353,0,9,0,2021-01-21
19354,-1,29,0,2021-01-21
19357,0,19,0,2021-01-21
19358,13,60,0,2021-01-21
19360,-1,25,0,2021-01-21
19366,0,20,0,2021-01-21
19367,7,36,-1,2021-01-21
19369,19,74,0,2021-01-21
19371,0,-1,0,2021-01-21
