ZIP_CODE,Positive,Negative,Probable,date
15521,99,308,48,2021-03-26
15522,804,2291,286,2021-03-26
15530,417,1535,102,2021-03-26
15531,193,910,80,2021-03-26
15533,62,215,28,2021-03-26
15534,39,122,18,2021-03-26
15535,77,273,41,2021-03-26
15536,21,84,12,2021-03-26
15537,497,1455,198,2021-03-26
15538,36,138,13,2021-03-26
15539,28,106,13,2021-03-26
15541,203,834,69,2021-03-26
15542,85,241,16,2021-03-26
15545,173,404,57,2021-03-26
15546,22,84,-1,2021-03-26
15550,83,292,28,2021-03-26
15552,388,1481,103,2021-03-26
15554,131,415,64,2021-03-26
15555,7,26,-1,2021-03-26
15558,104,373,17,2021-03-26
15559,115,324,47,2021-03-26
15562,16,39,-1,2021-03-26
15563,159,674,74,2021-03-26
15564,5,17,-1,2021-03-26
15705,30,38,60,2021-03-26
15711,16,66,7,2021-03-26
15714,336,1586,87,2021-03-26
15716,33,126,13,2021-03-26
15720,7,34,-1,2021-03-26
15721,9,33,-1,2021-03-26
15722,163,504,55,2021-03-26
15724,112,458,38,2021-03-26
15728,133,657,76,2021-03-26
15729,54,250,20,2021-03-26
15730,-1,12,-1,2021-03-26
15739,15,98,-1,2021-03-26
15742,67,179,18,2021-03-26
15744,-1,15,5,2021-03-26
15750,8,41,-1,2021-03-26
15753,22,62,11,2021-03-26
15757,69,233,32,2021-03-26
15758,-1,6,0,2021-03-26
15759,88,405,42,2021-03-26
15760,13,35,0,2021-03-26
15762,40,204,13,2021-03-26
15763,0,-1,-1,2021-03-26
15764,-1,11,0,2021-03-26
15765,59,307,22,2021-03-26
15767,569,2358,264,2021-03-26
15770,11,29,-1,2021-03-26
15771,42,122,11,2021-03-26
15772,56,265,14,2021-03-26
15773,44,122,9,2021-03-26
15775,-1,0,0,2021-03-26
15776,-1,6,-1,2021-03-26
15777,10,34,-1,2021-03-26
15778,-1,30,-1,2021-03-26
15780,13,23,-1,2021-03-26
15784,8,25,0,2021-03-26
15801,905,4511,689,2021-03-26
15821,7,16,-1,2021-03-26
15823,48,211,36,2021-03-26
15824,168,862,178,2021-03-26
15825,504,1929,272,2021-03-26
15827,8,50,6,2021-03-26
15828,6,37,-1,2021-03-26
15829,48,216,38,2021-03-26
15832,8,50,-1,2021-03-26
15834,159,932,78,2021-03-26
15840,56,297,34,2021-03-26
15845,137,554,86,2021-03-26
15846,92,528,120,2021-03-26
15848,30,139,30,2021-03-26
15849,35,222,28,2021-03-26
15851,190,973,163,2021-03-26
15853,300,1367,189,2021-03-26
15856,33,123,23,2021-03-26
15857,585,2355,504,2021-03-26
15860,53,187,11,2021-03-26
15861,8,17,-1,2021-03-26
15864,85,341,48,2021-03-26
15865,37,194,41,2021-03-26
15866,-1,25,-1,2021-03-26
15868,76,261,47,2021-03-26
15870,36,192,40,2021-03-26
