ZIP_CODE,Positive,Negative,Probable,date
15521,102,285,37,2021-02-01
15522,758,2049,251,2021-02-01
15530,389,1435,94,2021-02-01
15531,182,821,75,2021-02-01
15533,57,197,23,2021-02-01
15534,35,112,15,2021-02-01
15535,72,244,30,2021-02-01
15536,20,74,12,2021-02-01
15537,478,1346,186,2021-02-01
15538,31,129,11,2021-02-01
15539,27,95,10,2021-02-01
15541,190,758,55,2021-02-01
15542,83,222,14,2021-02-01
15545,150,383,51,2021-02-01
15546,19,79,-1,2021-02-01
15550,80,277,27,2021-02-01
15552,358,1356,97,2021-02-01
15554,126,384,53,2021-02-01
15555,7,25,-1,2021-02-01
15558,95,330,14,2021-02-01
15559,112,293,41,2021-02-01
15562,13,38,-1,2021-02-01
15563,151,625,66,2021-02-01
15564,-1,17,-1,2021-02-01
15705,25,31,58,2021-02-01
15711,16,63,7,2021-02-01
15714,309,1465,75,2021-02-01
15716,33,112,13,2021-02-01
15720,5,34,-1,2021-02-01
15721,7,33,-1,2021-02-01
15722,155,463,47,2021-02-01
15724,103,412,26,2021-02-01
15728,129,615,58,2021-02-01
15729,52,233,19,2021-02-01
15730,-1,9,-1,2021-02-01
15739,11,90,-1,2021-02-01
15742,66,158,16,2021-02-01
15744,-1,13,5,2021-02-01
15750,7,37,-1,2021-02-01
15753,21,59,-1,2021-02-01
15757,65,199,25,2021-02-01
15758,-1,6,0,2021-02-01
15759,82,367,38,2021-02-01
15760,12,35,0,2021-02-01
15762,39,181,10,2021-02-01
15763,0,-1,0,2021-02-01
15764,-1,11,0,2021-02-01
15765,57,282,16,2021-02-01
15767,501,2158,223,2021-02-01
15770,10,28,-1,2021-02-01
15771,39,109,8,2021-02-01
15772,53,242,11,2021-02-01
15773,44,111,8,2021-02-01
15775,-1,0,0,2021-02-01
15776,-1,7,0,2021-02-01
15777,8,33,-1,2021-02-01
15778,-1,31,-1,2021-02-01
15780,10,22,-1,2021-02-01
15784,8,21,0,2021-02-01
15801,814,4087,477,2021-02-01
15821,7,15,-1,2021-02-01
15823,44,188,29,2021-02-01
15824,156,769,151,2021-02-01
15825,475,1792,204,2021-02-01
15827,5,41,5,2021-02-01
15828,6,33,-1,2021-02-01
15829,40,190,35,2021-02-01
15832,7,36,-1,2021-02-01
15834,143,819,67,2021-02-01
15840,49,258,29,2021-02-01
15845,122,482,71,2021-02-01
15846,79,462,98,2021-02-01
15848,29,112,23,2021-02-01
15849,27,186,23,2021-02-01
15851,163,862,126,2021-02-01
15853,254,1231,159,2021-02-01
15856,32,102,21,2021-02-01
15857,521,2066,424,2021-02-01
15860,46,165,10,2021-02-01
15861,7,12,-1,2021-02-01
15864,73,289,39,2021-02-01
15865,32,178,32,2021-02-01
15866,-1,21,-1,2021-02-01
15868,63,232,37,2021-02-01
15870,29,163,33,2021-02-01
15901,235,1258,41,2021-02-01
15902,508,3155,117,2021-02-01
15904,850,4298,311,2021-02-01
15905,1152,6005,324,2021-02-01
15906,472,2991,107,2021-02-01
15909,302,1462,75,2021-02-01
15920,43,221,11,2021-02-01
15924,55,239,22,2021-02-01
15926,148,587,41,2021-02-01
15927,59,320,28,2021-02-01
15928,113,541,64,2021-02-01
15931,899,3431,173,2021-02-01
15934,15,66,8,2021-02-01
15935,160,669,67,2021-02-01
15936,74,361,26,2021-02-01
15938,182,693,43,2021-02-01
15940,399,981,274,2021-02-01
15942,93,539,44,2021-02-01
15943,252,1157,69,2021-02-01
15944,131,709,54,2021-02-01
15945,10,64,9,2021-02-01
15946,413,1827,165,2021-02-01
15949,22,161,19,2021-02-01
15951,31,202,10,2021-02-01
15952,49,365,34,2021-02-01
15953,-1,20,-1,2021-02-01
15954,98,501,22,2021-02-01
15955,96,469,59,2021-02-01
15956,137,767,52,2021-02-01
15957,15,109,7,2021-02-01
15958,118,495,46,2021-02-01
15960,19,122,9,2021-02-01
15961,44,208,18,2021-02-01
15963,467,2822,301,2021-02-01
16020,41,168,29,2021-02-01
16022,15,74,17,2021-02-01
16025,274,1034,192,2021-02-01
16028,86,331,31,2021-02-01
16030,10,45,7,2021-02-01
16036,-1,19,6,2021-02-01
16038,181,613,55,2021-02-01
16040,25,133,28,2021-02-01
16041,65,314,51,2021-02-01
16049,115,460,59,2021-02-01
16050,49,265,45,2021-02-01
16051,82,505,66,2021-02-01
16057,433,1981,220,2021-02-01
16061,75,416,67,2021-02-01
16101,1677,6821,446,2021-02-01
16102,231,1028,72,2021-02-01
16105,838,3307,213,2021-02-01
16110,20,79,5,2021-02-01
16111,41,121,15,2021-02-01
16112,70,273,27,2021-02-01
16114,15,106,8,2021-02-01
16116,131,503,41,2021-02-01
16121,279,997,50,2021-02-01
16124,71,347,15,2021-02-01
16125,942,4433,158,2021-02-01
16127,800,2910,280,2021-02-01
16130,89,306,19,2021-02-01
16131,32,149,9,2021-02-01
16133,55,218,6,2021-02-01
16134,149,753,27,2021-02-01
16137,675,2551,132,2021-02-01
16142,294,975,66,2021-02-01
16143,142,484,48,2021-02-01
16145,132,433,32,2021-02-01
16146,656,3079,159,2021-02-01
16148,1076,3967,328,2021-02-01
16150,342,1576,85,2021-02-01
16153,102,451,30,2021-02-01
16154,98,500,20,2021-02-01
16156,109,458,42,2021-02-01
16159,212,843,50,2021-02-01
16172,35,255,23,2021-02-01
16213,7,21,-1,2021-02-01
16214,334,1469,156,2021-02-01
16217,-1,34,0,2021-02-01
16218,63,190,22,2021-02-01
16224,65,213,20,2021-02-01
16225,-1,15,-1,2021-02-01
16232,144,625,77,2021-02-01
16233,34,144,23,2021-02-01
16234,5,13,-1,2021-02-01
16235,49,205,45,2021-02-01
16239,1180,1688,36,2021-02-01
16240,52,198,29,2021-02-01
16242,261,733,80,2021-02-01
16248,126,517,70,2021-02-01
16253,5,30,-1,2021-02-01
16254,135,728,115,2021-02-01
16255,195,348,44,2021-02-01
16258,71,320,45,2021-02-01
16260,8,36,-1,2021-02-01
16301,704,2607,147,2021-02-01
16311,12,66,9,2021-02-01
16313,61,270,9,2021-02-01
16314,261,873,88,2021-02-01
16316,207,986,121,2021-02-01
16317,73,215,17,2021-02-01
16319,48,178,20,2021-02-01
16321,7,22,0,2021-02-01
16323,829,2882,191,2021-02-01
16326,11,67,6,2021-02-01
16327,114,409,45,2021-02-01
16329,20,60,-1,2021-02-01
16331,-1,8,-1,2021-02-01
16332,-1,25,-1,2021-02-01
16333,9,42,-1,2021-02-01
16334,19,63,9,2021-02-01
16335,1436,6952,440,2021-02-01
16340,79,243,10,2021-02-01
16341,104,298,8,2021-02-01
16342,203,690,20,2021-02-01
16345,118,524,11,2021-02-01
16346,123,457,34,2021-02-01
16347,70,331,9,2021-02-01
16350,91,315,9,2021-02-01
16351,45,247,8,2021-02-01
16353,79,335,23,2021-02-01
16354,573,1788,42,2021-02-01
16360,43,216,9,2021-02-01
16362,28,180,8,2021-02-01
16364,42,144,18,2021-02-01
16365,832,3853,137,2021-02-01
16371,176,841,117,2021-02-01
16372,18,75,10,2021-02-01
16373,145,427,56,2021-02-01
16374,44,225,12,2021-02-01
16401,168,582,22,2021-02-01
16402,35,90,-1,2021-02-01
16403,944,1513,48,2021-02-01
16404,107,365,10,2021-02-01
16405,27,111,-1,2021-02-01
16406,206,1011,128,2021-02-01
16407,670,1714,103,2021-02-01
16410,70,269,11,2021-02-01
16411,63,221,6,2021-02-01
16412,432,1900,86,2021-02-01
16415,471,2116,58,2021-02-01
16417,468,1520,83,2021-02-01
16420,13,105,7,2021-02-01
16421,158,435,9,2021-02-01
16423,172,759,10,2021-02-01
16424,201,705,35,2021-02-01
16426,186,679,22,2021-02-01
16428,549,2264,37,2021-02-01
16430,-1,15,0,2021-02-01
16433,326,1122,91,2021-02-01
16434,86,244,7,2021-02-01
16435,48,257,16,2021-02-01
16436,38,94,11,2021-02-01
16438,279,1145,38,2021-02-01
16440,47,136,14,2021-02-01
16441,416,1681,75,2021-02-01
16442,120,400,10,2021-02-01
16443,57,208,6,2021-02-01
16444,5,18,-1,2021-02-01
16501,108,546,-1,2021-02-01
16502,828,3273,90,2021-02-01
16503,753,2958,91,2021-02-01
16504,893,3207,102,2021-02-01
16505,755,3778,68,2021-02-01
16506,1237,5205,139,2021-02-01
16507,502,1898,38,2021-02-01
16508,753,3524,101,2021-02-01
16509,1370,6314,240,2021-02-01
16510,1250,4837,135,2021-02-01
16511,732,2522,72,2021-02-01
16565,0,5,0,2021-02-01
16601,2044,7678,401,2021-02-01
16602,1671,6323,351,2021-02-01
16611,139,475,43,2021-02-01
16613,94,314,14,2021-02-01
16616,-1,24,-1,2021-02-01
16617,136,586,29,2021-02-01
16620,18,76,0,2021-02-01
16621,42,120,10,2021-02-01
16622,20,39,6,2021-02-01
16623,18,93,5,2021-02-01
16625,152,715,72,2021-02-01
16627,94,339,17,2021-02-01
16630,285,1071,67,2021-02-01
16634,15,67,-1,2021-02-01
16635,675,3115,169,2021-02-01
16636,53,158,8,2021-02-01
16637,141,500,33,2021-02-01
16639,55,160,8,2021-02-01
16640,50,214,17,2021-02-01
16641,147,568,40,2021-02-01
16645,13,25,0,2021-02-01
16646,201,625,27,2021-02-01
16647,53,140,13,2021-02-01
16648,1195,4040,314,2021-02-01
16650,85,275,16,2021-02-01
16651,181,678,18,2021-02-01
16652,1493,6245,217,2021-02-01
16655,98,265,51,2021-02-01
16656,62,189,15,2021-02-01
16657,61,245,16,2021-02-01
16659,14,35,-1,2021-02-01
16661,45,155,-1,2021-02-01
16662,303,1357,92,2021-02-01
16664,72,279,17,2021-02-01
16666,128,616,19,2021-02-01
16667,82,236,24,2021-02-01
16668,226,820,43,2021-02-01
16669,165,494,40,2021-02-01
16670,-1,35,6,2021-02-01
16671,23,123,-1,2021-02-01
16673,273,1056,79,2021-02-01
16674,30,99,18,2021-02-01
16678,124,485,39,2021-02-01
16679,27,120,8,2021-02-01
16680,37,72,-1,2021-02-01
16682,6,51,-1,2021-02-01
16683,6,104,6,2021-02-01
16685,29,38,7,2021-02-01
16686,853,3346,165,2021-02-01
16689,13,90,15,2021-02-01
16691,16,59,10,2021-02-01
16692,36,173,9,2021-02-01
16693,295,1324,58,2021-02-01
16695,52,181,19,2021-02-01
16701,874,4166,141,2021-02-01
16720,61,182,20,2021-02-01
16724,6,25,-1,2021-02-01
16726,18,112,8,2021-02-01
16727,13,85,-1,2021-02-01
16729,26,153,7,2021-02-01
16731,120,473,20,2021-02-01
16732,15,80,-1,2021-02-01
16734,-1,28,-1,2021-02-01
16735,281,904,74,2021-02-01
16738,90,667,326,2021-02-01
16740,45,193,12,2021-02-01
16743,176,751,15,2021-02-01
16744,24,59,-1,2021-02-01
16745,31,100,5,2021-02-01
16746,45,227,-1,2021-02-01
16748,129,406,22,2021-02-01
16749,274,998,36,2021-02-01
16750,14,78,-1,2021-02-01
16801,4002,18180,282,2021-02-01
16802,813,3259,25,2021-02-01
16803,917,10138,96,2021-02-01
16820,46,247,11,2021-02-01
16821,20,75,-1,2021-02-01
16822,149,415,11,2021-02-01
16823,2003,9877,143,2021-02-01
16827,203,1979,23,2021-02-01
16828,216,1294,24,2021-02-01
16829,54,173,9,2021-02-01
16830,770,2862,206,2021-02-01
16832,22,101,-1,2021-02-01
16833,260,995,74,2021-02-01
16836,42,164,-1,2021-02-01
16837,5,40,-1,2021-02-01
16838,82,254,33,2021-02-01
16839,33,97,-1,2021-02-01
16840,29,105,-1,2021-02-01
16841,281,1212,28,2021-02-01
16844,146,709,14,2021-02-01
16845,249,616,-1,2021-02-01
16850,8,8,0,2021-02-01
16852,15,75,-1,2021-02-01
16854,54,268,-1,2021-02-01
16858,207,781,16,2021-02-01
16859,39,127,-1,2021-02-01
16860,19,91,-1,2021-02-01
16861,18,55,-1,2021-02-01
16863,38,115,13,2021-02-01
16864,8,21,0,2021-02-01
16865,69,515,-1,2021-02-01
16866,674,2256,36,2021-02-01
16870,328,2549,43,2021-02-01
16871,-1,11,0,2021-02-01
16872,50,227,6,2021-02-01
16874,84,362,6,2021-02-01
16875,213,977,27,2021-02-01
