ZIP_CODE,Positive,Negative,Probable,date
15521,117,372,75,2021-09-03
15522,940,2739,375,2021-09-03
15530,505,1781,164,2021-09-03
15531,252,1072,128,2021-09-03
15533,90,271,45,2021-09-03
15534,54,142,29,2021-09-03
15535,122,353,63,2021-09-03
15536,23,116,15,2021-09-03
15537,615,1698,275,2021-09-03
15538,48,159,18,2021-09-03
15539,47,135,21,2021-09-03
15541,253,989,88,2021-09-03
15542,104,286,21,2021-09-03
15545,222,509,72,2021-09-03
15546,22,101,9,2021-09-03
15550,98,349,50,2021-09-03
15552,476,1815,127,2021-09-03
15554,151,500,93,2021-09-03
15555,6,34,-1,2021-09-03
15558,129,457,25,2021-09-03
15559,127,399,65,2021-09-03
15562,17,53,-1,2021-09-03
15563,189,801,101,2021-09-03
15564,6,18,-1,2021-09-03
15705,31,84,71,2021-09-03
15711,19,82,14,2021-09-03
15714,404,1849,165,2021-09-03
15716,42,156,21,2021-09-03
15720,9,35,-1,2021-09-03
15721,10,41,-1,2021-09-03
15722,174,578,81,2021-09-03
15724,145,582,67,2021-09-03
15728,169,819,125,2021-09-03
15729,70,327,35,2021-09-03
15730,5,16,-1,2021-09-03
15739,16,130,10,2021-09-03
15742,80,235,25,2021-09-03
15744,-1,19,5,2021-09-03
15750,16,48,10,2021-09-03
15753,26,83,14,2021-09-03
15757,90,296,50,2021-09-03
15758,-1,8,0,2021-09-03
15759,106,542,59,2021-09-03
15760,16,36,-1,2021-09-03
15762,51,260,23,2021-09-03
15763,0,-1,-1,2021-09-03
15764,-1,11,0,2021-09-03
15765,68,387,28,2021-09-03
15767,690,2852,341,2021-09-03
15770,11,37,-1,2021-09-03
15771,49,155,16,2021-09-03
15772,69,345,30,2021-09-03
15773,43,146,11,2021-09-03
15775,-1,0,0,2021-09-03
15776,-1,8,-1,2021-09-03
15777,10,40,10,2021-09-03
15778,-1,36,6,2021-09-03
15780,13,30,-1,2021-09-03
15784,9,34,0,2021-09-03
15801,1076,5213,840,2021-09-03
15821,9,18,-1,2021-09-03
15823,59,269,42,2021-09-03
15824,207,1057,197,2021-09-03
15825,598,2346,326,2021-09-03
15827,15,58,9,2021-09-03
15828,7,57,-1,2021-09-03
15829,67,255,46,2021-09-03
15832,8,63,-1,2021-09-03
15834,204,1129,91,2021-09-03
15840,65,392,52,2021-09-03
15845,174,685,102,2021-09-03
15846,138,666,138,2021-09-03
15848,37,180,31,2021-09-03
15849,47,288,33,2021-09-03
15851,272,1274,212,2021-09-03
15853,393,1669,215,2021-09-03
15856,39,164,24,2021-09-03
15857,716,2907,585,2021-09-03
15860,64,228,12,2021-09-03
15861,13,19,-1,2021-09-03
15864,101,394,54,2021-09-03
15865,44,241,47,2021-09-03
15866,5,33,13,2021-09-03
15868,94,308,64,2021-09-03
15870,56,218,51,2021-09-03
15901,326,1608,72,2021-09-03
15902,778,4281,272,2021-09-03
15904,1159,5459,511,2021-09-03
15905,1556,7676,669,2021-09-03
15906,710,3892,291,2021-09-03
15909,370,1896,149,2021-09-03
15920,64,317,23,2021-09-03
15924,75,308,37,2021-09-03
15926,180,771,73,2021-09-03
15927,73,396,40,2021-09-03
15928,136,684,104,2021-09-03
15931,990,3963,321,2021-09-03
15934,19,87,12,2021-09-03
15935,204,844,100,2021-09-03
15936,93,483,48,2021-09-03
15938,228,836,73,2021-09-03
15940,442,1039,542,2021-09-03
15942,129,696,91,2021-09-03
15943,295,1402,140,2021-09-03
15944,187,941,87,2021-09-03
15945,14,79,12,2021-09-03
15946,523,2244,265,2021-09-03
15949,54,212,25,2021-09-03
15951,44,237,28,2021-09-03
15952,77,460,58,2021-09-03
15953,5,22,-1,2021-09-03
15954,140,662,42,2021-09-03
15955,126,608,76,2021-09-03
15956,200,982,109,2021-09-03
15957,19,138,19,2021-09-03
15958,151,634,86,2021-09-03
15960,21,150,15,2021-09-03
15961,70,294,39,2021-09-03
15963,648,3427,496,2021-09-03
16020,68,270,33,2021-09-03
16022,30,98,23,2021-09-03
16025,372,1324,230,2021-09-03
16028,128,450,43,2021-09-03
16030,15,66,8,2021-09-03
16036,10,25,7,2021-09-03
16038,240,763,66,2021-09-03
16040,39,190,35,2021-09-03
16041,112,455,72,2021-09-03
16049,165,630,76,2021-09-03
16050,82,364,57,2021-09-03
16051,141,737,104,2021-09-03
16057,680,3508,316,2021-09-03
16061,123,577,87,2021-09-03
16101,2378,9425,984,2021-09-03
16102,349,1404,145,2021-09-03
