ZIP_CODE,Positive,Negative,Probable,date
15521,238,453,164,2022-02-08
15522,1810,3408,791,2022-02-08
15530,900,1889,327,2022-02-08
15531,578,1215,265,2022-02-08
15533,173,332,100,2022-02-08
15534,96,170,82,2022-02-08
15535,264,436,117,2022-02-08
15536,52,137,30,2022-02-08
15537,1163,2041,535,2022-02-08
15538,87,187,42,2022-02-08
15539,99,160,52,2022-02-08
15541,557,1094,210,2022-02-08
15542,209,345,67,2022-02-08
15545,382,579,189,2022-02-08
15546,52,125,25,2022-02-08
15550,220,419,116,2022-02-08
15552,1143,2024,268,2022-02-08
15554,280,593,251,2022-02-08
15555,11,36,10,2022-02-08
15558,289,517,60,2022-02-08
15559,256,463,189,2022-02-08
15562,29,76,6,2022-02-08
15563,425,930,234,2022-02-08
15564,17,23,8,2022-02-08
15705,87,257,94,2022-02-08
15711,60,95,20,2022-02-08
15714,934,2016,394,2022-02-08
15716,93,184,38,2022-02-08
15720,27,39,8,2022-02-08
15721,23,49,6,2022-02-08
15722,354,628,164,2022-02-08
15724,320,672,135,2022-02-08
15728,450,984,243,2022-02-08
15729,176,397,68,2022-02-08
15730,11,24,5,2022-02-08
15739,77,148,26,2022-02-08
15742,184,269,48,2022-02-08
15744,11,25,10,2022-02-08
15750,35,61,14,2022-02-08
15753,54,96,25,2022-02-08
15757,211,389,90,2022-02-08
15758,5,7,0,2022-02-08
15759,388,646,115,2022-02-08
15760,24,41,5,2022-02-08
15762,129,263,63,2022-02-08
15763,-1,6,-1,2022-02-08
15764,10,19,-1,2022-02-08
15765,212,465,76,2022-02-08
15767,1805,3615,662,2022-02-08
15770,20,44,8,2022-02-08
15771,115,212,36,2022-02-08
15772,196,443,67,2022-02-08
15773,108,168,36,2022-02-08
15775,-1,0,0,2022-02-08
15776,11,11,5,2022-02-08
15777,20,50,12,2022-02-08
15778,27,36,13,2022-02-08
15780,30,38,-1,2022-02-08
15784,20,38,6,2022-02-08
15801,2357,5910,1779,2022-02-08
15821,21,29,5,2022-02-08
15823,128,325,106,2022-02-08
15824,524,1222,463,2022-02-08
15825,1477,2770,583,2022-02-08
15827,36,74,23,2022-02-08
15828,31,69,7,2022-02-08
15829,181,334,64,2022-02-08
15832,22,75,8,2022-02-08
15834,483,1320,212,2022-02-08
15840,177,483,139,2022-02-08
15845,382,757,228,2022-02-08
15846,351,795,285,2022-02-08
15848,98,220,89,2022-02-08
15849,155,334,103,2022-02-08
15851,697,1481,515,2022-02-08
15853,862,1853,510,2022-02-08
15856,84,192,57,2022-02-08
15857,1568,3321,1372,2022-02-08
15860,171,293,48,2022-02-08
15861,16,24,-1,2022-02-08
15864,269,493,94,2022-02-08
15865,148,292,125,2022-02-08
15866,14,39,22,2022-02-08
15868,195,357,151,2022-02-08
15870,133,257,90,2022-02-08
15901,614,1697,176,2022-02-08
15902,1833,4673,742,2022-02-08
15904,2568,6166,1234,2022-02-08
15905,3173,8522,1572,2022-02-08
15906,1668,4185,781,2022-02-08
15909,858,1981,364,2022-02-08
15920,152,353,57,2022-02-08
15924,154,327,81,2022-02-08
15926,381,839,201,2022-02-08
15927,196,417,97,2022-02-08
15928,298,738,205,2022-02-08
15931,1592,4214,698,2022-02-08
15934,40,88,40,2022-02-08
15935,386,923,240,2022-02-08
15936,247,474,144,2022-02-08
15938,449,948,212,2022-02-08
15940,827,1094,548,2022-02-08
15942,275,738,178,2022-02-08
15943,572,1435,358,2022-02-08
15944,444,1108,215,2022-02-08
15945,40,82,20,2022-02-08
15946,1079,2477,550,2022-02-08
15949,139,231,53,2022-02-08
15951,116,253,62,2022-02-08
15952,198,479,132,2022-02-08
15953,13,21,5,2022-02-08
15954,356,743,111,2022-02-08
15955,305,695,195,2022-02-08
15956,467,1039,274,2022-02-08
15957,47,152,43,2022-02-08
15958,292,681,213,2022-02-08
15960,50,158,46,2022-02-08
15961,151,303,86,2022-02-08
15963,1502,3778,1084,2022-02-08
16020,207,312,45,2022-02-08
16022,82,134,25,2022-02-08
16025,981,1506,300,2022-02-08
16028,301,550,54,2022-02-08
16030,50,77,13,2022-02-08
16036,24,33,8,2022-02-08
16038,559,906,109,2022-02-08
16040,119,248,56,2022-02-08
16041,279,551,89,2022-02-08
16049,472,802,123,2022-02-08
16050,247,418,81,2022-02-08
16051,383,906,162,2022-02-08
16057,2135,4554,498,2022-02-08
16061,402,667,110,2022-02-08
16101,5084,11072,2363,2022-02-08
16102,793,1679,363,2022-02-08
16105,2081,5378,1061,2022-02-08
16110,55,105,26,2022-02-08
16111,140,213,44,2022-02-08
16112,200,436,108,2022-02-08
16114,58,180,27,2022-02-08
16116,364,783,189,2022-02-08
16121,795,1638,163,2022-02-08
16124,194,531,73,2022-02-08
16125,2546,6320,749,2022-02-08
16127,2531,4926,626,2022-02-08
16130,273,511,66,2022-02-08
16131,133,234,36,2022-02-08
16133,173,386,45,2022-02-08
16134,464,1190,159,2022-02-08
16137,1959,5158,514,2022-02-08
16142,654,1585,282,2022-02-08
16143,359,758,167,2022-02-08
16145,400,707,109,2022-02-08
16146,2311,5220,532,2022-02-08
16148,2824,6241,905,2022-02-08
16150,1110,2531,374,2022-02-08
16153,350,698,89,2022-02-08
16154,323,792,107,2022-02-08
16156,397,742,168,2022-02-08
16159,710,1324,230,2022-02-08
16172,66,201,68,2022-02-08
16213,21,35,5,2022-02-08
16214,1385,2638,290,2022-02-08
16217,10,45,-1,2022-02-08
16218,235,327,37,2022-02-08
16224,208,317,41,2022-02-08
16225,5,19,-1,2022-02-08
16232,646,986,142,2022-02-08
16233,159,237,55,2022-02-08
16234,13,16,-1,2022-02-08
16235,186,327,71,2022-02-08
16239,1615,2584,75,2022-02-08
16240,205,353,63,2022-02-08
16242,809,1226,145,2022-02-08
16248,518,835,109,2022-02-08
16253,21,47,-1,2022-02-08
16254,602,1001,210,2022-02-08
16255,454,514,76,2022-02-08
16258,313,463,72,2022-02-08
16260,37,51,5,2022-02-08
16301,2606,4372,562,2022-02-08
16311,56,105,16,2022-02-08
16313,245,460,100,2022-02-08
16314,901,1596,306,2022-02-08
16316,872,1839,272,2022-02-08
16317,281,378,61,2022-02-08
16319,199,309,52,2022-02-08
16321,26,28,-1,2022-02-08
16323,2736,4524,615,2022-02-08
16326,64,104,14,2022-02-08
16327,458,771,112,2022-02-08
16329,45,114,18,2022-02-08
16331,12,18,6,2022-02-08
16332,12,39,-1,2022-02-08
16333,33,66,6,2022-02-08
16334,80,97,14,2022-02-08
16335,4901,11460,1291,2022-02-08
16340,238,452,69,2022-02-08
16341,414,609,40,2022-02-08
16342,490,781,70,2022-02-08
16345,363,890,170,2022-02-08
16346,461,793,93,2022-02-08
16347,310,494,79,2022-02-08
16350,271,532,87,2022-02-08
16351,236,500,53,2022-02-08
16353,400,737,48,2022-02-08
16354,2275,3566,192,2022-02-08
16360,224,419,40,2022-02-08
16362,168,278,48,2022-02-08
16364,137,253,44,2022-02-08
16365,2490,5681,879,2022-02-08
16371,444,1061,268,2022-02-08
16372,76,125,22,2022-02-08
16373,540,800,109,2022-02-08
16374,223,405,42,2022-02-08
16401,683,1188,89,2022-02-08
16402,80,158,16,2022-02-08
16403,1767,2864,222,2022-02-08
16404,478,794,55,2022-02-08
16405,83,186,14,2022-02-08
16406,571,1446,247,2022-02-08
16407,1732,3150,253,2022-02-08
16410,318,502,47,2022-02-08
16411,242,407,25,2022-02-08
16412,1759,3502,276,2022-02-08
16415,1514,3780,258,2022-02-08
16417,1560,2691,303,2022-02-08
16420,97,197,16,2022-02-08
16421,462,727,50,2022-02-08
16423,705,1381,118,2022-02-08
16424,659,1336,186,2022-02-08
16426,725,1249,90,2022-02-08
16428,2239,3960,212,2022-02-08
16430,8,37,-1,2022-02-08
16433,958,1878,300,2022-02-08
16434,282,501,42,2022-02-08
16435,253,535,74,2022-02-08
16436,100,160,22,2022-02-08
16438,1167,2131,173,2022-02-08
16440,119,280,31,2022-02-08
16441,1837,3175,285,2022-02-08
16442,462,793,68,2022-02-08
16443,256,395,20,2022-02-08
16444,54,359,28,2022-02-08
16501,333,864,20,2022-02-08
16502,2992,5825,375,2022-02-08
16503,2832,5395,384,2022-02-08
16504,3000,5632,397,2022-02-08
16505,2631,6574,322,2022-02-08
16506,4193,9722,518,2022-02-08
16507,1644,3292,172,2022-02-08
16508,2707,6006,426,2022-02-08
16509,4723,11675,908,2022-02-08
16510,4419,8868,562,2022-02-08
16511,2148,4370,245,2022-02-08
16565,-1,39,0,2022-02-08
16601,5898,11554,1415,2022-02-08
16602,5004,9930,1295,2022-02-08
16611,403,765,80,2022-02-08
16613,245,475,71,2022-02-08
16616,23,37,10,2022-02-08
16617,549,906,102,2022-02-08
16620,71,133,19,2022-02-08
16621,133,214,34,2022-02-08
16622,47,64,12,2022-02-08
16623,71,166,30,2022-02-08
16625,546,1043,232,2022-02-08
16627,281,554,116,2022-02-08
16630,683,1539,301,2022-02-08
16634,55,100,10,2022-02-08
16635,1949,4730,497,2022-02-08
16636,137,225,40,2022-02-08
16637,407,764,140,2022-02-08
16639,156,270,50,2022-02-08
16640,149,359,64,2022-02-08
16641,418,829,158,2022-02-08
16645,20,46,-1,2022-02-08
16646,446,861,140,2022-02-08
