ZIP_CODE,Positive,Negative,Probable,date
15521,237,456,162,2022-02-03
15522,1780,3407,780,2022-02-03
15530,890,1892,325,2022-02-03
15531,570,1213,263,2022-02-03
15533,172,331,100,2022-02-03
15534,95,169,82,2022-02-03
15535,259,433,117,2022-02-03
15536,51,137,30,2022-02-03
15537,1141,2046,528,2022-02-03
15538,87,187,41,2022-02-03
15539,97,160,52,2022-02-03
15541,550,1092,208,2022-02-03
15542,207,344,66,2022-02-03
15545,382,576,187,2022-02-03
15546,52,125,25,2022-02-03
15550,216,417,116,2022-02-03
15552,1126,2028,268,2022-02-03
15554,279,592,249,2022-02-03
15555,11,36,10,2022-02-03
15558,289,516,59,2022-02-03
15559,249,462,184,2022-02-03
15562,29,76,6,2022-02-03
15563,418,929,231,2022-02-03
15564,17,22,8,2022-02-03
15705,78,252,94,2022-02-03
15711,59,95,19,2022-02-03
15714,921,2024,387,2022-02-03
15716,89,187,38,2022-02-03
15720,27,39,7,2022-02-03
15721,23,49,6,2022-02-03
15722,346,631,164,2022-02-03
15724,319,671,132,2022-02-03
15728,441,986,239,2022-02-03
15729,172,400,66,2022-02-03
15730,11,24,5,2022-02-03
15739,77,148,26,2022-02-03
15742,182,269,47,2022-02-03
15744,11,25,10,2022-02-03
15750,35,61,13,2022-02-03
15753,52,98,24,2022-02-03
15757,208,389,87,2022-02-03
15758,5,7,0,2022-02-03
15759,387,643,115,2022-02-03
15760,24,41,5,2022-02-03
15762,125,266,63,2022-02-03
15763,-1,6,-1,2022-02-03
15764,9,20,-1,2022-02-03
15765,208,465,75,2022-02-03
15767,1781,3615,663,2022-02-03
15770,20,44,8,2022-02-03
15771,112,208,36,2022-02-03
15772,196,444,66,2022-02-03
15773,106,169,34,2022-02-03
15775,-1,0,0,2022-02-03
15776,11,11,5,2022-02-03
15777,20,50,11,2022-02-03
15778,27,36,13,2022-02-03
15780,30,38,-1,2022-02-03
15784,20,38,6,2022-02-03
15801,2307,5911,1767,2022-02-03
15821,21,29,5,2022-02-03
15823,127,324,106,2022-02-03
15824,514,1226,456,2022-02-03
15825,1463,2767,581,2022-02-03
15827,36,74,23,2022-02-03
15828,31,69,7,2022-02-03
15829,177,336,65,2022-02-03
15832,22,75,8,2022-02-03
15834,471,1316,211,2022-02-03
15840,173,483,137,2022-02-03
15845,368,756,228,2022-02-03
15846,347,792,282,2022-02-03
15848,95,221,93,2022-02-03
15849,154,334,100,2022-02-03
15851,683,1481,515,2022-02-03
15853,853,1852,507,2022-02-03
15856,84,191,56,2022-02-03
15857,1542,3320,1354,2022-02-03
15860,167,293,47,2022-02-03
15861,16,23,-1,2022-02-03
15864,266,495,94,2022-02-03
15865,142,295,123,2022-02-03
15866,14,39,22,2022-02-03
15868,193,358,151,2022-02-03
15870,126,257,91,2022-02-03
15901,609,1693,174,2022-02-03
15902,1809,4681,733,2022-02-03
15904,2539,6167,1217,2022-02-03
15905,3126,8510,1558,2022-02-03
15906,1642,4192,780,2022-02-03
15909,847,1988,362,2022-02-03
15920,150,352,57,2022-02-03
15924,154,327,80,2022-02-03
15926,372,838,200,2022-02-03
15927,192,422,97,2022-02-03
15928,295,738,203,2022-02-03
15931,1578,4209,689,2022-02-03
15934,40,88,40,2022-02-03
15935,382,924,238,2022-02-03
15936,244,475,143,2022-02-03
15938,442,957,207,2022-02-03
15940,823,1093,549,2022-02-03
