ZIP_CODE,Positive,Negative,Probable,date
15521,106,350,61,2021-06-09
15522,885,2577,336,2021-06-09
15530,484,1697,145,2021-06-09
15531,241,1004,111,2021-06-09
15533,75,243,39,2021-06-09
15534,52,133,26,2021-06-09
15535,108,322,58,2021-06-09
15536,21,103,13,2021-06-09
15537,583,1592,258,2021-06-09
15538,45,149,18,2021-06-09
15539,38,122,17,2021-06-09
15541,233,927,82,2021-06-09
15542,97,272,20,2021-06-09
15545,200,466,68,2021-06-09
15546,22,93,9,2021-06-09
15550,92,329,40,2021-06-09
15552,429,1693,115,2021-06-09
15554,141,460,81,2021-06-09
15555,6,32,-1,2021-06-09
15558,116,436,22,2021-06-09
15559,126,361,57,2021-06-09
15562,16,45,-1,2021-06-09
15563,182,748,92,2021-06-09
15564,6,17,-1,2021-06-09
15705,30,47,66,2021-06-09
15711,19,76,11,2021-06-09
15714,393,1735,140,2021-06-09
15716,40,146,20,2021-06-09
15720,8,34,-1,2021-06-09
15721,10,38,-1,2021-06-09
15722,172,538,75,2021-06-09
15724,142,532,54,2021-06-09
15728,163,752,118,2021-06-09
15729,69,297,31,2021-06-09
15730,5,13,-1,2021-06-09
15739,15,118,7,2021-06-09
15742,78,207,24,2021-06-09
15744,-1,18,5,2021-06-09
15750,11,47,8,2021-06-09
15753,25,73,14,2021-06-09
15757,89,271,48,2021-06-09
15758,-1,7,0,2021-06-09
15759,102,492,55,2021-06-09
15760,14,35,-1,2021-06-09
15762,45,232,20,2021-06-09
15763,0,-1,-1,2021-06-09
15764,-1,11,0,2021-06-09
15765,66,353,27,2021-06-09
15767,631,2619,309,2021-06-09
15770,11,34,-1,2021-06-09
15771,46,141,13,2021-06-09
15772,63,309,21,2021-06-09
15773,43,134,10,2021-06-09
15775,-1,0,0,2021-06-09
15776,-1,8,-1,2021-06-09
15777,10,36,9,2021-06-09
15778,-1,35,6,2021-06-09
15780,13,28,-1,2021-06-09
15784,9,27,0,2021-06-09
15801,999,4777,788,2021-06-09
15821,9,15,-1,2021-06-09
15823,58,244,41,2021-06-09
15824,187,954,194,2021-06-09
15825,546,2132,308,2021-06-09
15827,10,53,7,2021-06-09
15828,6,44,-1,2021-06-09
15829,59,232,46,2021-06-09
15832,8,59,-1,2021-06-09
15834,182,1012,83,2021-06-09
15840,63,357,48,2021-06-09
15845,170,618,98,2021-06-09
15846,117,612,125,2021-06-09
15848,35,165,31,2021-06-09
15849,43,269,33,2021-06-09
15851,241,1142,196,2021-06-09
15853,367,1530,203,2021-06-09
15856,34,140,24,2021-06-09
15857,665,2689,552,2021-06-09
15860,59,209,12,2021-06-09
15861,11,18,-1,2021-06-09
15864,98,371,52,2021-06-09
15865,39,224,45,2021-06-09
15866,-1,30,10,2021-06-09
15868,88,286,60,2021-06-09
15870,48,213,47,2021-06-09
15901,295,1542,62,2021-06-09
15902,731,4020,236,2021-06-09
15904,1084,5140,467,2021-06-09
15905,1474,7193,583,2021-06-09
15906,666,3668,261,2021-06-09
15909,361,1790,130,2021-06-09
15920,57,284,18,2021-06-09
15924,70,294,33,2021-06-09
15926,174,725,63,2021-06-09
15927,72,380,40,2021-06-09
15928,128,631,97,2021-06-09
15931,976,3767,296,2021-06-09
15934,17,81,10,2021-06-09
15935,193,795,91,2021-06-09
15936,87,456,42,2021-06-09
15938,209,798,66,2021-06-09
15940,440,942,525,2021-06-09
15942,124,662,82,2021-06-09
15943,282,1354,118,2021-06-09
15944,170,866,87,2021-06-09
15945,13,76,12,2021-06-09
15946,512,2119,248,2021-06-09
15949,40,191,24,2021-06-09
15951,42,227,27,2021-06-09
15952,70,434,57,2021-06-09
15953,5,22,-1,2021-06-09
15954,132,617,33,2021-06-09
15955,124,573,72,2021-06-09
15956,191,935,96,2021-06-09
15957,19,133,14,2021-06-09
15958,143,598,76,2021-06-09
15960,20,144,14,2021-06-09
15961,59,271,30,2021-06-09
15963,607,3253,451,2021-06-09
16020,53,239,31,2021-06-09
16022,22,96,21,2021-06-09
16025,344,1215,223,2021-06-09
16028,114,427,39,2021-06-09
16030,15,55,7,2021-06-09
16036,5,25,7,2021-06-09
16038,221,707,62,2021-06-09
16040,33,171,33,2021-06-09
16041,97,418,65,2021-06-09
16049,140,583,70,2021-06-09
16050,66,341,50,2021-06-09
16051,120,664,87,2021-06-09
16057,598,2830,301,2021-06-09
16061,104,533,85,2021-06-09
16101,2142,8527,820,2021-06-09
16102,313,1282,118,2021-06-09
16105,1007,3963,349,2021-06-09
16110,22,82,11,2021-06-09
16111,51,167,19,2021-06-09
16112,91,347,50,2021-06-09
16114,18,129,9,2021-06-09
16116,173,614,73,2021-06-09
16121,323,1241,76,2021-06-09
16124,87,418,26,2021-06-09
16125,1201,5200,254,2021-06-09
16127,1006,3529,330,2021-06-09
16130,107,370,25,2021-06-09
16131,38,186,14,2021-06-09
16133,68,272,15,2021-06-09
16134,199,902,40,2021-06-09
16137,904,3380,207,2021-06-09
16142,336,1208,102,2021-06-09
16143,167,600,72,2021-06-09
16145,167,526,57,2021-06-09
16146,817,3972,245,2021-06-09
16148,1259,4804,451,2021-06-09
16150,412,1952,152,2021-06-09
16153,145,544,43,2021-06-09
16154,133,628,28,2021-06-09
16156,153,542,68,2021-06-09
16159,266,1052,99,2021-06-09
16172,53,265,37,2021-06-09
16213,10,26,-1,2021-06-09
16214,449,2117,202,2021-06-09
16217,-1,42,0,2021-06-09
16218,72,247,21,2021-06-09
16224,73,262,35,2021-06-09
16225,-1,16,-1,2021-06-09
16232,189,773,110,2021-06-09
16233,39,183,27,2021-06-09
16234,7,18,-1,2021-06-09
16235,69,241,58,2021-06-09
16239,1241,1828,45,2021-06-09
16240,70,262,38,2021-06-09
16242,332,932,114,2021-06-09
16248,158,611,83,2021-06-09
16253,9,40,-1,2021-06-09
16254,173,804,143,2021-06-09
16255,217,395,56,2021-06-09
16258,98,387,67,2021-06-09
16260,12,44,-1,2021-06-09
16301,876,3254,231,2021-06-09
16311,15,79,11,2021-06-09
16313,70,363,36,2021-06-09
16314,320,1131,144,2021-06-09
16316,265,1285,155,2021-06-09
16317,98,269,32,2021-06-09
16319,62,220,32,2021-06-09
16321,11,21,-1,2021-06-09
16323,1033,3540,300,2021-06-09
16326,15,78,10,2021-06-09
16327,147,543,57,2021-06-09
16329,23,88,6,2021-06-09
16331,5,13,6,2021-06-09
16332,-1,26,-1,2021-06-09
16333,9,44,-1,2021-06-09
16334,27,77,14,2021-06-09
16335,1746,8712,600,2021-06-09
16340,95,330,18,2021-06-09
16341,152,423,12,2021-06-09
16342,235,734,30,2021-06-09
16345,149,671,36,2021-06-09
16346,151,574,44,2021-06-09
16347,91,392,20,2021-06-09
16350,116,405,31,2021-06-09
16351,62,339,11,2021-06-09
16353,96,479,27,2021-06-09
16354,763,2517,63,2021-06-09
16360,58,287,24,2021-06-09
16362,42,211,15,2021-06-09
16364,52,175,24,2021-06-09
16365,982,4664,266,2021-06-09
16371,207,932,137,2021-06-09
16372,23,103,16,2021-06-09
16373,178,592,68,2021-06-09
16374,63,287,24,2021-06-09
16401,238,774,38,2021-06-09
16402,41,134,5,2021-06-09
16403,1025,1870,80,2021-06-09
16404,143,517,15,2021-06-09
16405,34,144,7,2021-06-09
16406,258,1146,163,2021-06-09
16407,795,2331,126,2021-06-09
16410,104,343,20,2021-06-09
16411,92,280,9,2021-06-09
16412,618,2462,149,2021-06-09
16415,604,2678,81,2021-06-09
16417,627,1979,113,2021-06-09
16420,25,157,8,2021-06-09
16421,186,551,14,2021-06-09
16423,249,994,21,2021-06-09
16424,245,905,63,2021-06-09
16426,250,882,26,2021-06-09
16428,802,2882,57,2021-06-09
16430,-1,19,0,2021-06-09
16433,379,1402,138,2021-06-09
16434,108,334,12,2021-06-09
16435,81,340,38,2021-06-09
16436,47,126,11,2021-06-09
16438,367,1577,59,2021-06-09
16440,55,190,17,2021-06-09
16441,604,2194,124,2021-06-09
16442,160,536,27,2021-06-09
16443,82,267,14,2021-06-09
16444,12,44,26,2021-06-09
16501,131,663,8,2021-06-09
16502,1098,4296,134,2021-06-09
16503,1015,3855,151,2021-06-09
16504,1145,4095,142,2021-06-09
16505,990,4810,112,2021-06-09
16506,1594,6719,207,2021-06-09
16507,632,2473,56,2021-06-09
16508,986,4441,152,2021-06-09
16509,1779,8245,344,2021-06-09
16510,1658,6243,191,2021-06-09
16511,903,3247,101,2021-06-09
16565,0,12,0,2021-06-09
16601,2706,9183,722,2021-06-09
16602,2152,7894,601,2021-06-09
16611,177,613,47,2021-06-09
16613,121,385,19,2021-06-09
16616,5,29,-1,2021-06-09
16617,201,731,56,2021-06-09
16620,28,100,9,2021-06-09
16621,55,155,15,2021-06-09
16622,21,57,7,2021-06-09
16623,29,134,11,2021-06-09
16625,209,854,108,2021-06-09
16627,118,445,44,2021-06-09
16630,351,1260,109,2021-06-09
16634,18,78,-1,2021-06-09
16635,876,3962,273,2021-06-09
16636,63,189,16,2021-06-09
16637,169,591,60,2021-06-09
16639,75,232,23,2021-06-09
16640,70,281,29,2021-06-09
16641,206,687,75,2021-06-09
16645,14,34,0,2021-06-09
16646,224,716,52,2021-06-09
16647,62,193,15,2021-06-09
16648,1488,5001,447,2021-06-09
16650,107,356,32,2021-06-09
16651,249,917,60,2021-06-09
16652,1989,8431,277,2021-06-09
16655,115,315,74,2021-06-09
16656,106,238,40,2021-06-09
16657,72,315,18,2021-06-09
16659,16,52,11,2021-06-09
16661,66,218,16,2021-06-09
16662,380,1587,131,2021-06-09
16664,87,330,37,2021-06-09
16666,222,785,55,2021-06-09
16667,96,291,36,2021-06-09
16668,265,971,92,2021-06-09
16669,190,642,51,2021-06-09
16670,10,42,5,2021-06-09
16671,34,159,7,2021-06-09
16673,345,1257,128,2021-06-09
16674,41,139,20,2021-06-09
16678,155,620,53,2021-06-09
16679,41,159,13,2021-06-09
16680,55,100,5,2021-06-09
16682,7,57,-1,2021-06-09
16683,10,140,8,2021-06-09
16685,32,58,8,2021-06-09
16686,1145,4193,279,2021-06-09
16689,19,110,18,2021-06-09
16691,24,73,10,2021-06-09
16692,42,224,15,2021-06-09
16693,374,1423,91,2021-06-09
16695,65,223,24,2021-06-09
16701,1209,5196,244,2021-06-09
16720,66,230,23,2021-06-09
16724,10,28,-1,2021-06-09
16726,22,144,9,2021-06-09
16727,23,96,5,2021-06-09
16729,50,201,9,2021-06-09
16731,175,575,42,2021-06-09
16732,17,101,-1,2021-06-09
16734,9,34,-1,2021-06-09
16735,376,1057,100,2021-06-09
16738,149,924,335,2021-06-09
16740,60,240,18,2021-06-09
16743,276,907,39,2021-06-09
16744,28,72,-1,2021-06-09
16745,44,132,6,2021-06-09
16746,72,285,7,2021-06-09
16748,218,507,51,2021-06-09
16749,349,1195,51,2021-06-09
16750,30,100,5,2021-06-09
16801,5655,21031,398,2021-06-09
16802,1399,4085,56,2021-06-09
16803,1479,12660,183,2021-06-09
16820,75,329,20,2021-06-09
16821,35,98,9,2021-06-09
16822,222,529,25,2021-06-09
16823,2756,12035,266,2021-06-09
16827,297,2429,45,2021-06-09
16828,309,1682,33,2021-06-09
16829,68,212,14,2021-06-09
16830,1250,3600,374,2021-06-09
16832,32,137,-1,2021-06-09
16833,426,1262,165,2021-06-09
16836,89,225,7,2021-06-09
16837,11,51,5,2021-06-09
16838,116,344,82,2021-06-09
16839,54,116,-1,2021-06-09
16840,42,140,-1,2021-06-09
