ZIP_CODE,Positive,Negative,Probable,date
15521,106,348,60,2021-05-30
15522,882,2562,332,2021-05-30
15530,484,1688,145,2021-05-30
15531,239,999,112,2021-05-30
15533,75,239,38,2021-05-30
15534,49,133,26,2021-05-30
15535,109,323,57,2021-05-30
15536,21,102,13,2021-05-30
15537,579,1584,254,2021-05-30
15538,45,148,18,2021-05-30
15539,38,118,17,2021-05-30
15541,233,924,82,2021-05-30
15542,97,270,19,2021-05-30
15545,199,463,68,2021-05-30
15546,22,89,7,2021-05-30
15550,92,326,40,2021-05-30
15552,425,1681,116,2021-05-30
15554,141,460,81,2021-05-30
15555,6,31,-1,2021-05-30
15558,115,431,22,2021-05-30
15559,126,360,55,2021-05-30
15562,16,44,-1,2021-05-30
15563,182,742,92,2021-05-30
15564,6,17,-1,2021-05-30
15705,30,44,66,2021-05-30
15711,19,74,11,2021-05-30
15714,392,1717,136,2021-05-30
15716,40,146,20,2021-05-30
15720,8,33,-1,2021-05-30
15721,10,37,-1,2021-05-30
15722,172,539,73,2021-05-30
15724,142,522,54,2021-05-30
15728,162,744,118,2021-05-30
15729,66,297,31,2021-05-30
15730,5,13,-1,2021-05-30
15739,15,115,7,2021-05-30
15742,78,207,22,2021-05-30
15744,-1,18,5,2021-05-30
15750,11,47,8,2021-05-30
15753,25,73,14,2021-05-30
15757,89,262,47,2021-05-30
15758,-1,7,0,2021-05-30
15759,102,482,55,2021-05-30
15760,14,35,-1,2021-05-30
15762,44,230,20,2021-05-30
15763,0,-1,-1,2021-05-30
15764,-1,11,0,2021-05-30
15765,66,350,27,2021-05-30
15767,628,2596,307,2021-05-30
15770,11,34,-1,2021-05-30
15771,46,139,13,2021-05-30
15772,63,301,21,2021-05-30
15773,43,130,10,2021-05-30
15775,-1,0,0,2021-05-30
15776,-1,8,-1,2021-05-30
15777,10,35,9,2021-05-30
15778,-1,33,6,2021-05-30
15780,13,28,-1,2021-05-30
15784,9,27,0,2021-05-30
15801,994,4745,784,2021-05-30
15821,9,15,-1,2021-05-30
15823,58,239,41,2021-05-30
15824,187,946,194,2021-05-30
15825,544,2105,306,2021-05-30
15827,10,53,7,2021-05-30
15828,6,44,-1,2021-05-30
15829,58,230,46,2021-05-30
15832,8,55,-1,2021-05-30
15834,181,998,83,2021-05-30
