ZIP_CODE,Positive,Negative,Probable,date
15521,100,318,49,2021-04-16
15522,835,2411,296,2021-04-16
15530,435,1585,115,2021-04-16
15531,208,948,93,2021-04-16
15533,68,220,32,2021-04-16
15534,41,131,23,2021-04-16
15535,85,293,44,2021-04-16
15536,21,97,13,2021-04-16
15537,525,1494,212,2021-04-16
15538,38,142,13,2021-04-16
15539,30,107,13,2021-04-16
15541,214,864,74,2021-04-16
15542,90,248,17,2021-04-16
15545,181,429,59,2021-04-16
15546,22,86,-1,2021-04-16
15550,86,295,32,2021-04-16
15552,396,1560,106,2021-04-16
15554,132,428,67,2021-04-16
15555,6,27,-1,2021-04-16
15558,108,393,17,2021-04-16
15559,118,335,51,2021-04-16
15562,16,40,-1,2021-04-16
15563,165,691,77,2021-04-16
15564,6,17,-1,2021-04-16
15705,31,40,62,2021-04-16
15711,17,72,8,2021-04-16
15714,355,1638,95,2021-04-16
15716,37,135,17,2021-04-16
15720,8,33,-1,2021-04-16
15721,9,35,-1,2021-04-16
15722,163,520,64,2021-04-16
15724,116,473,41,2021-04-16
15728,145,686,94,2021-04-16
15729,60,268,24,2021-04-16
15730,5,12,-1,2021-04-16
15739,15,101,5,2021-04-16
15742,72,186,18,2021-04-16
15744,-1,16,5,2021-04-16
15750,9,41,-1,2021-04-16
15753,22,69,13,2021-04-16
15757,76,242,33,2021-04-16
15758,-1,6,0,2021-04-16
15759,93,429,47,2021-04-16
15760,13,37,0,2021-04-16
15762,40,211,14,2021-04-16
15763,0,-1,-1,2021-04-16
15764,-1,10,0,2021-04-16
15765,60,318,25,2021-04-16
15767,603,2439,292,2021-04-16
15770,11,30,-1,2021-04-16
15771,44,125,13,2021-04-16
15772,57,274,19,2021-04-16
15773,43,133,9,2021-04-16
15775,-1,0,0,2021-04-16
15776,-1,6,-1,2021-04-16
15777,10,32,7,2021-04-16
15778,-1,31,-1,2021-04-16
15780,13,26,-1,2021-04-16
15784,8,27,0,2021-04-16
15801,945,4662,746,2021-04-16
15821,7,17,-1,2021-04-16
15823,54,222,39,2021-04-16
15824,180,893,193,2021-04-16
15825,520,1993,285,2021-04-16
15827,9,53,7,2021-04-16
15828,6,40,-1,2021-04-16
15829,56,221,40,2021-04-16
15832,8,50,-1,2021-04-16
15834,168,953,81,2021-04-16
