ZIP_CODE,Positive,Negative,Probable,date
15521,156,418,95,2021-11-01
15522,1207,3153,494,2021-11-01
15530,598,1895,201,2021-11-01
15531,338,1181,156,2021-11-01
15533,114,322,66,2021-11-01
15534,63,160,51,2021-11-01
15535,160,392,83,2021-11-01
15536,28,129,17,2021-11-01
15537,793,1894,349,2021-11-01
15538,62,177,23,2021-11-01
15539,72,145,33,2021-11-01
15541,343,1063,125,2021-11-01
15542,122,320,24,2021-11-01
15545,265,545,99,2021-11-01
15546,31,111,15,2021-11-01
15550,161,392,65,2021-11-01
15552,630,2010,162,2021-11-01
15554,200,562,154,2021-11-01
15555,6,37,7,2021-11-01
15558,159,513,34,2021-11-01
15559,170,437,101,2021-11-01
15562,22,62,-1,2021-11-01
15563,246,901,134,2021-11-01
15564,9,19,-1,2021-11-01
15705,45,204,75,2021-11-01
15711,25,96,13,2021-11-01
15714,556,1982,230,2021-11-01
15716,55,182,26,2021-11-01
15720,12,42,-1,2021-11-01
15721,15,46,-1,2021-11-01
15722,211,619,104,2021-11-01
15724,191,653,92,2021-11-01
15728,245,923,149,2021-11-01
15729,88,382,45,2021-11-01
15730,8,17,-1,2021-11-01
15739,32,144,16,2021-11-01
15742,99,258,33,2021-11-01
15744,5,20,5,2021-11-01
15750,17,63,11,2021-11-01
15753,32,96,17,2021-11-01
15757,118,351,66,2021-11-01
15758,-1,8,0,2021-11-01
15759,170,614,80,2021-11-01
15760,18,39,-1,2021-11-01
15762,65,271,37,2021-11-01
15763,0,6,-1,2021-11-01
15764,-1,10,-1,2021-11-01
15765,96,441,39,2021-11-01
15767,1010,3279,448,2021-11-01
15770,13,40,5,2021-11-01
15771,70,176,22,2021-11-01
15772,99,390,44,2021-11-01
15773,59,156,16,2021-11-01
15775,-1,0,0,2021-11-01
15776,-1,9,-1,2021-11-01
15777,12,45,11,2021-11-01
15778,9,39,9,2021-11-01
15780,21,33,-1,2021-11-01
15784,17,33,-1,2021-11-01
15801,1356,5584,1149,2021-11-01
15821,11,24,-1,2021-11-01
15823,69,298,62,2021-11-01
15824,295,1188,299,2021-11-01
15825,886,2592,405,2021-11-01
15827,22,67,16,2021-11-01
15828,19,65,0,2021-11-01
15829,96,293,51,2021-11-01
15832,11,67,5,2021-11-01
15834,300,1212,148,2021-11-01
15840,83,429,79,2021-11-01
15845,223,726,154,2021-11-01
15846,195,748,194,2021-11-01
15848,48,194,55,2021-11-01
15849,69,328,51,2021-11-01
15851,381,1403,301,2021-11-01
15853,487,1794,293,2021-11-01
15856,50,179,28,2021-11-01
15857,942,3143,870,2021-11-01
15860,101,270,21,2021-11-01
15861,14,21,-1,2021-11-01
15864,157,450,74,2021-11-01
15865,65,266,65,2021-11-01
15866,5,40,15,2021-11-01
15868,119,346,88,2021-11-01
15870,79,239,69,2021-11-01
15901,374,1716,93,2021-11-01
15902,977,4657,380,2021-11-01
15904,1434,5931,695,2021-11-01
15905,1869,8281,864,2021-11-01
15906,901,4213,402,2021-11-01
15909,505,2005,218,2021-11-01
15920,81,340,34,2021-11-01
15924,85,329,51,2021-11-01
15926,232,820,107,2021-11-01
15927,106,437,56,2021-11-01
15928,184,729,123,2021-11-01
15931,1132,4179,403,2021-11-01
15934,28,89,21,2021-11-01
15935,230,901,133,2021-11-01
15936,130,499,79,2021-11-01
15938,275,929,101,2021-11-01
15940,465,1082,557,2021-11-01
15942,156,755,111,2021-11-01
15943,374,1460,191,2021-11-01
15944,245,1046,123,2021-11-01
15945,19,84,15,2021-11-01
15946,625,2450,342,2021-11-01
15949,91,226,40,2021-11-01
15951,64,252,36,2021-11-01
15952,105,483,79,2021-11-01
15953,7,21,5,2021-11-01
15954,189,722,57,2021-11-01
15955,150,683,115,2021-11-01
15956,268,1051,160,2021-11-01
15957,28,148,30,2021-11-01
15958,180,667,123,2021-11-01
