ZIP_CODE,Positive,Negative,Probable,date
15521,124,384,78,2021-09-13
15522,977,2812,387,2021-09-13
15530,515,1797,170,2021-09-13
15531,262,1082,135,2021-09-13
15533,95,278,49,2021-09-13
15534,55,149,31,2021-09-13
15535,130,365,63,2021-09-13
15536,25,118,15,2021-09-13
15537,648,1743,285,2021-09-13
15538,49,160,19,2021-09-13
15539,55,140,24,2021-09-13
15541,269,1002,97,2021-09-13
15542,108,295,21,2021-09-13
15545,223,517,74,2021-09-13
15546,22,104,10,2021-09-13
15550,105,353,50,2021-09-13
15552,489,1852,128,2021-09-13
15554,159,506,104,2021-09-13
15555,6,34,-1,2021-09-13
15558,132,470,27,2021-09-13
15559,139,407,76,2021-09-13
15562,17,56,-1,2021-09-13
15563,192,818,106,2021-09-13
15564,7,17,-1,2021-09-13
15705,32,107,70,2021-09-13
15711,19,87,14,2021-09-13
15714,423,1877,171,2021-09-13
15716,44,167,23,2021-09-13
15720,11,39,-1,2021-09-13
15721,12,41,-1,2021-09-13
15722,177,580,83,2021-09-13
15724,149,599,73,2021-09-13
15728,179,838,128,2021-09-13
15729,74,338,36,2021-09-13
15730,5,17,-1,2021-09-13
15739,22,132,12,2021-09-13
15742,85,244,26,2021-09-13
15744,-1,18,5,2021-09-13
15750,16,51,11,2021-09-13
15753,26,88,14,2021-09-13
15757,94,311,50,2021-09-13
15758,-1,8,0,2021-09-13
15759,115,550,61,2021-09-13
15760,17,37,-1,2021-09-13
15762,53,260,27,2021-09-13
15763,0,-1,-1,2021-09-13
15764,-1,11,0,2021-09-13
15765,68,395,28,2021-09-13
15767,732,2963,355,2021-09-13
15770,12,40,-1,2021-09-13
15771,51,162,16,2021-09-13
15772,72,356,31,2021-09-13
15773,46,143,11,2021-09-13
15775,-1,0,0,2021-09-13
15776,-1,8,-1,2021-09-13
15777,10,40,10,2021-09-13
15778,-1,36,6,2021-09-13
15780,14,30,-1,2021-09-13
15784,9,34,0,2021-09-13
15801,1127,5343,864,2021-09-13
15821,10,19,-1,2021-09-13
15823,60,273,42,2021-09-13
15824,212,1090,198,2021-09-13
15825,626,2397,340,2021-09-13
15827,18,58,10,2021-09-13
15828,7,60,-1,2021-09-13
15829,71,264,46,2021-09-13
15832,9,64,-1,2021-09-13
15834,214,1140,96,2021-09-13
15840,66,405,52,2021-09-13
15845,181,693,109,2021-09-13
15846,147,669,154,2021-09-13
15848,38,180,32,2021-09-13
15849,47,297,33,2021-09-13
15851,288,1309,227,2021-09-13
15853,401,1704,224,2021-09-13
15856,41,165,24,2021-09-13
15857,748,2949,638,2021-09-13
15860,64,233,12,2021-09-13
15861,13,21,-1,2021-09-13
15864,108,402,55,2021-09-13
15865,48,247,47,2021-09-13
15866,5,36,13,2021-09-13
15868,95,320,73,2021-09-13
15870,56,225,52,2021-09-13
15901,336,1622,71,2021-09-13
15902,799,4367,286,2021-09-13
15904,1204,5560,537,2021-09-13
15905,1589,7785,697,2021-09-13
15906,734,3961,298,2021-09-13
15909,387,1918,172,2021-09-13
15920,65,322,24,2021-09-13
15924,78,307,41,2021-09-13
15926,188,787,81,2021-09-13
15927,77,403,42,2021-09-13
15928,148,687,106,2021-09-13
15931,1006,4005,330,2021-09-13
15934,21,86,14,2021-09-13
15935,206,859,108,2021-09-13
15936,96,488,53,2021-09-13
15938,236,856,75,2021-09-13
15940,445,1050,542,2021-09-13
15942,135,706,93,2021-09-13
15943,305,1420,146,2021-09-13
15944,191,962,92,2021-09-13
15945,15,79,14,2021-09-13
15946,535,2297,280,2021-09-13
15949,64,215,28,2021-09-13
15951,44,246,28,2021-09-13
15952,77,473,58,2021-09-13
15953,5,23,-1,2021-09-13
15954,143,672,42,2021-09-13
15955,130,616,76,2021-09-13
15956,205,1006,117,2021-09-13
15957,19,139,23,2021-09-13
15958,154,639,92,2021-09-13
15960,23,148,15,2021-09-13
15961,76,298,39,2021-09-13
15963,682,3469,522,2021-09-13
16020,81,274,32,2021-09-13
16022,32,101,23,2021-09-13
16025,409,1354,233,2021-09-13
16028,142,465,43,2021-09-13
16030,20,73,9,2021-09-13
16036,10,26,7,2021-09-13
16038,248,785,69,2021-09-13
16040,48,202,35,2021-09-13
16041,127,463,72,2021-09-13
16049,179,648,78,2021-09-13
16050,100,366,59,2021-09-13
16051,156,766,111,2021-09-13
16057,740,3612,326,2021-09-13
16061,140,598,89,2021-09-13
16101,2481,9688,1049,2021-09-13
16102,372,1453,155,2021-09-13
16105,1118,4569,451,2021-09-13
16110,29,88,13,2021-09-13
16111,57,176,27,2021-09-13
16112,106,371,58,2021-09-13
16114,22,149,12,2021-09-13
16116,193,690,88,2021-09-13
16121,354,1389,95,2021-09-13
16124,90,465,30,2021-09-13
16125,1343,5739,315,2021-09-13
16127,1160,4068,395,2021-09-13
16130,132,410,35,2021-09-13
16131,49,197,21,2021-09-13
16133,80,322,18,2021-09-13
16134,224,1038,50,2021-09-13
16137,987,3970,235,2021-09-13
16142,368,1360,129,2021-09-13
16143,192,679,90,2021-09-13
16145,199,596,73,2021-09-13
16146,934,4448,292,2021-09-13
16148,1403,5384,550,2021-09-13
16150,463,2204,179,2021-09-13
16153,171,594,56,2021-09-13
16154,146,703,33,2021-09-13
16156,167,625,84,2021-09-13
16159,295,1184,121,2021-09-13
16172,54,264,43,2021-09-13
16213,10,26,-1,2021-09-13
16214,522,2372,218,2021-09-13
16217,-1,45,0,2021-09-13
16218,85,274,21,2021-09-13
16224,85,288,36,2021-09-13
16225,-1,18,-1,2021-09-13
16232,219,847,120,2021-09-13
16233,45,207,29,2021-09-13
16234,8,17,-1,2021-09-13
16235,75,267,59,2021-09-13
16239,1258,1953,46,2021-09-13
16240,83,306,41,2021-09-13
16242,376,1026,122,2021-09-13
16248,170,689,85,2021-09-13
16253,10,42,-1,2021-09-13
16254,200,883,147,2021-09-13
16255,233,434,59,2021-09-13
16258,100,426,69,2021-09-13
16260,14,45,-1,2021-09-13
16301,1011,3636,273,2021-09-13
16311,17,86,11,2021-09-13
16313,91,419,39,2021-09-13
16314,367,1211,172,2021-09-13
16316,324,1421,184,2021-09-13
16317,111,305,38,2021-09-13
16319,68,254,36,2021-09-13
16321,17,17,-1,2021-09-13
16323,1159,3858,345,2021-09-13
16326,16,89,10,2021-09-13
16327,180,615,63,2021-09-13
16329,23,99,7,2021-09-13
16331,5,14,6,2021-09-13
16332,-1,32,-1,2021-09-13
16333,11,48,-1,2021-09-13
16334,29,81,14,2021-09-13
16335,1938,9335,716,2021-09-13
16340,106,372,21,2021-09-13
16341,201,459,20,2021-09-13
16342,260,737,33,2021-09-13
16345,162,765,46,2021-09-13
16346,176,637,49,2021-09-13
16347,112,427,24,2021-09-13
16350,131,459,35,2021-09-13
16351,74,422,11,2021-09-13
16353,123,562,30,2021-09-13
16354,971,2823,84,2021-09-13
16360,71,316,24,2021-09-13
16362,53,236,18,2021-09-13
16364,58,208,28,2021-09-13
16365,1110,5070,305,2021-09-13
16371,228,985,148,2021-09-13
16372,25,111,17,2021-09-13
16373,207,671,77,2021-09-13
16374,80,322,25,2021-09-13
16401,271,864,42,2021-09-13
16402,44,142,6,2021-09-13
16403,1099,2052,107,2021-09-13
16404,173,615,18,2021-09-13
16405,40,154,9,2021-09-13
16406,286,1208,179,2021-09-13
16407,864,2610,175,2021-09-13
16410,117,388,25,2021-09-13
16411,101,310,11,2021-09-13
16412,689,2820,161,2021-09-13
16415,671,3114,107,2021-09-13
