ZIP_CODE,Positive,Negative,Probable,date
15521,138,407,90,2021-10-07
15522,1105,3015,448,2021-10-07
15530,553,1862,183,2021-10-07
15531,308,1132,140,2021-10-07
15533,101,308,63,2021-10-07
15534,64,156,46,2021-10-07
15535,146,383,74,2021-10-07
15536,27,122,17,2021-10-07
15537,749,1833,324,2021-10-07
15538,57,170,23,2021-10-07
15539,66,144,31,2021-10-07
15541,305,1047,107,2021-10-07
15542,117,310,24,2021-10-07
15545,253,527,89,2021-10-07
15546,28,109,13,2021-10-07
15550,139,376,58,2021-10-07
15552,575,1948,149,2021-10-07
15554,187,541,137,2021-10-07
15555,6,36,5,2021-10-07
15558,148,489,32,2021-10-07
15559,161,432,96,2021-10-07
15562,18,56,-1,2021-10-07
15563,223,876,122,2021-10-07
15564,7,18,-1,2021-10-07
15705,41,160,72,2021-10-07
15711,20,96,13,2021-10-07
15714,492,1951,196,2021-10-07
15716,51,177,24,2021-10-07
15720,12,39,-1,2021-10-07
15721,12,44,-1,2021-10-07
15722,191,608,94,2021-10-07
15724,176,629,84,2021-10-07
15728,216,895,143,2021-10-07
15729,83,366,37,2021-10-07
15730,8,15,-1,2021-10-07
15739,32,137,14,2021-10-07
15742,97,248,33,2021-10-07
15744,5,19,5,2021-10-07
15750,17,56,11,2021-10-07
15753,30,94,15,2021-10-07
15757,111,336,61,2021-10-07
15758,-1,8,0,2021-10-07
15759,144,593,70,2021-10-07
15760,18,39,-1,2021-10-07
15762,59,273,33,2021-10-07
15763,0,-1,-1,2021-10-07
15764,-1,10,-1,2021-10-07
15765,83,423,35,2021-10-07
15767,881,3149,388,2021-10-07
15770,12,39,5,2021-10-07
15771,60,169,22,2021-10-07
15772,84,379,34,2021-10-07
15773,55,152,14,2021-10-07
15775,-1,0,0,2021-10-07
15776,-1,8,-1,2021-10-07
15777,10,45,11,2021-10-07
15778,9,37,9,2021-10-07
15780,16,35,-1,2021-10-07
15784,11,35,0,2021-10-07
15801,1230,5461,1007,2021-10-07
15821,11,20,-1,2021-10-07
15823,61,289,51,2021-10-07
15824,252,1142,252,2021-10-07
15825,747,2518,379,2021-10-07
15827,20,61,14,2021-10-07
15828,18,64,-1,2021-10-07
15829,82,276,49,2021-10-07
15832,10,65,5,2021-10-07
15834,264,1190,120,2021-10-07
15840,71,420,66,2021-10-07
15845,207,711,132,2021-10-07
15846,173,720,185,2021-10-07
15848,42,186,37,2021-10-07
15849,55,317,39,2021-10-07
15851,324,1369,259,2021-10-07
15853,453,1776,258,2021-10-07
15856,47,177,26,2021-10-07
15857,864,3103,743,2021-10-07
15860,86,254,15,2021-10-07
15861,13,23,-1,2021-10-07
15864,130,432,65,2021-10-07
15865,52,261,56,2021-10-07
15866,5,38,14,2021-10-07
15868,114,334,83,2021-10-07
15870,70,232,59,2021-10-07
15901,359,1686,80,2021-10-07
15902,898,4556,332,2021-10-07
15904,1304,5786,610,2021-10-07
15905,1755,8080,782,2021-10-07
15906,816,4113,352,2021-10-07
15909,456,1994,197,2021-10-07
15920,69,339,25,2021-10-07
15924,80,324,46,2021-10-07
15926,217,803,93,2021-10-07
15927,94,435,50,2021-10-07
15928,167,708,115,2021-10-07
15931,1074,4124,360,2021-10-07
15934,25,86,19,2021-10-07
15935,220,878,116,2021-10-07
15936,120,489,68,2021-10-07
15938,254,902,89,2021-10-07
15940,455,1066,548,2021-10-07
15942,151,745,97,2021-10-07
15943,345,1450,165,2021-10-07
15944,208,1010,102,2021-10-07
15945,19,81,14,2021-10-07
15946,590,2400,323,2021-10-07
15949,72,228,28,2021-10-07
15951,53,252,33,2021-10-07
15952,92,483,66,2021-10-07
15953,6,22,5,2021-10-07
15954,174,701,53,2021-10-07
15955,137,663,94,2021-10-07
15956,234,1035,139,2021-10-07
15957,23,145,28,2021-10-07
15958,173,651,107,2021-10-07
15960,29,154,17,2021-10-07
15961,82,309,41,2021-10-07
15963,744,3625,575,2021-10-07
16020,97,289,34,2021-10-07
16022,46,110,24,2021-10-07
16025,523,1416,249,2021-10-07
16028,179,497,43,2021-10-07
16030,29,72,11,2021-10-07
16036,10,28,7,2021-10-07
16038,301,823,70,2021-10-07
16040,62,211,33,2021-10-07
16041,161,489,79,2021-10-07
16049,234,681,90,2021-10-07
16050,134,383,61,2021-10-07
16051,179,810,116,2021-10-07
16057,918,3863,349,2021-10-07
16061,202,603,93,2021-10-07
16101,2812,10288,1167,2021-10-07
16102,421,1562,176,2021-10-07
16105,1205,4880,511,2021-10-07
16110,30,96,13,2021-10-07
16111,74,189,28,2021-10-07
16112,120,403,63,2021-10-07
16114,36,159,17,2021-10-07
16116,227,738,95,2021-10-07
16121,408,1489,101,2021-10-07
16124,102,487,36,2021-10-07
16125,1526,5951,378,2021-10-07
16127,1293,4382,413,2021-10-07
16130,148,449,42,2021-10-07
16131,57,203,22,2021-10-07
16133,95,336,21,2021-10-07
16134,264,1086,62,2021-10-07
16137,1104,4309,265,2021-10-07
16142,404,1439,144,2021-10-07
16143,204,717,97,2021-10-07
16145,239,641,76,2021-10-07
16146,1108,4736,332,2021-10-07
16148,1583,5613,617,2021-10-07
16150,554,2308,212,2021-10-07
16153,203,623,63,2021-10-07
16154,168,744,47,2021-10-07
16156,186,670,87,2021-10-07
16159,342,1257,142,2021-10-07
16172,55,266,44,2021-10-07
16213,11,28,-1,2021-10-07
16214,580,2512,226,2021-10-07
16217,-1,46,-1,2021-10-07
16218,105,309,29,2021-10-07
16224,100,296,36,2021-10-07
16225,-1,16,-1,2021-10-07
16232,289,887,132,2021-10-07
16233,66,217,37,2021-10-07
16234,8,17,-1,2021-10-07
16235,86,290,66,2021-10-07
16239,1283,2181,49,2021-10-07
16240,93,319,47,2021-10-07
16242,439,1076,131,2021-10-07
16248,244,765,94,2021-10-07
16253,12,42,-1,2021-10-07
16254,267,913,180,2021-10-07
16255,270,459,65,2021-10-07
16258,122,442,71,2021-10-07
16260,17,50,5,2021-10-07
16301,1230,3927,326,2021-10-07
16311,18,89,11,2021-10-07
16313,105,440,40,2021-10-07
16314,439,1271,189,2021-10-07
16316,397,1485,197,2021-10-07
16317,144,316,44,2021-10-07
16319,81,267,43,2021-10-07
16321,17,20,-1,2021-10-07
16323,1351,4089,402,2021-10-07
16326,22,95,12,2021-10-07
16327,209,658,69,2021-10-07
16329,30,105,7,2021-10-07
16331,6,14,6,2021-10-07
16332,-1,35,-1,2021-10-07
16333,12,52,-1,2021-10-07
16334,38,83,14,2021-10-07
16335,2243,9667,779,2021-10-07
16340,129,394,21,2021-10-07
16341,237,517,23,2021-10-07
16342,291,749,36,2021-10-07
16345,186,803,49,2021-10-07
16346,217,686,61,2021-10-07
16347,154,442,27,2021-10-07
16350,154,478,35,2021-10-07
16351,118,445,22,2021-10-07
16353,165,620,31,2021-10-07
16354,1164,3121,100,2021-10-07
16360,94,343,26,2021-10-07
16362,68,251,25,2021-10-07
16364,67,224,32,2021-10-07
16365,1299,5249,323,2021-10-07
16371,265,1025,157,2021-10-07
16372,29,116,17,2021-10-07
16373,255,716,86,2021-10-07
16374,109,351,28,2021-10-07
16401,316,971,51,2021-10-07
16402,51,153,5,2021-10-07
16403,1178,2318,119,2021-10-07
16404,232,671,20,2021-10-07
16405,47,162,10,2021-10-07
16406,339,1229,189,2021-10-07
16407,1019,2830,156,2021-10-07
16410,131,428,25,2021-10-07
16411,115,344,13,2021-10-07
16412,783,3087,171,2021-10-07
16415,759,3331,116,2021-10-07
16417,762,2437,139,2021-10-07
16420,52,181,10,2021-10-07
16421,250,658,19,2021-10-07
16423,323,1232,37,2021-10-07
16424,337,1067,94,2021-10-07
16426,322,1126,35,2021-10-07
16428,1075,3537,93,2021-10-07
16430,-1,28,0,2021-10-07
16433,509,1612,189,2021-10-07
16434,148,439,19,2021-10-07
16435,119,432,49,2021-10-07
16436,61,149,10,2021-10-07
16438,537,1947,86,2021-10-07
16440,69,220,21,2021-10-07
16441,797,2768,174,2021-10-07
16442,211,678,33,2021-10-07
16443,110,343,15,2021-10-07
16444,25,304,30,2021-10-07
16501,153,777,9,2021-10-07
16502,1360,5314,167,2021-10-07
16503,1228,4760,182,2021-10-07
16504,1390,5154,188,2021-10-07
16505,1243,5841,142,2021-10-07
16506,2007,8515,266,2021-10-07
16507,775,2982,78,2021-10-07
16508,1269,5487,225,2021-10-07
16509,2289,10099,453,2021-10-07
16510,2046,7839,263,2021-10-07
16511,1061,3943,134,2021-10-07
16565,0,15,0,2021-10-07
16601,3155,10661,860,2021-10-07
16602,2552,9094,699,2021-10-07
16611,227,718,56,2021-10-07
16613,144,440,31,2021-10-07
16616,7,40,-1,2021-10-07
16617,249,842,67,2021-10-07
16620,42,114,10,2021-10-07
16621,70,191,20,2021-10-07
16622,27,66,8,2021-10-07
16623,44,153,15,2021-10-07
16625,271,959,140,2021-10-07
16627,150,513,63,2021-10-07
16630,395,1417,148,2021-10-07
16634,26,95,6,2021-10-07
16635,1051,4494,321,2021-10-07
16636,73,218,18,2021-10-07
16637,199,673,68,2021-10-07
16639,98,256,26,2021-10-07
16640,80,305,52,2021-10-07
16641,223,792,89,2021-10-07
16645,14,41,0,2021-10-07
16646,258,833,64,2021-10-07
16647,78,230,21,2021-10-07
16648,1723,5654,509,2021-10-07
16650,134,413,47,2021-10-07
16651,308,1040,79,2021-10-07
16652,2280,9236,351,2021-10-07
16655,145,360,92,2021-10-07
16656,123,278,54,2021-10-07
16657,93,409,22,2021-10-07
16659,24,61,11,2021-10-07
16661,96,254,18,2021-10-07
16662,437,1748,148,2021-10-07
16664,129,381,56,2021-10-07
16666,282,902,70,2021-10-07
16667,119,330,59,2021-10-07
16668,328,1096,113,2021-10-07
16669,227,743,56,2021-10-07
16670,11,45,5,2021-10-07
16671,42,189,11,2021-10-07
16673,427,1446,149,2021-10-07
16674,53,178,31,2021-10-07
16678,235,774,69,2021-10-07
16679,58,211,14,2021-10-07
16680,63,119,8,2021-10-07
16682,12,54,10,2021-10-07
16683,20,158,9,2021-10-07
16685,37,77,11,2021-10-07
16686,1499,5016,326,2021-10-07
16689,23,124,33,2021-10-07
16691,31,85,14,2021-10-07
16692,53,243,19,2021-10-07
16693,475,1533,121,2021-10-07
16695,84,253,36,2021-10-07
16701,1446,5679,297,2021-10-07
16720,111,272,27,2021-10-07
16724,12,32,-1,2021-10-07
16726,36,154,13,2021-10-07
16727,26,104,5,2021-10-07
16729,68,209,13,2021-10-07
16731,213,619,52,2021-10-07
16732,21,108,6,2021-10-07
16734,10,38,7,2021-10-07
16735,531,1222,139,2021-10-07
16738,170,1096,339,2021-10-07
16740,72,260,27,2021-10-07
16743,365,1070,43,2021-10-07
16744,30,81,-1,2021-10-07
16745,47,148,6,2021-10-07
16746,90,330,11,2021-10-07
16748,252,590,53,2021-10-07
16749,429,1296,63,2021-10-07
16750,36,106,6,2021-10-07
16801,6178,23029,496,2021-10-07
16802,1539,4571,70,2021-10-07
16803,1703,14255,245,2021-10-07
16820,97,361,20,2021-10-07
16821,42,108,9,2021-10-07
16822,267,632,29,2021-10-07
16823,3199,14530,323,2021-10-07
16827,378,2839,49,2021-10-07
16828,395,1942,42,2021-10-07
16829,91,232,21,2021-10-07
16830,1484,4278,445,2021-10-07
16832,45,153,5,2021-10-07
16833,474,1500,195,2021-10-07
16836,120,271,12,2021-10-07
16837,12,57,6,2021-10-07
16838,124,421,88,2021-10-07
16839,67,130,-1,2021-10-07
16840,51,173,5,2021-10-07
16841,549,1735,71,2021-10-07
16844,273,1006,34,2021-10-07
16845,314,558,16,2021-10-07
16850,11,14,-1,2021-10-07
16852,29,110,5,2021-10-07
16854,101,378,8,2021-10-07
16858,387,1196,75,2021-10-07
16859,52,174,-1,2021-10-07
16860,35,122,11,2021-10-07
16861,32,94,5,2021-10-07
16863,68,199,22,2021-10-07
16864,14,26,0,2021-10-07
16865,107,765,11,2021-10-07
16866,1072,4627,154,2021-10-07
16870,630,3683,95,2021-10-07
16871,-1,15,-1,2021-10-07
16872,86,336,10,2021-10-07
16874,141,515,22,2021-10-07
16875,381,1446,49,2021-10-07
16876,31,89,5,2021-10-07
16877,153,638,21,2021-10-07
16878,200,556,47,2021-10-07
16879,38,132,9,2021-10-07
16881,231,522,64,2021-10-07
16882,16,103,-1,2021-10-07
16901,843,3132,224,2021-10-07
16912,159,580,72,2021-10-07
16914,197,713,29,2021-10-07
16915,604,1792,76,2021-10-07
16917,109,363,34,2021-10-07
16920,134,570,41,2021-10-07
16921,44,117,10,2021-10-07
16922,109,460,21,2021-10-07
16923,107,223,-1,2021-10-07
16925,328,1064,52,2021-10-07
16926,70,250,7,2021-10-07
16927,43,100,8,2021-10-07
16928,110,298,28,2021-10-07
16929,181,664,57,2021-10-07
16930,91,248,39,2021-10-07
16932,55,174,20,2021-10-07
16933,414,1519,147,2021-10-07
16935,83,261,33,2021-10-07
16936,183,570,29,2021-10-07
16937,9,41,-1,2021-10-07
16938,47,168,14,2021-10-07
16939,-1,27,-1,2021-10-07
16940,12,45,-1,2021-10-07
16941,-1,9,0,2021-10-07
16942,57,210,8,2021-10-07
16943,24,120,6,2021-10-07
16946,218,771,53,2021-10-07
16947,572,1781,109,2021-10-07
16948,100,296,8,2021-10-07
16950,217,824,59,2021-10-07
17002,48,109,-1,2021-10-07
17003,1165,4220,183,2021-10-07
17004,483,1200,31,2021-10-07
17005,23,69,6,2021-10-07
17006,56,214,13,2021-10-07
17007,462,1881,89,2021-10-07
17009,295,678,8,2021-10-07
17011,3143,14752,720,2021-10-07
17013,3180,15079,710,2021-10-07
17014,11,50,0,2021-10-07
17015,1896,7433,423,2021-10-07
17017,126,430,20,2021-10-07
17018,352,1257,92,2021-10-07
17019,1560,5875,540,2021-10-07
17020,759,2489,257,2021-10-07
17021,64,245,12,2021-10-07
17022,3412,13483,314,2021-10-07
17023,252,790,47,2021-10-07
17024,155,480,44,2021-10-07
17025,1428,5996,366,2021-10-07
17026,350,1218,60,2021-10-07
17028,316,1194,47,2021-10-07
17029,52,117,-1,2021-10-07
17030,55,183,8,2021-10-07
17032,672,1989,195,2021-10-07
17033,1646,8167,157,2021-10-07
17034,283,907,44,2021-10-07
17035,78,210,5,2021-10-07
17036,2048,10037,311,2021-10-07
17037,79,196,8,2021-10-07
17038,920,2705,163,2021-10-07
17040,210,681,48,2021-10-07
