ZIP_CODE,Positive,Negative,Probable,date
15521,108,361,63,2021-08-04
15522,905,2655,344,2021-08-04
15530,490,1746,147,2021-08-04
15531,244,1042,114,2021-08-04
15533,76,256,40,2021-08-04
15534,52,139,26,2021-08-04
15535,113,338,60,2021-08-04
15536,21,110,13,2021-08-04
15537,591,1648,263,2021-08-04
15538,46,157,18,2021-08-04
15539,38,126,17,2021-08-04
15541,234,960,82,2021-08-04
15542,100,280,20,2021-08-04
15545,212,486,71,2021-08-04
15546,22,100,9,2021-08-04
15550,95,337,44,2021-08-04
15552,444,1747,120,2021-08-04
15554,144,482,89,2021-08-04
15555,6,33,-1,2021-08-04
15558,119,447,23,2021-08-04
15559,126,378,57,2021-08-04
15562,17,50,-1,2021-08-04
15563,183,778,93,2021-08-04
15564,6,18,-1,2021-08-04
15705,30,48,66,2021-08-04
15711,19,79,11,2021-08-04
15714,394,1810,145,2021-08-04
15716,40,149,20,2021-08-04
15720,9,34,-1,2021-08-04
15721,10,39,-1,2021-08-04
15722,173,566,76,2021-08-04
15724,142,562,58,2021-08-04
15728,166,788,121,2021-08-04
15729,69,316,33,2021-08-04
15730,5,15,-1,2021-08-04
15739,15,123,8,2021-08-04
15742,78,217,24,2021-08-04
15744,-1,18,5,2021-08-04
15750,12,50,8,2021-08-04
15753,25,78,14,2021-08-04
15757,89,280,48,2021-08-04
15758,-1,8,0,2021-08-04
15759,104,520,56,2021-08-04
15760,14,35,-1,2021-08-04
15762,45,247,20,2021-08-04
15763,0,-1,-1,2021-08-04
15764,-1,11,0,2021-08-04
15765,66,367,27,2021-08-04
15767,639,2739,312,2021-08-04
15770,11,34,-1,2021-08-04
15771,46,146,13,2021-08-04
15772,65,330,22,2021-08-04
15773,43,142,10,2021-08-04
15775,-1,0,0,2021-08-04
15776,-1,8,-1,2021-08-04
15777,10,39,9,2021-08-04
15778,-1,35,6,2021-08-04
15780,13,30,-1,2021-08-04
15784,9,31,0,2021-08-04
15801,1005,4994,798,2021-08-04
15821,9,17,-1,2021-08-04
15823,59,259,42,2021-08-04
15824,190,1000,195,2021-08-04
15825,551,2228,310,2021-08-04
15827,11,57,7,2021-08-04
15828,6,52,-1,2021-08-04
15829,60,246,46,2021-08-04
15832,8,62,-1,2021-08-04
15834,193,1076,84,2021-08-04
15840,63,379,48,2021-08-04
15845,171,651,99,2021-08-04
15846,118,645,126,2021-08-04
15848,36,177,30,2021-08-04
15849,43,278,33,2021-08-04
15851,242,1215,196,2021-08-04
15853,372,1602,206,2021-08-04
15856,37,152,24,2021-08-04
15857,669,2807,558,2021-08-04
15860,60,217,12,2021-08-04
15861,13,18,-1,2021-08-04
15864,98,385,52,2021-08-04
15865,39,235,45,2021-08-04
15866,-1,33,10,2021-08-04
15868,88,299,61,2021-08-04
15870,49,215,48,2021-08-04
15901,312,1580,64,2021-08-04
