ZIP_CODE,Positive,Negative,Probable,date
15521,151,413,95,2021-10-21
15522,1167,3109,486,2021-10-21
15530,581,1878,191,2021-10-21
15531,321,1157,148,2021-10-21
15533,108,319,65,2021-10-21
15534,64,159,48,2021-10-21
15535,154,388,80,2021-10-21
15536,27,125,18,2021-10-21
15537,776,1869,345,2021-10-21
15538,59,172,23,2021-10-21
15539,69,148,32,2021-10-21
15541,331,1056,113,2021-10-21
15542,120,316,23,2021-10-21
15545,264,539,98,2021-10-21
15546,28,111,13,2021-10-21
15550,148,385,63,2021-10-21
15552,603,1990,155,2021-10-21
15554,190,560,151,2021-10-21
15555,6,35,6,2021-10-21
15558,153,503,33,2021-10-21
15559,167,435,101,2021-10-21
15562,21,61,-1,2021-10-21
15563,236,892,123,2021-10-21
15564,9,18,-1,2021-10-21
15705,41,189,74,2021-10-21
15711,24,96,13,2021-10-21
15714,519,1966,208,2021-10-21
15716,53,178,26,2021-10-21
15720,12,40,-1,2021-10-21
15721,15,45,-1,2021-10-21
15722,199,612,100,2021-10-21
15724,184,647,89,2021-10-21
15728,233,921,148,2021-10-21
15729,86,376,44,2021-10-21
15730,8,16,-1,2021-10-21
15739,32,140,15,2021-10-21
15742,98,256,32,2021-10-21
15744,5,19,5,2021-10-21
15750,17,59,11,2021-10-21
15753,31,95,16,2021-10-21
15757,114,339,66,2021-10-21
15758,-1,9,0,2021-10-21
15759,156,610,75,2021-10-21
15760,18,39,-1,2021-10-21
15762,61,276,35,2021-10-21
15763,0,6,-1,2021-10-21
15764,-1,10,-1,2021-10-21
15765,90,431,37,2021-10-21
15767,951,3222,410,2021-10-21
15770,13,40,5,2021-10-21
15771,68,175,22,2021-10-21
15772,95,387,39,2021-10-21
15773,56,156,16,2021-10-21
15775,-1,0,0,2021-10-21
15776,-1,9,-1,2021-10-21
15777,12,45,11,2021-10-21
15778,9,39,9,2021-10-21
15780,18,35,-1,2021-10-21
15784,12,35,0,2021-10-21
15801,1306,5536,1076,2021-10-21
15821,11,24,-1,2021-10-21
15823,68,291,58,2021-10-21
15824,283,1163,279,2021-10-21
15825,830,2560,394,2021-10-21
15827,20,66,15,2021-10-21
15828,19,65,0,2021-10-21
15829,94,287,49,2021-10-21
15832,10,68,5,2021-10-21
15834,292,1201,139,2021-10-21
15840,76,422,73,2021-10-21
15845,216,710,146,2021-10-21
15846,188,732,192,2021-10-21
15848,46,193,47,2021-10-21
15849,63,320,51,2021-10-21
15851,351,1395,284,2021-10-21
15853,478,1798,279,2021-10-21
15856,49,176,28,2021-10-21
15857,908,3132,816,2021-10-21
15860,94,262,16,2021-10-21
15861,13,22,-1,2021-10-21
15864,146,435,68,2021-10-21
15865,59,270,60,2021-10-21
15866,5,40,15,2021-10-21
15868,117,341,85,2021-10-21
15870,77,235,64,2021-10-21
15901,371,1706,90,2021-10-21
15902,935,4608,366,2021-10-21
15904,1383,5882,656,2021-10-21
15905,1823,8185,832,2021-10-21
15906,862,4175,387,2021-10-21
15909,479,2005,211,2021-10-21
15920,71,343,28,2021-10-21
15924,82,328,47,2021-10-21
15926,220,816,101,2021-10-21
15927,101,442,52,2021-10-21
15928,176,725,122,2021-10-21
15931,1103,4172,380,2021-10-21
15934,28,87,21,2021-10-21
15935,221,891,123,2021-10-21
15936,124,494,73,2021-10-21
15938,271,913,96,2021-10-21
15940,460,1073,552,2021-10-21
15942,154,753,106,2021-10-21
15943,357,1462,178,2021-10-21
15944,220,1029,118,2021-10-21
15945,19,82,14,2021-10-21
15946,609,2433,330,2021-10-21
15949,81,233,34,2021-10-21
15951,59,254,35,2021-10-21
15952,98,481,76,2021-10-21
15953,7,22,5,2021-10-21
15954,177,705,55,2021-10-21
15955,146,675,112,2021-10-21
15956,259,1047,151,2021-10-21
15957,26,147,29,2021-10-21
15958,177,665,116,2021-10-21
15960,31,152,19,2021-10-21
15961,90,310,48,2021-10-21
15963,781,3678,621,2021-10-21
16020,102,295,34,2021-10-21
16022,51,114,24,2021-10-21
16025,573,1437,254,2021-10-21
16028,192,509,43,2021-10-21
16030,29,75,11,2021-10-21
16036,11,30,8,2021-10-21
16038,318,841,70,2021-10-21
16040,70,217,39,2021-10-21
16041,170,499,80,2021-10-21
16049,266,698,93,2021-10-21
16050,142,396,61,2021-10-21
16051,186,830,118,2021-10-21
16057,981,3957,364,2021-10-21
16061,222,611,93,2021-10-21
16101,2967,10500,1250,2021-10-21
16102,457,1608,190,2021-10-21
16105,1267,4997,551,2021-10-21
16110,30,97,15,2021-10-21
16111,81,193,29,2021-10-21
16112,123,412,74,2021-10-21
16114,37,160,17,2021-10-21
16116,243,754,97,2021-10-21
16121,439,1539,110,2021-10-21
16124,108,492,39,2021-10-21
16125,1615,6036,408,2021-10-21
16127,1346,4502,425,2021-10-21
16130,154,456,44,2021-10-21
16131,58,205,23,2021-10-21
16133,97,347,20,2021-10-21
16134,279,1114,64,2021-10-21
16137,1160,4401,283,2021-10-21
16142,413,1474,155,2021-10-21
16143,208,727,102,2021-10-21
16145,257,644,79,2021-10-21
16146,1178,4868,348,2021-10-21
16148,1665,5743,649,2021-10-21
16150,593,2376,224,2021-10-21
16153,216,628,67,2021-10-21
16154,179,764,51,2021-10-21
16156,193,681,96,2021-10-21
16159,382,1266,152,2021-10-21
16172,56,266,49,2021-10-21
