ZIP_CODE,Positive,Negative,Probable,date
15521,105,345,56,2021-05-22
15522,877,2555,326,2021-05-22
15530,481,1673,142,2021-05-22
15531,237,990,108,2021-05-22
15533,74,239,38,2021-05-22
15534,48,134,23,2021-05-22
15535,108,321,57,2021-05-22
15536,21,101,13,2021-05-22
15537,573,1577,249,2021-05-22
15538,45,147,18,2021-05-22
15539,37,116,17,2021-05-22
15541,230,913,81,2021-05-22
15542,92,265,19,2021-05-22
15545,197,460,67,2021-05-22
15546,22,88,6,2021-05-22
15550,91,320,39,2021-05-22
15552,422,1669,115,2021-05-22
15554,141,457,77,2021-05-22
15555,6,31,-1,2021-05-22
15558,113,425,21,2021-05-22
15559,126,354,55,2021-05-22
15562,16,44,-1,2021-05-22
15563,179,740,90,2021-05-22
15564,6,17,-1,2021-05-22
15705,31,45,66,2021-05-22
15711,18,76,9,2021-05-22
15714,388,1714,128,2021-05-22
15716,40,144,20,2021-05-22
15720,8,32,-1,2021-05-22
15721,10,37,-1,2021-05-22
15722,171,532,72,2021-05-22
15724,138,511,54,2021-05-22
15728,158,736,111,2021-05-22
15729,64,294,29,2021-05-22
15730,5,13,-1,2021-05-22
15739,15,112,7,2021-05-22
15742,78,205,22,2021-05-22
15744,-1,18,5,2021-05-22
15750,9,47,5,2021-05-22
15753,24,73,16,2021-05-22
15757,89,262,47,2021-05-22
15758,-1,7,0,2021-05-22
15759,102,475,54,2021-05-22
15760,14,35,-1,2021-05-22
15762,44,227,20,2021-05-22
15763,0,-1,-1,2021-05-22
15764,-1,11,0,2021-05-22
15765,65,346,27,2021-05-22
15767,624,2578,308,2021-05-22
15770,11,33,-1,2021-05-22
15771,46,136,13,2021-05-22
15772,63,299,21,2021-05-22
15773,43,127,9,2021-05-22
15775,-1,0,0,2021-05-22
15776,-1,8,-1,2021-05-22
15777,10,34,8,2021-05-22
15778,-1,32,6,2021-05-22
15780,13,28,-1,2021-05-22
15784,9,27,0,2021-05-22
15801,985,4717,780,2021-05-22
15821,9,16,-1,2021-05-22
15823,58,234,41,2021-05-22
15824,187,940,193,2021-05-22
15825,540,2108,300,2021-05-22
15827,10,54,7,2021-05-22
15828,6,44,-1,2021-05-22
15829,58,229,44,2021-05-22
15832,8,55,-1,2021-05-22
15834,179,987,83,2021-05-22
15840,63,343,48,2021-05-22
15845,169,611,98,2021-05-22
15846,117,596,125,2021-05-22
15848,34,162,33,2021-05-22
15849,43,264,33,2021-05-22
15851,229,1111,195,2021-05-22
15853,364,1504,201,2021-05-22
15856,34,138,24,2021-05-22
15857,662,2632,551,2021-05-22
15860,59,205,12,2021-05-22
15861,11,18,-1,2021-05-22
15864,97,367,50,2021-05-22
15865,39,221,44,2021-05-22
15866,-1,31,10,2021-05-22
15868,88,280,59,2021-05-22
15870,48,213,46,2021-05-22
15901,291,1531,61,2021-05-22
15902,723,3954,225,2021-05-22
15904,1068,5100,459,2021-05-22
15905,1461,7054,569,2021-05-22
15906,655,3599,251,2021-05-22
15909,358,1743,122,2021-05-22
15920,55,282,17,2021-05-22
15924,67,290,32,2021-05-22
15926,171,722,64,2021-05-22
15927,72,379,39,2021-05-22
15928,126,617,92,2021-05-22
15931,972,3725,283,2021-05-22
15934,17,77,10,2021-05-22
15935,193,792,85,2021-05-22
15936,86,444,42,2021-05-22
15938,208,794,64,2021-05-22
15940,439,920,524,2021-05-22
15942,118,642,72,2021-05-22
15943,277,1343,108,2021-05-22
15944,167,841,85,2021-05-22
15945,13,75,12,2021-05-22
15946,508,2087,235,2021-05-22
15949,40,192,23,2021-05-22
15951,39,229,24,2021-05-22
15952,64,426,56,2021-05-22
15953,5,22,-1,2021-05-22
15954,129,604,33,2021-05-22
15955,123,564,71,2021-05-22
15956,183,925,95,2021-05-22
15957,19,130,14,2021-05-22
15958,140,583,74,2021-05-22
15960,20,145,14,2021-05-22
15961,57,265,30,2021-05-22
15963,599,3196,447,2021-05-22
16020,52,230,31,2021-05-22
16022,22,92,21,2021-05-22
16025,339,1208,222,2021-05-22
16028,113,416,39,2021-05-22
16030,15,54,7,2021-05-22
16036,5,25,7,2021-05-22
16038,214,692,62,2021-05-22
16040,33,165,33,2021-05-22
16041,96,412,65,2021-05-22
16049,140,569,70,2021-05-22
16050,65,336,50,2021-05-22
16051,117,650,87,2021-05-22
16057,585,2790,292,2021-05-22
16061,104,525,84,2021-05-22
16101,2120,8368,800,2021-05-22
16102,307,1255,113,2021-05-22
16105,995,3900,342,2021-05-22
16110,21,81,11,2021-05-22
16111,50,163,19,2021-05-22
16112,91,342,49,2021-05-22
16114,18,127,9,2021-05-22
16116,173,604,69,2021-05-22
16121,316,1212,73,2021-05-22
16124,87,416,26,2021-05-22
16125,1189,5141,244,2021-05-22
16127,980,3486,327,2021-05-22
16130,105,364,25,2021-05-22
16131,38,185,13,2021-05-22
16133,68,268,14,2021-05-22
16134,192,884,40,2021-05-22
16137,892,3366,200,2021-05-22
16142,331,1187,102,2021-05-22
16143,167,596,70,2021-05-22
16145,167,519,55,2021-05-22
16146,805,3912,239,2021-05-22
16148,1242,4721,447,2021-05-22
16150,407,1926,152,2021-05-22
16153,141,537,41,2021-05-22
16154,133,622,27,2021-05-22
16156,152,534,65,2021-05-22
16159,264,1039,96,2021-05-22
16172,52,264,38,2021-05-22
16213,10,24,-1,2021-05-22
16214,444,2111,202,2021-05-22
16217,-1,41,0,2021-05-22
16218,72,241,21,2021-05-22
16224,72,259,35,2021-05-22
16225,-1,16,-1,2021-05-22
16232,183,760,106,2021-05-22
16233,37,178,28,2021-05-22
16234,7,17,-1,2021-05-22
16235,65,239,58,2021-05-22
16239,1241,1806,45,2021-05-22
16240,69,260,39,2021-05-22
16242,332,915,113,2021-05-22
16248,155,609,82,2021-05-22
16253,9,41,-1,2021-05-22
16254,171,806,141,2021-05-22
16255,217,402,56,2021-05-22
16258,98,382,68,2021-05-22
16260,12,43,-1,2021-05-22
16301,849,3213,216,2021-05-22
16311,15,80,10,2021-05-22
16313,70,361,36,2021-05-22
16314,317,1106,141,2021-05-22
16316,259,1239,153,2021-05-22
16317,98,267,32,2021-05-22
16319,62,213,33,2021-05-22
16321,11,22,-1,2021-05-22
16323,1018,3502,289,2021-05-22
16326,15,78,10,2021-05-22
16327,138,522,55,2021-05-22
16329,23,86,5,2021-05-22
16331,5,13,6,2021-05-22
16332,-1,26,-1,2021-05-22
16333,9,45,-1,2021-05-22
16334,27,77,14,2021-05-22
16335,1714,8426,583,2021-05-22
16340,94,327,18,2021-05-22
16341,145,403,12,2021-05-22
16342,233,724,30,2021-05-22
16345,146,673,35,2021-05-22
16346,148,567,41,2021-05-22
16347,90,392,20,2021-05-22
16350,116,404,31,2021-05-22
16351,58,331,10,2021-05-22
16353,93,461,26,2021-05-22
16354,727,2415,62,2021-05-22
16360,55,276,22,2021-05-22
16362,42,206,15,2021-05-22
16364,51,174,24,2021-05-22
16365,978,4630,261,2021-05-22
16371,207,945,135,2021-05-22
16372,23,97,16,2021-05-22
16373,177,572,67,2021-05-22
16374,62,279,24,2021-05-22
16401,235,759,37,2021-05-22
16402,41,131,5,2021-05-22
16403,1018,1826,78,2021-05-22
16404,140,493,14,2021-05-22
16405,33,140,7,2021-05-22
16406,254,1140,160,2021-05-22
16407,787,2263,124,2021-05-22
16410,103,339,20,2021-05-22
16411,90,275,9,2021-05-22
16412,611,2422,149,2021-05-22
16415,598,2621,78,2021-05-22
16417,626,1950,113,2021-05-22
16420,23,148,8,2021-05-22
16421,186,539,14,2021-05-22
16423,247,977,21,2021-05-22
16424,240,887,60,2021-05-22
16426,249,872,26,2021-05-22
16428,792,2837,57,2021-05-22
16430,-1,19,0,2021-05-22
16433,376,1370,130,2021-05-22
16434,106,328,11,2021-05-22
16435,80,330,38,2021-05-22
16436,47,122,11,2021-05-22
16438,358,1539,57,2021-05-22
16440,54,183,17,2021-05-22
16441,593,2143,122,2021-05-22
16442,157,522,27,2021-05-22
16443,81,262,14,2021-05-22
16444,11,43,26,2021-05-22
16501,127,648,6,2021-05-22
16502,1080,4182,131,2021-05-22
16503,991,3769,145,2021-05-22
16504,1122,4012,141,2021-05-22
16505,974,4727,110,2021-05-22
16506,1579,6582,203,2021-05-22
16507,619,2392,56,2021-05-22
16508,973,4361,151,2021-05-22
16509,1758,8073,338,2021-05-22
16510,1615,6121,187,2021-05-22
16511,890,3174,98,2021-05-22
16565,0,10,0,2021-05-22
16601,2667,9234,686,2021-05-22
16602,2117,7753,577,2021-05-22
16611,173,613,47,2021-05-22
16613,114,385,17,2021-05-22
16616,5,29,-1,2021-05-22
16617,199,732,54,2021-05-22
16620,28,101,8,2021-05-22
16621,54,154,14,2021-05-22
16622,21,55,7,2021-05-22
16623,29,131,11,2021-05-22
16625,204,840,107,2021-05-22
16627,118,439,43,2021-05-22
16630,348,1262,107,2021-05-22
16634,16,77,-1,2021-05-22
16635,865,3690,267,2021-05-22
16636,62,184,16,2021-05-22
16637,164,590,57,2021-05-22
16639,73,227,22,2021-05-22
16640,68,276,29,2021-05-22
16641,205,685,73,2021-05-22
16645,14,35,0,2021-05-22
16646,222,728,50,2021-05-22
16647,62,191,15,2021-05-22
16648,1472,4936,433,2021-05-22
16650,104,346,30,2021-05-22
16651,245,883,59,2021-05-22
16652,1970,8590,274,2021-05-22
16655,114,312,69,2021-05-22
16656,100,233,40,2021-05-22
16657,72,309,17,2021-05-22
16659,16,53,8,2021-05-22
16661,66,216,16,2021-05-22
16662,375,1560,128,2021-05-22
16664,87,327,35,2021-05-22
16666,217,764,55,2021-05-22
16667,92,286,34,2021-05-22
16668,259,964,87,2021-05-22
16669,189,628,51,2021-05-22
16670,9,42,5,2021-05-22
16671,32,157,7,2021-05-22
16673,340,1244,122,2021-05-22
16674,39,133,19,2021-05-22
16678,151,607,49,2021-05-22
16679,34,157,12,2021-05-22
16680,51,99,5,2021-05-22
16682,7,58,-1,2021-05-22
16683,10,141,8,2021-05-22
16685,32,57,8,2021-05-22
16686,1132,4175,268,2021-05-22
16689,19,105,18,2021-05-22
16691,24,73,10,2021-05-22
16692,42,216,15,2021-05-22
16693,371,1458,90,2021-05-22
16695,65,219,24,2021-05-22
16701,1193,5132,234,2021-05-22
16720,66,225,23,2021-05-22
16724,10,28,-1,2021-05-22
16726,22,143,8,2021-05-22
16727,23,97,5,2021-05-22
16729,50,199,9,2021-05-22
16731,169,567,38,2021-05-22
16732,16,100,-1,2021-05-22
16734,9,32,-1,2021-05-22
16735,374,1044,100,2021-05-22
16738,145,895,336,2021-05-22
16740,60,233,18,2021-05-22
16743,267,897,37,2021-05-22
16744,27,71,-1,2021-05-22
16745,43,129,6,2021-05-22
16746,71,279,7,2021-05-22
16748,210,503,48,2021-05-22
16749,337,1195,49,2021-05-22
16750,27,101,-1,2021-05-22
16801,5611,21108,394,2021-05-22
16802,1389,4129,54,2021-05-22
16803,1470,12625,181,2021-05-22
16820,75,323,20,2021-05-22
16821,35,95,9,2021-05-22
16822,222,519,25,2021-05-22
16823,2744,11933,261,2021-05-22
16827,293,2412,45,2021-05-22
16828,309,1665,33,2021-05-22
16829,67,207,14,2021-05-22
16830,1231,3537,374,2021-05-22
16832,31,132,-1,2021-05-22
16833,420,1233,163,2021-05-22
16836,89,223,7,2021-05-22
16837,11,50,5,2021-05-22
16838,114,343,81,2021-05-22
16839,52,115,-1,2021-05-22
16840,41,138,-1,2021-05-22
16841,438,1489,49,2021-05-22
16844,212,872,24,2021-05-22
16845,285,653,12,2021-05-22
16850,10,13,0,2021-05-22
16852,21,94,5,2021-05-22
16854,86,332,8,2021-05-22
16858,301,1020,56,2021-05-22
16859,45,151,-1,2021-05-22
16860,30,110,10,2021-05-22
16861,27,76,5,2021-05-22
16863,61,157,17,2021-05-22
16864,13,21,0,2021-05-22
16865,91,652,8,2021-05-22
16866,902,4112,128,2021-05-22
16870,513,3167,76,2021-05-22
16871,-1,15,-1,2021-05-22
16872,77,279,9,2021-05-22
16874,103,435,18,2021-05-22
16875,303,1224,46,2021-05-22
16876,29,73,5,2021-05-22
16877,126,552,21,2021-05-22
16878,162,460,38,2021-05-22
16879,32,114,9,2021-05-22
16881,179,444,51,2021-05-22
16882,15,79,-1,2021-05-22
16901,688,2751,113,2021-05-22
16912,136,497,24,2021-05-22
16914,169,604,23,2021-05-22
16915,419,1513,51,2021-05-22
16917,91,315,19,2021-05-22
16920,102,501,31,2021-05-22
16921,36,95,6,2021-05-22
16922,73,372,9,2021-05-22
16923,78,179,-1,2021-05-22
16925,267,892,45,2021-05-22
16926,63,219,-1,2021-05-22
16927,33,80,6,2021-05-22
16928,88,260,17,2021-05-22
16929,126,553,33,2021-05-22
16930,76,193,24,2021-05-22
16932,45,155,11,2021-05-22
16933,323,1293,69,2021-05-22
16935,59,224,13,2021-05-22
16936,140,481,26,2021-05-22
16937,9,33,-1,2021-05-22
16938,36,141,7,2021-05-22
16939,-1,22,0,2021-05-22
16940,10,41,-1,2021-05-22
16941,-1,5,0,2021-05-22
16942,44,183,6,2021-05-22
16943,20,95,-1,2021-05-22
16946,154,661,25,2021-05-22
16947,462,1575,56,2021-05-22
16948,61,243,-1,2021-05-22
16950,179,710,29,2021-05-22
17002,41,102,-1,2021-05-22
17003,911,3538,132,2021-05-22
17004,437,1041,28,2021-05-22
17005,19,61,6,2021-05-22
17006,41,188,10,2021-05-22
17007,362,1513,59,2021-05-22
17009,234,603,7,2021-05-22
17011,2587,12421,526,2021-05-22
17013,2397,12024,529,2021-05-22
17014,10,42,0,2021-05-22
17015,1504,6007,295,2021-05-22
17017,96,374,17,2021-05-22
17018,260,1064,65,2021-05-22
17019,1196,4827,389,2021-05-22
17020,584,2057,188,2021-05-22
17021,50,191,11,2021-05-22
17022,2663,11645,239,2021-05-22
17023,205,706,40,2021-05-22
