ZIP_CODE,Positive,Negative,Probable,date
15521,104,334,54,2021-05-03
15522,852,2509,310,2021-05-03
15530,467,1646,129,2021-05-03
15531,222,977,97,2021-05-03
15533,71,230,35,2021-05-03
15534,46,133,23,2021-05-03
15535,98,304,54,2021-05-03
15536,21,99,13,2021-05-03
15537,554,1544,234,2021-05-03
15538,39,148,16,2021-05-03
15539,35,112,14,2021-05-03
15541,223,898,78,2021-05-03
15542,91,260,18,2021-05-03
15545,188,445,64,2021-05-03
15546,22,85,5,2021-05-03
15550,91,311,36,2021-05-03
15552,414,1625,115,2021-05-03
15554,139,450,72,2021-05-03
15555,6,31,-1,2021-05-03
15558,112,414,19,2021-05-03
15559,121,345,54,2021-05-03
15562,16,41,-1,2021-05-03
15563,174,718,84,2021-05-03
15564,6,17,-1,2021-05-03
15705,31,43,65,2021-05-03
15711,17,74,9,2021-05-03
15714,373,1676,120,2021-05-03
15716,38,138,18,2021-05-03
15720,8,33,-1,2021-05-03
15721,10,37,-1,2021-05-03
15722,167,527,68,2021-05-03
15724,128,490,47,2021-05-03
15728,150,696,97,2021-05-03
15729,60,273,25,2021-05-03
15730,5,12,-1,2021-05-03
15739,15,104,6,2021-05-03
15742,74,194,20,2021-05-03
15744,-1,17,5,2021-05-03
15750,9,45,-1,2021-05-03
15753,23,72,13,2021-05-03
15757,81,251,39,2021-05-03
15758,-1,6,0,2021-05-03
15759,99,434,50,2021-05-03
15760,14,36,-1,2021-05-03
15762,42,219,17,2021-05-03
15763,0,-1,-1,2021-05-03
15764,-1,10,0,2021-05-03
15765,62,328,24,2021-05-03
15767,611,2525,301,2021-05-03
15770,11,31,-1,2021-05-03
15771,46,126,13,2021-05-03
15772,62,290,20,2021-05-03
15773,43,132,9,2021-05-03
15775,-1,0,0,2021-05-03
15776,-1,7,-1,2021-05-03
15777,10,33,7,2021-05-03
15778,-1,31,5,2021-05-03
15780,13,26,-1,2021-05-03
15784,8,26,0,2021-05-03
15801,971,4768,771,2021-05-03
15821,9,16,-1,2021-05-03
15823,57,228,40,2021-05-03
15824,185,907,194,2021-05-03
15825,529,2029,288,2021-05-03
15827,10,53,7,2021-05-03
15828,6,41,-1,2021-05-03
15829,58,228,43,2021-05-03
15832,8,53,-1,2021-05-03
15834,170,967,81,2021-05-03
15840,62,325,46,2021-05-03
15845,167,599,95,2021-05-03
15846,116,585,122,2021-05-03
15848,33,155,32,2021-05-03
15849,42,245,32,2021-05-03
15851,217,1057,189,2021-05-03
15853,357,1471,200,2021-05-03
15856,34,133,24,2021-05-03
15857,651,2557,546,2021-05-03
15860,57,202,12,2021-05-03
15861,11,16,-1,2021-05-03
15864,89,360,49,2021-05-03
15865,39,208,44,2021-05-03
15866,-1,28,10,2021-05-03
15868,87,271,59,2021-05-03
15870,44,206,45,2021-05-03
15901,288,1484,58,2021-05-03
15902,690,3844,209,2021-05-03
15904,1029,4975,443,2021-05-03
15905,1411,6936,506,2021-05-03
15906,623,3524,224,2021-05-03
15909,348,1702,112,2021-05-03
15920,50,272,16,2021-05-03
15924,62,280,31,2021-05-03
15926,166,706,57,2021-05-03
15927,66,373,37,2021-05-03
15928,122,609,78,2021-05-03
15931,960,3670,253,2021-05-03
15934,16,77,10,2021-05-03
15935,185,771,84,2021-05-03
15936,83,433,36,2021-05-03
15938,205,788,60,2021-05-03
15940,436,892,521,2021-05-03
15942,113,629,66,2021-05-03
15943,277,1318,99,2021-05-03
15944,159,812,78,2021-05-03
15945,13,76,12,2021-05-03
15946,488,2069,223,2021-05-03
15949,35,185,23,2021-05-03
15951,39,221,22,2021-05-03
15952,64,410,48,2021-05-03
15953,5,23,-1,2021-05-03
15954,124,583,33,2021-05-03
15955,115,549,67,2021-05-03
15956,175,905,85,2021-05-03
15957,18,126,13,2021-05-03
15958,140,569,72,2021-05-03
15960,20,141,13,2021-05-03
15961,53,249,29,2021-05-03
15963,577,3168,427,2021-05-03
16020,49,216,32,2021-05-03
16022,22,86,21,2021-05-03
16025,327,1175,219,2021-05-03
16028,111,396,39,2021-05-03
16030,14,52,7,2021-05-03
16036,5,25,7,2021-05-03
16038,201,684,58,2021-05-03
16040,31,157,33,2021-05-03
16041,93,398,64,2021-05-03
16049,139,551,70,2021-05-03
16050,62,321,49,2021-05-03
16051,111,621,87,2021-05-03
16057,551,2713,283,2021-05-03
16061,93,506,82,2021-05-03
16101,2074,8178,766,2021-05-03
16102,296,1223,108,2021-05-03
16105,981,3815,328,2021-05-03
16110,21,82,10,2021-05-03
16111,49,154,18,2021-05-03
16112,88,328,46,2021-05-03
16114,18,125,9,2021-05-03
16116,165,597,66,2021-05-03
16121,313,1163,71,2021-05-03
16124,86,403,25,2021-05-03
16125,1124,5012,228,2021-05-03
16127,941,3391,321,2021-05-03
16130,103,353,25,2021-05-03
16131,35,175,13,2021-05-03
16133,66,259,13,2021-05-03
16134,183,870,39,2021-05-03
16137,866,3246,188,2021-05-03
16142,325,1170,89,2021-05-03
16143,165,576,68,2021-05-03
16145,164,506,50,2021-05-03
16146,781,3792,222,2021-05-03
16148,1216,4624,439,2021-05-03
16150,401,1891,144,2021-05-03
16153,126,527,42,2021-05-03
16154,130,605,25,2021-05-03
16156,145,524,64,2021-05-03
16159,260,1006,84,2021-05-03
16172,52,265,33,2021-05-03
16213,10,24,-1,2021-05-03
16214,432,2086,202,2021-05-03
16217,-1,40,0,2021-05-03
16218,71,230,21,2021-05-03
16224,69,251,34,2021-05-03
16225,-1,15,-1,2021-05-03
16232,176,736,102,2021-05-03
16233,35,172,28,2021-05-03
16234,7,17,-1,2021-05-03
16235,65,229,58,2021-05-03
