ZIP_CODE,Positive,Negative,Probable,date
15521,108,357,63,2021-07-13
15522,896,2620,341,2021-07-13
15530,488,1737,145,2021-07-13
15531,244,1029,112,2021-07-13
15533,76,253,39,2021-07-13
15534,52,137,26,2021-07-13
15535,113,334,58,2021-07-13
15536,21,105,13,2021-07-13
15537,587,1620,263,2021-07-13
15538,46,154,18,2021-07-13
15539,38,124,17,2021-07-13
15541,233,953,82,2021-07-13
15542,98,275,20,2021-07-13
15545,211,479,70,2021-07-13
15546,22,97,9,2021-07-13
15550,92,336,43,2021-07-13
15552,441,1717,114,2021-07-13
15554,144,468,84,2021-07-13
15555,6,33,-1,2021-07-13
15558,119,441,23,2021-07-13
15559,126,371,57,2021-07-13
15562,17,49,-1,2021-07-13
15563,182,768,93,2021-07-13
15564,6,17,-1,2021-07-13
15705,30,48,66,2021-07-13
15711,19,77,11,2021-07-13
15714,394,1787,145,2021-07-13
15716,40,147,20,2021-07-13
15720,8,34,-1,2021-07-13
15721,10,38,-1,2021-07-13
15722,173,560,76,2021-07-13
15724,142,555,58,2021-07-13
15728,164,771,120,2021-07-13
15729,69,307,33,2021-07-13
15730,5,14,-1,2021-07-13
15739,15,119,8,2021-07-13
15742,78,214,24,2021-07-13
15744,-1,18,5,2021-07-13
15750,11,50,8,2021-07-13
15753,25,77,14,2021-07-13
15757,89,276,48,2021-07-13
15758,-1,8,0,2021-07-13
15759,102,513,55,2021-07-13
15760,14,35,-1,2021-07-13
15762,45,243,20,2021-07-13
15763,0,-1,-1,2021-07-13
15764,-1,11,0,2021-07-13
15765,66,360,27,2021-07-13
15767,633,2699,310,2021-07-13
15770,11,34,-1,2021-07-13
15771,46,144,13,2021-07-13
15772,63,321,22,2021-07-13
15773,43,140,10,2021-07-13
15775,-1,0,0,2021-07-13
15776,-1,8,-1,2021-07-13
15777,10,37,9,2021-07-13
15778,-1,35,6,2021-07-13
15780,13,29,-1,2021-07-13
15784,9,30,0,2021-07-13
15801,1003,4913,793,2021-07-13
15821,9,17,-1,2021-07-13
15823,58,252,41,2021-07-13
15824,188,970,195,2021-07-13
15825,549,2192,308,2021-07-13
15827,10,54,7,2021-07-13
15828,6,47,-1,2021-07-13
15829,59,241,46,2021-07-13
15832,8,62,-1,2021-07-13
15834,186,1048,84,2021-07-13
15840,63,365,48,2021-07-13
15845,170,641,98,2021-07-13
15846,117,632,126,2021-07-13
15848,36,172,30,2021-07-13
15849,43,276,33,2021-07-13
15851,241,1189,196,2021-07-13
15853,369,1566,204,2021-07-13
15856,37,148,24,2021-07-13
15857,666,2769,552,2021-07-13
15860,59,215,12,2021-07-13
15861,13,18,-1,2021-07-13
15864,98,379,52,2021-07-13
15865,39,231,45,2021-07-13
15866,-1,31,10,2021-07-13
15868,88,293,60,2021-07-13
15870,49,214,47,2021-07-13
15901,299,1568,63,2021-07-13
15902,739,4113,243,2021-07-13
15904,1093,5263,472,2021-07-13
15905,1481,7392,596,2021-07-13
15906,677,3736,272,2021-07-13
15909,364,1838,138,2021-07-13
15920,57,296,19,2021-07-13
15924,71,298,34,2021-07-13
15926,176,742,65,2021-07-13
15927,72,382,40,2021-07-13
15928,130,657,97,2021-07-13
15931,975,3843,298,2021-07-13
15934,17,86,10,2021-07-13
15935,194,810,93,2021-07-13
15936,87,466,42,2021-07-13
15938,210,816,66,2021-07-13
15940,440,1000,526,2021-07-13
15942,124,678,82,2021-07-13
15943,283,1374,119,2021-07-13
15944,175,890,86,2021-07-13
15945,13,78,12,2021-07-13
15946,513,2162,249,2021-07-13
15949,40,201,24,2021-07-13
15951,43,229,27,2021-07-13
15952,70,443,57,2021-07-13
15953,5,23,-1,2021-07-13
15954,131,642,33,2021-07-13
