ZIP_CODE,Positive,Negative,Probable,date
15521,246,457,165,2022-03-11
15522,1872,3454,814,2022-03-11
15530,911,1911,334,2022-03-11
15531,599,1236,266,2022-03-11
15533,177,334,102,2022-03-11
15534,100,174,83,2022-03-11
15535,276,444,117,2022-03-11
15536,53,143,31,2022-03-11
15537,1210,2078,545,2022-03-11
15538,94,189,44,2022-03-11
15539,102,163,51,2022-03-11
15541,570,1097,216,2022-03-11
15542,222,343,69,2022-03-11
15545,404,580,212,2022-03-11
15546,55,125,25,2022-03-11
15550,227,417,124,2022-03-11
15552,1173,2050,276,2022-03-11
15554,288,603,250,2022-03-11
15555,11,36,10,2022-03-11
15558,300,533,59,2022-03-11
15559,266,471,189,2022-03-11
15562,29,78,6,2022-03-11
15563,439,939,233,2022-03-11
15564,19,22,8,2022-03-11
15705,87,266,94,2022-03-11
15711,64,98,19,2022-03-11
15714,960,2032,401,2022-03-11
15716,93,184,43,2022-03-11
15720,28,40,8,2022-03-11
15721,25,50,6,2022-03-11
15722,373,641,166,2022-03-11
15724,331,678,138,2022-03-11
15728,475,1002,253,2022-03-11
15729,187,394,70,2022-03-11
15730,11,26,5,2022-03-11
15739,77,153,27,2022-03-11
15742,187,274,49,2022-03-11
15744,12,24,10,2022-03-11
15750,36,61,15,2022-03-11
15753,55,98,25,2022-03-11
15757,218,395,95,2022-03-11
15758,5,7,0,2022-03-11
15759,397,650,119,2022-03-11
15760,26,41,6,2022-03-11
15762,134,268,68,2022-03-11
15763,-1,6,-1,2022-03-11
15764,11,20,-1,2022-03-11
15765,225,468,81,2022-03-11
15767,1891,3709,681,2022-03-11
15770,21,43,8,2022-03-11
15771,118,215,37,2022-03-11
15772,207,452,69,2022-03-11
15773,110,168,36,2022-03-11
15775,-1,0,0,2022-03-11
15776,11,11,5,2022-03-11
15777,20,50,12,2022-03-11
15778,29,38,13,2022-03-11
15780,31,40,-1,2022-03-11
15784,21,38,6,2022-03-11
15801,2475,5991,1853,2022-03-11
15821,21,29,5,2022-03-11
15823,132,334,108,2022-03-11
15824,558,1258,471,2022-03-11
15825,1536,2817,592,2022-03-11
15827,37,75,23,2022-03-11
15828,34,73,7,2022-03-11
15829,191,335,65,2022-03-11
15832,25,81,9,2022-03-11
15834,496,1330,220,2022-03-11
15840,192,491,145,2022-03-11
15845,397,775,236,2022-03-11
15846,373,805,292,2022-03-11
15848,109,223,97,2022-03-11
15849,162,343,111,2022-03-11
15851,728,1515,534,2022-03-11
15853,904,1893,521,2022-03-11
15856,87,195,59,2022-03-11
15857,1616,3377,1395,2022-03-11
15860,174,304,48,2022-03-11
15861,16,25,-1,2022-03-11
15864,280,498,97,2022-03-11
15865,150,300,125,2022-03-11
15866,14,40,22,2022-03-11
15868,196,364,155,2022-03-11
15870,134,261,93,2022-03-11
15901,631,1712,178,2022-03-11
15902,1880,4723,754,2022-03-11
15904,2658,6221,1269,2022-03-11
15905,3293,8600,1617,2022-03-11
15906,1708,4228,788,2022-03-11
15909,890,1992,366,2022-03-11
15920,157,355,57,2022-03-11
15924,157,325,89,2022-03-11
15926,386,856,205,2022-03-11
15927,199,421,100,2022-03-11
15928,307,747,210,2022-03-11
15931,1651,4259,714,2022-03-11
15934,41,87,41,2022-03-11
15935,403,934,242,2022-03-11
15936,253,485,143,2022-03-11
15938,464,965,213,2022-03-11
15940,833,1103,547,2022-03-11
15942,285,747,182,2022-03-11
15943,601,1427,368,2022-03-11
15944,459,1119,222,2022-03-11
15945,41,82,21,2022-03-11
15946,1112,2486,565,2022-03-11
15949,147,231,54,2022-03-11
15951,121,262,63,2022-03-11
15952,202,483,135,2022-03-11
15953,13,22,5,2022-03-11
15954,369,751,114,2022-03-11
15955,313,696,198,2022-03-11
15956,485,1049,280,2022-03-11
15957,52,152,44,2022-03-11
15958,303,685,215,2022-03-11
