ZIP_CODE,Positive,Negative,Probable,date
15521,133,405,90,2021-10-03
15522,1092,2996,432,2021-10-03
15530,547,1853,182,2021-10-03
15531,302,1128,140,2021-10-03
15533,100,303,61,2021-10-03
15534,64,157,42,2021-10-03
15535,146,382,73,2021-10-03
15536,27,121,17,2021-10-03
15537,742,1815,319,2021-10-03
15538,55,169,24,2021-10-03
15539,66,143,31,2021-10-03
15541,301,1044,106,2021-10-03
15542,117,307,23,2021-10-03
15545,249,527,81,2021-10-03
15546,28,109,13,2021-10-03
15550,131,370,55,2021-10-03
15552,562,1934,147,2021-10-03
15554,181,536,132,2021-10-03
15555,6,36,5,2021-10-03
15558,146,490,29,2021-10-03
15559,157,428,95,2021-10-03
15562,18,56,-1,2021-10-03
15563,217,870,117,2021-10-03
15564,7,18,-1,2021-10-03
15705,38,159,72,2021-10-03
15711,19,93,13,2021-10-03
15714,481,1946,196,2021-10-03
15716,49,176,24,2021-10-03
15720,12,39,-1,2021-10-03
15721,12,44,-1,2021-10-03
15722,190,604,92,2021-10-03
15724,176,625,84,2021-10-03
15728,211,888,143,2021-10-03
15729,82,362,37,2021-10-03
15730,8,15,-1,2021-10-03
15739,30,135,15,2021-10-03
15742,97,248,32,2021-10-03
15744,5,19,5,2021-10-03
15750,17,56,11,2021-10-03
15753,27,94,15,2021-10-03
15757,110,330,61,2021-10-03
15758,-1,8,0,2021-10-03
15759,139,587,70,2021-10-03
15760,17,38,-1,2021-10-03
15762,59,269,33,2021-10-03
15763,0,-1,-1,2021-10-03
15764,-1,10,-1,2021-10-03
15765,80,420,34,2021-10-03
15767,850,3123,378,2021-10-03
15770,12,39,5,2021-10-03
15771,59,169,19,2021-10-03
15772,81,379,33,2021-10-03
15773,55,151,14,2021-10-03
15775,-1,0,0,2021-10-03
15776,-1,8,-1,2021-10-03
15777,10,44,11,2021-10-03
15778,8,37,7,2021-10-03
15780,16,35,-1,2021-10-03
15784,11,35,0,2021-10-03
15801,1212,5451,979,2021-10-03
15821,11,20,-1,2021-10-03
15823,60,286,48,2021-10-03
15824,246,1142,238,2021-10-03
15825,724,2508,372,2021-10-03
15827,20,61,14,2021-10-03
15828,17,64,-1,2021-10-03
15829,81,273,49,2021-10-03
15832,10,65,5,2021-10-03
15834,261,1179,115,2021-10-03
15840,70,418,60,2021-10-03
15845,200,712,129,2021-10-03
15846,172,712,183,2021-10-03
15848,40,182,36,2021-10-03
15849,55,312,37,2021-10-03
15851,319,1358,252,2021-10-03
15853,445,1767,250,2021-10-03
15856,45,177,25,2021-10-03
15857,854,3080,725,2021-10-03
15860,84,251,14,2021-10-03
15861,13,23,-1,2021-10-03
15864,128,430,62,2021-10-03
15865,51,260,56,2021-10-03
15866,5,38,14,2021-10-03
15868,113,330,83,2021-10-03
15870,64,230,58,2021-10-03
15901,357,1677,76,2021-10-03
15902,878,4530,324,2021-10-03
15904,1286,5758,597,2021-10-03
15905,1732,8057,772,2021-10-03
15906,802,4088,340,2021-10-03
15909,448,1981,194,2021-10-03
15920,69,337,25,2021-10-03
15924,80,324,45,2021-10-03
15926,215,801,92,2021-10-03
15927,93,427,49,2021-10-03
15928,165,706,115,2021-10-03
15931,1066,4109,355,2021-10-03
15934,25,84,19,2021-10-03
15935,220,874,114,2021-10-03
15936,118,491,66,2021-10-03
15938,251,897,86,2021-10-03
15940,452,1060,547,2021-10-03
15942,149,744,96,2021-10-03
15943,338,1454,156,2021-10-03
15944,204,1003,98,2021-10-03
15945,18,81,14,2021-10-03
15946,584,2389,311,2021-10-03
15949,69,227,28,2021-10-03
15951,52,251,34,2021-10-03
15952,91,479,65,2021-10-03
15953,5,23,-1,2021-10-03
15954,172,697,51,2021-10-03
15955,135,659,89,2021-10-03
15956,229,1031,132,2021-10-03
15957,22,145,28,2021-10-03
15958,171,651,103,2021-10-03
15960,26,154,17,2021-10-03
15961,78,309,41,2021-10-03
15963,736,3612,567,2021-10-03
16020,95,285,34,2021-10-03
16022,44,108,24,2021-10-03
16025,512,1412,242,2021-10-03
16028,174,486,43,2021-10-03
16030,29,72,11,2021-10-03
16036,10,28,7,2021-10-03
16038,294,816,71,2021-10-03
16040,62,210,33,2021-10-03
16041,156,489,77,2021-10-03
16049,224,677,90,2021-10-03
16050,131,378,61,2021-10-03
16051,175,805,116,2021-10-03
16057,885,3836,349,2021-10-03
16061,192,601,93,2021-10-03
16101,2752,10230,1155,2021-10-03
16102,411,1542,174,2021-10-03
16105,1193,4838,503,2021-10-03
16110,30,96,13,2021-10-03
16111,74,187,28,2021-10-03
16112,117,404,60,2021-10-03
16114,35,159,17,2021-10-03
16116,220,726,95,2021-10-03
16121,402,1476,101,2021-10-03
16124,98,489,34,2021-10-03
16125,1507,5922,365,2021-10-03
16127,1273,4339,412,2021-10-03
16130,147,445,41,2021-10-03
16131,57,201,21,2021-10-03
16133,89,332,20,2021-10-03
16134,259,1086,60,2021-10-03
16137,1086,4299,255,2021-10-03
16142,399,1435,141,2021-10-03
16143,203,713,97,2021-10-03
16145,233,637,76,2021-10-03
16146,1073,4695,331,2021-10-03
16148,1557,5572,612,2021-10-03
16150,529,2292,206,2021-10-03
16153,198,615,63,2021-10-03
16154,161,745,45,2021-10-03
16156,183,661,87,2021-10-03
16159,336,1251,140,2021-10-03
16172,55,266,44,2021-10-03
16213,11,28,-1,2021-10-03
16214,566,2499,225,2021-10-03
16217,-1,45,-1,2021-10-03
16218,100,291,29,2021-10-03
16224,98,293,36,2021-10-03
16225,-1,16,-1,2021-10-03
16232,276,888,129,2021-10-03
16233,62,216,37,2021-10-03
16234,8,17,-1,2021-10-03
16235,84,288,64,2021-10-03
16239,1280,2164,49,2021-10-03
16240,93,315,47,2021-10-03
16242,419,1070,132,2021-10-03
16248,225,758,95,2021-10-03
16253,12,43,-1,2021-10-03
16254,264,906,177,2021-10-03
16255,259,461,63,2021-10-03
16258,116,442,70,2021-10-03
16260,16,49,5,2021-10-03
16301,1175,3901,314,2021-10-03
16311,18,89,11,2021-10-03
16313,103,438,41,2021-10-03
16314,421,1265,189,2021-10-03
16316,381,1474,197,2021-10-03
16317,137,315,43,2021-10-03
16319,77,266,42,2021-10-03
16321,17,20,-1,2021-10-03
16323,1308,4062,395,2021-10-03
16326,21,96,12,2021-10-03
16327,204,655,69,2021-10-03
16329,30,102,7,2021-10-03
16331,6,14,6,2021-10-03
16332,-1,34,-1,2021-10-03
16333,12,50,-1,2021-10-03
16334,37,83,14,2021-10-03
16335,2159,9616,765,2021-10-03
16340,125,387,21,2021-10-03
16341,230,512,23,2021-10-03
16342,289,740,36,2021-10-03
16345,181,794,49,2021-10-03
16346,212,677,54,2021-10-03
16347,148,437,26,2021-10-03
16350,151,471,35,2021-10-03
