ZIP_CODE,Positive,Negative,Probable,date
15521,101,290,40,2021-02-11
15522,772,2102,267,2021-02-11
15530,408,1465,99,2021-02-11
15531,185,833,81,2021-02-11
15533,58,206,25,2021-02-11
15534,35,115,15,2021-02-11
15535,73,254,34,2021-02-11
15536,20,76,12,2021-02-11
15537,481,1373,190,2021-02-11
15538,34,127,11,2021-02-11
15539,27,97,11,2021-02-11
15541,195,771,57,2021-02-11
15542,83,224,14,2021-02-11
15545,154,386,52,2021-02-11
15546,19,79,-1,2021-02-11
15550,80,284,27,2021-02-11
15552,365,1394,102,2021-02-11
15554,128,392,55,2021-02-11
15555,7,25,-1,2021-02-11
15558,97,337,14,2021-02-11
15559,112,305,44,2021-02-11
15562,13,38,-1,2021-02-11
15563,157,637,69,2021-02-11
15564,-1,17,-1,2021-02-11
15705,26,31,59,2021-02-11
15711,16,64,7,2021-02-11
15714,319,1502,78,2021-02-11
15716,33,115,13,2021-02-11
15720,6,34,-1,2021-02-11
15721,7,34,-1,2021-02-11
15722,156,466,49,2021-02-11
15724,105,421,29,2021-02-11
15728,130,630,62,2021-02-11
15729,55,238,19,2021-02-11
15730,-1,11,-1,2021-02-11
15739,13,91,-1,2021-02-11
15742,67,161,17,2021-02-11
15744,-1,13,5,2021-02-11
15750,7,36,-1,2021-02-11
15753,22,58,7,2021-02-11
15757,65,204,26,2021-02-11
15758,-1,6,0,2021-02-11
15759,83,373,38,2021-02-11
15760,12,35,0,2021-02-11
15762,39,186,12,2021-02-11
15763,0,-1,-1,2021-02-11
15764,-1,11,0,2021-02-11
15765,57,284,18,2021-02-11
15767,539,2174,234,2021-02-11
15770,11,29,-1,2021-02-11
15771,39,112,10,2021-02-11
15772,53,244,12,2021-02-11
15773,44,114,9,2021-02-11
15775,-1,0,0,2021-02-11
15776,-1,7,0,2021-02-11
15777,8,32,-1,2021-02-11
15778,-1,30,-1,2021-02-11
15780,11,22,-1,2021-02-11
15784,8,22,0,2021-02-11
15801,835,4169,542,2021-02-11
15821,7,15,-1,2021-02-11
15823,45,197,31,2021-02-11
15824,161,782,163,2021-02-11
15825,483,1836,216,2021-02-11
15827,6,42,6,2021-02-11
15828,6,33,-1,2021-02-11
15829,41,194,35,2021-02-11
15832,7,39,-1,2021-02-11
15834,147,843,69,2021-02-11
15840,50,272,31,2021-02-11
15845,123,503,78,2021-02-11
15846,79,474,101,2021-02-11
15848,28,124,26,2021-02-11
15849,28,193,24,2021-02-11
15851,178,886,136,2021-02-11
15853,265,1262,170,2021-02-11
15856,32,107,22,2021-02-11
15857,537,2152,451,2021-02-11
15860,48,168,10,2021-02-11
15861,7,13,-1,2021-02-11
15864,75,302,41,2021-02-11
15865,33,181,34,2021-02-11
15866,-1,21,-1,2021-02-11
15868,64,243,39,2021-02-11
15870,32,171,33,2021-02-11
15901,240,1286,43,2021-02-11
15902,527,3234,124,2021-02-11
15904,867,4438,334,2021-02-11
15905,1195,6161,340,2021-02-11
15906,494,3056,119,2021-02-11
15909,306,1495,78,2021-02-11
15920,42,229,13,2021-02-11
15924,55,242,22,2021-02-11
15926,152,602,45,2021-02-11
15927,60,331,33,2021-02-11
15928,113,553,66,2021-02-11
15931,909,3451,185,2021-02-11
15934,15,67,9,2021-02-11
15935,163,680,72,2021-02-11
15936,76,377,31,2021-02-11
15938,185,703,44,2021-02-11
15940,404,894,385,2021-02-11
15942,96,547,45,2021-02-11
15943,254,1186,74,2021-02-11
15944,133,722,57,2021-02-11
15945,10,67,9,2021-02-11
15946,420,1860,173,2021-02-11
15949,25,160,19,2021-02-11
15951,32,205,10,2021-02-11
15952,51,372,36,2021-02-11
15953,-1,20,-1,2021-02-11
15954,99,514,23,2021-02-11
15955,100,479,60,2021-02-11
15956,141,787,55,2021-02-11
15957,16,114,10,2021-02-11
15958,121,513,46,2021-02-11
15960,19,127,10,2021-02-11
15961,45,213,19,2021-02-11
15963,482,2881,313,2021-02-11
16020,42,178,29,2021-02-11
16022,15,75,17,2021-02-11
16025,277,1062,195,2021-02-11
16028,86,339,32,2021-02-11
16030,11,45,7,2021-02-11
16036,-1,23,6,2021-02-11
16038,184,627,56,2021-02-11
16040,26,139,29,2021-02-11
16041,68,322,50,2021-02-11
16049,122,468,64,2021-02-11
16050,49,272,45,2021-02-11
16051,82,518,69,2021-02-11
16057,445,2050,228,2021-02-11
16061,77,436,71,2021-02-11
16101,1718,6965,481,2021-02-11
16102,245,1054,80,2021-02-11
