ZIP_CODE,Positive,Negative,Probable,date
15521,246,458,165,2022-03-15
15522,1873,3459,817,2022-03-15
15530,911,1916,334,2022-03-15
15531,599,1238,266,2022-03-15
15533,177,334,102,2022-03-15
15534,100,174,83,2022-03-15
15535,278,445,116,2022-03-15
15536,53,142,32,2022-03-15
15537,1212,2084,545,2022-03-15
15538,94,191,44,2022-03-15
15539,102,163,51,2022-03-15
15541,570,1099,216,2022-03-15
15542,222,343,69,2022-03-15
15545,405,580,212,2022-03-15
15546,55,125,25,2022-03-15
15550,227,418,124,2022-03-15
15552,1174,2049,276,2022-03-15
15554,288,606,250,2022-03-15
15555,11,36,10,2022-03-15
15558,300,534,59,2022-03-15
15559,267,475,189,2022-03-15
15562,29,78,6,2022-03-15
15563,439,941,233,2022-03-15
15564,19,22,8,2022-03-15
15705,88,268,94,2022-03-15
15711,64,98,19,2022-03-15
15714,961,2037,401,2022-03-15
15716,93,184,43,2022-03-15
15720,28,40,8,2022-03-15
15721,25,50,6,2022-03-15
15722,374,642,166,2022-03-15
15724,331,679,138,2022-03-15
15728,479,1003,252,2022-03-15
15729,188,394,70,2022-03-15
15730,11,26,5,2022-03-15
15739,77,153,27,2022-03-15
15742,187,274,49,2022-03-15
15744,12,24,10,2022-03-15
15750,36,61,15,2022-03-15
15753,55,98,25,2022-03-15
15757,218,397,95,2022-03-15
15758,5,7,0,2022-03-15
15759,398,649,119,2022-03-15
15760,26,41,6,2022-03-15
15762,134,268,68,2022-03-15
15763,-1,6,-1,2022-03-15
15764,11,20,-1,2022-03-15
15765,225,468,81,2022-03-15
15767,1892,3716,681,2022-03-15
15770,21,43,8,2022-03-15
15771,118,215,37,2022-03-15
15772,207,452,69,2022-03-15
15773,110,168,36,2022-03-15
15775,-1,0,0,2022-03-15
15776,11,11,5,2022-03-15
15777,20,50,12,2022-03-15
15778,29,38,13,2022-03-15
15780,31,40,-1,2022-03-15
15784,21,38,6,2022-03-15
15801,2479,6008,1855,2022-03-15
15821,21,29,5,2022-03-15
15823,132,335,108,2022-03-15
15824,559,1259,471,2022-03-15
15825,1537,2828,595,2022-03-15
15827,37,75,23,2022-03-15
15828,34,73,7,2022-03-15
15829,191,335,65,2022-03-15
15832,25,81,9,2022-03-15
15834,496,1335,220,2022-03-15
15840,193,491,145,2022-03-15
15845,398,780,236,2022-03-15
15846,373,807,292,2022-03-15
15848,110,223,97,2022-03-15
15849,162,343,111,2022-03-15
15851,729,1521,536,2022-03-15
15853,904,1899,521,2022-03-15
15856,88,194,59,2022-03-15
15857,1619,3384,1395,2022-03-15
15860,174,306,48,2022-03-15
15861,16,25,-1,2022-03-15
15864,280,499,98,2022-03-15
15865,152,300,125,2022-03-15
15866,14,40,22,2022-03-15
15868,197,365,155,2022-03-15
15870,137,259,93,2022-03-15
15901,631,1717,178,2022-03-15
15902,1880,4738,754,2022-03-15
15904,2663,6228,1270,2022-03-15
15905,3297,8617,1620,2022-03-15
15906,1708,4233,790,2022-03-15
15909,892,1995,367,2022-03-15
15920,158,355,57,2022-03-15
15924,157,325,89,2022-03-15
15926,386,858,206,2022-03-15
15927,199,423,100,2022-03-15
15928,307,748,210,2022-03-15
15931,1654,4265,715,2022-03-15
15934,41,87,41,2022-03-15
15935,404,936,242,2022-03-15
15936,253,485,143,2022-03-15
15938,466,965,213,2022-03-15
15940,833,1103,547,2022-03-15
15942,285,749,182,2022-03-15
15943,601,1432,368,2022-03-15
15944,460,1121,222,2022-03-15
15945,41,82,21,2022-03-15
15946,1112,2486,566,2022-03-15
15949,149,230,54,2022-03-15
15951,121,262,63,2022-03-15
15952,202,484,135,2022-03-15
15953,13,22,5,2022-03-15
15954,369,755,114,2022-03-15
15955,313,697,198,2022-03-15
15956,486,1049,280,2022-03-15
15957,52,153,44,2022-03-15
15958,304,688,215,2022-03-15
15960,51,156,49,2022-03-15
15961,158,307,88,2022-03-15
15963,1559,3828,1109,2022-03-15
16020,211,319,46,2022-03-15
16022,84,137,25,2022-03-15
16025,1008,1534,300,2022-03-15
16028,305,559,55,2022-03-15
16030,52,77,14,2022-03-15
16036,24,35,8,2022-03-15
16038,591,927,104,2022-03-15
16040,127,253,56,2022-03-15
16041,284,564,90,2022-03-15
16049,490,805,122,2022-03-15
16050,257,426,79,2022-03-15
16051,389,924,163,2022-03-15
16057,2226,4605,504,2022-03-15
16061,416,675,111,2022-03-15
16101,5191,11224,2404,2022-03-15
16102,806,1702,373,2022-03-15
16105,2130,5450,1082,2022-03-15
16110,56,106,26,2022-03-15
16111,145,212,44,2022-03-15
16112,203,442,109,2022-03-15
16114,58,185,27,2022-03-15
16116,370,787,190,2022-03-15
16121,804,1656,164,2022-03-15
16124,201,537,73,2022-03-15
16125,2594,6373,762,2022-03-15
16127,2603,5023,650,2022-03-15
16130,281,522,67,2022-03-15
16131,135,239,36,2022-03-15
16133,183,386,47,2022-03-15
16134,480,1204,164,2022-03-15
16137,1999,5246,522,2022-03-15
16142,669,1605,287,2022-03-15
16143,367,774,167,2022-03-15
16145,408,720,112,2022-03-15
16146,2339,5297,539,2022-03-15
16148,2870,6342,911,2022-03-15
16150,1136,2553,379,2022-03-15
16153,360,714,92,2022-03-15
16154,332,810,106,2022-03-15
16156,406,763,168,2022-03-15
16159,722,1353,232,2022-03-15
16172,66,198,70,2022-03-15
16213,22,36,5,2022-03-15
16214,1436,2663,302,2022-03-15
16217,11,47,-1,2022-03-15
16218,235,331,37,2022-03-15
16224,213,321,42,2022-03-15
16225,5,19,-1,2022-03-15
16232,662,1008,141,2022-03-15
16233,161,243,55,2022-03-15
16234,13,17,-1,2022-03-15
16235,194,332,70,2022-03-15
16239,1663,2638,75,2022-03-15
16240,209,372,63,2022-03-15
16242,841,1261,143,2022-03-15
16248,528,853,110,2022-03-15
16253,21,47,-1,2022-03-15
16254,623,1020,210,2022-03-15
16255,463,526,76,2022-03-15
16258,326,470,71,2022-03-15
16260,37,53,5,2022-03-15
16301,2669,4453,573,2022-03-15
16311,62,112,15,2022-03-15
16313,250,471,99,2022-03-15
16314,940,1624,306,2022-03-15
16316,899,1879,274,2022-03-15
16317,287,385,62,2022-03-15
16319,201,313,52,2022-03-15
16321,26,32,-1,2022-03-15
16323,2803,4588,619,2022-03-15
16326,66,107,14,2022-03-15
16327,468,789,115,2022-03-15
16329,45,118,18,2022-03-15
16331,12,18,6,2022-03-15
16332,12,39,-1,2022-03-15
16333,34,68,6,2022-03-15
16334,84,97,14,2022-03-15
16335,5049,11577,1313,2022-03-15
16340,242,460,74,2022-03-15
16341,418,627,43,2022-03-15
16342,500,793,73,2022-03-15
16345,379,899,176,2022-03-15
16346,472,807,96,2022-03-15
16347,319,499,86,2022-03-15
16350,282,534,89,2022-03-15
16351,243,502,59,2022-03-15
16353,415,758,50,2022-03-15
16354,2331,3625,207,2022-03-15
16360,230,423,41,2022-03-15
16362,171,282,49,2022-03-15
16364,139,261,44,2022-03-15
16365,2554,5780,935,2022-03-15
16371,453,1078,281,2022-03-15
16372,77,125,22,2022-03-15
16373,552,816,109,2022-03-15
16374,231,414,41,2022-03-15
16401,705,1210,88,2022-03-15
16402,82,162,16,2022-03-15
16403,1780,2990,221,2022-03-15
16404,489,815,55,2022-03-15
16405,86,189,14,2022-03-15
16406,585,1454,247,2022-03-15
16407,1766,3220,256,2022-03-15
16410,325,513,47,2022-03-15
16411,250,406,27,2022-03-15
16412,1807,3556,285,2022-03-15
16415,1561,3838,262,2022-03-15
16417,1619,2716,337,2022-03-15
16420,101,197,16,2022-03-15
16421,472,737,50,2022-03-15
16423,719,1406,120,2022-03-15
16424,676,1357,187,2022-03-15
16426,739,1272,94,2022-03-15
16428,2305,4019,222,2022-03-15
16430,8,39,-1,2022-03-15
16433,980,1896,308,2022-03-15
16434,294,513,45,2022-03-15
16435,264,545,73,2022-03-15
16436,102,162,22,2022-03-15
16438,1195,2180,176,2022-03-15
16440,122,285,31,2022-03-15
16441,1892,3228,292,2022-03-15
16442,474,809,67,2022-03-15
16443,261,396,20,2022-03-15
16444,61,360,32,2022-03-15
16501,340,873,20,2022-03-15
16502,3080,5929,391,2022-03-15
16503,2888,5566,384,2022-03-15
16504,3054,5764,409,2022-03-15
16505,2717,6695,340,2022-03-15
16506,4304,9895,528,2022-03-15
16507,1686,3349,177,2022-03-15
16508,2778,6100,439,2022-03-15
16509,4853,11964,946,2022-03-15
16510,4529,9041,581,2022-03-15
16511,2191,4459,249,2022-03-15
16565,-1,49,0,2022-03-15
16601,6154,11685,1448,2022-03-15
16602,5223,10061,1334,2022-03-15
16611,418,777,82,2022-03-15
16613,253,481,74,2022-03-15
16616,23,37,10,2022-03-15
16617,566,918,105,2022-03-15
16620,72,136,19,2022-03-15
16621,135,213,35,2022-03-15
16622,47,68,12,2022-03-15
16623,74,172,30,2022-03-15
16625,559,1060,237,2022-03-15
16627,289,562,115,2022-03-15
16630,701,1570,308,2022-03-15
16634,56,100,10,2022-03-15
16635,2006,4778,511,2022-03-15
16636,139,231,40,2022-03-15
16637,426,776,142,2022-03-15
16639,159,270,52,2022-03-15
16640,156,360,69,2022-03-15
16641,434,834,164,2022-03-15
16645,20,46,5,2022-03-15
16646,466,866,141,2022-03-15
16647,122,263,37,2022-03-15
16648,3073,6268,793,2022-03-15
16650,266,454,93,2022-03-15
16651,580,1106,131,2022-03-15
16652,3587,10553,609,2022-03-15
16655,243,381,154,2022-03-15
16656,215,293,71,2022-03-15
16657,213,450,43,2022-03-15
16659,39,70,17,2022-03-15
16661,159,308,32,2022-03-15
16662,799,1895,294,2022-03-15
16664,228,434,79,2022-03-15
16666,570,961,113,2022-03-15
16667,213,352,108,2022-03-15
16668,595,1138,212,2022-03-15
16669,390,814,85,2022-03-15
16670,19,59,5,2022-03-15
16671,110,177,18,2022-03-15
16673,775,1632,263,2022-03-15
16674,112,194,44,2022-03-15
16678,471,851,127,2022-03-15
16679,147,240,35,2022-03-15
16680,99,137,8,2022-03-15
16682,33,56,15,2022-03-15
16683,47,175,10,2022-03-15
16685,52,81,19,2022-03-15
16686,2794,5643,466,2022-03-15
16689,49,127,65,2022-03-15
16691,52,102,31,2022-03-15
16692,103,256,36,2022-03-15
16693,813,1623,179,2022-03-15
16695,135,271,52,2022-03-15
16701,2465,5919,705,2022-03-15
16720,189,318,39,2022-03-15
16724,18,36,-1,2022-03-15
16726,69,164,24,2022-03-15
16727,43,114,9,2022-03-15
16729,105,226,28,2022-03-15
16731,370,694,71,2022-03-15
16732,37,125,10,2022-03-15
16734,41,44,14,2022-03-15
16735,985,1381,268,2022-03-15
16738,259,1140,359,2022-03-15
16740,149,269,45,2022-03-15
16743,734,1257,70,2022-03-15
16744,48,77,12,2022-03-15
16745,81,150,21,2022-03-15
16746,216,371,17,2022-03-15
16748,451,652,70,2022-03-15
16749,683,1364,150,2022-03-15
16750,56,119,8,2022-03-15
16801,8555,23814,1181,2022-03-15
16802,1840,4984,276,2022-03-15
16803,3217,15112,654,2022-03-15
16820,191,375,25,2022-03-15
16821,76,116,15,2022-03-15
16822,525,709,36,2022-03-15
16823,6192,15347,571,2022-03-15
16827,737,2980,101,2022-03-15
16828,779,1943,81,2022-03-15
16829,179,222,24,2022-03-15
16830,2644,4797,718,2022-03-15
16832,90,159,8,2022-03-15
16833,972,1671,311,2022-03-15
16836,200,315,26,2022-03-15
16837,28,65,8,2022-03-15
16838,241,480,144,2022-03-15
16839,116,137,16,2022-03-15
16840,89,188,9,2022-03-15
16841,1077,1781,99,2022-03-15
16844,541,1050,52,2022-03-15
16845,518,535,35,2022-03-15
16850,16,19,-1,2022-03-15
16852,48,119,5,2022-03-15
16854,180,392,15,2022-03-15
16858,726,1279,149,2022-03-15
16859,98,177,6,2022-03-15
16860,61,125,16,2022-03-15
16861,55,92,14,2022-03-15
16863,129,213,28,2022-03-15
16864,20,25,0,2022-03-15
16865,222,837,21,2022-03-15
16866,2065,6556,297,2022-03-15
16870,1273,3843,170,2022-03-15
16871,9,14,-1,2022-03-15
16872,165,346,16,2022-03-15
16874,274,512,38,2022-03-15
16875,647,1549,74,2022-03-15
16876,46,105,9,2022-03-15
16877,295,681,29,2022-03-15
16878,367,593,78,2022-03-15
16879,84,146,12,2022-03-15
16881,382,615,111,2022-03-15
16882,39,124,5,2022-03-15
16901,1543,3412,500,2022-03-15
16912,299,594,198,2022-03-15
16914,447,815,51,2022-03-15
16915,1158,1963,113,2022-03-15
16917,200,405,79,2022-03-15
16920,275,661,119,2022-03-15
16921,75,147,14,2022-03-15
16922,211,524,42,2022-03-15
16923,192,271,14,2022-03-15
16925,657,1190,72,2022-03-15
16926,132,290,19,2022-03-15
16927,65,128,14,2022-03-15
16928,190,347,47,2022-03-15
16929,343,758,102,2022-03-15
16930,150,301,70,2022-03-15
16932,107,196,34,2022-03-15
16933,762,1747,299,2022-03-15
16935,175,301,56,2022-03-15
16936,371,682,57,2022-03-15
16937,25,43,5,2022-03-15
16938,84,187,23,2022-03-15
16939,6,30,9,2022-03-15
16940,29,52,7,2022-03-15
16941,11,11,0,2022-03-15
16942,109,246,28,2022-03-15
16943,51,140,10,2022-03-15
16946,425,851,84,2022-03-15
16947,1046,1936,160,2022-03-15
16948,199,374,20,2022-03-15
16950,463,933,138,2022-03-15
17002,75,120,-1,2022-03-15
17003,2296,4564,359,2022-03-15
17004,796,1371,37,2022-03-15
17005,36,92,7,2022-03-15
17006,120,265,18,2022-03-15
17007,854,2208,201,2022-03-15
17009,527,726,16,2022-03-15
17011,5688,16270,1705,2022-03-15
17013,5864,16740,1590,2022-03-15
17014,32,55,-1,2022-03-15
17015,3431,8312,882,2022-03-15
17017,229,504,32,2022-03-15
17018,609,1460,180,2022-03-15
17019,2839,6433,1016,2022-03-15
17020,1412,2772,438,2022-03-15
17021,140,268,21,2022-03-15
17022,6134,14349,754,2022-03-15
17023,419,874,73,2022-03-15
17024,277,526,67,2022-03-15
17025,2663,6857,875,2022-03-15
17026,696,1333,107,2022-03-15
17028,578,1350,112,2022-03-15
17029,97,136,-1,2022-03-15
17030,94,208,12,2022-03-15
17032,1203,2191,298,2022-03-15
17033,3014,8911,474,2022-03-15
17034,486,981,90,2022-03-15
17035,143,230,6,2022-03-15
17036,3690,11115,740,2022-03-15
17037,130,238,19,2022-03-15
17038,1750,2921,275,2022-03-15
17040,358,781,96,2022-03-15
17042,9677,20417,1600,2022-03-15
17043,828,2428,324,2022-03-15
17044,5892,8525,232,2022-03-15
17045,466,885,114,2022-03-15
17046,8150,15376,1019,2022-03-15
17047,413,762,65,2022-03-15
17048,592,1077,62,2022-03-15
17049,610,910,55,2022-03-15
17050,5643,18222,2022,2022-03-15
17051,951,1467,91,2022-03-15
17052,264,529,90,2022-03-15
17053,712,1741,251,2022-03-15
17055,6149,19429,2177,2022-03-15
17057,4392,10110,735,2022-03-15
17058,418,685,74,2022-03-15
17059,1588,2558,101,2022-03-15
17060,189,346,35,2022-03-15
17061,989,2050,195,2022-03-15
17062,558,1089,112,2022-03-15
17063,673,1106,30,2022-03-15
17064,123,434,18,2022-03-15
17065,677,1453,182,2022-03-15
17066,1020,1787,248,2022-03-15
17067,2729,5403,396,2022-03-15
17068,662,1505,217,2022-03-15
17070,2491,6286,794,2022-03-15
17071,-1,-1,0,2022-03-15
17073,952,1875,170,2022-03-15
17074,1036,2150,230,2022-03-15
17076,10,25,-1,2022-03-15
17078,4313,10145,654,2022-03-15
17080,40,91,6,2022-03-15
17082,673,1021,31,2022-03-15
17084,928,1511,47,2022-03-15
