ZIP_CODE,Positive,Negative,Probable,date
15521,99,316,48,2021-04-03
15522,811,2321,290,2021-04-03
15530,420,1568,103,2021-04-03
15531,197,924,83,2021-04-03
15533,62,218,31,2021-04-03
15534,40,124,20,2021-04-03
15535,77,275,42,2021-04-03
15536,21,94,12,2021-04-03
15537,500,1475,201,2021-04-03
15538,36,139,13,2021-04-03
15539,28,107,13,2021-04-03
15541,208,852,70,2021-04-03
15542,88,244,16,2021-04-03
15545,176,407,59,2021-04-03
15546,22,86,-1,2021-04-03
15550,83,292,31,2021-04-03
15552,389,1499,104,2021-04-03
15554,133,421,66,2021-04-03
15555,7,27,-1,2021-04-03
15558,107,374,17,2021-04-03
15559,116,328,49,2021-04-03
15562,16,39,-1,2021-04-03
15563,162,683,76,2021-04-03
15564,6,16,-1,2021-04-03
15705,30,38,61,2021-04-03
15711,16,68,7,2021-04-03
15714,343,1602,90,2021-04-03
15716,34,129,13,2021-04-03
15720,8,33,-1,2021-04-03
15721,9,33,-1,2021-04-03
15722,164,510,58,2021-04-03
15724,113,460,39,2021-04-03
15728,137,668,83,2021-04-03
15729,56,255,20,2021-04-03
15730,-1,12,-1,2021-04-03
15739,15,99,-1,2021-04-03
15742,69,181,18,2021-04-03
15744,-1,15,5,2021-04-03
15750,9,41,-1,2021-04-03
15753,22,63,11,2021-04-03
15757,71,235,32,2021-04-03
15758,-1,6,0,2021-04-03
15759,89,414,43,2021-04-03
15760,13,36,0,2021-04-03
15762,40,206,14,2021-04-03
15763,0,-1,-1,2021-04-03
15764,-1,11,0,2021-04-03
15765,60,311,23,2021-04-03
15767,582,2384,274,2021-04-03
15770,11,29,-1,2021-04-03
15771,42,125,11,2021-04-03
15772,56,269,15,2021-04-03
15773,44,127,9,2021-04-03
15775,-1,0,0,2021-04-03
15776,-1,6,-1,2021-04-03
15777,10,34,-1,2021-04-03
15778,-1,30,-1,2021-04-03
15780,13,23,-1,2021-04-03
15784,8,26,0,2021-04-03
15801,922,4567,712,2021-04-03
15821,7,16,-1,2021-04-03
15823,49,218,37,2021-04-03
15824,172,882,181,2021-04-03
15825,511,1954,277,2021-04-03
15827,9,51,6,2021-04-03
15828,6,38,-1,2021-04-03
15829,49,219,38,2021-04-03
15832,8,50,-1,2021-04-03
15834,164,936,79,2021-04-03
15840,56,305,38,2021-04-03
15845,147,565,88,2021-04-03
15846,98,538,121,2021-04-03
15848,31,142,30,2021-04-03
15849,37,228,29,2021-04-03
15851,198,992,166,2021-04-03
15853,311,1391,196,2021-04-03
15856,33,128,23,2021-04-03
15857,603,2390,522,2021-04-03
15860,53,191,11,2021-04-03
15861,8,17,-1,2021-04-03
15864,87,347,48,2021-04-03
15865,37,196,40,2021-04-03
15866,-1,26,6,2021-04-03
15868,79,259,52,2021-04-03
15870,37,196,41,2021-04-03
15901,253,1405,49,2021-04-03
15902,592,3605,160,2021-04-03
15904,950,4805,402,2021-04-03
15905,1307,6670,420,2021-04-03
15906,539,3361,165,2021-04-03
15909,316,1617,87,2021-04-03
15920,45,251,15,2021-04-03
15924,54,261,24,2021-04-03
15926,155,667,53,2021-04-03
15927,61,354,35,2021-04-03
15928,119,590,70,2021-04-03
