ZIP_CODE,Positive,Negative,Probable,date
15521,241,458,164,2022-02-17
15522,1842,3416,806,2022-02-17
15530,903,1894,332,2022-02-17
15531,587,1219,265,2022-02-17
15533,175,332,101,2022-02-17
15534,97,173,82,2022-02-17
15535,269,440,117,2022-02-17
15536,52,138,31,2022-02-17
15537,1175,2044,544,2022-02-17
15538,90,188,43,2022-02-17
15539,102,162,51,2022-02-17
15541,561,1093,216,2022-02-17
15542,220,340,69,2022-02-17
15545,392,576,201,2022-02-17
15546,53,125,25,2022-02-17
15550,223,417,117,2022-02-17
15552,1154,2022,272,2022-02-17
15554,285,595,251,2022-02-17
15555,11,36,10,2022-02-17
15558,292,521,60,2022-02-17
15559,261,469,189,2022-02-17
15562,29,76,6,2022-02-17
15563,434,930,234,2022-02-17
15564,18,22,9,2022-02-17
15705,88,258,94,2022-02-17
15711,62,96,19,2022-02-17
15714,951,2018,398,2022-02-17
15716,94,184,39,2022-02-17
15720,29,40,8,2022-02-17
15721,24,49,6,2022-02-17
15722,366,634,166,2022-02-17
15724,329,671,138,2022-02-17
15728,462,984,246,2022-02-17
15729,182,393,68,2022-02-17
15730,11,26,5,2022-02-17
15739,77,150,26,2022-02-17
15742,186,268,49,2022-02-17
15744,12,24,10,2022-02-17
15750,35,61,14,2022-02-17
15753,54,98,25,2022-02-17
15757,215,388,92,2022-02-17
15758,5,7,0,2022-02-17
15759,392,644,119,2022-02-17
15760,26,40,6,2022-02-17
15762,130,266,66,2022-02-17
15763,-1,6,-1,2022-02-17
15764,11,20,-1,2022-02-17
15765,219,467,77,2022-02-17
15767,1862,3642,671,2022-02-17
15770,20,44,8,2022-02-17
15771,116,214,37,2022-02-17
15772,202,446,67,2022-02-17
15773,109,167,36,2022-02-17
15775,-1,0,0,2022-02-17
15776,11,11,5,2022-02-17
15777,20,50,12,2022-02-17
15778,29,36,13,2022-02-17
15780,30,39,-1,2022-02-17
15784,21,38,6,2022-02-17
15801,2411,5909,1808,2022-02-17
15821,21,29,5,2022-02-17
15823,129,328,106,2022-02-17
15824,536,1233,464,2022-02-17
15825,1493,2784,591,2022-02-17
15827,37,74,23,2022-02-17
15828,32,70,7,2022-02-17
15829,187,333,64,2022-02-17
15832,23,78,9,2022-02-17
15834,488,1319,217,2022-02-17
15840,185,484,143,2022-02-17
15845,393,760,232,2022-02-17
15846,364,798,284,2022-02-17
15848,107,220,95,2022-02-17
15849,159,337,105,2022-02-17
15851,711,1492,527,2022-02-17
15853,889,1859,517,2022-02-17
15856,86,192,58,2022-02-17
15857,1590,3344,1387,2022-02-17
15860,171,295,48,2022-02-17
15861,16,24,-1,2022-02-17
15864,273,498,95,2022-02-17
15865,149,294,125,2022-02-17
15866,14,39,22,2022-02-17
15868,195,359,153,2022-02-17
15870,134,257,91,2022-02-17
15901,625,1700,176,2022-02-17
15902,1858,4685,748,2022-02-17
15904,2613,6155,1248,2022-02-17
15905,3234,8533,1600,2022-02-17
15906,1693,4196,784,2022-02-17
15909,872,1981,366,2022-02-17
15920,156,353,57,2022-02-17
15924,156,325,86,2022-02-17
15926,384,846,204,2022-02-17
15927,198,417,97,2022-02-17
15928,302,740,210,2022-02-17
15931,1632,4211,705,2022-02-17
15934,41,86,41,2022-02-17
15935,392,926,241,2022-02-17
15936,248,475,143,2022-02-17
15938,460,951,213,2022-02-17
15940,828,1099,548,2022-02-17
15942,281,743,180,2022-02-17
15943,589,1429,365,2022-02-17
15944,454,1109,218,2022-02-17
15945,40,82,20,2022-02-17
15946,1101,2476,562,2022-02-17
15949,143,233,54,2022-02-17
15951,120,257,62,2022-02-17
15952,200,482,132,2022-02-17
15953,13,22,5,2022-02-17
15954,364,745,113,2022-02-17
15955,308,694,197,2022-02-17
15956,476,1042,275,2022-02-17
