ZIP_CODE,Positive,Negative,Probable,date
15521,174,446,114,2021-12-04
15522,1376,3312,570,2021-12-04
15530,689,1918,235,2021-12-04
15531,408,1225,200,2021-12-04
15533,127,336,73,2021-12-04
15534,71,163,58,2021-12-04
15535,178,397,94,2021-12-04
15536,31,130,28,2021-12-04
15537,886,1957,404,2021-12-04
15538,69,185,26,2021-12-04
15539,76,149,42,2021-12-04
15541,402,1106,139,2021-12-04
15542,140,353,36,2021-12-04
15545,295,563,125,2021-12-04
15546,42,117,18,2021-12-04
15550,181,398,82,2021-12-04
15552,764,2056,205,2021-12-04
15554,227,577,176,2021-12-04
15555,8,37,8,2021-12-04
15558,195,525,44,2021-12-04
15559,191,442,115,2021-12-04
15562,22,67,-1,2021-12-04
15563,286,936,160,2021-12-04
15564,14,18,-1,2021-12-04
15705,50,240,91,2021-12-04
15711,35,104,15,2021-12-04
15714,701,2013,299,2021-12-04
15716,65,184,30,2021-12-04
15720,15,43,-1,2021-12-04
15721,19,50,5,2021-12-04
15722,246,627,135,2021-12-04
15724,248,667,104,2021-12-04
15728,307,951,176,2021-12-04
15729,110,394,52,2021-12-04
15730,9,22,5,2021-12-04
15739,44,149,19,2021-12-04
15742,113,261,43,2021-12-04
15744,7,23,7,2021-12-04
15750,24,65,12,2021-12-04
15753,39,96,18,2021-12-04
15757,138,363,73,2021-12-04
15758,5,7,0,2021-12-04
15759,230,638,92,2021-12-04
15760,19,42,-1,2021-12-04
15762,90,271,49,2021-12-04
15763,0,7,-1,2021-12-04
15764,5,12,-1,2021-12-04
15765,134,450,54,2021-12-04
15767,1282,3393,531,2021-12-04
15770,17,41,7,2021-12-04
15771,86,200,27,2021-12-04
15772,134,417,54,2021-12-04
15773,66,156,25,2021-12-04
15775,-1,0,0,2021-12-04
15776,-1,9,-1,2021-12-04
15777,14,47,11,2021-12-04
15778,10,40,12,2021-12-04
15780,23,37,-1,2021-12-04
15784,18,37,5,2021-12-04
15801,1601,5749,1312,2021-12-04
15821,13,28,-1,2021-12-04
15823,81,317,70,2021-12-04
15824,359,1206,341,2021-12-04
15825,1108,2703,480,2021-12-04
15827,24,66,17,2021-12-04
15828,27,62,-1,2021-12-04
15829,138,308,56,2021-12-04
15832,14,71,5,2021-12-04
15834,354,1247,176,2021-12-04
15840,112,451,101,2021-12-04
15845,254,745,172,2021-12-04
15846,232,781,220,2021-12-04
15848,63,210,66,2021-12-04
15849,95,339,69,2021-12-04
15851,479,1439,357,2021-12-04
15853,564,1840,354,2021-12-04
15856,59,181,38,2021-12-04
15857,1094,3254,1054,2021-12-04
15860,126,277,35,2021-12-04
15861,14,22,-1,2021-12-04
15864,204,463,85,2021-12-04
15865,82,285,72,2021-12-04
15866,7,41,15,2021-12-04
15868,140,363,110,2021-12-04
15870,83,258,84,2021-12-04
15901,403,1749,117,2021-12-04
15902,1154,4743,494,2021-12-04
15904,1658,6097,867,2021-12-04
15905,2075,8541,1054,2021-12-04
15906,1053,4285,527,2021-12-04
15909,581,2026,268,2021-12-04
15920,107,353,41,2021-12-04
15924,98,338,59,2021-12-04
15926,261,847,142,2021-12-04
15927,125,442,70,2021-12-04
15928,203,741,150,2021-12-04
15931,1227,4238,490,2021-12-04
15934,30,90,35,2021-12-04
15935,266,920,162,2021-12-04
15936,154,515,103,2021-12-04
15938,312,957,152,2021-12-04
15940,484,1107,572,2021-12-04
15942,180,752,133,2021-12-04
15943,427,1455,247,2021-12-04
15944,303,1093,154,2021-12-04
15945,25,83,16,2021-12-04
15946,742,2489,423,2021-12-04
15949,108,230,45,2021-12-04
15951,73,258,38,2021-12-04
15952,117,492,101,2021-12-04
15953,7,21,5,2021-12-04
15954,245,752,78,2021-12-04
15955,202,697,144,2021-12-04
15956,319,1063,193,2021-12-04
15957,30,151,34,2021-12-04
15958,204,694,153,2021-12-04
15960,34,154,31,2021-12-04
15961,113,313,61,2021-12-04
15963,957,3772,790,2021-12-04
16020,131,310,42,2021-12-04
16022,60,126,25,2021-12-04
16025,707,1498,277,2021-12-04
16028,233,540,44,2021-12-04
16030,33,77,13,2021-12-04
16036,14,32,8,2021-12-04
16038,411,872,84,2021-12-04
16040,86,234,43,2021-12-04
16041,207,532,81,2021-12-04
16049,358,745,109,2021-12-04
16050,178,408,72,2021-12-04
16051,262,870,136,2021-12-04
16057,1261,4129,435,2021-12-04
16061,269,651,100,2021-12-04
16101,3606,10978,1600,2021-12-04
16102,561,1676,248,2021-12-04
16105,1462,5238,710,2021-12-04
16110,37,105,18,2021-12-04
16111,104,224,34,2021-12-04
16112,142,428,86,2021-12-04
16114,45,181,17,2021-12-04
16116,268,780,128,2021-12-04
16121,515,1613,130,2021-12-04
16124,133,505,51,2021-12-04
16125,1893,6268,512,2021-12-04
16127,1745,4720,502,2021-12-04
16130,191,492,51,2021-12-04
16131,78,247,24,2021-12-04
16133,126,364,33,2021-12-04
16134,341,1197,97,2021-12-04
16137,1409,4777,375,2021-12-04
16142,482,1537,196,2021-12-04
16143,247,757,127,2021-12-04
16145,307,698,89,2021-12-04
16146,1458,5104,430,2021-12-04
16148,1955,6048,743,2021-12-04
16150,721,2492,275,2021-12-04
16153,262,676,79,2021-12-04
16154,215,798,71,2021-12-04
16156,251,728,121,2021-12-04
16159,480,1298,183,2021-12-04
16172,60,214,64,2021-12-04
16213,17,30,-1,2021-12-04
16214,924,2635,280,2021-12-04
16217,6,43,-1,2021-12-04
16218,153,330,35,2021-12-04
16224,152,300,36,2021-12-04
16225,-1,18,-1,2021-12-04
16232,446,957,147,2021-12-04
16233,120,232,53,2021-12-04
16234,9,16,-1,2021-12-04
16235,148,315,69,2021-12-04
16239,1379,2504,57,2021-12-04
16240,135,344,58,2021-12-04
16242,605,1155,140,2021-12-04
16248,371,812,104,2021-12-04
16253,17,44,-1,2021-12-04
16254,417,978,195,2021-12-04
16255,359,488,79,2021-12-04
16258,205,474,81,2021-12-04
16260,32,42,5,2021-12-04
16301,1875,4284,478,2021-12-04
16311,31,109,13,2021-12-04
16313,188,477,44,2021-12-04
16314,651,1572,269,2021-12-04
16316,575,1839,240,2021-12-04
16317,212,362,48,2021-12-04
16319,148,298,48,2021-12-04
16321,21,25,-1,2021-12-04
16323,2000,4360,567,2021-12-04
16326,48,102,16,2021-12-04
16327,323,792,87,2021-12-04
16329,40,114,10,2021-12-04
16331,9,16,6,2021-12-04
16332,6,37,-1,2021-12-04
16333,23,61,-1,2021-12-04
16334,56,96,16,2021-12-04
16335,3174,11655,999,2021-12-04
16340,205,439,33,2021-12-04
16341,305,591,26,2021-12-04
16342,394,770,61,2021-12-04
16345,297,884,72,2021-12-04
16346,346,758,79,2021-12-04
16347,257,499,37,2021-12-04
16350,235,533,44,2021-12-04
16351,176,495,27,2021-12-04
16353,271,689,39,2021-12-04
16354,1644,3511,120,2021-12-04
16360,147,423,36,2021-12-04
16362,114,273,41,2021-12-04
16364,106,246,37,2021-12-04
16365,2068,5689,400,2021-12-04
16371,382,1057,192,2021-12-04
16372,42,125,17,2021-12-04
16373,383,794,107,2021-12-04
16374,169,376,36,2021-12-04
16401,465,1131,64,2021-12-04
16402,64,166,7,2021-12-04
16403,1389,2707,164,2021-12-04
16404,367,771,38,2021-12-04
16405,64,180,11,2021-12-04
16406,447,1415,210,2021-12-04
16407,1310,3082,184,2021-12-04
16410,209,486,39,2021-12-04
16411,169,388,17,2021-12-04
16412,1172,3450,206,2021-12-04
16415,1029,3648,151,2021-12-04
16417,1094,2632,175,2021-12-04
16420,73,196,12,2021-12-04
16421,341,727,32,2021-12-04
16423,486,1367,53,2021-12-04
16424,469,1318,146,2021-12-04
16426,492,1234,58,2021-12-04
16428,1520,3866,143,2021-12-04
16430,5,33,-1,2021-12-04
16433,700,1908,227,2021-12-04
16434,220,472,24,2021-12-04
16435,180,516,60,2021-12-04
16436,85,164,13,2021-12-04
16438,817,2116,110,2021-12-04
16440,91,263,28,2021-12-04
16441,1249,3078,216,2021-12-04
16442,317,772,47,2021-12-04
16443,153,384,19,2021-12-04
16444,43,367,28,2021-12-04
16501,196,847,11,2021-12-04
16502,1900,5824,221,2021-12-04
16503,1701,5274,221,2021-12-04
16504,1941,5620,239,2021-12-04
16505,1724,6369,193,2021-12-04
16506,2726,9411,343,2021-12-04
16507,1061,3287,103,2021-12-04
16508,1776,5949,276,2021-12-04
16509,3150,11184,584,2021-12-04
16510,2877,8710,368,2021-12-04
16511,1455,4305,163,2021-12-04
16565,0,29,0,2021-12-04
16601,4192,11217,1134,2021-12-04
16602,3504,9675,1007,2021-12-04
16611,268,761,72,2021-12-04
16613,183,459,47,2021-12-04
16616,12,42,-1,2021-12-04
16617,365,875,75,2021-12-04
16620,49,124,14,2021-12-04
16621,95,208,29,2021-12-04
16622,37,68,8,2021-12-04
16623,56,162,22,2021-12-04
16625,401,1006,192,2021-12-04
16627,194,547,80,2021-12-04
16630,486,1507,216,2021-12-04
16634,43,96,10,2021-12-04
16635,1407,4651,402,2021-12-04
16636,106,218,28,2021-12-04
16637,275,729,105,2021-12-04
16639,114,266,33,2021-12-04
16640,97,333,55,2021-12-04
16641,288,815,123,2021-12-04
16645,15,45,0,2021-12-04
16646,326,866,102,2021-12-04
16647,88,249,27,2021-12-04
16648,2260,5900,649,2021-12-04
16650,181,440,61,2021-12-04
16651,379,1082,108,2021-12-04
16652,2597,9939,436,2021-12-04
16655,186,370,118,2021-12-04
16656,172,290,59,2021-12-04
16657,136,424,32,2021-12-04
16659,29,63,14,2021-12-04
16661,115,275,25,2021-12-04
16662,581,1790,197,2021-12-04
16664,171,402,66,2021-12-04
16666,366,946,93,2021-12-04
16667,150,349,83,2021-12-04
16668,435,1119,157,2021-12-04
16669,275,789,67,2021-12-04
16670,14,52,5,2021-12-04
16671,61,189,14,2021-12-04
16673,570,1559,197,2021-12-04
16674,73,184,36,2021-12-04
16678,336,832,99,2021-12-04
16679,99,236,22,2021-12-04
16680,72,132,9,2021-12-04
16682,28,55,12,2021-12-04
16683,26,165,9,2021-12-04
16685,41,82,15,2021-12-04
16686,1862,5329,388,2021-12-04
16689,32,128,49,2021-12-04
16691,37,98,15,2021-12-04
16692,63,261,22,2021-12-04
16693,607,1603,137,2021-12-04
16695,107,269,44,2021-12-04
