ZIP_CODE,Positive,Negative,Probable,date
15521,201,451,129,2022-01-02
15522,1509,3411,647,2022-01-02
15530,765,1932,268,2022-01-02
15531,454,1241,220,2022-01-02
15533,136,342,87,2022-01-02
15534,80,163,63,2022-01-02
15535,206,424,108,2022-01-02
15536,35,136,28,2022-01-02
15537,983,2039,439,2022-01-02
15538,75,190,30,2022-01-02
15539,82,161,46,2022-01-02
15541,443,1123,160,2022-01-02
15542,156,360,44,2022-01-02
15545,323,574,141,2022-01-02
15546,47,121,18,2022-01-02
15550,194,416,99,2022-01-02
15552,901,2076,233,2022-01-02
15554,253,596,198,2022-01-02
15555,8,37,8,2022-01-02
15558,221,533,50,2022-01-02
15559,207,469,140,2022-01-02
15562,27,72,-1,2022-01-02
15563,324,960,174,2022-01-02
15564,15,20,8,2022-01-02
15705,57,253,90,2022-01-02
15711,51,98,18,2022-01-02
15714,761,2051,332,2022-01-02
15716,72,191,30,2022-01-02
15720,20,41,-1,2022-01-02
15721,19,51,5,2022-01-02
15722,281,640,146,2022-01-02
15724,275,677,113,2022-01-02
15728,338,990,195,2022-01-02
15729,129,402,57,2022-01-02
15730,10,24,5,2022-01-02
15739,50,152,22,2022-01-02
15742,130,266,46,2022-01-02
15744,8,25,8,2022-01-02
15750,28,61,12,2022-01-02
15753,44,98,20,2022-01-02
15757,167,384,82,2022-01-02
15758,5,7,0,2022-01-02
15759,267,649,99,2022-01-02
15760,21,42,-1,2022-01-02
15762,98,274,53,2022-01-02
15763,0,7,-1,2022-01-02
15764,6,17,-1,2022-01-02
15765,159,469,63,2022-01-02
15767,1458,3580,578,2022-01-02
15770,19,42,7,2022-01-02
15771,101,211,30,2022-01-02
15772,150,447,58,2022-01-02
15773,73,163,29,2022-01-02
15775,-1,0,0,2022-01-02
15776,6,12,5,2022-01-02
15777,19,49,11,2022-01-02
15778,16,40,13,2022-01-02
15780,25,38,-1,2022-01-02
15784,18,39,5,2022-01-02
15801,1812,5931,1436,2022-01-02
15821,16,31,-1,2022-01-02
15823,91,337,75,2022-01-02
15824,399,1248,366,2022-01-02
15825,1203,2787,512,2022-01-02
15827,32,70,21,2022-01-02
15828,28,66,-1,2022-01-02
15829,145,325,59,2022-01-02
15832,17,73,8,2022-01-02
15834,381,1287,187,2022-01-02
15840,126,467,120,2022-01-02
15845,275,759,189,2022-01-02
15846,253,807,238,2022-01-02
15848,79,216,69,2022-01-02
15849,117,345,78,2022-01-02
15851,542,1483,388,2022-01-02
15853,624,1872,398,2022-01-02
15856,66,193,40,2022-01-02
15857,1200,3354,1145,2022-01-02
15860,134,291,38,2022-01-02
15861,14,24,-1,2022-01-02
15864,219,489,87,2022-01-02
15865,96,301,85,2022-01-02
15866,9,42,16,2022-01-02
15868,151,371,130,2022-01-02
15870,88,262,86,2022-01-02
15901,469,1737,141,2022-01-02
15902,1312,4817,563,2022-01-02
15904,1872,6227,993,2022-01-02
15905,2319,8732,1184,2022-01-02
15906,1225,4331,607,2022-01-02
15909,664,2046,295,2022-01-02
15920,116,363,48,2022-01-02
15924,113,339,68,2022-01-02
15926,300,858,160,2022-01-02
15927,146,445,76,2022-01-02
15928,221,765,166,2022-01-02
15931,1294,4287,559,2022-01-02
15934,30,93,38,2022-01-02
15935,307,947,193,2022-01-02
15936,182,511,116,2022-01-02
15938,346,972,160,2022-01-02
15940,500,1121,579,2022-01-02
15942,193,768,150,2022-01-02
15943,461,1479,281,2022-01-02
15944,341,1114,176,2022-01-02
15945,30,87,17,2022-01-02
15946,809,2534,473,2022-01-02
15949,113,234,46,2022-01-02
15951,83,263,49,2022-01-02
15952,145,496,107,2022-01-02
15953,8,21,5,2022-01-02
15954,276,771,89,2022-01-02
15955,226,715,156,2022-01-02
15956,341,1077,208,2022-01-02
15957,36,152,38,2022-01-02
15958,226,701,167,2022-01-02
15960,40,160,34,2022-01-02
15961,117,317,68,2022-01-02
15963,1084,3826,883,2022-01-02
16020,150,317,42,2022-01-02
16022,64,132,26,2022-01-02
16025,792,1526,288,2022-01-02
16028,244,565,49,2022-01-02
16030,40,79,13,2022-01-02
16036,17,34,8,2022-01-02
16038,463,904,88,2022-01-02
16040,94,241,46,2022-01-02
16041,221,555,83,2022-01-02
16049,395,785,112,2022-01-02
16050,197,423,76,2022-01-02
16051,307,901,145,2022-01-02
16057,1453,4228,448,2022-01-02
16061,309,667,106,2022-01-02
16101,4081,11212,1896,2022-01-02
16102,631,1717,286,2022-01-02
16105,1647,5406,839,2022-01-02
16110,49,104,22,2022-01-02
16111,114,219,39,2022-01-02
16112,168,431,91,2022-01-02
16114,48,180,20,2022-01-02
16116,297,800,153,2022-01-02
16121,602,1643,136,2022-01-02
16124,156,526,59,2022-01-02
16125,2113,6368,587,2022-01-02
16127,2018,4918,532,2022-01-02
16130,223,504,58,2022-01-02
16131,99,250,27,2022-01-02
16133,143,379,38,2022-01-02
16134,372,1218,127,2022-01-02
16137,1608,5114,425,2022-01-02
16142,530,1605,229,2022-01-02
16143,287,764,143,2022-01-02
16145,331,720,97,2022-01-02
16146,1738,5224,472,2022-01-02
16148,2244,6208,813,2022-01-02
16150,862,2554,317,2022-01-02
16153,293,701,83,2022-01-02
16154,256,799,87,2022-01-02
16156,300,750,144,2022-01-02
16159,548,1345,199,2022-01-02
16172,59,212,67,2022-01-02
16213,18,35,5,2022-01-02
16214,1037,2691,285,2022-01-02
16217,7,43,-1,2022-01-02
16218,170,340,36,2022-01-02
16224,166,308,38,2022-01-02
16225,-1,19,-1,2022-01-02
16232,496,989,148,2022-01-02
16233,133,236,53,2022-01-02
16234,11,16,-1,2022-01-02
16235,159,330,69,2022-01-02
16239,1411,2624,57,2022-01-02
16240,159,345,63,2022-01-02
16242,661,1207,143,2022-01-02
16248,409,853,105,2022-01-02
16253,17,47,-1,2022-01-02
16254,460,1006,198,2022-01-02
16255,380,510,79,2022-01-02
16258,239,481,76,2022-01-02
16260,32,47,5,2022-01-02
16301,2100,4409,496,2022-01-02
16311,39,109,13,2022-01-02
16313,200,483,55,2022-01-02
16314,725,1614,286,2022-01-02
16316,663,1869,251,2022-01-02
16317,230,385,50,2022-01-02
16319,165,311,49,2022-01-02
16321,24,29,-1,2022-01-02
16323,2222,4524,576,2022-01-02
16326,51,105,15,2022-01-02
16327,360,799,94,2022-01-02
16329,41,116,11,2022-01-02
16331,11,17,6,2022-01-02
16332,6,39,-1,2022-01-02
16333,27,64,5,2022-01-02
16334,60,98,16,2022-01-02
16335,3714,11751,1093,2022-01-02
16340,210,448,50,2022-01-02
16341,341,602,29,2022-01-02
16342,430,774,64,2022-01-02
16345,304,890,106,2022-01-02
16346,385,796,81,2022-01-02
16347,263,502,48,2022-01-02
16350,243,534,57,2022-01-02
16351,192,505,35,2022-01-02
16353,329,730,39,2022-01-02
16354,1781,3626,132,2022-01-02
16360,162,429,37,2022-01-02
16362,134,275,43,2022-01-02
16364,120,258,39,2022-01-02
16365,2142,5716,511,2022-01-02
16371,397,1069,204,2022-01-02
16372,53,131,18,2022-01-02
16373,440,819,108,2022-01-02
16374,187,395,38,2022-01-02
16401,524,1180,72,2022-01-02
16402,67,165,11,2022-01-02
16403,1492,2859,188,2022-01-02
16404,396,802,40,2022-01-02
16405,71,182,11,2022-01-02
16406,490,1438,222,2022-01-02
16407,1449,3143,212,2022-01-02
16410,250,500,44,2022-01-02
16411,193,402,19,2022-01-02
16412,1369,3563,223,2022-01-02
16415,1188,3827,165,2022-01-02
16417,1282,2730,181,2022-01-02
16420,81,203,11,2022-01-02
16421,382,741,37,2022-01-02
16423,552,1396,62,2022-01-02
16424,548,1338,161,2022-01-02
16426,564,1288,62,2022-01-02
16428,1778,4002,154,2022-01-02
16430,6,33,-1,2022-01-02
16433,764,1922,249,2022-01-02
16434,239,495,31,2022-01-02
16435,216,536,66,2022-01-02
16436,89,166,15,2022-01-02
16438,928,2161,136,2022-01-02
16440,99,273,29,2022-01-02
16441,1436,3225,232,2022-01-02
16442,359,800,56,2022-01-02
16443,199,392,19,2022-01-02
16444,45,368,29,2022-01-02
16501,235,872,10,2022-01-02
16502,2278,5948,247,2022-01-02
16503,2103,5452,257,2022-01-02
16504,2270,5793,268,2022-01-02
16505,2025,6657,225,2022-01-02
16506,3200,9739,387,2022-01-02
16507,1277,3340,116,2022-01-02
16508,2082,6107,308,2022-01-02
16509,3658,11628,673,2022-01-02
16510,3369,8985,406,2022-01-02
16511,1644,4455,180,2022-01-02
16565,0,36,0,2022-01-02
16601,4654,11534,1226,2022-01-02
16602,3930,9987,1081,2022-01-02
16611,318,779,73,2022-01-02
16613,196,482,55,2022-01-02
16616,18,41,7,2022-01-02
16617,417,928,81,2022-01-02
16620,52,135,17,2022-01-02
