ZIP_CODE,Positive,Negative,Probable,date
15521,223,449,154,2022-01-19
15522,1677,3445,707,2022-01-19
15530,828,1927,300,2022-01-19
15531,525,1220,243,2022-01-19
15533,154,336,97,2022-01-19
15534,90,166,72,2022-01-19
15535,236,436,110,2022-01-19
15536,49,134,29,2022-01-19
15537,1076,2051,475,2022-01-19
15538,82,191,36,2022-01-19
15539,93,163,49,2022-01-19
15541,507,1100,191,2022-01-19
15542,189,348,61,2022-01-19
15545,360,573,175,2022-01-19
15546,51,125,21,2022-01-19
15550,211,421,108,2022-01-19
15552,1032,2065,260,2022-01-19
15554,268,599,232,2022-01-19
15555,9,37,8,2022-01-19
15558,260,526,59,2022-01-19
15559,229,473,154,2022-01-19
15562,28,75,-1,2022-01-19
15563,374,943,204,2022-01-19
15564,16,21,8,2022-01-19
15705,64,247,90,2022-01-19
15711,54,97,18,2022-01-19
15714,859,2039,354,2022-01-19
15716,86,183,36,2022-01-19
15720,26,39,7,2022-01-19
15721,19,52,5,2022-01-19
15722,326,632,156,2022-01-19
15724,293,676,125,2022-01-19
15728,401,984,225,2022-01-19
15729,158,398,61,2022-01-19
15730,11,24,5,2022-01-19
15739,59,150,26,2022-01-19
15742,164,269,48,2022-01-19
15744,9,26,8,2022-01-19
15750,33,58,14,2022-01-19
15753,49,97,23,2022-01-19
15757,188,388,81,2022-01-19
15758,5,7,0,2022-01-19
15759,319,653,108,2022-01-19
15760,23,42,-1,2022-01-19
15762,111,274,59,2022-01-19
15763,0,7,-1,2022-01-19
15764,7,20,-1,2022-01-19
15765,187,465,74,2022-01-19
15767,1608,3614,614,2022-01-19
15770,20,44,8,2022-01-19
15771,110,211,32,2022-01-19
15772,171,443,64,2022-01-19
15773,84,170,33,2022-01-19
15775,-1,0,0,2022-01-19
15776,9,10,5,2022-01-19
15777,19,50,11,2022-01-19
15778,23,36,13,2022-01-19
15780,27,38,5,2022-01-19
15784,19,39,6,2022-01-19
15801,2057,5915,1625,2022-01-19
15821,20,29,5,2022-01-19
15823,105,328,94,2022-01-19
15824,465,1233,419,2022-01-19
15825,1352,2773,556,2022-01-19
15827,35,72,23,2022-01-19
15828,29,69,-1,2022-01-19
15829,173,332,63,2022-01-19
15832,19,73,8,2022-01-19
15834,416,1306,198,2022-01-19
15840,147,478,130,2022-01-19
15845,330,760,212,2022-01-19
15846,295,800,266,2022-01-19
15848,82,219,78,2022-01-19
15849,129,340,90,2022-01-19
15851,591,1479,461,2022-01-19
15853,766,1850,463,2022-01-19
15856,74,194,49,2022-01-19
15857,1396,3357,1285,2022-01-19
15860,157,292,46,2022-01-19
15861,16,23,-1,2022-01-19
15864,246,500,89,2022-01-19
15865,113,300,107,2022-01-19
15866,14,38,20,2022-01-19
15868,177,361,147,2022-01-19
15870,112,261,91,2022-01-19
15901,558,1707,165,2022-01-19
15902,1619,4714,657,2022-01-19
15904,2276,6200,1141,2022-01-19
15905,2806,8603,1463,2022-01-19
15906,1475,4237,736,2022-01-19
15909,769,2021,328,2022-01-19
15920,142,351,54,2022-01-19
15924,138,329,75,2022-01-19
15926,338,847,184,2022-01-19
15927,166,436,86,2022-01-19
15928,260,742,196,2022-01-19
15931,1450,4259,646,2022-01-19
15934,39,90,39,2022-01-19
15935,351,943,210,2022-01-19
15936,221,492,131,2022-01-19
15938,398,968,190,2022-01-19
15940,779,1096,549,2022-01-19
15942,234,749,168,2022-01-19
15943,515,1463,319,2022-01-19
15944,401,1117,192,2022-01-19
15945,35,83,19,2022-01-19
15946,954,2521,508,2022-01-19
15949,130,228,49,2022-01-19
15951,100,260,53,2022-01-19
15952,179,485,123,2022-01-19
15953,13,21,5,2022-01-19
15954,314,772,97,2022-01-19
15955,274,706,183,2022-01-19
15956,406,1058,243,2022-01-19
15957,43,155,38,2022-01-19
15958,259,691,193,2022-01-19
15960,46,160,41,2022-01-19
15961,137,309,78,2022-01-19
15963,1333,3789,999,2022-01-19
16020,183,309,46,2022-01-19
16022,77,136,25,2022-01-19
16025,915,1519,299,2022-01-19
16028,269,559,50,2022-01-19
16030,46,76,13,2022-01-19
16036,23,32,8,2022-01-19
16038,518,901,94,2022-01-19
16040,109,247,52,2022-01-19
16041,257,558,85,2022-01-19
16049,435,797,120,2022-01-19
16050,221,417,81,2022-01-19
16051,356,899,153,2022-01-19
16057,1742,4159,483,2022-01-19
16061,367,669,105,2022-01-19
16101,4694,11072,2207,2022-01-19
16102,734,1687,340,2022-01-19
16105,1930,5362,997,2022-01-19
16110,52,104,26,2022-01-19
16111,132,211,43,2022-01-19
16112,189,437,101,2022-01-19
16114,54,178,27,2022-01-19
16116,350,790,175,2022-01-19
16121,739,1642,160,2022-01-19
16124,180,532,66,2022-01-19
16125,2372,6320,696,2022-01-19
16127,2316,4932,574,2022-01-19
16130,256,507,62,2022-01-19
16131,125,240,32,2022-01-19
16133,164,386,41,2022-01-19
16134,433,1198,149,2022-01-19
16137,1828,5133,487,2022-01-19
16142,610,1580,273,2022-01-19
16143,331,755,161,2022-01-19
16145,366,719,104,2022-01-19
