ZIP_CODE,Positive,Negative,Probable,date
15521,123,379,78,2021-09-10
15522,958,2781,383,2021-09-10
15530,510,1796,169,2021-09-10
15531,260,1076,135,2021-09-10
15533,93,276,49,2021-09-10
15534,54,147,31,2021-09-10
15535,124,361,63,2021-09-10
15536,24,118,15,2021-09-10
15537,636,1722,283,2021-09-10
15538,49,160,19,2021-09-10
15539,54,137,24,2021-09-10
15541,258,999,93,2021-09-10
15542,107,291,21,2021-09-10
15545,223,516,74,2021-09-10
15546,22,102,9,2021-09-10
15550,103,351,50,2021-09-10
15552,482,1843,128,2021-09-10
15554,156,501,102,2021-09-10
15555,6,34,-1,2021-09-10
15558,132,465,25,2021-09-10
15559,132,404,74,2021-09-10
15562,17,55,-1,2021-09-10
15563,190,811,105,2021-09-10
15564,7,17,-1,2021-09-10
15705,32,107,70,2021-09-10
15711,19,85,13,2021-09-10
15714,416,1866,170,2021-09-10
15716,44,163,23,2021-09-10
15720,9,36,-1,2021-09-10
15721,11,41,-1,2021-09-10
15722,175,578,83,2021-09-10
15724,149,591,72,2021-09-10
15728,174,833,128,2021-09-10
15729,72,338,36,2021-09-10
15730,5,17,-1,2021-09-10
15739,17,132,10,2021-09-10
15742,81,237,26,2021-09-10
15744,-1,19,5,2021-09-10
15750,16,49,11,2021-09-10
15753,26,85,14,2021-09-10
15757,93,306,50,2021-09-10
15758,-1,8,0,2021-09-10
15759,113,547,60,2021-09-10
15760,17,36,-1,2021-09-10
15762,53,258,26,2021-09-10
15763,0,-1,-1,2021-09-10
15764,-1,11,0,2021-09-10
15765,68,392,28,2021-09-10
15767,712,2923,351,2021-09-10
15770,12,38,-1,2021-09-10
15771,50,159,16,2021-09-10
15772,72,351,30,2021-09-10
15773,45,145,11,2021-09-10
15775,-1,0,0,2021-09-10
15776,-1,8,-1,2021-09-10
15777,10,40,10,2021-09-10
15778,-1,36,6,2021-09-10
15780,14,30,-1,2021-09-10
15784,9,34,0,2021-09-10
15801,1115,5310,857,2021-09-10
15821,10,19,-1,2021-09-10
15823,59,273,42,2021-09-10
15824,212,1076,197,2021-09-10
