ZIP_CODE,Positive,Negative,Probable,date
15521,240,454,164,2022-02-11
15522,1821,3408,796,2022-02-11
15530,901,1891,330,2022-02-11
15531,584,1215,265,2022-02-11
15533,174,332,101,2022-02-11
15534,96,171,82,2022-02-11
15535,267,435,117,2022-02-11
15536,52,138,30,2022-02-11
15537,1170,2038,539,2022-02-11
15538,87,189,43,2022-02-11
15539,102,160,51,2022-02-11
15541,560,1092,210,2022-02-11
15542,213,342,68,2022-02-11
15545,384,577,194,2022-02-11
15546,53,125,25,2022-02-11
15550,223,417,117,2022-02-11
15552,1149,2023,271,2022-02-11
15554,284,595,251,2022-02-11
15555,11,36,10,2022-02-11
15558,291,518,60,2022-02-11
15559,259,465,187,2022-02-11
15562,29,76,6,2022-02-11
15563,434,928,233,2022-02-11
15564,17,23,9,2022-02-11
15705,88,256,94,2022-02-11
15711,61,96,19,2022-02-11
15714,941,2016,397,2022-02-11
15716,94,185,38,2022-02-11
15720,28,40,8,2022-02-11
15721,24,49,6,2022-02-11
15722,355,630,167,2022-02-11
15724,326,671,134,2022-02-11
15728,457,983,245,2022-02-11
15729,178,395,68,2022-02-11
15730,11,26,5,2022-02-11
15739,77,148,26,2022-02-11
15742,185,270,48,2022-02-11
15744,11,25,10,2022-02-11
15750,35,61,14,2022-02-11
15753,53,97,25,2022-02-11
15757,212,387,92,2022-02-11
15758,5,7,0,2022-02-11
15759,389,646,118,2022-02-11
15760,25,41,5,2022-02-11
15762,130,263,63,2022-02-11
15763,-1,6,-1,2022-02-11
15764,10,20,-1,2022-02-11
15765,215,465,77,2022-02-11
15767,1829,3624,667,2022-02-11
15770,20,44,8,2022-02-11
15771,115,213,36,2022-02-11
15772,197,444,67,2022-02-11
15773,109,166,36,2022-02-11
15775,-1,0,0,2022-02-11
15776,11,11,5,2022-02-11
15777,20,50,12,2022-02-11
15778,28,36,13,2022-02-11
15780,30,39,-1,2022-02-11
15784,20,38,6,2022-02-11
15801,2378,5902,1798,2022-02-11
15821,21,29,5,2022-02-11
15823,130,326,105,2022-02-11
15824,531,1222,463,2022-02-11
15825,1480,2772,588,2022-02-11
15827,36,73,23,2022-02-11
15828,31,69,7,2022-02-11
15829,182,334,64,2022-02-11
15832,23,76,9,2022-02-11
15834,487,1320,217,2022-02-11
15840,181,482,142,2022-02-11
15845,387,756,231,2022-02-11
15846,358,796,284,2022-02-11
15848,103,220,94,2022-02-11
15849,156,334,103,2022-02-11
15851,705,1485,523,2022-02-11
15853,871,1856,513,2022-02-11
15856,85,191,58,2022-02-11
15857,1573,3329,1381,2022-02-11
15860,171,293,48,2022-02-11
15861,16,24,-1,2022-02-11
15864,271,497,94,2022-02-11
15865,149,292,125,2022-02-11
15866,14,39,22,2022-02-11
15868,195,358,153,2022-02-11
15870,133,257,90,2022-02-11
15901,617,1696,176,2022-02-11
15902,1842,4677,744,2022-02-11
15904,2588,6165,1239,2022-02-11
15905,3201,8520,1585,2022-02-11
15906,1670,4193,782,2022-02-11
15909,865,1980,364,2022-02-11
15920,153,352,57,2022-02-11
15924,156,326,85,2022-02-11
15926,383,840,202,2022-02-11
15927,199,418,96,2022-02-11
15928,300,739,209,2022-02-11
15931,1612,4217,698,2022-02-11
15934,40,88,40,2022-02-11
15935,387,925,241,2022-02-11
15936,248,474,144,2022-02-11
15938,449,953,213,2022-02-11
15940,828,1094,548,2022-02-11
15942,279,743,178,2022-02-11
15943,579,1429,360,2022-02-11
15944,446,1108,217,2022-02-11
15945,40,82,20,2022-02-11
15946,1087,2474,555,2022-02-11
15949,140,231,54,2022-02-11
15951,116,256,62,2022-02-11
15952,198,481,132,2022-02-11
15953,13,21,5,2022-02-11
15954,361,744,111,2022-02-11
15955,305,694,197,2022-02-11
15956,473,1037,276,2022-02-11
15957,49,152,43,2022-02-11
15958,293,682,213,2022-02-11
15960,50,158,47,2022-02-11
15961,152,304,86,2022-02-11
15963,1519,3782,1088,2022-02-11
16020,209,311,46,2022-02-11
16022,83,134,25,2022-02-11
16025,983,1512,300,2022-02-11
16028,301,551,55,2022-02-11
16030,51,76,14,2022-02-11
16036,24,33,8,2022-02-11
16038,563,903,110,2022-02-11
16040,120,249,56,2022-02-11
16041,280,551,90,2022-02-11
16049,476,801,123,2022-02-11
16050,248,419,81,2022-02-11
16051,384,911,162,2022-02-11
16057,2157,4557,502,2022-02-11
16061,403,668,110,2022-02-11
16101,5111,11088,2371,2022-02-11
16102,799,1677,365,2022-02-11
16105,2090,5380,1065,2022-02-11
