ZIP_CODE,Positive,Negative,Probable,date
15521,108,360,63,2021-07-23
15522,897,2639,342,2021-07-23
15530,489,1739,146,2021-07-23
15531,244,1037,112,2021-07-23
15533,76,254,39,2021-07-23
15534,52,138,26,2021-07-23
15535,113,336,58,2021-07-23
15536,21,108,13,2021-07-23
15537,590,1635,263,2021-07-23
15538,46,157,18,2021-07-23
15539,38,124,17,2021-07-23
15541,233,954,82,2021-07-23
15542,98,277,20,2021-07-23
15545,211,482,70,2021-07-23
15546,22,98,9,2021-07-23
15550,92,336,43,2021-07-23
15552,442,1735,117,2021-07-23
15554,144,470,84,2021-07-23
15555,6,33,-1,2021-07-23
15558,119,444,23,2021-07-23
15559,126,374,57,2021-07-23
15562,17,49,-1,2021-07-23
15563,182,773,93,2021-07-23
15564,6,18,-1,2021-07-23
15705,30,48,66,2021-07-23
15711,19,78,11,2021-07-23
15714,394,1795,145,2021-07-23
15716,40,148,20,2021-07-23
15720,8,34,-1,2021-07-23
15721,10,38,-1,2021-07-23
15722,173,562,76,2021-07-23
15724,142,557,58,2021-07-23
15728,164,776,121,2021-07-23
15729,69,311,33,2021-07-23
15730,5,14,-1,2021-07-23
15739,15,122,8,2021-07-23
15742,78,215,24,2021-07-23
15744,-1,18,5,2021-07-23
15750,11,50,8,2021-07-23
15753,25,77,14,2021-07-23
15757,89,279,48,2021-07-23
15758,-1,8,0,2021-07-23
15759,102,515,55,2021-07-23
15760,14,35,-1,2021-07-23
15762,45,246,20,2021-07-23
15763,0,-1,-1,2021-07-23
15764,-1,11,0,2021-07-23
15765,66,363,27,2021-07-23
15767,633,2718,311,2021-07-23
15770,11,34,-1,2021-07-23
15771,46,145,13,2021-07-23
15772,63,322,22,2021-07-23
15773,43,141,10,2021-07-23
15775,-1,0,0,2021-07-23
15776,-1,8,-1,2021-07-23
15777,10,38,9,2021-07-23
15778,-1,35,6,2021-07-23
15780,13,30,-1,2021-07-23
15784,9,30,0,2021-07-23
15801,1003,4957,794,2021-07-23
15821,9,17,-1,2021-07-23
15823,59,254,41,2021-07-23
15824,188,985,195,2021-07-23
15825,549,2207,309,2021-07-23
15827,10,55,7,2021-07-23
15828,6,50,-1,2021-07-23
15829,59,243,46,2021-07-23
15832,8,62,-1,2021-07-23
15834,191,1057,84,2021-07-23
15840,63,372,48,2021-07-23
15845,171,643,98,2021-07-23
15846,118,638,126,2021-07-23
15848,36,174,30,2021-07-23
15849,43,276,33,2021-07-23
15851,241,1202,196,2021-07-23
15853,371,1588,204,2021-07-23
15856,37,151,24,2021-07-23
15857,666,2786,552,2021-07-23
15860,59,216,12,2021-07-23
15861,13,18,-1,2021-07-23
15864,98,382,52,2021-07-23
15865,39,231,45,2021-07-23
15866,-1,33,10,2021-07-23
15868,88,296,60,2021-07-23
15870,49,214,47,2021-07-23
15901,299,1579,64,2021-07-23
15902,739,4132,244,2021-07-23
15904,1095,5284,473,2021-07-23
15905,1485,7439,599,2021-07-23
15906,678,3762,274,2021-07-23
15909,364,1848,139,2021-07-23
15920,57,300,21,2021-07-23
15924,71,300,34,2021-07-23
15926,176,747,65,2021-07-23
15927,72,383,40,2021-07-23
15928,131,658,97,2021-07-23
15931,975,3859,300,2021-07-23
15934,17,87,10,2021-07-23
15935,194,815,93,2021-07-23
15936,87,466,42,2021-07-23
15938,211,822,67,2021-07-23
15940,440,1011,526,2021-07-23
15942,124,678,82,2021-07-23
15943,283,1379,119,2021-07-23
15944,175,898,86,2021-07-23
15945,13,78,12,2021-07-23
15946,514,2175,249,2021-07-23
15949,40,202,24,2021-07-23
15951,43,230,27,2021-07-23
15952,70,445,57,2021-07-23
15953,5,23,-1,2021-07-23
15954,133,644,34,2021-07-23
15955,124,587,73,2021-07-23
15956,191,962,101,2021-07-23
15957,19,134,16,2021-07-23
15958,143,611,78,2021-07-23
15960,20,148,14,2021-07-23
15961,61,279,31,2021-07-23
15963,614,3330,453,2021-07-23
16020,53,253,32,2021-07-23
16022,24,96,22,2021-07-23
16025,349,1256,223,2021-07-23
16028,116,436,41,2021-07-23
16030,15,57,7,2021-07-23
16036,5,26,7,2021-07-23
16038,221,725,61,2021-07-23
16040,34,178,33,2021-07-23
16041,98,435,66,2021-07-23
16049,144,604,72,2021-07-23
16050,66,353,50,2021-07-23
16051,120,688,90,2021-07-23
16057,601,2940,301,2021-07-23
16061,104,561,86,2021-07-23
16101,2177,8922,838,2021-07-23
16102,316,1358,124,2021-07-23
16105,1016,4167,362,2021-07-23
16110,23,83,11,2021-07-23
16111,52,171,20,2021-07-23
16112,92,356,52,2021-07-23
16114,18,141,9,2021-07-23
16116,177,648,74,2021-07-23
16121,326,1287,77,2021-07-23
16124,87,446,26,2021-07-23
16125,1211,5432,255,2021-07-23
16127,1027,3704,331,2021-07-23
16130,107,388,25,2021-07-23
16131,39,193,16,2021-07-23
16133,69,291,15,2021-07-23
16134,205,960,42,2021-07-23
16137,909,3718,208,2021-07-23
16142,344,1265,106,2021-07-23
16143,169,630,72,2021-07-23
16145,167,555,57,2021-07-23
16146,820,4171,248,2021-07-23
16148,1277,5052,454,2021-07-23
16150,417,2054,154,2021-07-23
16153,148,567,43,2021-07-23
16154,132,660,28,2021-07-23
16156,153,574,72,2021-07-23
16159,269,1110,98,2021-07-23
16172,53,265,37,2021-07-23
16213,10,25,-1,2021-07-23
16214,448,2156,202,2021-07-23
16217,-1,43,0,2021-07-23
16218,72,252,21,2021-07-23
16224,74,270,35,2021-07-23
16225,-1,17,-1,2021-07-23
16232,198,791,110,2021-07-23
16233,39,190,27,2021-07-23
16234,7,18,-1,2021-07-23
16235,69,246,58,2021-07-23
16239,1245,1855,45,2021-07-23
16240,70,274,39,2021-07-23
16242,333,956,114,2021-07-23
16248,158,638,84,2021-07-23
16253,9,40,-1,2021-07-23
16254,174,828,143,2021-07-23
16255,217,403,57,2021-07-23
16258,98,403,67,2021-07-23
16260,12,44,-1,2021-07-23
16301,892,3346,236,2021-07-23
16311,15,85,11,2021-07-23
16313,70,391,36,2021-07-23
16314,326,1179,144,2021-07-23
16316,272,1344,156,2021-07-23
16317,98,282,32,2021-07-23
16319,62,230,32,2021-07-23
16321,11,21,-1,2021-07-23
16323,1039,3621,302,2021-07-23
16326,15,79,10,2021-07-23
16327,152,572,60,2021-07-23
16329,23,97,7,2021-07-23
16331,5,13,6,2021-07-23
16332,-1,27,-1,2021-07-23
16333,11,44,-1,2021-07-23
16334,27,76,14,2021-07-23
16335,1778,8952,611,2021-07-23
16340,97,353,17,2021-07-23
16341,154,443,13,2021-07-23
16342,235,712,30,2021-07-23
16345,149,722,37,2021-07-23
16346,154,586,44,2021-07-23
16347,91,412,20,2021-07-23
16350,117,417,31,2021-07-23
16351,63,376,11,2021-07-23
16353,98,510,27,2021-07-23
16354,773,2663,64,2021-07-23
16360,58,303,24,2021-07-23
16362,42,214,15,2021-07-23
16364,52,189,24,2021-07-23
16365,989,4878,269,2021-07-23
16371,207,962,138,2021-07-23
16372,23,106,16,2021-07-23
16373,178,607,69,2021-07-23
16374,64,295,24,2021-07-23
16401,243,800,39,2021-07-23
16402,41,137,5,2021-07-23
16403,1028,1931,82,2021-07-23
16404,144,571,15,2021-07-23
16405,34,150,7,2021-07-23
16406,261,1175,164,2021-07-23
16407,798,2420,126,2021-07-23
16410,104,362,20,2021-07-23
16411,94,285,9,2021-07-23
16412,627,2572,150,2021-07-23
16415,604,2803,81,2021-07-23
16417,628,2061,113,2021-07-23
16420,29,160,8,2021-07-23
16421,190,580,14,2021-07-23
16423,249,1029,21,2021-07-23
16424,247,949,66,2021-07-23
16426,250,925,27,2021-07-23
16428,811,3004,58,2021-07-23
16430,-1,20,0,2021-07-23
16433,384,1438,140,2021-07-23
16434,109,353,12,2021-07-23
16435,81,353,38,2021-07-23
16436,47,134,11,2021-07-23
16438,373,1636,59,2021-07-23
16440,55,197,17,2021-07-23
16441,608,2319,124,2021-07-23
16442,160,562,27,2021-07-23
16443,85,284,14,2021-07-23
16444,12,44,28,2021-07-23
16501,137,694,8,2021-07-23
16502,1103,4495,133,2021-07-23
16503,1029,4042,151,2021-07-23
16504,1151,4355,144,2021-07-23
16505,999,5019,113,2021-07-23
16506,1610,7054,208,2021-07-23
16507,639,2551,59,2021-07-23
16508,992,4664,157,2021-07-23
