ZIP_CODE,Positive,Negative,Probable,date
15521,158,420,95,2021-11-03
15522,1212,3164,499,2021-11-03
15530,602,1896,202,2021-11-03
15531,341,1180,158,2021-11-03
15533,115,324,66,2021-11-03
15534,63,162,53,2021-11-03
15535,160,393,83,2021-11-03
15536,28,129,17,2021-11-03
15537,796,1897,349,2021-11-03
15538,62,179,23,2021-11-03
15539,72,145,33,2021-11-03
15541,346,1066,129,2021-11-03
15542,122,325,24,2021-11-03
15545,267,543,100,2021-11-03
15546,31,112,16,2021-11-03
15550,166,388,67,2021-11-03
15552,642,2017,161,2021-11-03
15554,200,570,155,2021-11-03
15555,6,37,7,2021-11-03
15558,162,518,34,2021-11-03
15559,172,439,103,2021-11-03
15562,22,63,-1,2021-11-03
15563,251,906,135,2021-11-03
15564,11,19,-1,2021-11-03
15705,45,204,75,2021-11-03
15711,26,95,13,2021-11-03
15714,564,1987,236,2021-11-03
15716,55,186,26,2021-11-03
15720,12,42,-1,2021-11-03
15721,15,46,-1,2021-11-03
15722,213,619,104,2021-11-03
15724,195,652,92,2021-11-03
15728,246,928,151,2021-11-03
15729,88,383,45,2021-11-03
15730,8,17,-1,2021-11-03
15739,32,145,16,2021-11-03
15742,99,260,35,2021-11-03
15744,5,20,5,2021-11-03
15750,17,63,11,2021-11-03
15753,32,96,17,2021-11-03
15757,118,352,66,2021-11-03
15758,-1,8,0,2021-11-03
15759,171,622,81,2021-11-03
15760,18,40,-1,2021-11-03
15762,67,270,39,2021-11-03
15763,0,6,-1,2021-11-03
15764,-1,10,-1,2021-11-03
15765,99,441,41,2021-11-03
15767,1036,3288,449,2021-11-03
15770,13,40,5,2021-11-03
15771,70,176,23,2021-11-03
15772,99,395,44,2021-11-03
15773,60,157,16,2021-11-03
15775,-1,0,0,2021-11-03
15776,-1,9,-1,2021-11-03
15777,12,45,11,2021-11-03
15778,9,39,9,2021-11-03
15780,22,32,-1,2021-11-03
15784,17,34,-1,2021-11-03
15801,1377,5594,1167,2021-11-03
15821,11,24,-1,2021-11-03
15823,69,299,62,2021-11-03
15824,300,1188,304,2021-11-03
15825,898,2591,415,2021-11-03
15827,22,67,16,2021-11-03
15828,19,65,0,2021-11-03
15829,96,295,51,2021-11-03
15832,11,67,5,2021-11-03
15834,306,1210,150,2021-11-03
15840,85,430,80,2021-11-03
15845,224,724,157,2021-11-03
15846,197,754,195,2021-11-03
15848,49,197,57,2021-11-03
15849,70,328,51,2021-11-03
15851,384,1405,304,2021-11-03
