ZIP_CODE,Positive,Negative,Probable,date
15521,108,357,63,2021-07-17
15522,897,2624,342,2021-07-17
15530,488,1738,145,2021-07-17
15531,244,1035,112,2021-07-17
15533,76,254,39,2021-07-17
15534,52,137,26,2021-07-17
15535,113,334,58,2021-07-17
15536,21,106,13,2021-07-17
15537,588,1626,263,2021-07-17
15538,46,156,18,2021-07-17
15539,38,124,17,2021-07-17
15541,233,953,82,2021-07-17
15542,98,277,20,2021-07-17
15545,211,479,70,2021-07-17
15546,22,97,9,2021-07-17
15550,92,336,43,2021-07-17
15552,441,1723,115,2021-07-17
15554,144,469,84,2021-07-17
15555,6,33,-1,2021-07-17
15558,119,442,23,2021-07-17
15559,126,373,57,2021-07-17
15562,17,49,-1,2021-07-17
15563,182,770,93,2021-07-17
15564,6,18,-1,2021-07-17
15705,30,48,66,2021-07-17
15711,19,78,11,2021-07-17
15714,394,1791,145,2021-07-17
15716,40,148,20,2021-07-17
15720,8,34,-1,2021-07-17
15721,10,38,-1,2021-07-17
15722,173,561,76,2021-07-17
15724,142,556,58,2021-07-17
15728,164,773,121,2021-07-17
15729,69,309,33,2021-07-17
15730,5,14,-1,2021-07-17
15739,15,121,8,2021-07-17
15742,78,214,24,2021-07-17
15744,-1,18,5,2021-07-17
15750,11,50,8,2021-07-17
15753,25,77,14,2021-07-17
15757,89,277,48,2021-07-17
15758,-1,8,0,2021-07-17
15759,102,513,55,2021-07-17
15760,14,35,-1,2021-07-17
15762,45,245,20,2021-07-17
15763,0,-1,-1,2021-07-17
15764,-1,11,0,2021-07-17
15765,66,360,27,2021-07-17
15767,633,2707,310,2021-07-17
15770,11,34,-1,2021-07-17
15771,46,145,13,2021-07-17
15772,63,321,22,2021-07-17
15773,43,140,10,2021-07-17
15775,-1,0,0,2021-07-17
15776,-1,8,-1,2021-07-17
15777,10,37,9,2021-07-17
15778,-1,35,6,2021-07-17
15780,13,29,-1,2021-07-17
15784,9,30,0,2021-07-17
15801,1003,4940,794,2021-07-17
15821,9,17,-1,2021-07-17
15823,58,254,41,2021-07-17
15824,188,978,195,2021-07-17
15825,549,2197,308,2021-07-17
15827,10,54,7,2021-07-17
15828,6,47,-1,2021-07-17
15829,59,241,46,2021-07-17
15832,8,62,-1,2021-07-17
15834,188,1052,84,2021-07-17
15840,63,369,48,2021-07-17
15845,170,642,98,2021-07-17
15846,117,634,126,2021-07-17
15848,36,174,30,2021-07-17
15849,43,276,33,2021-07-17
15851,241,1197,196,2021-07-17
15853,369,1579,204,2021-07-17
15856,37,150,24,2021-07-17
15857,666,2776,552,2021-07-17
15860,59,215,12,2021-07-17
15861,13,18,-1,2021-07-17
15864,98,381,52,2021-07-17
15865,39,231,45,2021-07-17
15866,-1,31,10,2021-07-17
15868,88,296,60,2021-07-17
15870,49,214,47,2021-07-17
15901,299,1572,64,2021-07-17
15902,739,4122,244,2021-07-17
15904,1093,5273,472,2021-07-17
15905,1483,7407,595,2021-07-17
15906,677,3749,273,2021-07-17
15909,364,1844,138,2021-07-17
15920,57,298,20,2021-07-17
15924,71,299,34,2021-07-17
15926,176,744,65,2021-07-17
15927,72,382,40,2021-07-17
15928,131,657,97,2021-07-17
15931,975,3851,298,2021-07-17
15934,17,86,10,2021-07-17
15935,194,813,93,2021-07-17
15936,87,466,42,2021-07-17
15938,211,817,67,2021-07-17
15940,440,1001,526,2021-07-17
15942,124,678,82,2021-07-17
15943,283,1378,119,2021-07-17
15944,175,895,86,2021-07-17
15945,13,78,12,2021-07-17
15946,514,2168,249,2021-07-17
15949,40,202,24,2021-07-17
15951,43,229,27,2021-07-17
15952,70,444,57,2021-07-17
15953,5,23,-1,2021-07-17
15954,131,641,34,2021-07-17
15955,124,584,73,2021-07-17
15956,191,962,100,2021-07-17
15957,19,134,16,2021-07-17
15958,143,611,78,2021-07-17
15960,20,147,14,2021-07-17
15961,60,279,31,2021-07-17
15963,614,3312,453,2021-07-17
16020,53,253,32,2021-07-17
16022,24,96,22,2021-07-17
16025,348,1253,223,2021-07-17
16028,116,434,41,2021-07-17
16030,15,57,7,2021-07-17
16036,5,26,7,2021-07-17
16038,221,723,61,2021-07-17
16040,34,178,33,2021-07-17
16041,98,432,66,2021-07-17
16049,143,602,70,2021-07-17
16050,66,350,50,2021-07-17
16051,120,686,90,2021-07-17
16057,600,2928,301,2021-07-17
16061,104,558,85,2021-07-17
16101,2169,8884,838,2021-07-17
16102,315,1345,124,2021-07-17
16105,1014,4146,361,2021-07-17
16110,23,83,11,2021-07-17
16111,51,172,20,2021-07-17
16112,91,354,51,2021-07-17
16114,18,141,9,2021-07-17
16116,176,646,74,2021-07-17
16121,325,1279,75,2021-07-17
16124,87,443,26,2021-07-17
16125,1211,5411,255,2021-07-17
16127,1021,3688,331,2021-07-17
16130,107,388,25,2021-07-17
16131,39,192,16,2021-07-17
16133,69,288,15,2021-07-17
16134,205,956,42,2021-07-17
16137,909,3703,208,2021-07-17
16142,342,1263,105,2021-07-17
16143,168,628,72,2021-07-17
16145,167,551,57,2021-07-17
16146,820,4149,248,2021-07-17
16148,1276,5033,453,2021-07-17
16150,417,2046,154,2021-07-17
16153,148,564,43,2021-07-17
16154,132,658,28,2021-07-17
16156,153,571,71,2021-07-17
16159,268,1104,98,2021-07-17
16172,53,265,37,2021-07-17
16213,10,25,-1,2021-07-17
16214,448,2152,202,2021-07-17
16217,-1,42,0,2021-07-17
16218,72,251,21,2021-07-17
16224,73,270,35,2021-07-17
16225,-1,17,-1,2021-07-17
16232,197,788,110,2021-07-17
16233,39,189,27,2021-07-17
16234,7,18,-1,2021-07-17
16235,69,246,58,2021-07-17
16239,1244,1851,45,2021-07-17
16240,70,273,39,2021-07-17
16242,333,953,114,2021-07-17
16248,158,636,84,2021-07-17
16253,9,40,-1,2021-07-17
16254,173,821,143,2021-07-17
16255,216,403,57,2021-07-17
16258,98,400,67,2021-07-17
16260,12,44,-1,2021-07-17
16301,891,3324,235,2021-07-17
16311,15,84,11,2021-07-17
16313,70,387,36,2021-07-17
16314,323,1174,145,2021-07-17
16316,270,1333,157,2021-07-17
16317,98,281,32,2021-07-17
16319,62,227,32,2021-07-17
16321,11,21,-1,2021-07-17
16323,1038,3599,302,2021-07-17
16326,15,79,10,2021-07-17
16327,149,563,58,2021-07-17
16329,23,95,7,2021-07-17
16331,5,13,6,2021-07-17
16332,-1,27,-1,2021-07-17
16333,10,44,-1,2021-07-17
16334,27,76,14,2021-07-17
16335,1765,8921,612,2021-07-17
16340,97,353,17,2021-07-17
16341,154,435,13,2021-07-17
16342,235,711,30,2021-07-17
16345,149,716,37,2021-07-17
16346,154,585,44,2021-07-17
16347,91,409,20,2021-07-17
16350,116,415,31,2021-07-17
16351,63,373,11,2021-07-17
16353,98,507,27,2021-07-17
16354,773,2645,64,2021-07-17
16360,58,302,24,2021-07-17
16362,42,212,15,2021-07-17
16364,52,189,24,2021-07-17
16365,988,4846,266,2021-07-17
16371,207,961,137,2021-07-17
16372,23,105,16,2021-07-17
16373,178,603,68,2021-07-17
16374,64,294,24,2021-07-17
16401,243,798,39,2021-07-17
16402,41,137,5,2021-07-17
16403,1025,1930,82,2021-07-17
16404,144,554,15,2021-07-17
16405,34,149,7,2021-07-17
16406,261,1172,164,2021-07-17
16407,798,2412,126,2021-07-17
16410,104,358,20,2021-07-17
16411,94,285,9,2021-07-17
16412,624,2561,150,2021-07-17
16415,604,2791,81,2021-07-17
16417,628,2055,113,2021-07-17
16420,29,159,8,2021-07-17
16421,189,574,14,2021-07-17
16423,249,1020,21,2021-07-17
16424,247,940,66,2021-07-17
16426,250,917,27,2021-07-17
16428,810,2993,58,2021-07-17
16430,-1,19,0,2021-07-17
16433,384,1434,139,2021-07-17
16434,109,351,12,2021-07-17
16435,81,352,38,2021-07-17
16436,47,133,11,2021-07-17
16438,373,1629,59,2021-07-17
16440,55,197,17,2021-07-17
16441,607,2309,124,2021-07-17
16442,160,562,27,2021-07-17
16443,84,282,14,2021-07-17
16444,12,44,28,2021-07-17
16501,136,691,8,2021-07-17
16502,1102,4474,133,2021-07-17
16503,1026,4028,152,2021-07-17
16504,1151,4336,143,2021-07-17
16505,999,4990,112,2021-07-17
16506,1606,7020,207,2021-07-17
16507,638,2544,57,2021-07-17
16508,991,4636,157,2021-07-17
16509,1782,8604,344,2021-07-17
16510,1667,6574,192,2021-07-17
16511,906,3364,102,2021-07-17
16565,0,15,0,2021-07-17
16601,2720,9371,725,2021-07-17
16602,2160,8060,606,2021-07-17
16611,178,630,47,2021-07-17
16613,122,390,21,2021-07-17
16616,5,31,-1,2021-07-17
16617,202,742,56,2021-07-17
16620,29,104,9,2021-07-17
16621,55,160,15,2021-07-17
16622,21,59,7,2021-07-17
16623,29,139,11,2021-07-17
16625,210,863,110,2021-07-17
16627,118,460,45,2021-07-17
16630,351,1280,110,2021-07-17
16634,18,80,-1,2021-07-17
16635,880,4065,274,2021-07-17
16636,63,195,16,2021-07-17
16637,169,610,60,2021-07-17
16639,77,232,24,2021-07-17
16640,70,285,31,2021-07-17
16641,206,706,75,2021-07-17
16645,14,36,0,2021-07-17
16646,225,753,52,2021-07-17
16647,64,199,15,2021-07-17
16648,1490,5079,449,2021-07-17
16650,106,363,32,2021-07-17
16651,250,942,60,2021-07-17
16652,1997,8586,277,2021-07-17
16655,116,322,75,2021-07-17
16656,106,248,42,2021-07-17
16657,72,338,18,2021-07-17
16659,16,52,11,2021-07-17
16661,66,223,16,2021-07-17
16662,381,1617,131,2021-07-17
16664,89,339,37,2021-07-17
16666,224,806,56,2021-07-17
16667,96,298,37,2021-07-17
16668,269,994,93,2021-07-17
16669,190,663,51,2021-07-17
16670,10,42,5,2021-07-17
16671,37,163,7,2021-07-17
16673,345,1290,128,2021-07-17
16674,41,140,20,2021-07-17
16678,157,635,54,2021-07-17
16679,42,166,13,2021-07-17
16680,55,102,5,2021-07-17
16682,7,57,-1,2021-07-17
16683,10,144,8,2021-07-17
16685,32,60,8,2021-07-17
16686,1151,4290,279,2021-07-17
16689,19,113,18,2021-07-17
16691,24,74,10,2021-07-17
16692,42,229,15,2021-07-17
16693,374,1442,91,2021-07-17
16695,66,224,23,2021-07-17
16701,1212,5254,247,2021-07-17
16720,67,238,23,2021-07-17
16724,10,28,-1,2021-07-17
16726,22,150,8,2021-07-17
16727,23,98,5,2021-07-17
16729,50,206,9,2021-07-17
16731,177,580,42,2021-07-17
16732,17,103,-1,2021-07-17
16734,9,33,-1,2021-07-17
16735,384,1082,103,2021-07-17
16738,151,1007,336,2021-07-17
16740,62,243,18,2021-07-17
16743,280,932,39,2021-07-17
16744,28,73,-1,2021-07-17
16745,44,134,6,2021-07-17
16746,72,296,7,2021-07-17
16748,220,515,51,2021-07-17
16749,353,1218,53,2021-07-17
16750,31,100,6,2021-07-17
16801,5674,21446,401,2021-07-17
16802,1400,4109,56,2021-07-17
16803,1486,12999,186,2021-07-17
16820,75,334,20,2021-07-17
16821,35,104,9,2021-07-17
16822,223,548,25,2021-07-17
16823,2775,12421,267,2021-07-17
16827,297,2519,45,2021-07-17
16828,313,1750,33,2021-07-17
16829,68,219,14,2021-07-17
16830,1256,3746,375,2021-07-17
16832,33,145,-1,2021-07-17
16833,428,1326,165,2021-07-17
16836,89,234,7,2021-07-17
16837,11,54,5,2021-07-17
16838,116,358,82,2021-07-17
16839,54,121,-1,2021-07-17
16840,42,144,-1,2021-07-17
16841,441,1561,50,2021-07-17
16844,224,917,24,2021-07-17
16845,288,519,12,2021-07-17
16850,10,14,0,2021-07-17
16852,21,103,5,2021-07-17
16854,88,341,8,2021-07-17
16858,308,1076,56,2021-07-17
16859,45,162,-1,2021-07-17
16860,31,117,11,2021-07-17
16861,27,83,5,2021-07-17
16863,61,168,17,2021-07-17
16864,13,23,0,2021-07-17
16865,91,691,8,2021-07-17
16866,928,4279,130,2021-07-17
16870,518,3327,76,2021-07-17
16871,-1,15,-1,2021-07-17
16872,77,302,9,2021-07-17
16874,106,468,17,2021-07-17
16875,305,1306,46,2021-07-17
16876,29,79,5,2021-07-17
16877,124,577,21,2021-07-17
16878,166,495,38,2021-07-17
16879,33,121,9,2021-07-17
16881,186,477,52,2021-07-17
16882,15,87,-1,2021-07-17
16901,714,2862,125,2021-07-17
16912,137,515,24,2021-07-17
16914,174,635,24,2021-07-17
16915,437,1589,55,2021-07-17
16917,91,332,19,2021-07-17
16920,103,522,31,2021-07-17
16921,36,102,7,2021-07-17
16922,84,395,13,2021-07-17
16923,79,188,-1,2021-07-17
16925,275,957,46,2021-07-17
16926,64,232,-1,2021-07-17
16927,35,85,6,2021-07-17
16928,95,268,16,2021-07-17
16929,133,588,35,2021-07-17
16930,78,202,24,2021-07-17
16932,48,161,12,2021-07-17
16933,344,1348,76,2021-07-17
16935,62,234,14,2021-07-17
16936,146,512,25,2021-07-17
16937,9,34,-1,2021-07-17
16938,36,151,8,2021-07-17
16939,-1,24,0,2021-07-17
16940,10,44,-1,2021-07-17
16941,-1,8,0,2021-07-17
16942,45,194,6,2021-07-17
16943,22,107,-1,2021-07-17
16946,167,685,27,2021-07-17
16947,479,1666,59,2021-07-17
16948,66,259,-1,2021-07-17
16950,193,746,33,2021-07-17
17002,42,100,-1,2021-07-17
17003,930,3755,135,2021-07-17
17004,448,1076,28,2021-07-17
17005,19,65,6,2021-07-17
17006,43,197,10,2021-07-17
17007,368,1620,64,2021-07-17
17009,236,620,7,2021-07-17
17011,2621,12951,551,2021-07-17
17013,2463,12974,541,2021-07-17
17014,11,44,0,2021-07-17
17015,1523,6390,298,2021-07-17
17017,96,391,17,2021-07-17
17018,261,1110,65,2021-07-17
17019,1228,5064,413,2021-07-17
17020,591,2162,196,2021-07-17
17021,50,201,11,2021-07-17
17022,2695,12194,247,2021-07-17
17023,208,716,40,2021-07-17
17024,112,435,31,2021-07-17
17025,1097,5100,270,2021-07-17
17026,275,1096,49,2021-07-17
17028,247,1082,32,2021-07-17
17029,40,104,-1,2021-07-17
17030,46,164,8,2021-07-17
17032,556,1755,165,2021-07-17
17033,1246,6989,112,2021-07-17
17034,202,811,33,2021-07-17
17035,61,184,5,2021-07-17
17036,1672,8823,233,2021-07-17
17037,61,175,7,2021-07-17
17038,756,2448,131,2021-07-17
17040,177,604,33,2021-07-17
17042,4387,17017,703,2021-07-17
17043,372,1877,125,2021-07-17
17044,2475,7266,128,2021-07-17
17045,242,705,69,2021-07-17
17046,3575,12866,499,2021-07-17
17047,147,534,32,2021-07-17
17048,305,870,32,2021-07-17
17049,303,710,27,2021-07-17
17050,2434,12992,711,2021-07-17
17051,462,1197,48,2021-07-17
17052,113,403,28,2021-07-17
17053,290,1298,102,2021-07-17
17055,2803,15888,741,2021-07-17
17057,1972,8150,265,2021-07-17
17058,153,537,66,2021-07-17
17059,698,2100,44,2021-07-17
17060,84,293,16,2021-07-17
17061,522,1715,79,2021-07-17
17062,261,854,50,2021-07-17
17063,303,942,13,2021-07-17
17064,68,353,8,2021-07-17
17065,253,1140,54,2021-07-17
17066,426,1496,93,2021-07-17
17067,1281,4437,206,2021-07-17
17068,308,1289,118,2021-07-17
17070,1090,4950,315,2021-07-17
17071,0,0,0,2021-07-17
17073,456,1527,89,2021-07-17
17074,455,1651,101,2021-07-17
17076,-1,16,0,2021-07-17
17078,1804,8535,229,2021-07-17
17080,15,78,0,2021-07-17
17082,298,767,16,2021-07-17
17084,439,1238,19,2021-07-17
17086,225,484,36,2021-07-17
17087,251,731,45,2021-07-17
17090,321,1248,91,2021-07-17
17094,184,568,7,2021-07-17
17097,40,116,-1,2021-07-17
17098,132,558,27,2021-07-17
17099,145,408,-1,2021-07-17
17101,185,1473,20,2021-07-17
17102,614,3389,59,2021-07-17
17103,979,3680,94,2021-07-17
17104,1460,5488,142,2021-07-17
17109,2140,7585,314,2021-07-17
17110,2136,8693,266,2021-07-17
17111,3562,13126,564,2021-07-17
17112,2567,11518,608,2021-07-17
17113,870,3328,117,2021-07-17
17120,-1,7,0,2021-07-17
17201,2727,10051,373,2021-07-17
17202,2557,8643,506,2021-07-17
17211,14,96,6,2021-07-17
17212,44,195,21,2021-07-17
17213,28,127,7,2021-07-17
17214,68,353,15,2021-07-17
17215,12,93,11,2021-07-17
17217,9,26,0,2021-07-17
17219,30,78,-1,2021-07-17
17220,41,108,8,2021-07-17
17221,59,163,18,2021-07-17
17222,881,3265,166,2021-07-17
17223,18,106,14,2021-07-17
17224,100,453,28,2021-07-17
17225,1696,5791,268,2021-07-17
17228,53,290,57,2021-07-17
17229,63,324,36,2021-07-17
17232,-1,23,-1,2021-07-17
17233,246,1533,252,2021-07-17
17236,595,2860,168,2021-07-17
17237,179,611,15,2021-07-17
17238,105,487,77,2021-07-17
17239,14,49,7,2021-07-17
17240,156,590,35,2021-07-17
17241,656,3033,170,2021-07-17
17243,152,444,72,2021-07-17
17244,145,469,33,2021-07-17
17246,11,52,-1,2021-07-17
17252,251,1028,47,2021-07-17
17255,58,279,22,2021-07-17
17257,1759,6405,422,2021-07-17
17260,139,294,22,2021-07-17
17262,49,226,17,2021-07-17
17264,153,620,64,2021-07-17
17265,23,100,-1,2021-07-17
17266,19,116,6,2021-07-17
17267,154,821,84,2021-07-17
17268,2606,9535,404,2021-07-17
17271,26,121,10,2021-07-17
17301,373,1432,91,2021-07-17
17302,173,882,33,2021-07-17
17304,254,1026,53,2021-07-17
17307,436,1784,80,2021-07-17
17309,126,533,34,2021-07-17
17313,1020,4232,203,2021-07-17
17314,315,1625,41,2021-07-17
17315,2204,8601,459,2021-07-17
17316,663,2513,142,2021-07-17
17319,769,3158,184,2021-07-17
17320,511,2699,116,2021-07-17
17321,124,619,25,2021-07-17
17322,414,1823,112,2021-07-17
17324,249,1219,66,2021-07-17
17325,2055,13000,315,2021-07-17
17327,483,2486,128,2021-07-17
17329,199,729,46,2021-07-17
17331,4071,19154,1029,2021-07-17
17339,453,1921,107,2021-07-17
17340,825,3786,199,2021-07-17
17344,290,1170,66,2021-07-17
17345,637,2625,206,2021-07-17
17347,529,2301,158,2021-07-17
17349,525,2952,148,2021-07-17
17350,1206,4567,219,2021-07-17
17352,54,409,17,2021-07-17
17353,251,1056,47,2021-07-17
17356,1967,7965,374,2021-07-17
17360,434,2236,98,2021-07-17
17361,445,2463,99,2021-07-17
17362,1028,4352,205,2021-07-17
17363,551,3264,153,2021-07-17
17364,341,1209,62,2021-07-17
17365,181,700,42,2021-07-17
17366,466,1899,122,2021-07-17
17368,631,2654,139,2021-07-17
17370,430,1931,118,2021-07-17
17372,289,1146,77,2021-07-17
17401,1926,7466,259,2021-07-17
17402,4367,17448,880,2021-07-17
17403,3817,15914,770,2021-07-17
17404,3462,14361,774,2021-07-17
17406,1928,8294,453,2021-07-17
17407,166,858,34,2021-07-17
17408,2165,9026,451,2021-07-17
17501,443,1756,81,2021-07-17
17502,219,856,19,2021-07-17
17505,82,295,14,2021-07-17
17509,293,1119,47,2021-07-17
17512,1824,7242,215,2021-07-17
17516,385,1507,46,2021-07-17
17517,1261,4655,339,2021-07-17
17518,52,281,6,2021-07-17
17519,492,1506,68,2021-07-17
17520,423,1801,42,2021-07-17
17522,2835,11094,524,2021-07-17
17527,362,1587,45,2021-07-17
17529,189,785,18,2021-07-17
17532,215,965,21,2021-07-17
17535,151,569,16,2021-07-17
17536,136,646,17,2021-07-17
17538,653,2736,79,2021-07-17
17540,887,3361,109,2021-07-17
17543,3821,17688,533,2021-07-17
17545,1878,7511,228,2021-07-17
17547,758,3106,61,2021-07-17
17550,138,420,-1,2021-07-17
17551,908,3476,100,2021-07-17
17552,1788,7597,177,2021-07-17
17554,803,3137,107,2021-07-17
17555,367,1556,83,2021-07-17
17557,1172,4438,124,2021-07-17
17560,337,1545,34,2021-07-17
17562,252,979,26,2021-07-17
17563,273,957,19,2021-07-17
17565,168,832,35,2021-07-17
17566,853,3586,97,2021-07-17
17569,470,1864,127,2021-07-17
17572,192,713,18,2021-07-17
17576,15,72,-1,2021-07-17
17578,532,1841,132,2021-07-17
17579,511,1803,52,2021-07-17
17581,109,333,24,2021-07-17
17582,182,689,43,2021-07-17
17584,864,4069,122,2021-07-17
17601,4739,22547,709,2021-07-17
17602,6118,24210,679,2021-07-17
17603,7014,29524,825,2021-07-17
17701,3331,12393,807,2021-07-17
17702,794,2393,155,2021-07-17
17721,125,320,11,2021-07-17
17723,-1,12,0,2021-07-17
17724,340,1269,60,2021-07-17
17727,5,10,-1,2021-07-17
17728,393,1084,74,2021-07-17
17729,5,28,-1,2021-07-17
17731,11,95,-1,2021-07-17
17737,553,1488,104,2021-07-17
17740,1208,3225,139,2021-07-17
17742,5,28,-1,2021-07-17
17744,203,687,32,2021-07-17
17745,1659,5449,158,2021-07-17
17747,221,551,23,2021-07-17
17751,624,1828,65,2021-07-17
17752,335,1051,103,2021-07-17
17754,1083,3020,259,2021-07-17
17756,1392,3770,178,2021-07-17
17758,47,226,17,2021-07-17
17760,28,102,14,2021-07-17
17763,9,44,-1,2021-07-17
17764,115,418,68,2021-07-17
17765,81,262,17,2021-07-17
17768,16,72,-1,2021-07-17
17771,181,567,46,2021-07-17
17772,172,537,33,2021-07-17
17774,98,236,14,2021-07-17
17776,18,61,-1,2021-07-17
17777,506,1428,169,2021-07-17
17778,-1,12,0,2021-07-17
17801,1457,4834,319,2021-07-17
17810,148,1189,53,2021-07-17
