ZIP_CODE,Positive,Negative,Probable,date
15521,127,400,86,2021-09-28
15522,1060,2945,425,2021-09-28
15530,534,1834,181,2021-09-28
15531,296,1120,139,2021-09-28
15533,100,298,58,2021-09-28
15534,61,154,40,2021-09-28
15535,144,380,71,2021-09-28
15536,27,120,17,2021-09-28
15537,717,1811,315,2021-09-28
15538,51,167,24,2021-09-28
15539,61,144,30,2021-09-28
15541,295,1039,107,2021-09-28
15542,116,302,23,2021-09-28
15545,242,523,77,2021-09-28
15546,26,107,13,2021-09-28
15550,123,370,52,2021-09-28
15552,529,1919,145,2021-09-28
15554,174,525,128,2021-09-28
15555,6,35,5,2021-09-28
15558,143,487,29,2021-09-28
15559,152,419,90,2021-09-28
15562,18,56,-1,2021-09-28
15563,210,856,116,2021-09-28
15564,7,18,-1,2021-09-28
15705,38,146,73,2021-09-28
15711,19,92,14,2021-09-28
15714,459,1940,191,2021-09-28
15716,47,173,23,2021-09-28
15720,11,39,-1,2021-09-28
15721,12,44,-1,2021-09-28
15722,188,597,88,2021-09-28
15724,164,621,81,2021-09-28
15728,203,872,142,2021-09-28
15729,81,355,37,2021-09-28
15730,8,15,-1,2021-09-28
15739,29,134,15,2021-09-28
15742,96,247,28,2021-09-28
15744,5,18,5,2021-09-28
15750,17,56,11,2021-09-28
15753,27,93,15,2021-09-28
15757,104,325,59,2021-09-28
15758,-1,8,0,2021-09-28
15759,135,577,67,2021-09-28
15760,17,38,-1,2021-09-28
15762,57,269,30,2021-09-28
15763,0,-1,-1,2021-09-28
15764,-1,10,-1,2021-09-28
15765,75,413,33,2021-09-28
15767,807,3094,370,2021-09-28
15770,12,39,5,2021-09-28
15771,56,169,19,2021-09-28
15772,78,375,33,2021-09-28
15773,51,146,12,2021-09-28
15775,-1,0,0,2021-09-28
15776,-1,9,-1,2021-09-28
15777,10,43,10,2021-09-28
15778,8,34,7,2021-09-28
15780,15,33,-1,2021-09-28
15784,10,34,0,2021-09-28
15801,1189,5417,947,2021-09-28
15821,11,20,-1,2021-09-28
15823,60,283,45,2021-09-28
15824,234,1129,225,2021-09-28
15825,689,2482,366,2021-09-28
15827,20,58,14,2021-09-28
15828,11,64,-1,2021-09-28
15829,77,271,49,2021-09-28
15832,10,65,5,2021-09-28
15834,255,1166,114,2021-09-28
15840,70,414,59,2021-09-28
15845,197,708,120,2021-09-28
15846,165,710,178,2021-09-28
15848,38,181,35,2021-09-28
15849,52,305,36,2021-09-28
15851,311,1343,240,2021-09-28
15853,441,1757,241,2021-09-28
15856,45,175,25,2021-09-28
15857,830,3050,709,2021-09-28
15860,81,251,13,2021-09-28
15861,13,21,-1,2021-09-28
15864,122,418,61,2021-09-28
15865,49,255,53,2021-09-28
15866,5,37,14,2021-09-28
15868,108,328,82,2021-09-28
15870,60,233,53,2021-09-28
15901,353,1666,76,2021-09-28
15902,866,4478,308,2021-09-28
15904,1260,5733,569,2021-09-28
15905,1702,8017,748,2021-09-28
15906,784,4061,324,2021-09-28
15909,436,1962,186,2021-09-28
15920,67,333,25,2021-09-28
15924,79,323,44,2021-09-28
15926,213,799,91,2021-09-28
15927,90,421,49,2021-09-28
15928,161,708,111,2021-09-28
15931,1051,4101,351,2021-09-28
15934,25,84,18,2021-09-28
15935,220,872,112,2021-09-28
15936,110,494,64,2021-09-28
15938,246,894,82,2021-09-28
15940,450,1057,545,2021-09-28
15942,143,738,95,2021-09-28
15943,326,1450,150,2021-09-28
15944,199,995,95,2021-09-28
15945,18,79,14,2021-09-28
15946,574,2360,302,2021-09-28
15949,66,224,28,2021-09-28
15951,51,251,30,2021-09-28
15952,90,472,63,2021-09-28
15953,5,23,-1,2021-09-28
15954,164,690,48,2021-09-28
15955,134,657,85,2021-09-28
15956,225,1035,127,2021-09-28
15957,21,143,27,2021-09-28
15958,166,652,97,2021-09-28
15960,24,154,17,2021-09-28
15961,78,309,39,2021-09-28
15963,725,3581,564,2021-09-28
16020,95,284,34,2021-09-28
16022,37,106,24,2021-09-28
16025,485,1402,240,2021-09-28
16028,169,483,43,2021-09-28
16030,28,72,11,2021-09-28
16036,10,27,7,2021-09-28
16038,282,810,71,2021-09-28
16040,59,205,33,2021-09-28
16041,145,484,77,2021-09-28
16049,207,671,85,2021-09-28
16050,127,375,60,2021-09-28
16051,165,796,115,2021-09-28
16057,849,3786,341,2021-09-28
16061,175,601,94,2021-09-28
16101,2672,10151,1120,2021-09-28
16102,403,1516,170,2021-09-28
16105,1173,4779,493,2021-09-28
16110,30,94,13,2021-09-28
16111,70,181,27,2021-09-28
16112,112,398,60,2021-09-28
16114,32,155,17,2021-09-28
16116,208,719,92,2021-09-28
16121,386,1456,100,2021-09-28
16124,95,480,34,2021-09-28
16125,1471,5890,361,2021-09-28
16127,1245,4261,408,2021-09-28
16130,141,438,39,2021-09-28
16131,56,198,21,2021-09-28
16133,86,330,20,2021-09-28
16134,246,1079,59,2021-09-28
16137,1061,4260,254,2021-09-28
16142,392,1427,137,2021-09-28
16143,201,705,95,2021-09-28
16145,227,627,76,2021-09-28
16146,1029,4624,326,2021-09-28
16148,1509,5538,595,2021-09-28
16150,511,2266,195,2021-09-28
16153,187,605,62,2021-09-28
16154,159,734,43,2021-09-28
16156,180,656,87,2021-09-28
16159,321,1232,135,2021-09-28
16172,55,264,44,2021-09-28
16213,10,28,-1,2021-09-28
16214,550,2465,222,2021-09-28
16217,-1,44,-1,2021-09-28
16218,97,285,29,2021-09-28
16224,92,293,36,2021-09-28
16225,-1,16,-1,2021-09-28
16232,253,885,127,2021-09-28
16233,60,216,34,2021-09-28
16234,8,17,-1,2021-09-28
16235,82,287,60,2021-09-28
16239,1273,2145,49,2021-09-28
16240,92,309,46,2021-09-28
16242,402,1063,130,2021-09-28
16248,202,726,93,2021-09-28
16253,12,42,-1,2021-09-28
16254,251,899,175,2021-09-28
16255,251,447,61,2021-09-28
16258,113,438,70,2021-09-28
16260,16,48,5,2021-09-28
16301,1114,3827,305,2021-09-28
16311,18,87,11,2021-09-28
16313,99,434,39,2021-09-28
16314,410,1248,187,2021-09-28
16316,366,1461,195,2021-09-28
16317,131,314,41,2021-09-28
16319,75,266,40,2021-09-28
16321,17,18,-1,2021-09-28
16323,1278,4001,384,2021-09-28
16326,21,95,12,2021-09-28
16327,197,635,66,2021-09-28
16329,29,101,7,2021-09-28
16331,5,15,6,2021-09-28
16332,-1,33,-1,2021-09-28
16333,12,50,-1,2021-09-28
16334,37,82,14,2021-09-28
16335,2109,9481,759,2021-09-28
16340,116,388,21,2021-09-28
16341,219,501,19,2021-09-28
16342,283,737,36,2021-09-28
16345,176,788,48,2021-09-28
16346,198,665,53,2021-09-28
16347,144,435,25,2021-09-28
16350,144,469,35,2021-09-28
16351,95,442,15,2021-09-28
16353,151,604,31,2021-09-28
16354,1103,3048,87,2021-09-28
16360,85,338,25,2021-09-28
16362,60,247,23,2021-09-28
16364,62,218,30,2021-09-28
16365,1227,5162,309,2021-09-28
16371,255,1008,153,2021-09-28
16372,28,114,17,2021-09-28
16373,233,702,84,2021-09-28
16374,98,345,26,2021-09-28
16401,291,926,52,2021-09-28
16402,47,150,5,2021-09-28
16403,1158,2244,115,2021-09-28
16404,217,649,17,2021-09-28
16405,46,160,7,2021-09-28
16406,315,1213,186,2021-09-28
16407,942,2756,149,2021-09-28
16410,125,412,25,2021-09-28
16411,105,327,12,2021-09-28
16412,754,2988,165,2021-09-28
16415,712,3252,114,2021-09-28
16417,722,2353,135,2021-09-28
16420,47,175,10,2021-09-28
16421,236,649,19,2021-09-28
16423,299,1197,36,2021-09-28
16424,310,1044,90,2021-09-28
16426,305,1098,33,2021-09-28
16428,1003,3424,87,2021-09-28
16430,-1,28,0,2021-09-28
16433,472,1585,181,2021-09-28
16434,137,423,15,2021-09-28
16435,107,384,48,2021-09-28
16436,60,146,10,2021-09-28
16438,497,1919,80,2021-09-28
16440,68,214,21,2021-09-28
16441,759,2695,167,2021-09-28
16442,199,653,32,2021-09-28
16443,98,332,16,2021-09-28
16444,22,290,30,2021-09-28
16501,145,766,8,2021-09-28
16502,1300,5165,161,2021-09-28
16503,1176,4622,181,2021-09-28
16504,1330,5007,180,2021-09-28
16505,1184,5720,142,2021-09-28
16506,1897,8263,262,2021-09-28
16507,749,2898,76,2021-09-28
16508,1195,5356,203,2021-09-28
16509,2182,9866,435,2021-09-28
16510,1946,7580,254,2021-09-28
16511,1025,3831,131,2021-09-28
16565,0,15,0,2021-09-28
16601,3028,10478,849,2021-09-28
16602,2440,8973,690,2021-09-28
16611,222,703,55,2021-09-28
16613,137,429,28,2021-09-28
16616,6,39,-1,2021-09-28
16617,237,832,65,2021-09-28
16620,37,110,11,2021-09-28
16621,69,184,19,2021-09-28
16622,24,67,8,2021-09-28
16623,41,151,15,2021-09-28
16625,254,943,131,2021-09-28
16627,140,504,55,2021-09-28
16630,376,1410,136,2021-09-28
16634,24,93,6,2021-09-28
16635,1013,4433,318,2021-09-28
16636,70,214,17,2021-09-28
16637,194,660,67,2021-09-28
16639,90,251,24,2021-09-28
16640,77,304,44,2021-09-28
16641,220,782,86,2021-09-28
16645,14,41,0,2021-09-28
16646,247,822,61,2021-09-28
16647,76,227,19,2021-09-28
16648,1671,5577,499,2021-09-28
16650,125,405,40,2021-09-28
16651,301,1023,73,2021-09-28
16652,2235,9078,341,2021-09-28
16655,140,356,89,2021-09-28
16656,121,274,51,2021-09-28
16657,83,388,22,2021-09-28
16659,24,61,11,2021-09-28
16661,96,251,18,2021-09-28
16662,421,1726,142,2021-09-28
16664,116,374,53,2021-09-28
16666,277,894,70,2021-09-28
16667,113,326,51,2021-09-28
16668,305,1079,103,2021-09-28
16669,219,741,54,2021-09-28
16670,11,45,5,2021-09-28
16671,41,184,11,2021-09-28
16673,397,1418,141,2021-09-28
16674,53,168,26,2021-09-28
16678,214,760,64,2021-09-28
16679,53,205,14,2021-09-28
16680,63,114,8,2021-09-28
16682,12,54,10,2021-09-28
16683,16,160,9,2021-09-28
16685,36,72,10,2021-09-28
16686,1408,4952,316,2021-09-28
16689,22,128,26,2021-09-28
16691,30,83,14,2021-09-28
16692,48,240,18,2021-09-28
16693,461,1517,115,2021-09-28
16695,80,249,36,2021-09-28
16701,1360,5660,279,2021-09-28
16720,99,262,26,2021-09-28
16724,11,31,-1,2021-09-28
16726,28,157,12,2021-09-28
16727,25,102,5,2021-09-28
16729,63,209,13,2021-09-28
16731,197,615,47,2021-09-28
16732,21,109,-1,2021-09-28
16734,10,38,7,2021-09-28
16735,505,1178,130,2021-09-28
16738,167,1092,338,2021-09-28
16740,69,256,27,2021-09-28
16743,335,1040,43,2021-09-28
16744,32,80,-1,2021-09-28
16745,47,145,6,2021-09-28
16746,85,324,10,2021-09-28
16748,236,572,53,2021-09-28
16749,389,1283,57,2021-09-28
16750,31,106,6,2021-09-28
16801,6120,22815,488,2021-09-28
16802,1535,4466,68,2021-09-28
16803,1668,14097,237,2021-09-28
16820,96,359,20,2021-09-28
16821,41,108,9,2021-09-28
16822,259,618,29,2021-09-28
