ZIP_CODE,Positive,Negative,Probable,date
15521,241,458,164,2022-02-15
15522,1838,3414,797,2022-02-15
15530,903,1894,331,2022-02-15
15531,587,1217,265,2022-02-15
15533,174,331,101,2022-02-15
15534,96,172,82,2022-02-15
15535,268,439,117,2022-02-15
15536,52,138,31,2022-02-15
15537,1172,2042,542,2022-02-15
15538,88,189,43,2022-02-15
15539,102,161,51,2022-02-15
15541,562,1093,214,2022-02-15
15542,218,341,69,2022-02-15
15545,385,581,196,2022-02-15
15546,53,125,25,2022-02-15
15550,223,416,117,2022-02-15
15552,1152,2023,271,2022-02-15
15554,285,595,251,2022-02-15
15555,11,36,10,2022-02-15
15558,291,520,60,2022-02-15
15559,261,469,188,2022-02-15
15562,29,76,6,2022-02-15
15563,434,930,233,2022-02-15
15564,18,22,9,2022-02-15
15705,88,258,94,2022-02-15
15711,61,96,19,2022-02-15
15714,950,2017,396,2022-02-15
15716,94,185,38,2022-02-15
15720,29,40,8,2022-02-15
15721,24,49,6,2022-02-15
15722,363,629,167,2022-02-15
15724,328,670,136,2022-02-15
15728,461,983,246,2022-02-15
15729,180,393,69,2022-02-15
15730,11,26,5,2022-02-15
15739,77,149,26,2022-02-15
15742,186,269,48,2022-02-15
15744,11,25,10,2022-02-15
15750,35,61,14,2022-02-15
15753,54,97,25,2022-02-15
15757,214,389,92,2022-02-15
15758,5,7,0,2022-02-15
15759,390,645,120,2022-02-15
15760,26,40,6,2022-02-15
15762,130,265,65,2022-02-15
15763,-1,6,-1,2022-02-15
15764,10,20,-1,2022-02-15
15765,218,466,77,2022-02-15
15767,1858,3639,668,2022-02-15
15770,20,44,8,2022-02-15
15771,115,214,37,2022-02-15
15772,201,446,67,2022-02-15
15773,109,167,36,2022-02-15
15775,-1,0,0,2022-02-15
15776,11,11,5,2022-02-15
15777,20,50,12,2022-02-15
15778,29,36,13,2022-02-15
15780,30,39,-1,2022-02-15
15784,20,39,6,2022-02-15
15801,2395,5912,1802,2022-02-15
15821,21,29,5,2022-02-15
15823,129,328,106,2022-02-15
15824,532,1227,465,2022-02-15
