ZIP_CODE,Positive,Negative,Probable,date
15521,106,349,61,2021-06-02
15522,884,2567,332,2021-06-02
15530,484,1690,145,2021-06-02
15531,239,1000,112,2021-06-02
15533,75,239,39,2021-06-02
15534,50,132,26,2021-06-02
15535,109,321,58,2021-06-02
15536,21,103,13,2021-06-02
15537,580,1586,256,2021-06-02
15538,45,148,18,2021-06-02
15539,38,122,17,2021-06-02
15541,233,926,82,2021-06-02
15542,97,272,20,2021-06-02
15545,199,464,68,2021-06-02
15546,22,90,7,2021-06-02
15550,92,327,40,2021-06-02
15552,428,1684,115,2021-06-02
15554,141,460,81,2021-06-02
15555,6,31,-1,2021-06-02
15558,116,432,22,2021-06-02
15559,126,361,56,2021-06-02
15562,16,44,-1,2021-06-02
15563,182,744,92,2021-06-02
15564,6,17,-1,2021-06-02
15705,30,45,66,2021-06-02
15711,19,74,11,2021-06-02
15714,393,1726,136,2021-06-02
15716,40,146,20,2021-06-02
15720,8,33,-1,2021-06-02
15721,10,38,-1,2021-06-02
15722,172,537,73,2021-06-02
15724,142,526,54,2021-06-02
15728,163,743,118,2021-06-02
15729,66,295,31,2021-06-02
15730,5,13,-1,2021-06-02
15739,15,116,7,2021-06-02
15742,78,207,23,2021-06-02
15744,-1,18,5,2021-06-02
15750,11,47,8,2021-06-02
15753,25,73,14,2021-06-02
15757,89,267,47,2021-06-02
15758,-1,7,0,2021-06-02
15759,102,480,55,2021-06-02
15760,14,35,-1,2021-06-02
15762,44,231,21,2021-06-02
15763,0,-1,-1,2021-06-02
15764,-1,11,0,2021-06-02
15765,66,349,27,2021-06-02
15767,629,2601,308,2021-06-02
15770,11,34,-1,2021-06-02
15771,46,139,13,2021-06-02
15772,63,305,21,2021-06-02
15773,43,133,10,2021-06-02
15775,-1,0,0,2021-06-02
15776,-1,8,-1,2021-06-02
15777,10,35,9,2021-06-02
15778,-1,33,6,2021-06-02
15780,13,28,-1,2021-06-02
15784,9,27,0,2021-06-02
15801,995,4752,785,2021-06-02
15821,9,15,-1,2021-06-02
15823,58,240,41,2021-06-02
15824,187,949,194,2021-06-02
15825,545,2109,308,2021-06-02
15827,10,53,7,2021-06-02
15828,6,44,-1,2021-06-02
15829,58,231,46,2021-06-02
15832,8,56,-1,2021-06-02
15834,181,1002,83,2021-06-02
15840,63,348,48,2021-06-02
15845,170,617,98,2021-06-02
15846,117,605,125,2021-06-02
15848,35,164,31,2021-06-02
15849,43,268,33,2021-06-02
15851,240,1127,196,2021-06-02
15853,366,1517,203,2021-06-02
15856,34,139,24,2021-06-02
15857,664,2659,552,2021-06-02
15860,59,207,12,2021-06-02
15861,11,18,-1,2021-06-02
15864,98,369,52,2021-06-02
15865,39,224,45,2021-06-02
15866,-1,30,10,2021-06-02
15868,88,285,60,2021-06-02
15870,48,213,47,2021-06-02
15901,292,1534,61,2021-06-02
15902,730,3987,232,2021-06-02
15904,1081,5110,465,2021-06-02
15905,1468,7138,574,2021-06-02
15906,663,3643,258,2021-06-02
15909,359,1777,129,2021-06-02
15920,57,284,17,2021-06-02
15924,70,292,33,2021-06-02
15926,174,721,63,2021-06-02
15927,72,378,40,2021-06-02
15928,127,628,97,2021-06-02
15931,977,3759,295,2021-06-02
15934,17,80,10,2021-06-02
15935,193,792,90,2021-06-02
15936,88,452,42,2021-06-02
15938,209,800,66,2021-06-02
15940,440,938,526,2021-06-02
15942,122,656,82,2021-06-02
15943,282,1349,116,2021-06-02
15944,170,856,87,2021-06-02
15945,13,76,12,2021-06-02
15946,510,2105,244,2021-06-02
15949,40,193,24,2021-06-02
15951,39,229,25,2021-06-02
15952,70,428,57,2021-06-02
15953,5,22,-1,2021-06-02
15954,132,613,33,2021-06-02
15955,124,571,72,2021-06-02
15956,190,929,96,2021-06-02
15957,19,132,14,2021-06-02
15958,143,592,75,2021-06-02
15960,20,144,14,2021-06-02
15961,59,268,30,2021-06-02
15963,603,3226,451,2021-06-02
16020,53,236,31,2021-06-02
16022,22,94,21,2021-06-02
16025,344,1212,222,2021-06-02
16028,114,421,39,2021-06-02
16030,15,55,7,2021-06-02
16036,5,25,7,2021-06-02
16038,219,697,62,2021-06-02
16040,33,168,33,2021-06-02
16041,97,414,65,2021-06-02
16049,140,578,70,2021-06-02
16050,66,339,50,2021-06-02
16051,119,656,87,2021-06-02
16057,597,2811,299,2021-06-02
16061,104,530,85,2021-06-02
16101,2136,8456,816,2021-06-02
16102,311,1275,117,2021-06-02
16105,1003,3932,348,2021-06-02
16110,21,82,11,2021-06-02
16111,51,166,19,2021-06-02
16112,91,344,50,2021-06-02
16114,18,129,9,2021-06-02
16116,173,611,71,2021-06-02
16121,322,1233,75,2021-06-02
16124,88,415,26,2021-06-02
16125,1197,5178,253,2021-06-02
16127,1002,3516,330,2021-06-02
16130,106,367,25,2021-06-02
16131,38,186,13,2021-06-02
16133,68,270,15,2021-06-02
16134,199,894,40,2021-06-02
16137,902,3364,204,2021-06-02
16142,335,1198,102,2021-06-02
16143,167,598,72,2021-06-02
16145,167,523,56,2021-06-02
16146,812,3946,243,2021-06-02
16148,1254,4776,449,2021-06-02
16150,409,1941,152,2021-06-02
16153,142,540,42,2021-06-02
16154,133,622,28,2021-06-02
16156,153,536,68,2021-06-02
16159,266,1051,99,2021-06-02
16172,53,265,37,2021-06-02
16213,10,24,-1,2021-06-02
16214,448,2113,202,2021-06-02
16217,-1,41,0,2021-06-02
16218,72,245,21,2021-06-02
16224,73,261,35,2021-06-02
16225,-1,15,-1,2021-06-02
16232,187,765,110,2021-06-02
16233,39,182,27,2021-06-02
16234,7,18,-1,2021-06-02
16235,65,241,58,2021-06-02
16239,1241,1823,45,2021-06-02
16240,70,260,38,2021-06-02
16242,332,926,113,2021-06-02
16248,156,612,82,2021-06-02
16253,9,40,-1,2021-06-02
16254,171,800,143,2021-06-02
16255,217,394,56,2021-06-02
16258,98,384,68,2021-06-02
16260,12,44,-1,2021-06-02
16301,872,3228,230,2021-06-02
16311,15,79,11,2021-06-02
16313,70,362,36,2021-06-02
16314,320,1119,143,2021-06-02
16316,264,1273,155,2021-06-02
16317,98,269,32,2021-06-02
16319,62,220,33,2021-06-02
16321,11,21,-1,2021-06-02
16323,1030,3524,299,2021-06-02
16326,15,78,10,2021-06-02
16327,143,544,56,2021-06-02
16329,23,86,5,2021-06-02
16331,5,13,6,2021-06-02
16332,-1,26,-1,2021-06-02
16333,9,45,-1,2021-06-02
16334,27,76,14,2021-06-02
16335,1736,8653,594,2021-06-02
16340,95,327,18,2021-06-02
16341,151,416,12,2021-06-02
16342,235,727,30,2021-06-02
16345,148,672,36,2021-06-02
16346,150,566,44,2021-06-02
16347,91,391,20,2021-06-02
16350,116,402,31,2021-06-02
16351,61,335,11,2021-06-02
16353,94,469,27,2021-06-02
16354,757,2471,63,2021-06-02
16360,58,285,24,2021-06-02
16362,42,210,15,2021-06-02
16364,52,175,24,2021-06-02
16365,981,4663,263,2021-06-02
16371,207,933,136,2021-06-02
16372,23,102,16,2021-06-02
16373,178,589,67,2021-06-02
16374,62,286,24,2021-06-02
16401,237,767,38,2021-06-02
16402,41,131,5,2021-06-02
16403,1025,1849,79,2021-06-02
16404,142,508,14,2021-06-02
16405,33,143,7,2021-06-02
16406,258,1148,163,2021-06-02
16407,795,2305,125,2021-06-02
16410,104,342,20,2021-06-02
16411,91,280,9,2021-06-02
16412,616,2440,149,2021-06-02
16415,603,2667,78,2021-06-02
16417,626,1966,112,2021-06-02
16420,24,153,8,2021-06-02
16421,186,548,14,2021-06-02
16423,249,984,21,2021-06-02
16424,243,898,63,2021-06-02
16426,250,876,26,2021-06-02
16428,800,2857,57,2021-06-02
16430,-1,19,0,2021-06-02
16433,378,1390,137,2021-06-02
16434,108,333,12,2021-06-02
16435,81,336,38,2021-06-02
16436,47,126,11,2021-06-02
16438,366,1562,59,2021-06-02
16440,55,188,17,2021-06-02
16441,603,2173,124,2021-06-02
16442,159,530,27,2021-06-02
16443,81,263,14,2021-06-02
16444,12,42,26,2021-06-02
16501,131,655,8,2021-06-02
16502,1093,4255,135,2021-06-02
16503,1007,3822,149,2021-06-02
16504,1137,4070,141,2021-06-02
16505,986,4779,112,2021-06-02
16506,1590,6673,207,2021-06-02
16507,630,2433,56,2021-06-02
16508,978,4410,151,2021-06-02
16509,1772,8172,341,2021-06-02
16510,1641,6192,189,2021-06-02
16511,901,3217,101,2021-06-02
16565,0,10,0,2021-06-02
16601,2702,9250,715,2021-06-02
16602,2146,7859,596,2021-06-02
16611,177,611,47,2021-06-02
16613,120,386,18,2021-06-02
16616,5,29,-1,2021-06-02
16617,201,736,55,2021-06-02
16620,28,99,9,2021-06-02
16621,55,155,15,2021-06-02
16622,21,57,7,2021-06-02
16623,29,133,11,2021-06-02
16625,208,847,108,2021-06-02
16627,118,442,44,2021-06-02
16630,351,1253,107,2021-06-02
16634,18,77,-1,2021-06-02
16635,873,3725,272,2021-06-02
16636,63,187,16,2021-06-02
16637,169,592,60,2021-06-02
16639,75,231,23,2021-06-02
16640,70,280,29,2021-06-02
16641,205,687,74,2021-06-02
16645,14,35,0,2021-06-02
16646,224,716,52,2021-06-02
16647,62,193,15,2021-06-02
16648,1486,5003,444,2021-06-02
16650,106,353,32,2021-06-02
16651,247,913,59,2021-06-02
16652,1983,8474,277,2021-06-02
16655,115,316,73,2021-06-02
16656,105,237,40,2021-06-02
16657,72,315,18,2021-06-02
16659,16,52,11,2021-06-02
16661,66,217,16,2021-06-02
16662,378,1580,130,2021-06-02
16664,87,331,36,2021-06-02
16666,222,776,55,2021-06-02
16667,95,290,36,2021-06-02
16668,263,965,92,2021-06-02
16669,189,640,52,2021-06-02
16670,10,42,5,2021-06-02
16671,34,159,7,2021-06-02
16673,345,1251,127,2021-06-02
16674,41,138,19,2021-06-02
16678,155,612,50,2021-06-02
16679,40,157,13,2021-06-02
16680,54,100,5,2021-06-02
16682,7,58,-1,2021-06-02
16683,10,141,8,2021-06-02
16685,32,58,8,2021-06-02
16686,1144,4182,278,2021-06-02
16689,19,107,18,2021-06-02
16691,24,73,10,2021-06-02
16692,42,220,15,2021-06-02
16693,374,1428,91,2021-06-02
16695,65,221,24,2021-06-02
16701,1207,5180,241,2021-06-02
16720,66,229,23,2021-06-02
16724,10,28,-1,2021-06-02
16726,22,142,9,2021-06-02
16727,23,96,5,2021-06-02
16729,50,201,9,2021-06-02
16731,174,572,40,2021-06-02
16732,17,101,-1,2021-06-02
16734,9,33,-1,2021-06-02
16735,375,1052,100,2021-06-02
16738,149,910,335,2021-06-02
16740,60,236,18,2021-06-02
16743,273,900,38,2021-06-02
16744,28,71,-1,2021-06-02
16745,43,132,6,2021-06-02
16746,72,285,7,2021-06-02
16748,214,507,48,2021-06-02
16749,344,1191,51,2021-06-02
16750,29,101,5,2021-06-02
16801,5652,21018,399,2021-06-02
16802,1398,4089,55,2021-06-02
16803,1474,12620,183,2021-06-02
16820,75,328,20,2021-06-02
16821,35,98,9,2021-06-02
16822,222,525,25,2021-06-02
16823,2754,11958,267,2021-06-02
16827,297,2413,45,2021-06-02
16828,309,1670,33,2021-06-02
16829,68,210,14,2021-06-02
16830,1243,3551,375,2021-06-02
16832,32,136,-1,2021-06-02
16833,425,1250,165,2021-06-02
16836,89,224,7,2021-06-02
16837,11,51,5,2021-06-02
16838,115,342,81,2021-06-02
16839,54,114,-1,2021-06-02
16840,42,141,-1,2021-06-02
16841,440,1497,49,2021-06-02
16844,221,869,24,2021-06-02
16845,286,559,12,2021-06-02
16850,10,12,0,2021-06-02
16852,21,95,5,2021-06-02
16854,87,332,8,2021-06-02
16858,307,1030,56,2021-06-02
16859,45,151,-1,2021-06-02
16860,30,111,11,2021-06-02
16861,27,77,5,2021-06-02
16863,61,160,17,2021-06-02
16864,13,21,0,2021-06-02
16865,91,665,8,2021-06-02
16866,917,4141,129,2021-06-02
16870,516,3186,76,2021-06-02
16871,-1,15,-1,2021-06-02
16872,77,281,9,2021-06-02
16874,103,435,18,2021-06-02
16875,303,1232,46,2021-06-02
16876,29,74,5,2021-06-02
16877,124,551,21,2021-06-02
16878,166,468,38,2021-06-02
16879,33,116,9,2021-06-02
16881,183,449,52,2021-06-02
16882,15,83,-1,2021-06-02
16901,697,2778,119,2021-06-02
16912,137,498,24,2021-06-02
16914,171,612,24,2021-06-02
16915,420,1525,54,2021-06-02
16917,91,320,19,2021-06-02
16920,102,507,31,2021-06-02
16921,36,95,7,2021-06-02
16922,73,375,11,2021-06-02
16923,79,182,-1,2021-06-02
16925,270,907,45,2021-06-02
16926,63,220,5,2021-06-02
16927,33,81,6,2021-06-02
16928,91,263,16,2021-06-02
16929,131,557,35,2021-06-02
16930,77,193,24,2021-06-02
16932,47,159,12,2021-06-02
16933,334,1296,72,2021-06-02
16935,60,223,13,2021-06-02
16936,143,493,26,2021-06-02
16937,9,33,-1,2021-06-02
16938,36,146,7,2021-06-02
16939,-1,23,0,2021-06-02
16940,10,41,-1,2021-06-02
16941,-1,5,0,2021-06-02
16942,44,186,6,2021-06-02
16943,20,97,-1,2021-06-02
16946,163,668,26,2021-06-02
16947,471,1603,58,2021-06-02
16948,61,246,-1,2021-06-02
16950,183,718,31,2021-06-02
17002,41,100,-1,2021-06-02
17003,923,3569,134,2021-06-02
17004,440,1042,29,2021-06-02
17005,19,60,6,2021-06-02
17006,41,191,10,2021-06-02
17007,363,1538,62,2021-06-02
17009,236,605,7,2021-06-02
17011,2599,12646,543,2021-06-02
17013,2415,12129,535,2021-06-02
17014,11,42,0,2021-06-02
17015,1513,6084,296,2021-06-02
17017,96,373,17,2021-06-02
17018,261,1071,65,2021-06-02
17019,1211,4875,396,2021-06-02
17020,587,2070,193,2021-06-02
17021,50,189,11,2021-06-02
17022,2678,11771,246,2021-06-02
17023,207,705,40,2021-06-02
17024,111,415,32,2021-06-02
17025,1085,4857,264,2021-06-02
17026,274,1029,49,2021-06-02
17028,247,999,32,2021-06-02
17029,40,100,-1,2021-06-02
17030,46,159,8,2021-06-02
17032,556,1715,166,2021-06-02
17033,1229,6702,106,2021-06-02
17034,202,782,32,2021-06-02
17035,61,171,5,2021-06-02
17036,1663,8342,224,2021-06-02
17037,60,168,7,2021-06-02
17038,753,2305,130,2021-06-02
17040,173,585,33,2021-06-02
17042,4367,16040,701,2021-06-02
17043,369,1793,116,2021-06-02
17044,2453,6972,126,2021-06-02
17045,238,692,67,2021-06-02
17046,3543,11936,497,2021-06-02
17047,147,508,33,2021-06-02
17048,303,855,32,2021-06-02
17049,300,663,27,2021-06-02
17050,2416,12187,686,2021-06-02
17051,456,1125,47,2021-06-02
17052,112,385,28,2021-06-02
17053,289,1257,103,2021-06-02
17055,2782,15315,718,2021-06-02
17057,1950,7884,260,2021-06-02
17058,151,515,66,2021-06-02
17059,696,1985,44,2021-06-02
17060,84,280,16,2021-06-02
17061,521,1673,80,2021-06-02
17062,261,822,50,2021-06-02
17063,300,894,13,2021-06-02
17064,68,335,8,2021-06-02
17065,252,1096,53,2021-06-02
17066,423,1436,92,2021-06-02
17067,1275,4192,204,2021-06-02
17068,308,1238,116,2021-06-02
17070,1079,4736,305,2021-06-02
17071,0,0,0,2021-06-02
17073,454,1458,88,2021-06-02
17074,453,1571,101,2021-06-02
17076,-1,13,0,2021-06-02
17078,1788,8156,229,2021-06-02
17080,15,73,0,2021-06-02
17082,296,727,16,2021-06-02
17084,437,1175,19,2021-06-02
17086,224,455,35,2021-06-02
17087,249,682,42,2021-06-02
17090,315,1188,90,2021-06-02
17094,184,546,7,2021-06-02
17097,40,111,-1,2021-06-02
17098,132,542,27,2021-06-02
17099,144,394,-1,2021-06-02
17101,183,1430,18,2021-06-02
17102,608,3319,61,2021-06-02
17103,966,3437,92,2021-06-02
17104,1439,5140,137,2021-06-02
17109,2127,7181,302,2021-06-02
17110,2129,8302,259,2021-06-02
17111,3545,12546,551,2021-06-02
17112,2551,11170,597,2021-06-02
17113,868,3168,116,2021-06-02
17120,-1,7,0,2021-06-02
17201,2684,9424,367,2021-06-02
17202,2534,8042,497,2021-06-02
17211,14,92,6,2021-06-02
17212,43,188,21,2021-06-02
17213,28,115,7,2021-06-02
17214,66,342,15,2021-06-02
17215,12,87,11,2021-06-02
17217,9,26,0,2021-06-02
17219,29,70,-1,2021-06-02
17220,41,104,8,2021-06-02
17221,59,151,18,2021-06-02
17222,873,3058,164,2021-06-02
17223,14,99,13,2021-06-02
17224,91,432,27,2021-06-02
17225,1676,5501,263,2021-06-02
17228,51,275,57,2021-06-02
17229,63,304,33,2021-06-02
17232,-1,20,-1,2021-06-02
17233,243,1455,251,2021-06-02
17236,593,2246,166,2021-06-02
17237,176,587,15,2021-06-02
17238,103,461,77,2021-06-02
17239,14,49,7,2021-06-02
17240,155,552,34,2021-06-02
17241,646,2918,162,2021-06-02
17243,151,417,71,2021-06-02
17244,144,429,33,2021-06-02
17246,11,50,-1,2021-06-02
17252,246,965,43,2021-06-02
17255,58,264,22,2021-06-02
17257,1737,5942,414,2021-06-02
17260,139,286,22,2021-06-02
17262,49,210,17,2021-06-02
17264,150,594,62,2021-06-02
17265,23,90,-1,2021-06-02
17266,19,105,6,2021-06-02
17267,151,790,83,2021-06-02
17268,2582,9079,392,2021-06-02
17271,26,106,10,2021-06-02
17301,371,1359,85,2021-06-02
17302,167,825,32,2021-06-02
17304,252,962,53,2021-06-02
17307,433,1682,78,2021-06-02
17309,124,513,32,2021-06-02
17313,1012,4010,195,2021-06-02
17314,306,1555,37,2021-06-02
17315,2196,8215,438,2021-06-02
17316,657,2419,143,2021-06-02
17319,762,3046,178,2021-06-02
17320,497,2551,114,2021-06-02
17321,121,579,25,2021-06-02
