ZIP_CODE,Positive,Negative,Probable,date
15521,240,455,164,2022-02-12
15522,1828,3408,798,2022-02-12
15530,902,1891,330,2022-02-12
15531,586,1214,265,2022-02-12
15533,174,331,101,2022-02-12
15534,96,171,82,2022-02-12
15535,267,436,117,2022-02-12
15536,52,138,31,2022-02-12
15537,1171,2038,541,2022-02-12
15538,87,189,43,2022-02-12
15539,102,160,51,2022-02-12
15541,560,1092,210,2022-02-12
15542,218,339,68,2022-02-12
15545,384,578,196,2022-02-12
15546,53,125,25,2022-02-12
15550,223,416,117,2022-02-12
15552,1150,2022,271,2022-02-12
15554,284,595,251,2022-02-12
15555,11,36,10,2022-02-12
15558,291,518,60,2022-02-12
15559,259,466,188,2022-02-12
15562,29,76,6,2022-02-12
15563,434,929,233,2022-02-12
15564,17,23,9,2022-02-12
15705,88,256,94,2022-02-12
15711,61,96,19,2022-02-12
15714,943,2017,397,2022-02-12
15716,94,185,38,2022-02-12
15720,28,40,8,2022-02-12
15721,24,49,6,2022-02-12
15722,362,629,165,2022-02-12
15724,327,670,135,2022-02-12
15728,460,981,245,2022-02-12
15729,179,395,68,2022-02-12
15730,11,26,5,2022-02-12
15739,77,148,26,2022-02-12
15742,186,269,48,2022-02-12
15744,11,25,10,2022-02-12
15750,35,61,14,2022-02-12
15753,53,97,25,2022-02-12
15757,214,389,92,2022-02-12
15758,5,7,0,2022-02-12
15759,390,646,118,2022-02-12
15760,25,41,6,2022-02-12
15762,130,263,65,2022-02-12
15763,-1,6,-1,2022-02-12
15764,10,20,-1,2022-02-12
15765,215,466,77,2022-02-12
15767,1844,3627,667,2022-02-12
15770,20,44,8,2022-02-12
15771,115,213,37,2022-02-12
15772,199,445,67,2022-02-12
15773,109,167,36,2022-02-12
15775,-1,0,0,2022-02-12
15776,11,11,5,2022-02-12
15777,20,50,12,2022-02-12
15778,29,36,13,2022-02-12
15780,30,39,-1,2022-02-12
15784,20,39,6,2022-02-12
15801,2387,5901,1800,2022-02-12
15821,21,29,5,2022-02-12
15823,129,326,106,2022-02-12
15824,532,1222,465,2022-02-12
15825,1484,2778,587,2022-02-12
15827,36,73,23,2022-02-12
15828,31,69,7,2022-02-12
15829,184,334,64,2022-02-12
15832,23,76,9,2022-02-12
15834,489,1319,217,2022-02-12
15840,181,482,143,2022-02-12
15845,390,755,232,2022-02-12
15846,361,799,284,2022-02-12
15848,103,220,94,2022-02-12
15849,156,334,103,2022-02-12
15851,705,1486,525,2022-02-12
15853,876,1857,515,2022-02-12
15856,86,190,58,2022-02-12
15857,1576,3335,1381,2022-02-12
15860,171,294,48,2022-02-12
15861,16,24,-1,2022-02-12
15864,272,497,94,2022-02-12
15865,149,292,125,2022-02-12
15866,14,39,22,2022-02-12
15868,195,359,153,2022-02-12
15870,134,257,90,2022-02-12
15901,620,1695,176,2022-02-12
15902,1849,4683,743,2022-02-12
15904,2599,6160,1239,2022-02-12
15905,3213,8521,1586,2022-02-12
15906,1676,4191,783,2022-02-12
15909,868,1980,364,2022-02-12
15920,154,351,57,2022-02-12
15924,156,326,85,2022-02-12
15926,383,840,202,2022-02-12
15927,198,417,97,2022-02-12
15928,301,739,210,2022-02-12
15931,1622,4214,703,2022-02-12
15934,40,87,41,2022-02-12
15935,390,925,241,2022-02-12
15936,248,475,144,2022-02-12
15938,457,951,213,2022-02-12
15940,828,1096,548,2022-02-12
15942,279,744,178,2022-02-12
15943,584,1427,361,2022-02-12
15944,448,1108,217,2022-02-12
15945,40,82,20,2022-02-12
15946,1092,2471,557,2022-02-12
15949,141,230,54,2022-02-12
15951,117,255,62,2022-02-12
15952,198,482,132,2022-02-12
15953,13,21,5,2022-02-12
15954,363,744,111,2022-02-12
15955,306,694,197,2022-02-12
15956,473,1037,276,2022-02-12
15957,50,151,43,2022-02-12
15958,293,683,214,2022-02-12
15960,50,158,47,2022-02-12
15961,155,302,86,2022-02-12
15963,1522,3785,1089,2022-02-12
16020,210,313,46,2022-02-12
16022,83,134,25,2022-02-12
16025,985,1515,300,2022-02-12
16028,301,551,55,2022-02-12
16030,51,76,14,2022-02-12
16036,24,33,8,2022-02-12
16038,576,904,102,2022-02-12
16040,120,249,56,2022-02-12
16041,280,551,90,2022-02-12
16049,480,800,122,2022-02-12
16050,248,419,81,2022-02-12
16051,384,912,163,2022-02-12
16057,2175,4554,501,2022-02-12
16061,404,667,110,2022-02-12
16101,5121,11089,2370,2022-02-12
16102,801,1678,366,2022-02-12
16105,2095,5379,1066,2022-02-12
16110,55,106,26,2022-02-12
16111,140,213,44,2022-02-12
16112,201,436,108,2022-02-12
16114,58,181,27,2022-02-12
16116,365,782,189,2022-02-12
16121,797,1640,163,2022-02-12
16124,196,532,73,2022-02-12
16125,2561,6328,756,2022-02-12
16127,2562,4943,634,2022-02-12
16130,275,510,66,2022-02-12
16131,135,236,36,2022-02-12
16133,176,386,46,2022-02-12
16134,470,1191,161,2022-02-12
16137,1968,5168,516,2022-02-12
16142,655,1588,283,2022-02-12
16143,362,758,167,2022-02-12
16145,403,708,111,2022-02-12
16146,2316,5232,533,2022-02-12
16148,2834,6251,908,2022-02-12
16150,1116,2529,374,2022-02-12
16153,354,699,91,2022-02-12
16154,323,797,107,2022-02-12
16156,399,750,168,2022-02-12
16159,712,1325,230,2022-02-12
16172,66,199,69,2022-02-12
16213,21,35,5,2022-02-12
16214,1398,2642,287,2022-02-12
16217,10,45,-1,2022-02-12
16218,235,328,37,2022-02-12
16224,209,318,41,2022-02-12
16225,5,19,-1,2022-02-12
16232,650,988,141,2022-02-12
16233,159,240,55,2022-02-12
16234,13,17,-1,2022-02-12
16235,186,326,71,2022-02-12
16239,1633,2590,75,2022-02-12
16240,205,355,63,2022-02-12
16242,823,1232,143,2022-02-12
16248,519,839,109,2022-02-12
16253,21,47,-1,2022-02-12
16254,607,1003,210,2022-02-12
16255,458,514,76,2022-02-12
16258,316,464,72,2022-02-12
16260,37,51,5,2022-02-12
16301,2628,4389,564,2022-02-12
16311,60,107,15,2022-02-12
16313,247,463,99,2022-02-12
16314,918,1595,307,2022-02-12
16316,880,1848,272,2022-02-12
16317,284,376,60,2022-02-12
16319,199,310,52,2022-02-12
16321,26,28,-1,2022-02-12
16323,2752,4529,615,2022-02-12
16326,64,104,14,2022-02-12
16327,463,768,113,2022-02-12
16329,45,114,18,2022-02-12
16331,12,18,6,2022-02-12
