ZIP_CODE,Positive,Negative,Probable,date
15521,106,348,60,2021-05-31
15522,883,2565,332,2021-05-31
15530,484,1689,145,2021-05-31
15531,239,1000,112,2021-05-31
15533,75,239,38,2021-05-31
15534,49,133,26,2021-05-31
15535,109,322,57,2021-05-31
15536,21,103,13,2021-05-31
15537,580,1585,254,2021-05-31
15538,45,148,18,2021-05-31
15539,38,119,17,2021-05-31
15541,233,925,82,2021-05-31
15542,97,271,19,2021-05-31
15545,199,463,68,2021-05-31
15546,22,89,7,2021-05-31
15550,92,326,40,2021-05-31
15552,426,1683,116,2021-05-31
15554,141,460,81,2021-05-31
15555,6,31,-1,2021-05-31
15558,115,432,22,2021-05-31
15559,126,360,55,2021-05-31
15562,16,44,-1,2021-05-31
15563,182,743,92,2021-05-31
15564,6,17,-1,2021-05-31
15705,30,44,66,2021-05-31
15711,19,74,11,2021-05-31
15714,393,1720,136,2021-05-31
15716,40,146,20,2021-05-31
15720,8,33,-1,2021-05-31
15721,10,37,-1,2021-05-31
15722,172,539,73,2021-05-31
15724,142,523,54,2021-05-31
15728,162,745,118,2021-05-31
15729,66,297,31,2021-05-31
15730,5,13,-1,2021-05-31
15739,15,115,7,2021-05-31
15742,78,207,22,2021-05-31
15744,-1,18,5,2021-05-31
15750,11,47,8,2021-05-31
15753,25,73,14,2021-05-31
15757,89,262,47,2021-05-31
15758,-1,7,0,2021-05-31
15759,102,482,55,2021-05-31
15760,14,35,-1,2021-05-31
15762,44,230,20,2021-05-31
15763,0,-1,-1,2021-05-31
15764,-1,11,0,2021-05-31
15765,66,350,27,2021-05-31
15767,628,2597,307,2021-05-31
15770,11,34,-1,2021-05-31
15771,46,139,13,2021-05-31
15772,63,301,21,2021-05-31
15773,43,132,10,2021-05-31
15775,-1,0,0,2021-05-31
15776,-1,8,-1,2021-05-31
15777,10,35,9,2021-05-31
15778,-1,33,6,2021-05-31
15780,13,28,-1,2021-05-31
15784,9,27,0,2021-05-31
15801,994,4747,784,2021-05-31
15821,9,15,-1,2021-05-31
15823,58,239,41,2021-05-31
15824,187,949,194,2021-05-31
15825,545,2106,307,2021-05-31
15827,10,53,7,2021-05-31
15828,6,45,-1,2021-05-31
15829,58,230,46,2021-05-31
15832,8,56,-1,2021-05-31
15834,181,999,83,2021-05-31
15840,63,347,48,2021-05-31
15845,170,617,98,2021-05-31
15846,117,604,125,2021-05-31
15848,35,164,31,2021-05-31
15849,43,267,33,2021-05-31
15851,239,1123,195,2021-05-31
15853,365,1512,202,2021-05-31
15856,34,139,24,2021-05-31
15857,663,2653,551,2021-05-31
15860,59,206,12,2021-05-31
15861,11,18,-1,2021-05-31
15864,98,369,52,2021-05-31
15865,39,224,45,2021-05-31
15866,-1,31,10,2021-05-31
15868,88,283,59,2021-05-31
15870,48,214,47,2021-05-31
15901,292,1531,61,2021-05-31
15902,728,3987,232,2021-05-31
15904,1076,5106,464,2021-05-31
15905,1467,7128,574,2021-05-31
15906,663,3650,258,2021-05-31
15909,359,1774,129,2021-05-31
15920,56,285,17,2021-05-31
15924,69,290,33,2021-05-31
15926,174,720,63,2021-05-31
15927,72,379,40,2021-05-31
15928,127,630,96,2021-05-31
15931,976,3761,292,2021-05-31
15934,17,80,10,2021-05-31
15935,193,791,87,2021-05-31
15936,88,452,42,2021-05-31
15938,209,800,66,2021-05-31
15940,440,937,525,2021-05-31
15942,122,653,80,2021-05-31
15943,282,1348,113,2021-05-31
15944,169,852,87,2021-05-31
15945,13,76,12,2021-05-31
15946,510,2105,241,2021-05-31
15949,40,193,23,2021-05-31
15951,39,229,25,2021-05-31
15952,70,429,57,2021-05-31
15953,5,22,-1,2021-05-31
15954,132,609,33,2021-05-31
15955,124,571,72,2021-05-31
15956,189,932,96,2021-05-31
15957,19,132,14,2021-05-31
15958,143,593,75,2021-05-31
15960,20,144,14,2021-05-31
15961,59,266,29,2021-05-31
15963,601,3223,452,2021-05-31
16020,53,236,31,2021-05-31
16022,22,94,21,2021-05-31
16025,342,1212,222,2021-05-31
16028,114,421,39,2021-05-31
16030,15,55,7,2021-05-31
16036,5,25,7,2021-05-31
16038,218,695,62,2021-05-31
16040,33,166,33,2021-05-31
16041,97,413,65,2021-05-31
16049,140,576,70,2021-05-31
16050,66,339,50,2021-05-31
16051,119,655,87,2021-05-31
16057,594,2808,298,2021-05-31
16061,104,531,84,2021-05-31
