ZIP_CODE,Positive,Negative,Probable,date
15521,171,447,107,2021-11-29
15522,1337,3284,548,2021-11-29
15530,673,1915,227,2021-11-29
15531,395,1214,193,2021-11-29
15533,126,331,72,2021-11-29
15534,71,163,56,2021-11-29
15535,175,397,93,2021-11-29
15536,31,130,25,2021-11-29
15537,865,1949,394,2021-11-29
15538,65,186,26,2021-11-29
15539,76,148,41,2021-11-29
15541,394,1105,138,2021-11-29
15542,140,349,34,2021-11-29
15545,289,565,121,2021-11-29
15546,41,117,18,2021-11-29
15550,180,399,75,2021-11-29
15552,719,2064,188,2021-11-29
15554,218,576,174,2021-11-29
15555,8,37,8,2021-11-29
15558,186,526,42,2021-11-29
15559,187,442,113,2021-11-29
15562,22,66,-1,2021-11-29
15563,281,933,155,2021-11-29
15564,13,19,-1,2021-11-29
15705,50,233,91,2021-11-29
15711,33,103,15,2021-11-29
15714,690,2008,289,2021-11-29
15716,63,186,30,2021-11-29
15720,15,43,-1,2021-11-29
15721,19,49,5,2021-11-29
15722,245,620,129,2021-11-29
15724,243,660,103,2021-11-29
15728,296,947,170,2021-11-29
15729,105,394,52,2021-11-29
15730,9,21,5,2021-11-29
15739,42,149,17,2021-11-29
15742,110,263,37,2021-11-29
15744,5,23,6,2021-11-29
15750,23,65,12,2021-11-29
15753,38,97,17,2021-11-29
15757,135,363,71,2021-11-29
15758,5,7,0,2021-11-29
15759,222,641,90,2021-11-29
15760,19,42,-1,2021-11-29
15762,85,270,46,2021-11-29
15763,0,6,-1,2021-11-29
15764,5,12,-1,2021-11-29
15765,124,452,53,2021-11-29
15767,1246,3388,515,2021-11-29
15770,17,42,6,2021-11-29
15771,84,195,27,2021-11-29
15772,130,413,52,2021-11-29
15773,66,156,25,2021-11-29
15775,-1,0,0,2021-11-29
15776,-1,9,-1,2021-11-29
15777,14,47,11,2021-11-29
15778,10,38,12,2021-11-29
15780,23,35,-1,2021-11-29
15784,18,37,5,2021-11-29
15801,1562,5727,1287,2021-11-29
15821,13,26,-1,2021-11-29
15823,79,314,67,2021-11-29
15824,349,1201,337,2021-11-29
15825,1071,2692,467,2021-11-29
15827,24,65,17,2021-11-29
15828,25,62,-1,2021-11-29
