ZIP_CODE,Positive,Negative,Probable,date
15521,99,317,49,2021-04-13
15522,828,2401,292,2021-04-13
15530,428,1582,112,2021-04-13
15531,206,941,88,2021-04-13
15533,66,218,31,2021-04-13
15534,41,129,23,2021-04-13
15535,83,290,43,2021-04-13
15536,21,96,12,2021-04-13
15537,515,1495,211,2021-04-13
15538,38,141,13,2021-04-13
15539,30,107,13,2021-04-13
15541,213,860,74,2021-04-13
15542,89,246,17,2021-04-13
15545,179,421,59,2021-04-13
15546,22,86,-1,2021-04-13
15550,85,296,31,2021-04-13
15552,394,1541,106,2021-04-13
15554,132,426,66,2021-04-13
15555,6,27,-1,2021-04-13
15558,108,390,17,2021-04-13
15559,115,335,50,2021-04-13
15562,16,39,-1,2021-04-13
15563,163,690,77,2021-04-13
15564,6,16,-1,2021-04-13
15705,31,40,62,2021-04-13
15711,17,71,8,2021-04-13
15714,349,1632,95,2021-04-13
15716,35,133,14,2021-04-13
15720,8,33,-1,2021-04-13
15721,9,35,-1,2021-04-13
15722,163,517,61,2021-04-13
15724,115,468,40,2021-04-13
15728,143,681,91,2021-04-13
15729,60,263,22,2021-04-13
15730,5,13,-1,2021-04-13
15739,15,101,-1,2021-04-13
15742,72,184,18,2021-04-13
15744,-1,16,5,2021-04-13
15750,9,41,-1,2021-04-13
15753,22,67,13,2021-04-13
15757,75,240,33,2021-04-13
15758,-1,6,0,2021-04-13
15759,92,422,47,2021-04-13
15760,13,37,0,2021-04-13
15762,40,209,14,2021-04-13
15763,0,-1,-1,2021-04-13
15764,-1,10,0,2021-04-13
15765,60,314,24,2021-04-13
15767,597,2423,287,2021-04-13
15770,11,30,-1,2021-04-13
15771,44,126,12,2021-04-13
15772,56,270,18,2021-04-13
15773,43,128,9,2021-04-13
15775,-1,0,0,2021-04-13
15776,-1,6,-1,2021-04-13
15777,10,32,7,2021-04-13
15778,-1,31,-1,2021-04-13
15780,13,26,-1,2021-04-13
15784,8,27,0,2021-04-13
15801,938,4636,736,2021-04-13
15821,7,17,-1,2021-04-13
15823,50,221,38,2021-04-13
15824,177,890,185,2021-04-13
15825,516,1985,283,2021-04-13
15827,9,52,7,2021-04-13
15828,6,40,-1,2021-04-13
15829,56,219,40,2021-04-13
15832,8,50,-1,2021-04-13
15834,167,945,81,2021-04-13
15840,58,319,39,2021-04-13
15845,156,577,92,2021-04-13
15846,108,558,122,2021-04-13
15848,31,145,32,2021-04-13
15849,38,237,31,2021-04-13
15851,206,1011,179,2021-04-13
15853,342,1439,195,2021-04-13
15856,32,128,24,2021-04-13
15857,625,2447,534,2021-04-13
15860,55,199,11,2021-04-13
15861,8,17,-1,2021-04-13
15864,88,352,49,2021-04-13
15865,39,199,40,2021-04-13
15866,-1,26,6,2021-04-13
15868,84,258,56,2021-04-13
15870,40,200,44,2021-04-13
15901,263,1431,54,2021-04-13
15902,634,3663,182,2021-04-13
15904,971,4850,420,2021-04-13
15905,1335,6741,450,2021-04-13
15906,564,3422,184,2021-04-13
15909,325,1640,95,2021-04-13
15920,46,261,16,2021-04-13
15924,57,265,27,2021-04-13
15926,157,680,55,2021-04-13
15927,61,358,36,2021-04-13
15928,119,599,72,2021-04-13
15931,938,3636,230,2021-04-13
15934,16,76,8,2021-04-13
15935,177,744,81,2021-04-13
15936,80,425,32,2021-04-13
15938,195,756,51,2021-04-13
15940,421,872,494,2021-04-13
15942,103,610,56,2021-04-13
15943,268,1291,91,2021-04-13
15944,144,781,71,2021-04-13
15945,10,74,11,2021-04-13
15946,456,2020,198,2021-04-13
15949,31,176,22,2021-04-13
15951,35,218,17,2021-04-13
15952,56,405,43,2021-04-13
15953,5,23,-1,2021-04-13
15954,112,574,28,2021-04-13
15955,108,533,66,2021-04-13
15956,158,862,70,2021-04-13
15957,17,122,12,2021-04-13
15958,131,555,66,2021-04-13
15960,20,138,11,2021-04-13
15961,48,240,25,2021-04-13
15963,549,3102,398,2021-04-13
16020,48,202,30,2021-04-13
16022,18,84,20,2021-04-13
16025,315,1157,216,2021-04-13
16028,104,382,39,2021-04-13
16030,11,53,7,2021-04-13
16036,-1,25,7,2021-04-13
16038,192,666,58,2021-04-13
16040,28,154,31,2021-04-13
16041,82,384,63,2021-04-13
16049,136,518,68,2021-04-13
16050,57,313,48,2021-04-13
16051,101,602,81,2021-04-13
16057,516,2570,270,2021-04-13
16061,90,495,77,2021-04-13
16101,1992,7879,696,2021-04-13
16102,286,1171,103,2021-04-13
16105,944,3724,304,2021-04-13
16110,21,81,10,2021-04-13
16111,48,148,17,2021-04-13
16112,80,320,35,2021-04-13
16114,16,121,9,2021-04-13
16116,162,574,59,2021-04-13
16121,306,1128,69,2021-04-13
16124,82,386,22,2021-04-13
16125,1071,4872,206,2021-04-13
16127,903,3305,314,2021-04-13
16130,99,348,24,2021-04-13
16131,35,168,12,2021-04-13
16133,64,247,12,2021-04-13
16134,171,843,38,2021-04-13
16137,833,3105,180,2021-04-13
16142,316,1151,82,2021-04-13
16143,161,568,63,2021-04-13
16145,150,486,47,2021-04-13
16146,750,3639,208,2021-04-13
16148,1180,4494,416,2021-04-13
16150,385,1829,133,2021-04-13
16153,125,508,37,2021-04-13
16154,123,581,25,2021-04-13
16156,137,521,62,2021-04-13
16159,242,969,73,2021-04-13
16172,49,304,29,2021-04-13
16213,7,26,-1,2021-04-13
16214,401,2038,193,2021-04-13
16217,-1,39,0,2021-04-13
16218,69,214,21,2021-04-13
16224,68,241,34,2021-04-13
16225,-1,15,-1,2021-04-13
16232,166,730,98,2021-04-13
16233,35,168,28,2021-04-13
16234,6,17,-1,2021-04-13
16235,59,229,57,2021-04-13
16239,1232,1751,38,2021-04-13
16240,61,241,35,2021-04-13
16242,302,858,110,2021-04-13
16248,142,579,81,2021-04-13
16253,8,37,-1,2021-04-13
16254,159,815,138,2021-04-13
16255,203,390,46,2021-04-13
16258,81,364,63,2021-04-13
16260,11,41,-1,2021-04-13
16301,772,3018,194,2021-04-13
16311,15,74,10,2021-04-13
16313,68,326,12,2021-04-13
16314,295,1025,121,2021-04-13
16316,228,1149,137,2021-04-13
16317,90,265,27,2021-04-13
16319,51,202,32,2021-04-13
16321,8,22,0,2021-04-13
16323,937,3350,256,2021-04-13
16326,12,75,9,2021-04-13
16327,129,482,51,2021-04-13
16329,22,74,6,2021-04-13
16331,5,13,6,2021-04-13
16332,-1,26,-1,2021-04-13
16333,9,47,-1,2021-04-13
16334,25,75,13,2021-04-13
16335,1610,7875,526,2021-04-13
16340,91,302,12,2021-04-13
16341,133,374,9,2021-04-13
16342,215,713,26,2021-04-13
16345,138,635,32,2021-04-13
16346,136,542,40,2021-04-13
16347,87,377,15,2021-04-13
16350,104,373,23,2021-04-13
16351,54,313,10,2021-04-13
16353,84,431,26,2021-04-13
16354,671,2236,55,2021-04-13
16360,48,252,20,2021-04-13
16362,36,204,13,2021-04-13
16364,46,163,22,2021-04-13
16365,907,4469,214,2021-04-13
16371,198,953,127,2021-04-13
16372,20,92,15,2021-04-13
16373,166,516,64,2021-04-13
16374,51,265,22,2021-04-13
16401,211,711,30,2021-04-13
