ZIP_CODE,Positive,Negative,Probable,date
15521,101,297,46,2021-03-01
15522,776,2205,273,2021-03-01
15530,414,1504,101,2021-03-01
15531,187,873,81,2021-03-01
15533,58,206,28,2021-03-01
15534,37,122,15,2021-03-01
15535,73,269,38,2021-03-01
15536,20,79,12,2021-03-01
15537,498,1409,190,2021-03-01
15538,36,131,12,2021-03-01
15539,26,100,11,2021-03-01
15541,201,800,67,2021-03-01
15542,83,233,15,2021-03-01
15545,158,398,53,2021-03-01
15546,21,81,-1,2021-03-01
15550,83,288,27,2021-03-01
15552,369,1445,102,2021-03-01
15554,131,400,61,2021-03-01
15555,7,25,-1,2021-03-01
15558,99,352,16,2021-03-01
15559,111,313,45,2021-03-01
15562,13,39,-1,2021-03-01
15563,157,655,71,2021-03-01
15564,-1,17,-1,2021-03-01
15705,29,35,58,2021-03-01
15711,16,65,7,2021-03-01
15714,330,1540,82,2021-03-01
15716,34,120,13,2021-03-01
15720,7,34,-1,2021-03-01
15721,8,34,-1,2021-03-01
15722,159,481,49,2021-03-01
15724,105,436,33,2021-03-01
15728,133,642,72,2021-03-01
15729,55,249,20,2021-03-01
15730,-1,12,-1,2021-03-01
15739,15,98,-1,2021-03-01
15742,67,169,17,2021-03-01
15744,-1,15,5,2021-03-01
15750,8,37,-1,2021-03-01
15753,22,60,10,2021-03-01
15757,68,214,30,2021-03-01
15758,-1,6,0,2021-03-01
15759,84,390,41,2021-03-01
15760,12,35,0,2021-03-01
15762,39,194,12,2021-03-01
15763,0,-1,-1,2021-03-01
15764,-1,11,0,2021-03-01
15765,58,293,18,2021-03-01
15767,551,2260,247,2021-03-01
15770,11,29,-1,2021-03-01
15771,41,116,11,2021-03-01
15772,54,250,12,2021-03-01
15773,44,118,9,2021-03-01
15775,-1,0,0,2021-03-01
15776,-1,8,0,2021-03-01
15777,8,33,-1,2021-03-01
15778,-1,30,-1,2021-03-01
15780,13,24,-1,2021-03-01
15784,8,21,0,2021-03-01
15801,866,4303,593,2021-03-01
15821,7,16,-1,2021-03-01
15823,46,202,34,2021-03-01
15824,164,819,171,2021-03-01
15825,493,1898,234,2021-03-01
15827,5,43,6,2021-03-01
15828,6,34,-1,2021-03-01
15829,44,204,36,2021-03-01
15832,8,46,-1,2021-03-01
15834,153,883,73,2021-03-01
15840,53,283,31,2021-03-01
15845,126,526,85,2021-03-01
15846,83,500,110,2021-03-01
15848,28,131,27,2021-03-01
15849,28,208,24,2021-03-01
15851,181,921,145,2021-03-01
15853,275,1314,181,2021-03-01
15856,33,111,22,2021-03-01
15857,558,2250,470,2021-03-01
15860,51,175,10,2021-03-01
15861,8,18,-1,2021-03-01
15864,79,318,46,2021-03-01
15865,34,185,37,2021-03-01
15866,-1,24,-1,2021-03-01
15868,67,253,42,2021-03-01
15870,34,184,34,2021-03-01
15901,246,1311,45,2021-03-01
15902,549,3389,140,2021-03-01
15904,911,4582,355,2021-03-01
15905,1230,6385,367,2021-03-01
15906,506,3158,137,2021-03-01
15909,307,1542,80,2021-03-01
15920,43,240,14,2021-03-01
15924,56,248,23,2021-03-01
15926,153,628,46,2021-03-01
15927,61,337,33,2021-03-01
15928,117,564,68,2021-03-01
15931,919,3510,192,2021-03-01
15934,16,70,8,2021-03-01
15935,172,704,76,2021-03-01
15936,78,396,31,2021-03-01
15938,188,716,46,2021-03-01
15940,409,813,487,2021-03-01
15942,100,562,46,2021-03-01
15943,256,1225,75,2021-03-01
15944,133,734,60,2021-03-01
15945,10,68,9,2021-03-01
15946,427,1911,176,2021-03-01
15949,28,165,19,2021-03-01
15951,32,208,14,2021-03-01
15952,52,379,41,2021-03-01
15953,-1,22,-1,2021-03-01
15954,101,529,24,2021-03-01
15955,103,496,62,2021-03-01
15956,149,813,57,2021-03-01
15957,17,116,12,2021-03-01
15958,126,524,52,2021-03-01
15960,19,131,11,2021-03-01
15961,45,220,21,2021-03-01
15963,494,2964,336,2021-03-01
16020,43,182,30,2021-03-01
16022,15,76,17,2021-03-01
16025,281,1095,202,2021-03-01
16028,90,354,33,2021-03-01
16030,11,47,7,2021-03-01
16036,-1,25,7,2021-03-01
16038,193,639,55,2021-03-01
16040,27,146,30,2021-03-01
16041,71,344,52,2021-03-01
16049,122,491,64,2021-03-01
16050,50,285,45,2021-03-01
16051,89,546,72,2021-03-01
16057,460,2404,247,2021-03-01
16061,78,460,72,2021-03-01
16101,1789,7244,527,2021-03-01
16102,263,1091,83,2021-03-01
16105,889,3519,237,2021-03-01
16110,20,81,7,2021-03-01
16111,45,126,17,2021-03-01
16112,73,292,29,2021-03-01
16114,15,115,8,2021-03-01
16116,145,538,46,2021-03-01
16121,300,1072,54,2021-03-01
16124,74,363,18,2021-03-01
16125,999,4650,169,2021-03-01
16127,854,3067,295,2021-03-01
16130,96,325,22,2021-03-01
16131,34,155,12,2021-03-01
16133,63,227,9,2021-03-01
16134,158,795,32,2021-03-01
16137,709,2736,145,2021-03-01
16142,311,1105,72,2021-03-01
16143,153,535,58,2021-03-01
16145,136,462,34,2021-03-01
16146,707,3383,184,2021-03-01
16148,1136,4252,361,2021-03-01
16150,365,1723,107,2021-03-01
16153,104,475,33,2021-03-01
16154,106,541,20,2021-03-01
16156,121,486,47,2021-03-01
16159,234,912,61,2021-03-01
16172,42,309,23,2021-03-01
16213,7,23,-1,2021-03-01
16214,355,1906,176,2021-03-01
16217,-1,36,0,2021-03-01
16218,64,198,22,2021-03-01
16224,67,233,30,2021-03-01
16225,-1,15,-1,2021-03-01
16232,161,674,88,2021-03-01
16233,34,159,29,2021-03-01
16234,5,14,-1,2021-03-01
16235,56,217,53,2021-03-01
16239,1220,1695,37,2021-03-01
16240,58,220,31,2021-03-01
16242,279,805,96,2021-03-01
16248,131,545,78,2021-03-01
16253,6,34,-1,2021-03-01
16254,147,785,133,2021-03-01
16255,200,363,44,2021-03-01
16258,77,329,56,2021-03-01
16260,10,37,-1,2021-03-01
16301,747,2822,163,2021-03-01
16311,14,70,10,2021-03-01
16313,62,292,10,2021-03-01
16314,285,945,109,2021-03-01
16316,218,1073,128,2021-03-01
16317,81,241,21,2021-03-01
16319,49,192,23,2021-03-01
16321,7,22,0,2021-03-01
16323,912,3167,224,2021-03-01
16326,12,75,9,2021-03-01
16327,126,437,47,2021-03-01
16329,21,67,-1,2021-03-01
16331,-1,10,6,2021-03-01
16332,-1,26,-1,2021-03-01
16333,9,45,-1,2021-03-01
16334,25,70,13,2021-03-01
16335,1521,7358,474,2021-03-01
16340,81,273,11,2021-03-01
16341,108,330,9,2021-03-01
16342,210,696,23,2021-03-01
16345,128,584,24,2021-03-01
16346,127,487,37,2021-03-01
16347,81,352,12,2021-03-01
16350,99,340,11,2021-03-01
16351,49,278,9,2021-03-01
16353,83,389,25,2021-03-01
16354,618,2004,49,2021-03-01
16360,45,236,16,2021-03-01
16362,33,189,10,2021-03-01
16364,44,151,19,2021-03-01
16365,869,4117,156,2021-03-01
16371,184,888,119,2021-03-01
16372,19,87,11,2021-03-01
16373,149,482,58,2021-03-01
16374,47,240,15,2021-03-01
16401,177,649,23,2021-03-01
16402,37,105,-1,2021-03-01
16403,965,1595,56,2021-03-01
16404,121,395,11,2021-03-01
16405,30,115,6,2021-03-01
16406,220,1041,134,2021-03-01
16407,706,1875,103,2021-03-01
16410,80,294,13,2021-03-01
16411,65,243,6,2021-03-01
16412,491,2092,99,2021-03-01
16415,514,2274,64,2021-03-01
16417,514,1641,96,2021-03-01
16420,18,121,7,2021-03-01
16421,165,471,12,2021-03-01
16423,185,822,13,2021-03-01
16424,216,766,43,2021-03-01
16426,208,760,23,2021-03-01
16428,653,2476,41,2021-03-01
16430,-1,15,0,2021-03-01
16433,346,1228,105,2021-03-01
16434,97,266,9,2021-03-01
16435,58,275,21,2021-03-01
16436,40,100,12,2021-03-01
16438,307,1284,44,2021-03-01
16440,47,151,15,2021-03-01
16441,465,1850,89,2021-03-01
16442,142,444,12,2021-03-01
16443,58,227,7,2021-03-01
16444,8,36,11,2021-03-01
16501,113,580,5,2021-03-01
16502,909,3532,103,2021-03-01
16503,824,3181,114,2021-03-01
16504,982,3473,115,2021-03-01
16505,828,4081,83,2021-03-01
16506,1378,5678,161,2021-03-01
16507,549,2043,43,2021-03-01
16508,823,3781,118,2021-03-01
16509,1508,6881,271,2021-03-01
16510,1384,5306,151,2021-03-01
16511,778,2737,80,2021-03-01
16565,0,5,0,2021-03-01
16601,2130,8195,463,2021-03-01
16602,1779,6725,394,2021-03-01
16611,151,514,42,2021-03-01
16613,97,326,14,2021-03-01
16616,-1,26,-1,2021-03-01
16617,150,615,33,2021-03-01
16620,19,83,-1,2021-03-01
16621,42,125,10,2021-03-01
16622,20,41,6,2021-03-01
16623,21,106,7,2021-03-01
16625,157,740,74,2021-03-01
16627,98,354,29,2021-03-01
16630,291,1119,76,2021-03-01
16634,17,72,-1,2021-03-01
16635,708,3271,190,2021-03-01
16636,53,164,9,2021-03-01
16637,145,525,44,2021-03-01
16639,58,168,10,2021-03-01
16640,54,217,19,2021-03-01
16641,152,593,45,2021-03-01
16645,13,27,0,2021-03-01
16646,212,651,28,2021-03-01
16647,54,152,15,2021-03-01
16648,1241,4360,342,2021-03-01
16650,89,292,20,2021-03-01
16651,186,742,40,2021-03-01
16652,1680,7012,226,2021-03-01
16655,100,280,53,2021-03-01
16656,67,203,22,2021-03-01
16657,64,272,16,2021-03-01
16659,14,45,5,2021-03-01
16661,45,170,10,2021-03-01
16662,337,1423,95,2021-03-01
16664,76,294,20,2021-03-01
16666,150,640,42,2021-03-01
16667,88,255,28,2021-03-01
16668,231,854,46,2021-03-01
16669,167,527,42,2021-03-01
16670,5,39,5,2021-03-01
16671,23,129,-1,2021-03-01
16673,288,1118,86,2021-03-01
16674,32,110,18,2021-03-01
16678,130,515,42,2021-03-01
16679,28,125,8,2021-03-01
16680,40,86,-1,2021-03-01
16682,6,54,-1,2021-03-01
16683,8,116,6,2021-03-01
16685,29,43,7,2021-03-01
16686,918,3605,183,2021-03-01
16689,15,92,17,2021-03-01
16691,20,62,10,2021-03-01
16692,36,183,9,2021-03-01
16693,321,1348,66,2021-03-01
16695,55,190,19,2021-03-01
16701,980,4513,169,2021-03-01
16720,63,194,22,2021-03-01
16724,7,27,-1,2021-03-01
16726,20,120,8,2021-03-01
16727,15,85,5,2021-03-01
16729,28,164,7,2021-03-01
16731,134,513,28,2021-03-01
16732,15,87,-1,2021-03-01
16734,-1,30,-1,2021-03-01
16735,290,950,83,2021-03-01
16738,124,702,329,2021-03-01
16740,46,214,12,2021-03-01
16743,202,807,28,2021-03-01
16744,24,61,-1,2021-03-01
16745,34,109,6,2021-03-01
16746,54,233,-1,2021-03-01
16748,152,453,34,2021-03-01
16749,289,1063,39,2021-03-01
16750,15,82,-1,2021-03-01
16801,4692,19615,315,2021-03-01
16802,823,3182,31,2021-03-01
16803,1132,11272,129,2021-03-01
16820,48,272,11,2021-03-01
16821,20,79,-1,2021-03-01
16822,168,428,13,2021-03-01
16823,2186,10470,171,2021-03-01
16827,223,2158,30,2021-03-01
16828,237,1412,26,2021-03-01
16829,55,181,9,2021-03-01
16830,826,3064,251,2021-03-01
16832,24,107,-1,2021-03-01
16833,290,1073,111,2021-03-01
16836,41,180,-1,2021-03-01
16837,6,45,-1,2021-03-01
16838,92,268,58,2021-03-01
16839,35,102,-1,2021-03-01
16840,34,115,-1,2021-03-01
16841,329,1288,32,2021-03-01
16844,167,750,18,2021-03-01
16845,254,618,8,2021-03-01
16850,8,9,0,2021-03-01
16852,17,78,-1,2021-03-01
