ZIP_CODE,Positive,Negative,Probable,date
15521,212,451,132,2022-01-09
15522,1563,3427,673,2022-01-09
15530,786,1928,284,2022-01-09
15531,471,1237,227,2022-01-09
15533,142,337,93,2022-01-09
15534,82,166,66,2022-01-09
15535,220,431,110,2022-01-09
15536,38,134,30,2022-01-09
15537,1014,2044,441,2022-01-09
15538,79,190,30,2022-01-09
15539,86,161,46,2022-01-09
15541,464,1121,168,2022-01-09
15542,165,358,49,2022-01-09
15545,342,574,153,2022-01-09
15546,47,123,19,2022-01-09
15550,199,420,100,2022-01-09
15552,947,2064,245,2022-01-09
15554,258,596,210,2022-01-09
15555,9,38,8,2022-01-09
15558,242,527,54,2022-01-09
15559,217,471,146,2022-01-09
15562,28,73,-1,2022-01-09
15563,343,950,187,2022-01-09
15564,15,21,8,2022-01-09
15705,58,249,90,2022-01-09
15711,51,98,18,2022-01-09
15714,798,2062,338,2022-01-09
15716,74,188,33,2022-01-09
15720,23,40,5,2022-01-09
15721,19,51,5,2022-01-09
15722,294,639,151,2022-01-09
15724,285,677,118,2022-01-09
15728,363,990,206,2022-01-09
15729,141,402,57,2022-01-09
15730,10,24,5,2022-01-09
15739,53,150,25,2022-01-09
15742,132,269,47,2022-01-09
15744,9,25,8,2022-01-09
15750,29,61,12,2022-01-09
15753,44,103,21,2022-01-09
15757,173,387,83,2022-01-09
15758,5,7,0,2022-01-09
15759,286,656,99,2022-01-09
15760,20,42,-1,2022-01-09
15762,102,275,55,2022-01-09
15763,0,7,-1,2022-01-09
15764,6,19,-1,2022-01-09
15765,172,473,66,2022-01-09
15767,1506,3605,591,2022-01-09
15770,19,42,8,2022-01-09
15771,105,211,31,2022-01-09
15772,154,446,58,2022-01-09
15773,75,163,30,2022-01-09
15775,-1,0,0,2022-01-09
15776,7,11,5,2022-01-09
15777,19,49,11,2022-01-09
15778,18,38,13,2022-01-09
15780,25,38,-1,2022-01-09
15784,18,40,5,2022-01-09
15801,1879,5934,1507,2022-01-09
15821,19,29,-1,2022-01-09
15823,97,334,80,2022-01-09
15824,421,1256,386,2022-01-09
15825,1262,2778,531,2022-01-09
15827,32,71,21,2022-01-09
15828,28,66,-1,2022-01-09
15829,156,326,60,2022-01-09
15832,18,72,8,2022-01-09
15834,396,1296,191,2022-01-09
15840,132,478,123,2022-01-09
15845,297,758,203,2022-01-09
15846,264,804,251,2022-01-09
15848,81,221,71,2022-01-09
15849,118,344,81,2022-01-09
15851,557,1497,402,2022-01-09
15853,677,1871,420,2022-01-09
15856,69,194,40,2022-01-09
15857,1248,3381,1198,2022-01-09
15860,142,294,40,2022-01-09
15861,16,22,-1,2022-01-09
15864,226,494,89,2022-01-09
15865,101,300,93,2022-01-09
15866,9,43,16,2022-01-09
15868,157,370,135,2022-01-09
15870,96,262,86,2022-01-09
15901,493,1728,148,2022-01-09
15902,1403,4789,601,2022-01-09
15904,2011,6214,1060,2022-01-09
15905,2476,8669,1301,2022-01-09
15906,1300,4298,658,2022-01-09
15909,702,2034,309,2022-01-09
15920,127,361,49,2022-01-09
15924,125,332,74,2022-01-09
15926,313,862,169,2022-01-09
15927,153,440,83,2022-01-09
15928,235,758,175,2022-01-09
15931,1351,4295,595,2022-01-09
15934,37,92,37,2022-01-09
15935,323,949,197,2022-01-09
15936,197,507,119,2022-01-09
15938,370,973,166,2022-01-09
15940,603,1126,565,2022-01-09
15942,210,761,157,2022-01-09
15943,476,1477,293,2022-01-09
15944,371,1115,184,2022-01-09
15945,32,85,17,2022-01-09
15946,847,2534,489,2022-01-09
15949,118,234,48,2022-01-09
15951,90,261,50,2022-01-09
15952,152,488,117,2022-01-09
15953,10,21,5,2022-01-09
15954,294,766,93,2022-01-09
15955,240,712,162,2022-01-09
15956,363,1065,225,2022-01-09
15957,37,156,38,2022-01-09
15958,235,697,179,2022-01-09
15960,42,159,38,2022-01-09
15961,125,314,72,2022-01-09
15963,1169,3829,922,2022-01-09
16020,163,317,43,2022-01-09
16022,66,135,26,2022-01-09
16025,844,1532,285,2022-01-09
16028,253,563,49,2022-01-09
16030,40,81,13,2022-01-09
16036,22,32,8,2022-01-09
16038,477,913,88,2022-01-09
16040,100,240,46,2022-01-09
16041,233,555,83,2022-01-09
16049,411,789,115,2022-01-09
16050,206,418,79,2022-01-09
16051,326,896,149,2022-01-09
16057,1571,4200,462,2022-01-09
16061,332,666,105,2022-01-09
16101,4308,11142,2069,2022-01-09
16102,676,1703,303,2022-01-09
