ZIP_CODE,Positive,Negative,Probable,date
15521,105,344,56,2021-05-20
15522,876,2550,325,2021-05-20
15530,481,1672,142,2021-05-20
15531,237,990,106,2021-05-20
15533,74,237,38,2021-05-20
15534,48,134,23,2021-05-20
15535,108,321,57,2021-05-20
15536,21,101,13,2021-05-20
15537,572,1578,245,2021-05-20
15538,45,147,18,2021-05-20
15539,37,116,17,2021-05-20
15541,229,912,81,2021-05-20
15542,92,265,19,2021-05-20
15545,197,457,66,2021-05-20
15546,22,88,6,2021-05-20
15550,91,320,38,2021-05-20
15552,421,1668,115,2021-05-20
15554,141,456,76,2021-05-20
15555,6,31,-1,2021-05-20
15558,113,425,21,2021-05-20
15559,126,354,55,2021-05-20
15562,16,44,-1,2021-05-20
15563,177,737,90,2021-05-20
15564,6,17,-1,2021-05-20
15705,31,45,66,2021-05-20
15711,18,76,9,2021-05-20
15714,387,1714,128,2021-05-20
15716,39,143,20,2021-05-20
15720,8,32,-1,2021-05-20
15721,10,37,-1,2021-05-20
15722,171,532,72,2021-05-20
15724,137,511,54,2021-05-20
15728,158,731,111,2021-05-20
15729,63,292,29,2021-05-20
15730,5,13,-1,2021-05-20
15739,15,111,7,2021-05-20
15742,78,205,22,2021-05-20
15744,-1,18,5,2021-05-20
15750,9,47,5,2021-05-20
15753,24,73,16,2021-05-20
15757,88,261,46,2021-05-20
15758,-1,7,0,2021-05-20
15759,101,474,54,2021-05-20
15760,14,35,-1,2021-05-20
15762,44,226,20,2021-05-20
15763,0,-1,-1,2021-05-20
15764,-1,11,0,2021-05-20
15765,65,345,27,2021-05-20
15767,624,2574,308,2021-05-20
15770,11,33,-1,2021-05-20
15771,46,135,13,2021-05-20
15772,63,297,21,2021-05-20
15773,43,127,9,2021-05-20
15775,-1,0,0,2021-05-20
15776,-1,8,-1,2021-05-20
15777,10,34,8,2021-05-20
15778,-1,32,6,2021-05-20
15780,13,28,-1,2021-05-20
15784,9,27,0,2021-05-20
15801,984,4709,779,2021-05-20
15821,9,16,-1,2021-05-20
15823,58,232,41,2021-05-20
15824,187,939,193,2021-05-20
15825,540,2105,300,2021-05-20
15827,10,54,7,2021-05-20
15828,6,44,-1,2021-05-20
15829,58,228,44,2021-05-20
15832,8,55,-1,2021-05-20
15834,178,984,83,2021-05-20
15840,63,341,47,2021-05-20
15845,169,611,98,2021-05-20
15846,117,595,125,2021-05-20
15848,34,162,33,2021-05-20
15849,43,264,33,2021-05-20
15851,229,1107,195,2021-05-20
15853,363,1502,201,2021-05-20
15856,34,138,24,2021-05-20
15857,661,2626,551,2021-05-20
15860,58,205,12,2021-05-20
15861,11,17,-1,2021-05-20
