ZIP_CODE,Positive,Negative,Probable,date
15521,131,402,90,2021-10-01
15522,1085,2969,427,2021-10-01
15530,545,1847,182,2021-10-01
15531,299,1128,139,2021-10-01
15533,100,303,59,2021-10-01
15534,64,157,42,2021-10-01
15535,146,379,73,2021-10-01
15536,27,121,17,2021-10-01
15537,729,1812,316,2021-10-01
15538,55,169,24,2021-10-01
15539,65,143,30,2021-10-01
15541,298,1042,107,2021-10-01
15542,116,304,23,2021-10-01
15545,248,525,80,2021-10-01
15546,27,108,13,2021-10-01
15550,124,372,54,2021-10-01
15552,542,1929,148,2021-10-01
15554,180,532,131,2021-10-01
15555,6,35,5,2021-10-01
15558,143,492,29,2021-10-01
15559,156,423,95,2021-10-01
15562,18,56,-1,2021-10-01
15563,214,864,117,2021-10-01
15564,7,18,-1,2021-10-01
15705,38,151,73,2021-10-01
15711,19,93,13,2021-10-01
15714,472,1940,195,2021-10-01
15716,48,173,23,2021-10-01
15720,12,39,-1,2021-10-01
15721,12,44,-1,2021-10-01
15722,190,601,90,2021-10-01
15724,172,624,83,2021-10-01
15728,209,882,143,2021-10-01
15729,82,360,37,2021-10-01
15730,8,15,-1,2021-10-01
15739,29,134,15,2021-10-01
15742,97,247,31,2021-10-01
15744,5,18,5,2021-10-01
15750,17,56,11,2021-10-01
15753,27,93,15,2021-10-01
15757,106,329,61,2021-10-01
15758,-1,8,0,2021-10-01
15759,138,582,67,2021-10-01
15760,17,38,-1,2021-10-01
15762,59,269,32,2021-10-01
15763,0,-1,-1,2021-10-01
15764,-1,10,-1,2021-10-01
15765,78,418,35,2021-10-01
15767,832,3110,374,2021-10-01
15770,12,39,5,2021-10-01
15771,58,168,19,2021-10-01
15772,80,377,33,2021-10-01
15773,52,150,13,2021-10-01
15775,-1,0,0,2021-10-01
15776,-1,8,-1,2021-10-01
15777,10,44,11,2021-10-01
15778,8,36,7,2021-10-01
15780,16,34,-1,2021-10-01
15784,11,35,0,2021-10-01
15801,1202,5440,968,2021-10-01
15821,11,20,-1,2021-10-01
15823,60,284,48,2021-10-01
15824,238,1141,233,2021-10-01
15825,702,2491,370,2021-10-01
15827,20,61,14,2021-10-01
15828,12,64,-1,2021-10-01
15829,78,274,49,2021-10-01
15832,10,65,5,2021-10-01
15834,257,1176,114,2021-10-01
15840,70,418,60,2021-10-01
15845,199,708,126,2021-10-01
15846,169,712,182,2021-10-01
15848,40,180,36,2021-10-01
15849,54,307,37,2021-10-01
15851,314,1352,246,2021-10-01
15853,443,1764,245,2021-10-01
15856,45,175,25,2021-10-01
15857,845,3064,717,2021-10-01
15860,81,250,14,2021-10-01
15861,13,22,-1,2021-10-01
15864,123,424,62,2021-10-01
15865,49,257,56,2021-10-01
15866,5,38,14,2021-10-01
15868,111,328,83,2021-10-01
15870,62,231,56,2021-10-01
15901,355,1667,77,2021-10-01
15902,875,4495,322,2021-10-01
15904,1277,5737,595,2021-10-01
15905,1721,8031,763,2021-10-01
15906,794,4072,339,2021-10-01
15909,445,1975,191,2021-10-01
15920,69,334,25,2021-10-01
15924,80,324,44,2021-10-01
15926,214,803,92,2021-10-01
15927,91,427,49,2021-10-01
15928,163,707,114,2021-10-01
15931,1064,4106,353,2021-10-01
15934,25,84,19,2021-10-01
