ZIP_CODE,Positive,Negative,Probable,date
15521,99,312,48,2021-03-28
15522,807,2302,286,2021-03-28
15530,418,1553,102,2021-03-28
15531,193,912,80,2021-03-28
15533,62,218,28,2021-03-28
15534,39,122,18,2021-03-28
15535,77,276,41,2021-03-28
15536,21,85,12,2021-03-28
15537,497,1462,198,2021-03-28
15538,36,138,13,2021-03-28
15539,28,107,13,2021-03-28
15541,204,841,69,2021-03-28
15542,87,242,16,2021-03-28
15545,173,405,57,2021-03-28
15546,22,85,-1,2021-03-28
15550,83,292,28,2021-03-28
15552,388,1486,103,2021-03-28
15554,132,420,64,2021-03-28
15555,7,26,-1,2021-03-28
15558,105,372,17,2021-03-28
15559,116,326,47,2021-03-28
15562,16,39,-1,2021-03-28
15563,161,680,74,2021-03-28
15564,6,16,-1,2021-03-28
15705,30,38,60,2021-03-28
15711,16,66,7,2021-03-28
15714,337,1592,87,2021-03-28
15716,33,126,13,2021-03-28
15720,8,33,-1,2021-03-28
15721,9,33,-1,2021-03-28
15722,163,506,57,2021-03-28
15724,113,458,38,2021-03-28
15728,134,655,81,2021-03-28
15729,54,252,20,2021-03-28
15730,-1,12,-1,2021-03-28
15739,15,99,-1,2021-03-28
15742,68,180,18,2021-03-28
15744,-1,15,5,2021-03-28
15750,9,41,-1,2021-03-28
15753,22,63,11,2021-03-28
15757,69,233,32,2021-03-28
15758,-1,6,0,2021-03-28
15759,88,407,42,2021-03-28
15760,13,36,0,2021-03-28
15762,40,203,14,2021-03-28
15763,0,-1,-1,2021-03-28
15764,-1,11,0,2021-03-28
15765,59,310,22,2021-03-28
15767,571,2361,269,2021-03-28
15770,11,29,-1,2021-03-28
15771,42,122,11,2021-03-28
15772,56,266,14,2021-03-28
15773,44,124,9,2021-03-28
15775,-1,0,0,2021-03-28
15776,-1,6,-1,2021-03-28
15777,10,34,-1,2021-03-28
15778,-1,30,-1,2021-03-28
15780,13,23,-1,2021-03-28
15784,8,25,0,2021-03-28
15801,909,4515,694,2021-03-28
15821,7,16,-1,2021-03-28
15823,48,212,36,2021-03-28
15824,168,866,179,2021-03-28
15825,505,1930,273,2021-03-28
15827,8,50,6,2021-03-28
15828,6,37,-1,2021-03-28
15829,48,217,38,2021-03-28
15832,8,50,-1,2021-03-28
15834,163,930,78,2021-03-28
15840,56,298,34,2021-03-28
15845,138,553,86,2021-03-28
15846,92,529,120,2021-03-28
15848,30,139,30,2021-03-28
15849,35,223,28,2021-03-28
15851,191,975,163,2021-03-28
15853,302,1373,191,2021-03-28
15856,33,123,23,2021-03-28
15857,587,2361,506,2021-03-28
15860,53,188,11,2021-03-28
15861,8,17,-1,2021-03-28
15864,85,342,48,2021-03-28
15865,37,194,41,2021-03-28
15866,-1,25,-1,2021-03-28
15868,78,260,48,2021-03-28
15870,36,194,40,2021-03-28
15901,251,1390,48,2021-03-28
15902,578,3560,153,2021-03-28
15904,939,4759,393,2021-03-28
15905,1290,6610,412,2021-03-28
15906,525,3316,150,2021-03-28
15909,310,1610,87,2021-03-28
15920,43,249,15,2021-03-28
15924,54,261,24,2021-03-28
15926,154,661,53,2021-03-28
15927,61,354,35,2021-03-28
15928,119,583,70,2021-03-28
15931,923,3587,212,2021-03-28
15934,16,73,8,2021-03-28
15935,174,732,78,2021-03-28
15936,79,415,31,2021-03-28
15938,192,745,49,2021-03-28
15940,413,837,488,2021-03-28
15942,103,581,54,2021-03-28
15943,255,1268,79,2021-03-28
15944,138,765,62,2021-03-28
15945,9,73,9,2021-03-28
15946,444,1975,185,2021-03-28
15949,31,174,19,2021-03-28
15951,34,216,15,2021-03-28
