ZIP_CODE,Positive,Negative,Probable,date
15521,98,278,31,2021-01-23
15522,740,2022,232,2021-01-23
15530,379,1403,92,2021-01-23
15531,177,807,73,2021-01-23
15533,50,192,23,2021-01-23
15534,35,112,14,2021-01-23
15535,65,244,25,2021-01-23
15536,20,75,12,2021-01-23
15537,463,1317,180,2021-01-23
15538,30,124,10,2021-01-23
15539,27,93,11,2021-01-23
15541,187,746,54,2021-01-23
15542,82,214,14,2021-01-23
15545,148,377,46,2021-01-23
15546,18,75,-1,2021-01-23
15550,80,276,24,2021-01-23
15552,349,1334,91,2021-01-23
15554,125,372,40,2021-01-23
15555,6,24,0,2021-01-23
15558,94,332,8,2021-01-23
15559,109,289,28,2021-01-23
15562,13,38,-1,2021-01-23
15563,142,612,64,2021-01-23
15564,-1,17,-1,2021-01-23
15705,25,29,58,2021-01-23
15711,14,61,7,2021-01-23
15714,303,1435,65,2021-01-23
15716,33,109,13,2021-01-23
15720,-1,35,-1,2021-01-23
15721,7,31,-1,2021-01-23
15722,150,463,46,2021-01-23
15724,99,408,26,2021-01-23
15728,125,607,52,2021-01-23
15729,52,223,19,2021-01-23
15730,-1,7,-1,2021-01-23
15739,11,89,-1,2021-01-23
15742,65,147,16,2021-01-23
15744,-1,14,5,2021-01-23
15750,7,36,-1,2021-01-23
15753,21,60,-1,2021-01-23
15757,62,188,25,2021-01-23
15758,-1,6,0,2021-01-23
15759,80,360,31,2021-01-23
15760,9,34,0,2021-01-23
15762,38,177,10,2021-01-23
15763,0,-1,0,2021-01-23
15764,-1,9,0,2021-01-23
15765,54,276,16,2021-01-23
15767,467,2073,204,2021-01-23
15770,10,28,-1,2021-01-23
15771,39,105,8,2021-01-23
15772,50,232,8,2021-01-23
15773,42,105,8,2021-01-23
15775,-1,0,0,2021-01-23
15776,-1,6,0,2021-01-23
15777,8,31,-1,2021-01-23
15778,-1,31,-1,2021-01-23
15780,10,21,-1,2021-01-23
15784,8,20,0,2021-01-23
15801,781,4024,429,2021-01-23
15821,7,14,-1,2021-01-23
15823,44,181,28,2021-01-23
15824,154,750,141,2021-01-23
15825,443,1758,188,2021-01-23
15827,5,39,5,2021-01-23
15828,6,34,-1,2021-01-23
15829,36,186,31,2021-01-23
15832,7,36,-1,2021-01-23
15834,137,791,56,2021-01-23
15840,49,250,29,2021-01-23
15845,115,482,64,2021-01-23
15846,72,450,92,2021-01-23
15848,26,109,19,2021-01-23
15849,24,177,21,2021-01-23
15851,161,831,120,2021-01-23
15853,249,1173,150,2021-01-23
15856,31,100,18,2021-01-23
15857,509,2009,388,2021-01-23
15860,42,160,10,2021-01-23
15861,6,10,-1,2021-01-23
15864,70,283,38,2021-01-23
15865,33,173,32,2021-01-23
15866,-1,22,-1,2021-01-23
15868,59,221,36,2021-01-23
15870,26,164,27,2021-01-23
15901,230,1238,37,2021-01-23
15902,491,3108,115,2021-01-23
15904,831,4215,296,2021-01-23
15905,1113,5894,318,2021-01-23
15906,457,2939,104,2021-01-23
15909,297,1439,73,2021-01-23
15920,41,218,11,2021-01-23
15924,54,237,22,2021-01-23
15926,139,575,41,2021-01-23
15927,56,314,27,2021-01-23
15928,108,539,63,2021-01-23
15931,882,3410,168,2021-01-23
15934,14,65,9,2021-01-23
15935,154,658,59,2021-01-23
15936,68,356,25,2021-01-23
15938,177,684,40,2021-01-23
15940,394,1022,226,2021-01-23
15942,92,528,43,2021-01-23
