ZIP_CODE,Positive,Negative,Probable,date
15521,169,443,103,2021-11-23
15522,1320,3270,541,2021-11-23
15530,649,1913,218,2021-11-23
15531,390,1214,188,2021-11-23
15533,125,327,72,2021-11-23
15534,71,162,56,2021-11-23
15535,175,394,91,2021-11-23
15536,30,130,23,2021-11-23
15537,858,1947,392,2021-11-23
15538,65,184,23,2021-11-23
15539,76,147,36,2021-11-23
15541,386,1093,137,2021-11-23
15542,139,343,31,2021-11-23
15545,287,564,115,2021-11-23
15546,41,118,18,2021-11-23
15550,178,397,73,2021-11-23
15552,699,2059,186,2021-11-23
15554,214,576,168,2021-11-23
15555,8,37,8,2021-11-23
15558,183,529,40,2021-11-23
15559,187,441,112,2021-11-23
15562,22,64,-1,2021-11-23
15563,273,930,152,2021-11-23
15564,13,19,-1,2021-11-23
15705,49,231,92,2021-11-23
15711,32,99,15,2021-11-23
15714,677,2006,281,2021-11-23
15716,61,186,30,2021-11-23
15720,12,45,-1,2021-11-23
15721,19,48,5,2021-11-23
15722,242,620,127,2021-11-23
15724,226,664,100,2021-11-23
15728,287,946,165,2021-11-23
15729,100,397,49,2021-11-23
15730,9,20,5,2021-11-23
15739,36,150,16,2021-11-23
15742,107,262,37,2021-11-23
15744,5,23,6,2021-11-23
15750,21,65,12,2021-11-23
15753,38,96,17,2021-11-23
15757,128,360,70,2021-11-23
15758,5,7,0,2021-11-23
15759,210,633,88,2021-11-23
15760,18,42,-1,2021-11-23
15762,80,269,45,2021-11-23
15763,0,6,-1,2021-11-23
15764,5,11,-1,2021-11-23
15765,121,448,47,2021-11-23
15767,1205,3352,507,2021-11-23
15770,15,42,5,2021-11-23
15771,79,195,27,2021-11-23
15772,125,412,50,2021-11-23
15773,66,156,21,2021-11-23
15775,-1,0,0,2021-11-23
15776,-1,9,-1,2021-11-23
15777,14,47,11,2021-11-23
15778,10,39,11,2021-11-23
15780,22,35,-1,2021-11-23
15784,17,36,-1,2021-11-23
15801,1520,5721,1264,2021-11-23
15821,13,25,-1,2021-11-23
15823,76,310,66,2021-11-23
15824,343,1200,335,2021-11-23
15825,1041,2690,453,2021-11-23
15827,24,65,17,2021-11-23
15828,25,63,-1,2021-11-23
15829,121,308,55,2021-11-23
15832,13,71,5,2021-11-23
15834,336,1230,170,2021-11-23
15840,107,442,98,2021-11-23
15845,242,740,167,2021-11-23
15846,219,764,212,2021-11-23
15848,61,207,64,2021-11-23
15849,85,337,62,2021-11-23
15851,443,1437,340,2021-11-23
15853,546,1830,334,2021-11-23
15856,57,182,31,2021-11-23
15857,1046,3226,1009,2021-11-23
15860,113,277,31,2021-11-23
15861,14,22,-1,2021-11-23
15864,193,460,80,2021-11-23
15865,80,275,70,2021-11-23
15866,5,41,15,2021-11-23
15868,132,360,105,2021-11-23
15870,82,250,75,2021-11-23
15901,393,1750,104,2021-11-23
15902,1089,4745,441,2021-11-23
15904,1589,6048,808,2021-11-23
15905,1997,8480,981,2021-11-23
15906,992,4298,470,2021-11-23
15909,550,2017,252,2021-11-23
15920,98,350,37,2021-11-23
15924,92,336,55,2021-11-23
15926,249,840,125,2021-11-23
15927,119,439,65,2021-11-23
15928,197,742,136,2021-11-23
15931,1195,4222,458,2021-11-23
15934,30,88,32,2021-11-23
15935,249,915,148,2021-11-23
15936,141,521,88,2021-11-23
15938,301,945,136,2021-11-23
15940,479,1095,570,2021-11-23
15942,175,751,124,2021-11-23
15943,422,1455,223,2021-11-23
15944,287,1073,150,2021-11-23
15945,25,84,15,2021-11-23
15946,702,2478,386,2021-11-23
15949,103,231,41,2021-11-23
15951,70,259,36,2021-11-23
15952,112,494,92,2021-11-23
15953,7,21,5,2021-11-23
15954,228,738,70,2021-11-23
15955,180,704,131,2021-11-23
15956,305,1065,184,2021-11-23
15957,30,152,33,2021-11-23
15958,192,687,141,2021-11-23
15960,32,157,30,2021-11-23
15961,110,311,59,2021-11-23
15963,904,3769,745,2021-11-23
16020,123,307,39,2021-11-23
16022,59,124,25,2021-11-23
16025,665,1484,270,2021-11-23
16028,214,534,44,2021-11-23
16030,31,77,11,2021-11-23
16036,13,32,8,2021-11-23
16038,368,871,79,2021-11-23
16040,77,231,41,2021-11-23
16041,194,527,80,2021-11-23
16049,330,736,107,2021-11-23
16050,167,405,68,2021-11-23
16051,236,860,134,2021-11-23
16057,1173,4097,409,2021-11-23
16061,250,636,101,2021-11-23
16101,3430,10896,1478,2021-11-23
16102,525,1673,226,2021-11-23
16105,1400,5192,658,2021-11-23
16110,37,104,18,2021-11-23
16111,97,225,32,2021-11-23
16112,135,427,80,2021-11-23
16114,43,179,17,2021-11-23
16116,257,774,120,2021-11-23
16121,499,1594,124,2021-11-23
16124,126,503,46,2021-11-23
16125,1827,6226,483,2021-11-23
16127,1599,4671,486,2021-11-23
16130,185,489,47,2021-11-23
16131,69,249,23,2021-11-23
16133,120,360,28,2021-11-23
16134,331,1185,90,2021-11-23
