ZIP_CODE,Positive,Negative,Probable,date
15521,101,302,46,2021-03-07
15522,786,2229,276,2021-03-07
15530,416,1515,101,2021-03-07
15531,189,887,80,2021-03-07
15533,59,211,28,2021-03-07
15534,39,118,16,2021-03-07
15535,74,269,37,2021-03-07
15536,21,80,12,2021-03-07
15537,500,1419,192,2021-03-07
15538,36,133,12,2021-03-07
15539,26,103,13,2021-03-07
15541,200,805,68,2021-03-07
15542,83,237,15,2021-03-07
15545,160,399,53,2021-03-07
15546,21,83,-1,2021-03-07
15550,82,291,27,2021-03-07
15552,372,1461,102,2021-03-07
15554,130,403,62,2021-03-07
15555,7,25,-1,2021-03-07
15558,99,358,16,2021-03-07
15559,113,313,46,2021-03-07
15562,13,40,-1,2021-03-07
15563,158,658,72,2021-03-07
15564,-1,18,-1,2021-03-07
15705,30,36,59,2021-03-07
15711,16,65,7,2021-03-07
15714,336,1547,83,2021-03-07
15716,34,122,13,2021-03-07
15720,7,34,-1,2021-03-07
15721,9,33,-1,2021-03-07
15722,159,489,50,2021-03-07
15724,105,436,33,2021-03-07
15728,132,643,73,2021-03-07
15729,54,247,20,2021-03-07
15730,-1,13,-1,2021-03-07
15739,15,98,-1,2021-03-07
15742,67,171,17,2021-03-07
15744,-1,15,5,2021-03-07
15750,8,39,-1,2021-03-07
15753,22,60,11,2021-03-07
15757,68,216,30,2021-03-07
15758,-1,6,0,2021-03-07
15759,85,395,42,2021-03-07
15760,13,35,0,2021-03-07
15762,39,196,12,2021-03-07
15763,0,-1,-1,2021-03-07
15764,-1,11,0,2021-03-07
15765,58,296,18,2021-03-07
15767,555,2282,248,2021-03-07
15770,11,29,-1,2021-03-07
15771,42,118,11,2021-03-07
15772,55,253,12,2021-03-07
15773,44,119,9,2021-03-07
15775,-1,0,0,2021-03-07
15776,-1,8,0,2021-03-07
15777,9,34,-1,2021-03-07
15778,-1,30,-1,2021-03-07
15780,13,24,-1,2021-03-07
15784,8,22,0,2021-03-07
15801,874,4363,610,2021-03-07
15821,7,16,-1,2021-03-07
15823,46,205,35,2021-03-07
15824,163,822,172,2021-03-07
15825,494,1881,262,2021-03-07
15827,5,45,6,2021-03-07
15828,6,35,-1,2021-03-07
15829,44,205,37,2021-03-07
15832,8,45,-1,2021-03-07
15834,153,905,75,2021-03-07
15840,54,287,31,2021-03-07
15845,127,531,83,2021-03-07
15846,88,505,108,2021-03-07
15848,28,133,28,2021-03-07
15849,28,209,24,2021-03-07
15851,182,934,149,2021-03-07
15853,276,1322,185,2021-03-07
15856,33,112,22,2021-03-07
15857,560,2274,476,2021-03-07
15860,51,177,11,2021-03-07
15861,8,17,-1,2021-03-07
15864,81,324,48,2021-03-07
15865,35,187,38,2021-03-07
15866,-1,24,-1,2021-03-07
15868,68,252,42,2021-03-07
