ZIP_CODE,Positive,Negative,Probable,date
15521,101,302,46,2021-03-08
15522,786,2234,276,2021-03-08
15530,416,1515,101,2021-03-08
15531,189,888,80,2021-03-08
15533,59,211,28,2021-03-08
15534,39,118,16,2021-03-08
15535,74,269,37,2021-03-08
15536,21,80,12,2021-03-08
15537,501,1423,192,2021-03-08
15538,36,133,12,2021-03-08
15539,26,103,13,2021-03-08
15541,200,808,68,2021-03-08
15542,83,237,15,2021-03-08
15545,160,400,53,2021-03-08
15546,21,83,-1,2021-03-08
15550,82,291,27,2021-03-08
15552,372,1461,102,2021-03-08
15554,130,404,62,2021-03-08
15555,7,25,-1,2021-03-08
15558,99,359,16,2021-03-08
15559,113,314,46,2021-03-08
15562,13,40,-1,2021-03-08
15563,158,660,72,2021-03-08
15564,-1,18,-1,2021-03-08
15705,30,36,59,2021-03-08
15711,16,65,7,2021-03-08
15714,336,1551,84,2021-03-08
15716,34,122,13,2021-03-08
15720,7,34,-1,2021-03-08
15721,9,33,-1,2021-03-08
15722,159,490,50,2021-03-08
15724,105,438,33,2021-03-08
15728,132,643,73,2021-03-08
15729,54,247,20,2021-03-08
15730,-1,13,-1,2021-03-08
15739,15,98,-1,2021-03-08
15742,67,171,17,2021-03-08
15744,-1,15,5,2021-03-08
15750,8,39,-1,2021-03-08
15753,22,61,11,2021-03-08
15757,68,218,30,2021-03-08
15758,-1,6,0,2021-03-08
15759,85,395,42,2021-03-08
15760,13,35,0,2021-03-08
15762,39,197,12,2021-03-08
15763,0,-1,-1,2021-03-08
15764,-1,11,0,2021-03-08
15765,58,296,18,2021-03-08
15767,556,2285,248,2021-03-08
15770,11,29,-1,2021-03-08
15771,42,118,11,2021-03-08
15772,55,256,12,2021-03-08
15773,44,119,9,2021-03-08
15775,-1,0,0,2021-03-08
15776,-1,8,0,2021-03-08
15777,9,34,-1,2021-03-08
15778,-1,30,-1,2021-03-08
15780,13,24,-1,2021-03-08
15784,8,22,0,2021-03-08
15801,874,4368,611,2021-03-08
15821,7,16,-1,2021-03-08
15823,46,207,35,2021-03-08
15824,163,825,172,2021-03-08
15825,494,1883,262,2021-03-08
15827,5,45,6,2021-03-08
15828,6,35,-1,2021-03-08
15829,44,205,37,2021-03-08
15832,8,45,-1,2021-03-08
15834,153,905,75,2021-03-08
15840,54,287,31,2021-03-08
15845,127,532,83,2021-03-08
15846,88,505,109,2021-03-08
15848,28,133,28,2021-03-08
15849,28,209,24,2021-03-08
15851,182,935,149,2021-03-08
15853,276,1322,185,2021-03-08
15856,33,112,22,2021-03-08
15857,560,2275,476,2021-03-08
15860,51,177,11,2021-03-08
15861,8,17,-1,2021-03-08
15864,81,324,48,2021-03-08
15865,35,187,38,2021-03-08
15866,-1,24,-1,2021-03-08
15868,68,252,42,2021-03-08
15870,34,186,34,2021-03-08
15901,246,1334,47,2021-03-08
15902,555,3440,143,2021-03-08
15904,923,4641,365,2021-03-08
15905,1244,6451,376,2021-03-08
15906,514,3203,138,2021-03-08
15909,308,1561,80,2021-03-08
15920,43,242,14,2021-03-08
15924,56,250,23,2021-03-08
15926,153,640,49,2021-03-08
15927,60,342,34,2021-03-08
15928,118,570,67,2021-03-08
15931,925,3527,194,2021-03-08
15934,16,70,8,2021-03-08
15935,172,708,75,2021-03-08
15936,78,399,31,2021-03-08
15938,191,723,46,2021-03-08
15940,409,824,487,2021-03-08
15942,102,566,46,2021-03-08
15943,253,1238,75,2021-03-08
15944,134,747,60,2021-03-08
15945,10,68,9,2021-03-08
15946,427,1919,177,2021-03-08
15949,28,167,19,2021-03-08
15951,33,211,14,2021-03-08
15952,53,388,41,2021-03-08
15953,-1,22,-1,2021-03-08
15954,101,541,25,2021-03-08
15955,105,502,63,2021-03-08
15956,150,820,63,2021-03-08
15957,17,118,12,2021-03-08
15958,127,526,55,2021-03-08
15960,19,134,11,2021-03-08
15961,45,224,21,2021-03-08
15963,504,3001,345,2021-03-08
16020,42,187,30,2021-03-08
16022,15,77,18,2021-03-08
16025,285,1102,204,2021-03-08
16028,96,358,33,2021-03-08
16030,11,47,7,2021-03-08
16036,-1,25,7,2021-03-08
16038,198,637,55,2021-03-08
16040,27,147,30,2021-03-08
16041,71,351,52,2021-03-08
16049,122,495,64,2021-03-08
16050,50,291,47,2021-03-08
16051,92,554,73,2021-03-08
16057,462,2439,248,2021-03-08
16061,78,469,73,2021-03-08
16101,1811,7389,557,2021-03-08
16102,267,1109,84,2021-03-08
16105,896,3563,253,2021-03-08
16110,20,81,7,2021-03-08
16111,45,129,17,2021-03-08
16112,75,296,30,2021-03-08
16114,15,116,8,2021-03-08
16116,148,549,47,2021-03-08
16121,301,1077,59,2021-03-08
16124,77,365,20,2021-03-08
16125,1003,4704,178,2021-03-08
16127,869,3104,299,2021-03-08
16130,96,327,23,2021-03-08
16131,34,158,12,2021-03-08
16133,63,226,11,2021-03-08
16134,158,804,33,2021-03-08
16137,795,2844,156,2021-03-08
16142,311,1117,73,2021-03-08
16143,154,546,58,2021-03-08
16145,138,458,39,2021-03-08
16146,712,3424,192,2021-03-08
16148,1144,4276,380,2021-03-08
16150,366,1741,109,2021-03-08
16153,106,480,35,2021-03-08
16154,107,544,20,2021-03-08
16156,124,491,49,2021-03-08
16159,235,921,65,2021-03-08
16172,43,306,23,2021-03-08
16213,7,24,-1,2021-03-08
16214,355,1917,178,2021-03-08
16217,-1,38,0,2021-03-08
16218,64,200,22,2021-03-08
16224,67,236,29,2021-03-08
16225,-1,15,-1,2021-03-08
16232,161,687,89,2021-03-08
16233,35,161,29,2021-03-08
16234,5,14,-1,2021-03-08
16235,56,218,53,2021-03-08
16239,1223,1712,37,2021-03-08
16240,58,223,31,2021-03-08
16242,281,816,97,2021-03-08
16248,132,548,78,2021-03-08
16253,6,35,-1,2021-03-08
16254,148,787,133,2021-03-08
16255,201,367,44,2021-03-08
16258,77,335,56,2021-03-08
16260,10,37,-1,2021-03-08
16301,755,2859,170,2021-03-08
16311,14,72,10,2021-03-08
16313,63,294,11,2021-03-08
16314,291,956,111,2021-03-08
16316,223,1090,130,2021-03-08
16317,85,251,21,2021-03-08
16319,49,195,23,2021-03-08
16321,8,21,0,2021-03-08
16323,916,3205,229,2021-03-08
16326,12,75,9,2021-03-08
16327,127,446,48,2021-03-08
16329,21,67,-1,2021-03-08
16331,-1,12,6,2021-03-08
16332,-1,26,-1,2021-03-08
16333,9,45,-1,2021-03-08
16334,25,69,13,2021-03-08
16335,1543,7440,485,2021-03-08
16340,82,279,11,2021-03-08
16341,116,336,9,2021-03-08
16342,212,699,24,2021-03-08
16345,128,585,24,2021-03-08
16346,127,491,36,2021-03-08
16347,82,356,13,2021-03-08
16350,102,341,11,2021-03-08
16351,52,285,10,2021-03-08
16353,82,393,24,2021-03-08
16354,636,2041,51,2021-03-08
16360,46,234,17,2021-03-08
16362,33,192,11,2021-03-08
16364,45,154,20,2021-03-08
16365,872,4182,176,2021-03-08
16371,185,902,121,2021-03-08
16372,19,89,13,2021-03-08
16373,151,489,59,2021-03-08
16374,49,248,16,2021-03-08
16401,181,661,24,2021-03-08
16402,37,106,-1,2021-03-08
16403,969,1603,57,2021-03-08
16404,122,402,11,2021-03-08
16405,30,119,7,2021-03-08
16406,218,1052,133,2021-03-08
16407,711,1899,104,2021-03-08
16410,81,300,13,2021-03-08
16411,65,246,6,2021-03-08
16412,508,2143,119,2021-03-08
16415,526,2298,64,2021-03-08
16417,520,1659,96,2021-03-08
16420,19,123,7,2021-03-08
16421,166,485,12,2021-03-08
16423,188,840,14,2021-03-08
16424,216,779,44,2021-03-08
16426,216,773,23,2021-03-08
16428,657,2517,41,2021-03-08
16430,-1,16,0,2021-03-08
16433,349,1239,112,2021-03-08
16434,98,274,9,2021-03-08
16435,60,283,24,2021-03-08
16436,40,99,12,2021-03-08
16438,309,1308,46,2021-03-08
16440,47,153,15,2021-03-08
16441,476,1885,92,2021-03-08
16442,145,458,12,2021-03-08
16443,61,231,10,2021-03-08
16444,9,38,25,2021-03-08
16501,115,590,-1,2021-03-08
16502,926,3596,104,2021-03-08
16503,836,3244,115,2021-03-08
16504,990,3527,116,2021-03-08
16505,845,4146,82,2021-03-08
16506,1397,5772,162,2021-03-08
16507,553,2074,42,2021-03-08
16508,840,3843,121,2021-03-08
16509,1528,6964,271,2021-03-08
16510,1399,5390,151,2021-03-08
16511,793,2788,81,2021-03-08
16565,0,5,0,2021-03-08
16601,2143,8279,472,2021-03-08
16602,1793,6807,401,2021-03-08
16611,152,521,42,2021-03-08
16613,97,330,14,2021-03-08
16616,-1,26,-1,2021-03-08
16617,152,625,33,2021-03-08
16620,20,85,-1,2021-03-08
16621,43,127,10,2021-03-08
16622,20,43,6,2021-03-08
16623,21,108,7,2021-03-08
16625,156,745,74,2021-03-08
16627,99,353,29,2021-03-08
16630,292,1126,78,2021-03-08
16634,17,73,-1,2021-03-08
16635,716,3314,191,2021-03-08
16636,54,169,9,2021-03-08
16637,146,533,44,2021-03-08
16639,58,171,10,2021-03-08
16640,55,223,21,2021-03-08
16641,153,597,48,2021-03-08
16645,13,28,0,2021-03-08
16646,213,658,29,2021-03-08
