ZIP_CODE,Positive,Negative,Probable,date
15521,113,367,65,2021-08-18
15522,923,2686,352,2021-08-18
15530,494,1757,149,2021-08-18
15531,245,1055,116,2021-08-18
15533,83,259,41,2021-08-18
15534,52,141,26,2021-08-18
15535,115,343,60,2021-08-18
15536,21,113,13,2021-08-18
15537,601,1667,267,2021-08-18
15538,46,157,18,2021-08-18
15539,38,130,17,2021-08-18
15541,240,969,86,2021-08-18
15542,100,283,20,2021-08-18
15545,216,494,71,2021-08-18
15546,22,100,9,2021-08-18
15550,97,343,47,2021-08-18
15552,452,1768,121,2021-08-18
15554,145,486,90,2021-08-18
15555,6,34,-1,2021-08-18
15558,120,452,24,2021-08-18
15559,127,381,58,2021-08-18
15562,17,51,-1,2021-08-18
15563,186,784,93,2021-08-18
15564,6,18,-1,2021-08-18
15705,30,48,66,2021-08-18
15711,19,80,12,2021-08-18
15714,394,1827,148,2021-08-18
15716,42,152,20,2021-08-18
15720,9,35,-1,2021-08-18
15721,10,40,-1,2021-08-18
15722,173,570,78,2021-08-18
15724,143,580,60,2021-08-18
15728,166,800,121,2021-08-18
15729,69,321,33,2021-08-18
15730,5,17,-1,2021-08-18
15739,16,124,9,2021-08-18
15742,80,225,24,2021-08-18
15744,-1,18,5,2021-08-18
15750,13,48,8,2021-08-18
15753,25,81,14,2021-08-18
15757,89,288,48,2021-08-18
15758,-1,8,0,2021-08-18
15759,104,527,56,2021-08-18
15760,14,36,-1,2021-08-18
15762,47,251,21,2021-08-18
15763,0,-1,-1,2021-08-18
15764,-1,11,0,2021-08-18
15765,66,375,27,2021-08-18
15767,653,2786,323,2021-08-18
15770,11,34,-1,2021-08-18
15771,46,151,13,2021-08-18
15772,66,339,23,2021-08-18
15773,43,144,11,2021-08-18
15775,-1,0,0,2021-08-18
15776,-1,8,-1,2021-08-18
15777,10,40,9,2021-08-18
15778,-1,36,6,2021-08-18
15780,13,30,-1,2021-08-18
15784,9,33,0,2021-08-18
15801,1031,5081,813,2021-08-18
15821,9,17,-1,2021-08-18
15823,59,263,42,2021-08-18
15824,195,1023,195,2021-08-18
15825,567,2281,317,2021-08-18
15827,12,58,8,2021-08-18
15828,7,53,-1,2021-08-18
15829,62,248,46,2021-08-18
15832,8,63,-1,2021-08-18
15834,195,1109,87,2021-08-18
15840,63,383,51,2021-08-18
15845,171,661,102,2021-08-18
15846,120,651,130,2021-08-18
15848,37,177,31,2021-08-18
15849,45,280,33,2021-08-18
15851,251,1236,200,2021-08-18
15853,374,1621,212,2021-08-18
15856,38,157,24,2021-08-18
15857,682,2858,566,2021-08-18
15860,61,225,12,2021-08-18
15861,13,18,-1,2021-08-18
15864,98,390,53,2021-08-18
15865,41,238,47,2021-08-18
15866,-1,33,12,2021-08-18
15868,89,301,61,2021-08-18
15870,50,217,50,2021-08-18
15901,319,1593,66,2021-08-18
15902,749,4212,255,2021-08-18
15904,1132,5370,494,2021-08-18
15905,1519,7586,627,2021-08-18
15906,691,3830,281,2021-08-18
15909,367,1871,141,2021-08-18
15920,60,312,22,2021-08-18
15924,74,305,36,2021-08-18
15926,177,758,67,2021-08-18
15927,72,388,40,2021-08-18
15928,133,674,100,2021-08-18
15931,981,3924,308,2021-08-18
15934,17,87,10,2021-08-18
15935,199,829,97,2021-08-18
15936,90,472,46,2021-08-18
15938,214,833,69,2021-08-18
15940,441,1043,526,2021-08-18
15942,124,689,83,2021-08-18
15943,289,1392,121,2021-08-18
15944,178,921,86,2021-08-18
15945,13,78,12,2021-08-18
15946,517,2216,252,2021-08-18
15949,48,211,24,2021-08-18
15951,43,236,27,2021-08-18
15952,73,453,57,2021-08-18
15953,5,22,-1,2021-08-18
15954,136,650,35,2021-08-18
15955,125,601,74,2021-08-18
15956,197,966,108,2021-08-18
15957,19,137,16,2021-08-18
15958,149,628,80,2021-08-18
15960,21,149,15,2021-08-18
15961,64,285,35,2021-08-18
15963,624,3383,469,2021-08-18
16020,59,262,32,2021-08-18
16022,29,95,22,2021-08-18
16025,362,1293,227,2021-08-18
16028,122,443,41,2021-08-18
16030,15,60,7,2021-08-18
16036,9,26,7,2021-08-18
16038,222,749,61,2021-08-18
16040,34,187,34,2021-08-18
16041,102,448,66,2021-08-18
16049,151,619,76,2021-08-18
16050,73,359,52,2021-08-18
16051,129,709,95,2021-08-18
16057,633,3020,304,2021-08-18
16061,109,575,86,2021-08-18
16101,2258,9199,883,2021-08-18
16102,335,1382,134,2021-08-18
16105,1046,4320,389,2021-08-18
16110,23,84,13,2021-08-18
16111,53,173,20,2021-08-18
16112,96,363,55,2021-08-18
16114,18,142,11,2021-08-18
16116,181,665,77,2021-08-18
16121,332,1321,79,2021-08-18
16124,88,450,26,2021-08-18
16125,1221,5528,260,2021-08-18
16127,1043,3808,336,2021-08-18
16130,117,403,25,2021-08-18
16131,40,197,16,2021-08-18
16133,70,301,15,2021-08-18
16134,210,993,45,2021-08-18
16137,924,3782,211,2021-08-18
16142,352,1302,118,2021-08-18
16143,180,644,81,2021-08-18
16145,169,568,58,2021-08-18
16146,838,4286,250,2021-08-18
16148,1306,5197,476,2021-08-18
16150,427,2105,158,2021-08-18
16153,153,582,43,2021-08-18
16154,133,676,29,2021-08-18
16156,156,599,73,2021-08-18
16159,280,1140,107,2021-08-18
16172,53,265,41,2021-08-18
16213,10,26,-1,2021-08-18
16214,466,2199,204,2021-08-18
16217,-1,43,0,2021-08-18
16218,75,265,21,2021-08-18
16224,78,274,36,2021-08-18
16225,-1,17,-1,2021-08-18
16232,206,803,112,2021-08-18
16233,39,195,27,2021-08-18
16234,7,18,-1,2021-08-18
16235,71,254,58,2021-08-18
16239,1247,1872,45,2021-08-18
16240,72,286,39,2021-08-18
16242,346,978,118,2021-08-18
16248,162,652,84,2021-08-18
16253,9,40,-1,2021-08-18
16254,181,847,144,2021-08-18
16255,218,413,57,2021-08-18
16258,99,410,68,2021-08-18
16260,12,45,-1,2021-08-18
16301,910,3443,240,2021-08-18
16311,15,85,11,2021-08-18
16313,75,409,37,2021-08-18
16314,342,1197,148,2021-08-18
16316,279,1377,160,2021-08-18
16317,103,295,32,2021-08-18
16319,63,235,32,2021-08-18
16321,11,21,-1,2021-08-18
16323,1081,3695,311,2021-08-18
16326,15,80,10,2021-08-18
16327,161,602,57,2021-08-18
16329,23,98,7,2021-08-18
16331,5,14,6,2021-08-18
16332,-1,27,-1,2021-08-18
16333,11,44,-1,2021-08-18
16334,27,78,14,2021-08-18
16335,1819,9119,642,2021-08-18
16340,97,361,17,2021-08-18
16341,157,459,13,2021-08-18
16342,241,714,31,2021-08-18
16345,153,749,39,2021-08-18
16346,159,599,45,2021-08-18
16347,92,418,22,2021-08-18
16350,119,444,33,2021-08-18
16351,66,401,11,2021-08-18
16353,102,537,27,2021-08-18
16354,790,2793,66,2021-08-18
16360,61,312,24,2021-08-18
16362,45,223,15,2021-08-18
16364,53,196,24,2021-08-18
16365,999,5001,278,2021-08-18
16371,211,980,142,2021-08-18
16372,23,107,16,2021-08-18
16373,184,623,70,2021-08-18
16374,69,302,25,2021-08-18
16401,252,826,41,2021-08-18
16402,41,138,5,2021-08-18
16403,1045,1979,83,2021-08-18
16404,144,599,15,2021-08-18
16405,34,152,7,2021-08-18
16406,265,1190,166,2021-08-18
16407,808,2477,127,2021-08-18
16410,108,370,22,2021-08-18
16411,95,296,9,2021-08-18
16412,649,2675,153,2021-08-18
16415,634,2931,86,2021-08-18
16417,644,2118,116,2021-08-18
16420,32,166,8,2021-08-18
16421,193,592,14,2021-08-18
16423,255,1063,22,2021-08-18
16424,255,976,70,2021-08-18
16426,256,964,27,2021-08-18
16428,833,3094,62,2021-08-18
16430,-1,21,0,2021-08-18
16433,393,1483,143,2021-08-18
16434,111,370,12,2021-08-18
16435,82,363,38,2021-08-18
16436,47,139,11,2021-08-18
16438,378,1679,62,2021-08-18
16440,56,199,18,2021-08-18
16441,634,2379,131,2021-08-18
16442,165,579,27,2021-08-18
16443,90,292,15,2021-08-18
16444,12,43,29,2021-08-18
16501,137,710,8,2021-08-18
16502,1136,4630,135,2021-08-18
16503,1053,4157,159,2021-08-18
16504,1180,4492,153,2021-08-18
16505,1040,5202,121,2021-08-18
16506,1656,7391,217,2021-08-18
16507,654,2614,65,2021-08-18
16508,1019,4799,168,2021-08-18
16509,1848,8976,362,2021-08-18
16510,1699,6839,206,2021-08-18
16511,921,3481,104,2021-08-18
16565,0,15,0,2021-08-18
16601,2756,9623,742,2021-08-18
16602,2188,8305,621,2021-08-18
16611,190,660,49,2021-08-18
16613,124,404,21,2021-08-18
16616,5,35,-1,2021-08-18
16617,210,762,59,2021-08-18
16620,34,105,9,2021-08-18
16621,55,171,15,2021-08-18
16622,21,60,7,2021-08-18
16623,30,144,11,2021-08-18
16625,215,883,112,2021-08-18
16627,118,482,45,2021-08-18
16630,353,1310,112,2021-08-18
16634,18,81,-1,2021-08-18
16635,891,4141,279,2021-08-18
16636,64,201,16,2021-08-18
16637,171,624,61,2021-08-18
16639,77,239,24,2021-08-18
16640,70,289,31,2021-08-18
16641,206,728,75,2021-08-18
16645,14,37,0,2021-08-18
16646,225,770,52,2021-08-18
16647,65,210,15,2021-08-18
16648,1519,5202,455,2021-08-18
16650,107,369,32,2021-08-18
16651,262,972,60,2021-08-18
16652,2023,8729,280,2021-08-18
16655,122,336,76,2021-08-18
16656,107,254,42,2021-08-18
16657,72,356,19,2021-08-18
16659,19,52,11,2021-08-18
16661,71,234,17,2021-08-18
16662,390,1655,136,2021-08-18
16664,92,344,38,2021-08-18
16666,240,843,58,2021-08-18
16667,96,309,39,2021-08-18
16668,270,1010,93,2021-08-18
16669,203,683,52,2021-08-18
16670,10,45,5,2021-08-18
16671,37,170,8,2021-08-18
16673,349,1326,128,2021-08-18
16674,41,144,20,2021-08-18
16678,159,654,55,2021-08-18
16679,42,173,13,2021-08-18
16680,58,105,5,2021-08-18
16682,7,59,-1,2021-08-18
16683,11,148,8,2021-08-18
16685,32,65,8,2021-08-18
16686,1184,4402,285,2021-08-18
16689,19,118,18,2021-08-18
16691,25,76,11,2021-08-18
16692,42,231,15,2021-08-18
16693,374,1465,92,2021-08-18
16695,68,231,32,2021-08-18
16701,1226,5324,250,2021-08-18
16720,70,247,24,2021-08-18
16724,10,29,-1,2021-08-18
16726,23,152,8,2021-08-18
16727,23,100,5,2021-08-18
16729,52,205,9,2021-08-18
16731,179,590,43,2021-08-18
16732,17,103,-1,2021-08-18
16734,9,35,-1,2021-08-18
16735,392,1100,106,2021-08-18
16738,154,1069,336,2021-08-18
16740,63,248,18,2021-08-18
16743,285,956,39,2021-08-18
16744,28,76,-1,2021-08-18
16745,44,136,6,2021-08-18
16746,73,303,7,2021-08-18
16748,223,538,52,2021-08-18
16749,355,1238,53,2021-08-18
16750,31,103,6,2021-08-18
16801,5724,21971,412,2021-08-18
16802,1408,4146,58,2021-08-18
16803,1528,13453,194,2021-08-18
16820,79,346,20,2021-08-18
16821,35,108,9,2021-08-18
16822,232,562,28,2021-08-18
16823,2843,13046,278,2021-08-18
16827,312,2636,47,2021-08-18
16828,320,1805,34,2021-08-18
16829,74,222,20,2021-08-18
16830,1332,3889,380,2021-08-18
16832,36,146,-1,2021-08-18
16833,441,1381,165,2021-08-18
16836,97,239,7,2021-08-18
16837,11,55,5,2021-08-18
16838,120,373,83,2021-08-18
16839,55,124,-1,2021-08-18
16840,46,152,-1,2021-08-18
16841,457,1611,53,2021-08-18
16844,228,952,25,2021-08-18
16845,293,520,12,2021-08-18
16850,10,14,0,2021-08-18
16852,21,107,5,2021-08-18
16854,88,354,8,2021-08-18
16858,332,1110,56,2021-08-18
16859,46,165,-1,2021-08-18
16860,31,120,11,2021-08-18
16861,27,88,5,2021-08-18
16863,66,173,17,2021-08-18
16864,13,24,0,2021-08-18
16865,95,711,8,2021-08-18
16866,973,4359,134,2021-08-18
16870,533,3436,79,2021-08-18
16871,-1,15,-1,2021-08-18
16872,77,317,9,2021-08-18
16874,111,487,18,2021-08-18
16875,311,1353,46,2021-08-18
16876,30,80,5,2021-08-18
16877,133,597,21,2021-08-18
16878,173,510,40,2021-08-18
16879,34,124,9,2021-08-18
16881,200,483,54,2021-08-18
