ZIP_CODE,Positive,Negative,Probable,date
15521,126,387,80,2021-09-18
15522,1001,2866,406,2021-09-18
15530,520,1814,172,2021-09-18
15531,275,1091,136,2021-09-18
15533,99,288,51,2021-09-18
15534,55,152,34,2021-09-18
15535,134,375,69,2021-09-18
15536,26,120,15,2021-09-18
15537,668,1771,298,2021-09-18
15538,49,161,23,2021-09-18
15539,58,141,26,2021-09-18
15541,278,1013,101,2021-09-18
15542,109,300,22,2021-09-18
15545,228,521,77,2021-09-18
15546,22,105,11,2021-09-18
15550,113,362,52,2021-09-18
15552,501,1883,131,2021-09-18
15554,163,512,112,2021-09-18
15555,6,34,-1,2021-09-18
15558,136,478,29,2021-09-18
15559,142,411,83,2021-09-18
15562,17,56,-1,2021-09-18
15563,195,838,110,2021-09-18
15564,7,17,-1,2021-09-18
15705,34,126,72,2021-09-18
15711,19,89,14,2021-09-18
15714,435,1891,175,2021-09-18
15716,46,169,23,2021-09-18
15720,11,39,-1,2021-09-18
15721,12,43,-1,2021-09-18
15722,181,586,85,2021-09-18
15724,150,608,78,2021-09-18
15728,184,848,134,2021-09-18
15729,76,344,38,2021-09-18
15730,8,15,-1,2021-09-18
15739,23,133,13,2021-09-18
15742,87,244,26,2021-09-18
15744,-1,18,5,2021-09-18
15750,17,53,11,2021-09-18
15753,26,90,14,2021-09-18
15757,95,319,52,2021-09-18
15758,-1,8,0,2021-09-18
15759,123,555,65,2021-09-18
15760,17,37,-1,2021-09-18
15762,56,264,27,2021-09-18
15763,0,-1,-1,2021-09-18
15764,-1,11,0,2021-09-18
15765,70,398,31,2021-09-18
15767,756,3020,360,2021-09-18
15770,12,39,5,2021-09-18
15771,52,164,18,2021-09-18
15772,75,363,31,2021-09-18
15773,48,144,11,2021-09-18
15775,-1,0,0,2021-09-18
15776,-1,8,-1,2021-09-18
15777,10,41,10,2021-09-18
15778,-1,35,7,2021-09-18
15780,15,30,-1,2021-09-18
15784,9,34,0,2021-09-18
15801,1153,5374,901,2021-09-18
15821,10,20,-1,2021-09-18
15823,60,277,42,2021-09-18
15824,219,1103,203,2021-09-18
15825,646,2425,357,2021-09-18
15827,18,57,14,2021-09-18
15828,9,64,-1,2021-09-18
15829,73,264,46,2021-09-18
15832,9,66,-1,2021-09-18
15834,227,1143,101,2021-09-18
15840,67,412,55,2021-09-18
15845,188,697,115,2021-09-18
15846,155,680,165,2021-09-18
15848,38,179,35,2021-09-18
15849,48,303,34,2021-09-18
15851,293,1322,236,2021-09-18
15853,414,1722,234,2021-09-18
15856,42,171,25,2021-09-18
15857,773,2957,690,2021-09-18
15860,70,234,13,2021-09-18
15861,13,21,-1,2021-09-18
15864,113,407,58,2021-09-18
15865,48,251,51,2021-09-18
15866,5,37,14,2021-09-18
15868,99,319,77,2021-09-18
15870,57,226,53,2021-09-18
15901,341,1637,71,2021-09-18
15902,814,4419,294,2021-09-18
15904,1227,5631,543,2021-09-18
15905,1623,7898,719,2021-09-18
15906,745,3993,308,2021-09-18
15909,409,1946,180,2021-09-18
15920,66,325,25,2021-09-18
15924,78,313,41,2021-09-18
15926,194,790,87,2021-09-18
15927,85,408,46,2021-09-18
15928,154,697,109,2021-09-18
15931,1014,4051,339,2021-09-18
15934,23,85,16,2021-09-18
15935,214,866,108,2021-09-18
15936,102,488,62,2021-09-18
15938,241,873,76,2021-09-18
15940,448,1055,542,2021-09-18
15942,139,720,93,2021-09-18
15943,312,1433,147,2021-09-18
15944,192,973,95,2021-09-18
15945,18,77,14,2021-09-18
15946,559,2323,287,2021-09-18
15949,64,220,28,2021-09-18
15951,47,253,28,2021-09-18
15952,79,474,58,2021-09-18
15953,5,23,-1,2021-09-18
15954,150,677,44,2021-09-18
15955,133,628,78,2021-09-18
15956,212,1018,122,2021-09-18
15957,20,141,25,2021-09-18
15958,158,640,93,2021-09-18
15960,23,150,15,2021-09-18
15961,77,299,39,2021-09-18
15963,691,3515,536,2021-09-18
16020,87,276,33,2021-09-18
16022,35,104,23,2021-09-18
16025,436,1368,235,2021-09-18
16028,149,475,43,2021-09-18
16030,25,73,10,2021-09-18
16036,10,26,7,2021-09-18
16038,264,794,69,2021-09-18
16040,53,204,34,2021-09-18
16041,134,469,74,2021-09-18
16049,190,660,79,2021-09-18
16050,109,370,59,2021-09-18
16051,160,773,113,2021-09-18
16057,777,3660,333,2021-09-18
16061,152,599,91,2021-09-18
16101,2542,9843,1078,2021-09-18
16102,381,1483,161,2021-09-18
16105,1142,4648,465,2021-09-18
16110,30,91,13,2021-09-18
16111,58,176,27,2021-09-18
16112,107,386,58,2021-09-18
16114,28,148,15,2021-09-18
16116,201,698,91,2021-09-18
16121,362,1406,98,2021-09-18
16124,92,472,32,2021-09-18
16125,1402,5789,337,2021-09-18
16127,1190,4151,402,2021-09-18
16130,134,419,37,2021-09-18
16131,51,196,21,2021-09-18
16133,80,323,18,2021-09-18
