ZIP_CODE,Positive,Negative,Probable,date
15521,98,310,47,2021-03-22
15522,801,2288,283,2021-03-22
15530,417,1530,102,2021-03-22
15531,191,908,80,2021-03-22
15533,61,214,28,2021-03-22
15534,39,120,18,2021-03-22
15535,77,274,40,2021-03-22
15536,21,81,12,2021-03-22
15537,494,1450,198,2021-03-22
15538,36,135,13,2021-03-22
15539,28,106,13,2021-03-22
15541,202,828,68,2021-03-22
15542,84,239,16,2021-03-22
15545,172,406,56,2021-03-22
15546,21,84,-1,2021-03-22
15550,83,293,28,2021-03-22
15552,384,1484,102,2021-03-22
15554,131,412,64,2021-03-22
15555,7,26,-1,2021-03-22
15558,103,372,17,2021-03-22
15559,115,324,47,2021-03-22
15562,15,39,-1,2021-03-22
15563,158,669,74,2021-03-22
15564,5,17,-1,2021-03-22
15705,30,37,59,2021-03-22
15711,16,66,7,2021-03-22
15714,335,1578,85,2021-03-22
15716,33,123,13,2021-03-22
15720,7,34,-1,2021-03-22
15721,9,33,-1,2021-03-22
15722,162,504,54,2021-03-22
15724,109,451,37,2021-03-22
15728,133,650,74,2021-03-22
15729,54,249,20,2021-03-22
15730,-1,12,-1,2021-03-22
15739,15,98,-1,2021-03-22
15742,67,178,18,2021-03-22
15744,-1,15,5,2021-03-22
15750,8,40,-1,2021-03-22
15753,22,62,11,2021-03-22
15757,69,228,32,2021-03-22
15758,-1,6,0,2021-03-22
15759,88,404,42,2021-03-22
15760,13,35,0,2021-03-22
15762,39,205,12,2021-03-22
15763,0,-1,-1,2021-03-22
15764,-1,11,0,2021-03-22
15765,59,301,22,2021-03-22
15767,566,2335,257,2021-03-22
15770,11,29,-1,2021-03-22
15771,42,121,11,2021-03-22
15772,55,264,12,2021-03-22
15773,44,122,9,2021-03-22
15775,-1,0,0,2021-03-22
15776,-1,7,-1,2021-03-22
15777,10,34,-1,2021-03-22
15778,-1,30,-1,2021-03-22
15780,13,23,-1,2021-03-22
15784,8,25,0,2021-03-22
15801,894,4465,672,2021-03-22
15821,7,16,-1,2021-03-22
15823,46,211,35,2021-03-22
15824,165,848,178,2021-03-22
15825,502,1915,268,2021-03-22
15827,5,47,7,2021-03-22
15828,6,34,-1,2021-03-22
15829,47,214,38,2021-03-22
15832,8,47,-1,2021-03-22
15834,156,923,75,2021-03-22
15840,54,297,34,2021-03-22
15845,130,543,81,2021-03-22
15846,89,519,116,2021-03-22
15848,30,138,29,2021-03-22
15849,31,219,28,2021-03-22
15851,188,969,154,2021-03-22
15853,293,1354,188,2021-03-22
15856,32,120,23,2021-03-22
15857,576,2330,495,2021-03-22
15860,53,184,11,2021-03-22
15861,8,17,-1,2021-03-22
15864,85,334,48,2021-03-22
15865,35,195,41,2021-03-22
15866,-1,25,-1,2021-03-22
15868,73,261,47,2021-03-22
15870,34,189,36,2021-03-22
15901,249,1374,48,2021-03-22
15902,567,3524,151,2021-03-22
15904,932,4735,385,2021-03-22
15905,1277,6581,396,2021-03-22
15906,519,3287,146,2021-03-22
15909,312,1593,81,2021-03-22
15920,43,249,14,2021-03-22
15924,55,257,23,2021-03-22
15926,154,659,50,2021-03-22
15927,61,352,35,2021-03-22
15928,119,581,69,2021-03-22
15931,923,3571,211,2021-03-22
15934,16,72,8,2021-03-22
15935,174,723,77,2021-03-22
15936,78,410,31,2021-03-22
15938,192,738,49,2021-03-22
15940,412,835,487,2021-03-22
15942,103,576,47,2021-03-22
15943,254,1264,78,2021-03-22
15944,136,762,61,2021-03-22
15945,9,71,9,2021-03-22
15946,438,1952,183,2021-03-22
15949,29,171,19,2021-03-22
15951,34,215,15,2021-03-22
15952,53,398,42,2021-03-22
15953,-1,23,-1,2021-03-22
15954,101,555,26,2021-03-22
15955,104,512,64,2021-03-22
15956,151,838,65,2021-03-22
15957,17,118,12,2021-03-22
15958,129,536,60,2021-03-22
15960,19,135,11,2021-03-22
15961,48,233,23,2021-03-22
15963,524,3068,370,2021-03-22
16020,44,192,30,2021-03-22
16022,18,81,20,2021-03-22
16025,288,1127,210,2021-03-22
16028,101,369,34,2021-03-22
16030,11,50,7,2021-03-22
16036,-1,25,7,2021-03-22
16038,188,657,57,2021-03-22
16040,28,152,31,2021-03-22
16041,74,368,57,2021-03-22
16049,124,508,66,2021-03-22
16050,53,301,48,2021-03-22
16051,94,569,75,2021-03-22
16057,472,2464,257,2021-03-22
16061,81,480,75,2021-03-22
16101,1872,7567,608,2021-03-22
16102,276,1127,92,2021-03-22
16105,906,3639,262,2021-03-22
16110,20,80,9,2021-03-22
16111,46,138,17,2021-03-22
16112,75,304,31,2021-03-22
16114,16,119,9,2021-03-22
16116,151,558,51,2021-03-22
16121,303,1108,60,2021-03-22
16124,79,377,20,2021-03-22
16125,1018,4761,188,2021-03-22
16127,875,3202,303,2021-03-22
16130,97,333,24,2021-03-22
16131,35,163,12,2021-03-22
16133,63,233,11,2021-03-22
16134,158,825,32,2021-03-22
16137,811,2945,164,2021-03-22
16142,313,1144,75,2021-03-22
16143,156,554,59,2021-03-22
16145,144,472,45,2021-03-22
16146,718,3527,195,2021-03-22
16148,1156,4361,388,2021-03-22
16150,370,1770,113,2021-03-22
16153,113,490,35,2021-03-22
16154,110,560,23,2021-03-22
16156,123,501,52,2021-03-22
16159,240,946,69,2021-03-22
16172,44,320,23,2021-03-22
16213,7,25,-1,2021-03-22
16214,360,1919,183,2021-03-22
16217,-1,38,0,2021-03-22
16218,64,204,22,2021-03-22
16224,68,239,31,2021-03-22
16225,-1,15,-1,2021-03-22
16232,161,706,92,2021-03-22
16233,34,164,28,2021-03-22
16234,6,16,-1,2021-03-22
16235,57,220,55,2021-03-22
16239,1226,1740,38,2021-03-22
16240,59,230,33,2021-03-22
16242,287,831,105,2021-03-22
16248,136,558,79,2021-03-22
16253,6,36,-1,2021-03-22
16254,152,799,136,2021-03-22
16255,201,377,45,2021-03-22
16258,77,347,59,2021-03-22
16260,11,38,-1,2021-03-22
16301,767,2928,181,2021-03-22
16311,15,73,10,2021-03-22
16313,65,305,10,2021-03-22
