ZIP_CODE,Positive,Negative,Probable,date
18349,-1,25,0,2020-11-18
18351,-1,71,0,2020-11-18
18356,6,121,0,2020-11-18
18357,-1,17,0,2020-11-18
18410,-1,21,0,2020-11-18
18413,-1,30,0,2020-11-18
18416,0,5,0,2020-11-18
18420,0,28,0,2020-11-18
18440,-1,27,-1,2020-11-18
18448,0,-1,0,2020-11-18
18449,0,-1,0,2020-11-18
18454,-1,12,0,2020-11-18
18457,0,17,0,2020-11-18
18459,-1,16,0,2020-11-18
18473,0,65,0,2020-11-18
18501,31,67,-1,2020-11-18
18502,0,9,0,2020-11-18
18515,0,-1,0,2020-11-18
18540,-1,-1,0,2020-11-18
18577,0,0,0,2020-11-18
18601,5,26,0,2020-11-18
18602,12,92,0,2020-11-18
18611,-1,6,0,2020-11-18
18625,-1,64,0,2020-11-18
18626,5,156,-1,2020-11-18
18627,-1,27,0,2020-11-18
18653,0,8,0,2020-11-18
18654,0,-1,0,2020-11-18
18690,-1,-1,0,2020-11-18
18703,5,41,0,2020-11-18
18710,0,-1,0,2020-11-18
18711,76,107,9,2020-11-18
18762,0,0,0,2020-11-18
18764,-1,6,0,2020-11-18
18765,0,0,0,2020-11-18
18766,0,26,-1,2020-11-18
18767,0,0,0,2020-11-18
18769,0,-1,0,2020-11-18
18773,0,0,0,2020-11-18
18813,0,8,0,2020-11-18
18814,-1,16,0,2020-11-18
18815,0,-1,0,2020-11-18
18816,0,12,0,2020-11-18
18820,0,-1,0,2020-11-18
18827,0,0,0,2020-11-18
18843,-1,23,0,2020-11-18
18910,0,51,0,2020-11-18
18911,7,69,-1,2020-11-18
18912,6,85,-1,2020-11-18
18916,-1,20,-1,2020-11-18
18918,0,-1,0,2020-11-18
18921,-1,32,0,2020-11-18
18922,-1,14,0,2020-11-18
18928,5,45,0,2020-11-18
18931,-1,46,0,2020-11-18
18935,-1,52,0,2020-11-18
18943,-1,27,0,2020-11-18
18946,0,28,0,2020-11-18
18949,-1,39,0,2020-11-18
18950,-1,96,-1,2020-11-18
18953,-1,35,0,2020-11-18
