ZIP_CODE,Positive,Negative,Probable,date
15521,127,398,86,2021-09-26
15522,1051,2944,425,2021-09-26
15530,532,1828,179,2021-09-26
15531,294,1114,138,2021-09-26
15533,100,296,56,2021-09-26
15534,57,153,40,2021-09-26
15535,143,379,71,2021-09-26
15536,26,119,17,2021-09-26
15537,709,1805,310,2021-09-26
15538,51,165,24,2021-09-26
15539,61,140,27,2021-09-26
15541,293,1028,107,2021-09-26
15542,115,302,22,2021-09-26
15545,242,522,77,2021-09-26
15546,24,109,12,2021-09-26
15550,121,368,52,2021-09-26
15552,525,1917,136,2021-09-26
15554,173,524,127,2021-09-26
15555,6,35,5,2021-09-26
15558,143,484,29,2021-09-26
15559,153,416,90,2021-09-26
15562,18,55,-1,2021-09-26
15563,208,853,116,2021-09-26
15564,7,18,-1,2021-09-26
15705,37,141,73,2021-09-26
15711,19,92,14,2021-09-26
15714,452,1937,184,2021-09-26
15716,47,173,23,2021-09-26
15720,11,39,-1,2021-09-26
15721,12,44,-1,2021-09-26
15722,186,596,88,2021-09-26
15724,164,621,80,2021-09-26
15728,199,868,138,2021-09-26
15729,81,354,37,2021-09-26
15730,8,15,-1,2021-09-26
15739,29,134,14,2021-09-26
15742,95,246,26,2021-09-26
15744,5,18,5,2021-09-26
15750,17,55,11,2021-09-26
15753,26,93,15,2021-09-26
15757,102,325,58,2021-09-26
15758,-1,8,0,2021-09-26
15759,132,573,67,2021-09-26
15760,17,38,-1,2021-09-26
15762,57,268,28,2021-09-26
15763,0,-1,-1,2021-09-26
15764,-1,10,-1,2021-09-26
15765,73,410,32,2021-09-26
15767,797,3081,369,2021-09-26
15770,12,39,5,2021-09-26
15771,55,167,19,2021-09-26
15772,77,372,33,2021-09-26
15773,51,146,12,2021-09-26
15775,-1,0,0,2021-09-26
15776,-1,9,-1,2021-09-26
15777,10,42,10,2021-09-26
15778,7,34,7,2021-09-26
15780,15,33,-1,2021-09-26
15784,10,34,0,2021-09-26
15801,1186,5398,942,2021-09-26
15821,10,20,-1,2021-09-26
15823,60,282,44,2021-09-26
15824,230,1123,218,2021-09-26
15825,680,2473,363,2021-09-26
15827,20,57,14,2021-09-26
15828,11,64,-1,2021-09-26
15829,76,269,49,2021-09-26
15832,10,65,5,2021-09-26
15834,250,1165,110,2021-09-26
15840,69,416,56,2021-09-26
15845,195,705,116,2021-09-26
15846,165,711,169,2021-09-26
15848,38,180,35,2021-09-26
15849,50,307,36,2021-09-26
15851,307,1339,240,2021-09-26
15853,436,1754,239,2021-09-26
15856,45,175,25,2021-09-26
15857,823,3049,700,2021-09-26
15860,81,248,13,2021-09-26
15861,13,21,-1,2021-09-26
15864,121,418,61,2021-09-26
15865,49,255,53,2021-09-26
15866,5,37,14,2021-09-26
15868,107,327,79,2021-09-26
15870,60,232,53,2021-09-26
15901,351,1659,76,2021-09-26
15902,858,4457,302,2021-09-26
15904,1254,5710,565,2021-09-26
15905,1687,7998,740,2021-09-26
15906,779,4047,315,2021-09-26
15909,431,1960,186,2021-09-26
15920,67,333,25,2021-09-26
15924,79,322,44,2021-09-26
15926,212,796,90,2021-09-26
15927,89,420,49,2021-09-26
15928,159,708,110,2021-09-26
15931,1048,4090,345,2021-09-26
15934,25,84,18,2021-09-26
15935,220,871,112,2021-09-26
15936,108,493,64,2021-09-26
15938,246,891,81,2021-09-26
15940,449,1058,544,2021-09-26
15942,143,737,95,2021-09-26
15943,322,1447,149,2021-09-26
15944,199,990,94,2021-09-26
15945,18,79,14,2021-09-26
15946,572,2350,299,2021-09-26
15949,66,223,28,2021-09-26
15951,50,252,30,2021-09-26
15952,86,476,62,2021-09-26
15953,5,23,-1,2021-09-26
15954,163,687,48,2021-09-26
15955,134,655,83,2021-09-26
15956,223,1032,126,2021-09-26
15957,21,145,25,2021-09-26
15958,166,648,94,2021-09-26
15960,23,154,15,2021-09-26
15961,78,309,39,2021-09-26
15963,721,3567,558,2021-09-26
16020,95,282,34,2021-09-26
16022,37,106,23,2021-09-26
16025,477,1401,238,2021-09-26
16028,166,480,43,2021-09-26
16030,26,72,11,2021-09-26
16036,10,27,7,2021-09-26
16038,277,807,70,2021-09-26
16040,59,205,33,2021-09-26
16041,143,478,77,2021-09-26
16049,207,670,82,2021-09-26
16050,124,375,60,2021-09-26
16051,165,792,115,2021-09-26
16057,832,3784,341,2021-09-26
16061,172,599,93,2021-09-26
16101,2639,10113,1109,2021-09-26
16102,397,1512,169,2021-09-26
16105,1168,4764,483,2021-09-26
16110,30,93,13,2021-09-26
16111,64,182,27,2021-09-26
16112,110,397,60,2021-09-26
16114,32,154,17,2021-09-26
16116,206,715,90,2021-09-26
16121,380,1449,100,2021-09-26
16124,94,479,34,2021-09-26
16125,1455,5871,356,2021-09-26
16127,1234,4248,407,2021-09-26
16130,138,437,39,2021-09-26
16131,55,199,21,2021-09-26
16133,85,328,18,2021-09-26
16134,244,1073,59,2021-09-26
16137,1052,4234,253,2021-09-26
16142,387,1424,138,2021-09-26
16143,201,703,95,2021-09-26
16145,225,625,75,2021-09-26
16146,1015,4603,320,2021-09-26
16148,1495,5523,584,2021-09-26
16150,509,2263,191,2021-09-26
16153,186,604,61,2021-09-26
16154,157,733,42,2021-09-26
16156,179,653,87,2021-09-26
16159,321,1231,133,2021-09-26
16172,55,264,44,2021-09-26
16213,10,28,-1,2021-09-26
16214,550,2463,222,2021-09-26
16217,-1,44,-1,2021-09-26
16218,95,285,28,2021-09-26
16224,91,293,36,2021-09-26
16225,-1,16,-1,2021-09-26
16232,249,883,126,2021-09-26
16233,60,214,34,2021-09-26
16234,8,17,-1,2021-09-26
16235,82,287,59,2021-09-26
16239,1270,2144,46,2021-09-26
16240,89,309,45,2021-09-26
16242,400,1062,129,2021-09-26
16248,201,724,93,2021-09-26
16253,12,42,-1,2021-09-26
16254,248,899,171,2021-09-26
16255,249,446,60,2021-09-26
16258,111,438,69,2021-09-26
16260,16,48,5,2021-09-26
16301,1097,3805,299,2021-09-26
16311,18,87,11,2021-09-26
16313,100,433,39,2021-09-26
16314,409,1243,186,2021-09-26
16316,359,1459,195,2021-09-26
16317,131,310,41,2021-09-26
16319,72,264,39,2021-09-26
16321,17,18,-1,2021-09-26
16323,1260,3991,377,2021-09-26
16326,21,92,12,2021-09-26
16327,193,636,66,2021-09-26
16329,29,100,7,2021-09-26
16331,5,14,6,2021-09-26
16332,-1,33,-1,2021-09-26
16333,12,50,-1,2021-09-26
16334,37,82,14,2021-09-26
16335,2080,9484,752,2021-09-26
