ZIP_CODE,Positive,Negative,Probable,date
15521,237,455,161,2022-02-01
15522,1771,3408,781,2022-02-01
15530,879,1898,320,2022-02-01
15531,567,1212,262,2022-02-01
15533,169,333,99,2022-02-01
15534,95,169,81,2022-02-01
15535,256,433,118,2022-02-01
15536,51,135,30,2022-02-01
15537,1140,2042,529,2022-02-01
15538,87,187,41,2022-02-01
15539,97,160,52,2022-02-01
15541,547,1091,208,2022-02-01
15542,206,344,66,2022-02-01
15545,380,575,186,2022-02-01
15546,52,125,25,2022-02-01
15550,216,417,115,2022-02-01
15552,1117,2029,268,2022-02-01
15554,278,595,251,2022-02-01
15555,11,36,9,2022-02-01
15558,285,517,57,2022-02-01
15559,247,462,186,2022-02-01
15562,29,76,6,2022-02-01
15563,412,932,231,2022-02-01
15564,16,21,8,2022-02-01
15705,78,251,94,2022-02-01
15711,59,94,19,2022-02-01
15714,912,2022,387,2022-02-01
15716,88,188,37,2022-02-01
15720,27,39,7,2022-02-01
15721,22,50,6,2022-02-01
15722,345,633,163,2022-02-01
15724,310,673,133,2022-02-01
15728,437,985,237,2022-02-01
15729,169,400,66,2022-02-01
15730,11,24,5,2022-02-01
15739,75,149,26,2022-02-01
15742,178,270,47,2022-02-01
15744,11,25,9,2022-02-01
15750,35,61,13,2022-02-01
15753,52,98,24,2022-02-01
15757,205,389,87,2022-02-01
15758,5,7,0,2022-02-01
15759,377,640,114,2022-02-01
15760,24,41,5,2022-02-01
15762,125,266,63,2022-02-01
15763,-1,6,-1,2022-02-01
15764,8,21,-1,2022-02-01
15765,204,465,75,2022-02-01
15767,1766,3619,654,2022-02-01
15770,20,44,8,2022-02-01
15771,112,208,35,2022-02-01
15772,191,445,66,2022-02-01
15773,105,169,34,2022-02-01
15775,-1,0,0,2022-02-01
15776,11,11,5,2022-02-01
15777,20,50,11,2022-02-01
15778,27,36,13,2022-02-01
15780,30,38,-1,2022-02-01
15784,20,38,6,2022-02-01
15801,2278,5905,1753,2022-02-01
15821,21,29,5,2022-02-01
15823,121,325,106,2022-02-01
15824,510,1224,451,2022-02-01
15825,1440,2758,583,2022-02-01
15827,36,74,23,2022-02-01
15828,31,69,6,2022-02-01
15829,176,338,65,2022-02-01
15832,21,75,8,2022-02-01
15834,462,1316,211,2022-02-01
15840,170,481,136,2022-02-01
15845,364,757,225,2022-02-01
15846,342,793,280,2022-02-01
15848,90,220,84,2022-02-01
15849,147,334,100,2022-02-01
15851,679,1473,503,2022-02-01
15853,842,1848,499,2022-02-01
15856,84,190,54,2022-02-01
15857,1527,3322,1347,2022-02-01
15860,165,292,47,2022-02-01
15861,16,23,-1,2022-02-01
15864,262,492,95,2022-02-01
15865,142,293,122,2022-02-01
15866,14,39,22,2022-02-01
15868,192,359,151,2022-02-01
15870,125,258,90,2022-02-01
15901,607,1694,173,2022-02-01
15902,1797,4681,724,2022-02-01
15904,2524,6176,1202,2022-02-01
15905,3101,8514,1550,2022-02-01
15906,1625,4200,777,2022-02-01
15909,842,1992,353,2022-02-01
15920,150,351,57,2022-02-01
15924,153,326,80,2022-02-01
15926,368,838,197,2022-02-01
15927,191,423,96,2022-02-01
15928,294,740,200,2022-02-01
15931,1556,4225,686,2022-02-01
15934,40,88,40,2022-02-01
15935,380,924,237,2022-02-01
15936,241,475,141,2022-02-01
15938,438,956,207,2022-02-01
15940,821,1093,549,2022-02-01
15942,263,741,174,2022-02-01
15943,563,1440,349,2022-02-01
15944,432,1110,211,2022-02-01
15945,39,83,19,2022-02-01
15946,1048,2494,534,2022-02-01
15949,136,231,52,2022-02-01
15951,113,255,61,2022-02-01
15952,195,477,128,2022-02-01
15953,13,21,5,2022-02-01
15954,348,752,108,2022-02-01
15955,301,700,189,2022-02-01
15956,455,1039,265,2022-02-01
15957,46,152,42,2022-02-01
15958,284,679,210,2022-02-01
15960,50,158,46,2022-02-01
15961,147,306,85,2022-02-01
15963,1472,3763,1066,2022-02-01
16020,198,312,45,2022-02-01
16022,80,135,25,2022-02-01
16025,967,1506,302,2022-02-01
16028,295,549,53,2022-02-01
16030,49,78,13,2022-02-01
16036,24,33,8,2022-02-01
16038,549,908,97,2022-02-01
16040,118,248,55,2022-02-01
16041,276,550,89,2022-02-01
16049,466,797,123,2022-02-01
16050,244,413,80,2022-02-01
16051,378,900,160,2022-02-01
16057,2055,4556,491,2022-02-01
16061,396,666,109,2022-02-01
16101,5013,11041,2338,2022-02-01
16102,785,1674,362,2022-02-01
16105,2052,5365,1043,2022-02-01
16110,55,105,26,2022-02-01
16111,139,212,44,2022-02-01
16112,198,436,106,2022-02-01
16114,57,180,27,2022-02-01
16116,361,780,189,2022-02-01
16121,783,1637,163,2022-02-01
16124,193,529,72,2022-02-01
16125,2516,6321,744,2022-02-01
16127,2490,4923,610,2022-02-01
16130,271,507,64,2022-02-01
16131,131,235,35,2022-02-01
16133,170,384,45,2022-02-01
16134,463,1186,158,2022-02-01
16137,1939,5143,513,2022-02-01
16142,650,1572,280,2022-02-01
16143,355,753,167,2022-02-01
