ZIP_CODE,Positive,Negative,Probable,date
15521,101,301,46,2021-03-05
15522,781,2221,275,2021-03-05
15530,416,1509,101,2021-03-05
15531,188,880,80,2021-03-05
15533,58,210,28,2021-03-05
15534,39,121,15,2021-03-05
15535,73,270,38,2021-03-05
15536,20,80,12,2021-03-05
15537,502,1416,192,2021-03-05
15538,36,133,12,2021-03-05
15539,26,104,12,2021-03-05
15541,201,803,68,2021-03-05
15542,83,236,15,2021-03-05
15545,158,400,53,2021-03-05
15546,21,83,-1,2021-03-05
15550,82,291,27,2021-03-05
15552,370,1454,102,2021-03-05
15554,131,400,62,2021-03-05
15555,7,25,-1,2021-03-05
15558,99,355,16,2021-03-05
15559,112,316,46,2021-03-05
15562,13,40,-1,2021-03-05
15563,157,660,72,2021-03-05
15564,-1,18,-1,2021-03-05
15705,29,36,59,2021-03-05
15711,16,65,7,2021-03-05
15714,335,1545,83,2021-03-05
15716,34,121,13,2021-03-05
15720,7,34,-1,2021-03-05
15721,9,34,-1,2021-03-05
15722,160,487,50,2021-03-05
15724,105,438,33,2021-03-05
15728,132,644,73,2021-03-05
15729,55,249,20,2021-03-05
15730,-1,13,-1,2021-03-05
15739,15,98,-1,2021-03-05
15742,67,170,17,2021-03-05
15744,-1,15,5,2021-03-05
15750,8,39,-1,2021-03-05
15753,22,61,11,2021-03-05
15757,68,216,30,2021-03-05
15758,-1,6,0,2021-03-05
15759,85,394,42,2021-03-05
15760,13,35,0,2021-03-05
15762,39,195,12,2021-03-05
15763,0,-1,-1,2021-03-05
15764,-1,11,0,2021-03-05
15765,58,295,18,2021-03-05
15767,553,2272,247,2021-03-05
15770,11,29,-1,2021-03-05
15771,42,117,11,2021-03-05
15772,55,251,12,2021-03-05
15773,44,118,9,2021-03-05
15775,-1,0,0,2021-03-05
15776,-1,8,0,2021-03-05
15777,8,34,-1,2021-03-05
15778,-1,30,-1,2021-03-05
15780,13,24,-1,2021-03-05
15784,8,21,0,2021-03-05
15801,872,4337,606,2021-03-05
15821,7,16,-1,2021-03-05
15823,46,205,35,2021-03-05
15824,164,821,172,2021-03-05
15825,493,1878,262,2021-03-05
15827,5,45,6,2021-03-05
15828,6,35,-1,2021-03-05
15829,44,203,37,2021-03-05
15832,8,46,-1,2021-03-05
15834,153,902,73,2021-03-05
15840,54,286,31,2021-03-05
15845,127,529,84,2021-03-05
15846,88,504,109,2021-03-05
15848,28,133,27,2021-03-05
15849,28,209,24,2021-03-05
15851,181,929,147,2021-03-05
15853,276,1317,184,2021-03-05
15856,33,112,22,2021-03-05
15857,560,2264,477,2021-03-05
15860,51,176,11,2021-03-05
15861,8,18,-1,2021-03-05
15864,81,323,46,2021-03-05
15865,35,186,38,2021-03-05
15866,-1,24,-1,2021-03-05
15868,67,254,42,2021-03-05
15870,34,186,34,2021-03-05
15901,246,1326,45,2021-03-05
15902,551,3429,144,2021-03-05
15904,918,4615,364,2021-03-05
15905,1242,6440,375,2021-03-05
15906,511,3182,139,2021-03-05
15909,308,1552,80,2021-03-05
15920,43,242,14,2021-03-05
15924,56,249,23,2021-03-05
15926,153,636,46,2021-03-05
15927,61,338,33,2021-03-05
15928,118,569,68,2021-03-05
15931,921,3523,194,2021-03-05
15934,16,70,8,2021-03-05
15935,172,711,76,2021-03-05
15936,78,397,31,2021-03-05
15938,190,722,46,2021-03-05
15940,409,818,487,2021-03-05
15942,100,567,46,2021-03-05
15943,254,1231,75,2021-03-05
15944,133,738,60,2021-03-05
15945,10,68,9,2021-03-05
15946,428,1916,176,2021-03-05
15949,28,167,19,2021-03-05
15951,33,209,14,2021-03-05
15952,52,384,41,2021-03-05
15953,-1,22,-1,2021-03-05
15954,101,533,24,2021-03-05
15955,104,497,63,2021-03-05
15956,151,816,62,2021-03-05
15957,17,116,12,2021-03-05
15958,126,525,54,2021-03-05
15960,19,133,11,2021-03-05
15961,45,221,21,2021-03-05
15963,497,2990,340,2021-03-05
16020,43,185,30,2021-03-05
16022,15,77,18,2021-03-05
16025,285,1099,203,2021-03-05
16028,93,356,33,2021-03-05
16030,11,47,7,2021-03-05
16036,-1,25,7,2021-03-05
16038,197,638,55,2021-03-05
16040,27,146,30,2021-03-05
16041,71,347,52,2021-03-05
16049,122,495,64,2021-03-05
16050,50,290,47,2021-03-05
16051,92,553,73,2021-03-05
16057,460,2438,249,2021-03-05
16061,78,466,73,2021-03-05
16101,1802,7325,557,2021-03-05
16102,264,1100,84,2021-03-05
16105,894,3543,251,2021-03-05
16110,20,81,7,2021-03-05
16111,45,126,17,2021-03-05
16112,75,292,29,2021-03-05
16114,15,116,8,2021-03-05
16116,146,542,48,2021-03-05
16121,300,1077,58,2021-03-05
16124,76,364,19,2021-03-05
16125,1004,4685,176,2021-03-05
16127,864,3092,301,2021-03-05
16130,96,326,23,2021-03-05
16131,34,157,12,2021-03-05
16133,63,226,11,2021-03-05
16134,158,800,33,2021-03-05
16137,794,2838,156,2021-03-05
16142,312,1117,73,2021-03-05
16143,153,540,58,2021-03-05
16145,137,458,39,2021-03-05
16146,710,3400,188,2021-03-05
16148,1141,4271,380,2021-03-05
16150,365,1736,108,2021-03-05
16153,105,478,35,2021-03-05
16154,106,545,20,2021-03-05
16156,122,485,49,2021-03-05
16159,234,919,64,2021-03-05
16172,42,312,23,2021-03-05
